theta,theta_dot,tau_load,T,theta_TE
0.047822104145696223,900.93713253107774,-1102.9436588287399,35.090000000000003,-0.042067592342639092
0.064506125118493962,900.93713253107774,-1100.65174102783,34.740000000000002,-0.042120995413449325
0.081182123265462341,900.50389993629221,-1105.72910308838,34.920000000000002,-0.042206608794416955
0.097859862985195417,900.59794486558656,-1104.5312881469699,34.920000000000002,-0.042070753666211179
0.11453334035184723,900.36777779919794,-1104.5312881469699,34.729999999999997,-0.042098944800814025
0.13120533588026184,900.28775853438901,-1103.2996177673299,34.729999999999997,-0.042047618578217691
0.14787689679254568,900.2642892633271,-1103.3751964569101,34.619999999999997,-0.041918995687552321
0.16454229855682131,899.93169527088378,-1103.3751964569101,34.619999999999997,-0.041831906677808006
0.18121352212349651,900.2460726004615,-1103.4469604492199,35.090000000000003,-0.041777210104466368
0.19788065200862254,900.02501379680564,-1104.0928363800001,35.090000000000003,-0.041910616888547012
0.21454287175556866,899.75986633509046,-1104.56395149231,34.869999999999997,-0.041985972267510233
0.2312073773802428,899.88330373240285,-1104.56395149231,34.869999999999997,-0.041976944646240126
0.24787483840370517,900.04289526696743,-1106.0755252838101,34.829999999999998,-0.04187716274665701
0.26454041608522355,899.94119480199299,-1103.6138534545901,34.700000000000003,-0.041624623248220201
0.28119659982597695,899.43392200068376,-1107.13648796082,35.030000000000001,-0.041401162743960683
0.29785180257410282,899.38094839879807,-1105.63182830811,35.030000000000001,-0.041089297997061638
0.31449809877409046,898.89999479933147,-1103.7323474883999,35.100000000000001,-0.040876988529067106
0.33114788950370327,899.08869939909096,-1107.12122917175,35.100000000000001,-0.040874284589664654
0.34779800516051251,899.10624546770089,-1108.7441444397,34.799999999999997,-0.040754558932488777
0.36444792006544297,899.09540486624428,-1107.97715187073,34.799999999999997,-0.040716942813431474
0.38110037437779931,899.23253286724218,-1107.97715187073,34.890000000000001,-0.04060818917278667
0.39775544156666448,899.37362819871794,-1107.2418689727799,34.890000000000001,-0.040576060613622136
0.41441124760489589,899.41352606449686,-1109.3075275421099,35.07,-0.040645002284837549
0.43106500887159616,899.30310840181448,-1112.6215457916301,35.07,-0.04057963275254732
0.44771670984693063,899.19185266806221,-1112.7443313598601,34.950000000000003,-0.04060230838789107
0.46437306226170971,899.44303039806846,-1112.7443313598601,34.950000000000003,-0.040687051498667651
0.4810278552271704,899.35882013487958,-1108.75034332275,34.82,-0.04087450603616602
0.4976856894790162,899.5230495996733,-1108.75034332275,34.82,-0.04102778620997543
0.51433915789754359,899.28729460048044,-1107.3749065399199,35.079999999999998,-0.040890290919540627
0.53098834430125874,899.05606580061544,-1108.6139678955101,35.079999999999998,-0.040672489752250449
0.54763917500741999,899.14485813270517,-1106.88829421997,34.899999999999999,-0.040394390622370928
0.564284100093846,898.82595466700366,-1107.8007221221901,34.899999999999999,-0.040259164654851569
0.58093719805311939,899.26728980076621,-1107.8007221221901,34.829999999999998,-0.040176619466082281
0.59759614885680257,899.58334339889109,-1108.2394123077399,34.829999999999998,-0.040139154427799681
0.61425917368025296,899.80334046632265,-1112.81824111938,35.009999999999998,-0.040302402858237128
0.63092837006666336,900.13660486615765,-1112.81824111938,35.009999999999998,-0.040418681585663856
0.64759425922346392,899.95801446723067,-1112.300157547,35.100000000000001,-0.040606419659434304
0.66426454732839868,900.19555766647613,-1110.3720664978,35.100000000000001,-0.040758994098387888
0.68093256714442896,900.0730700656386,-1111.8075847625701,34.770000000000003,-0.040805113191411932
