theta,theta_dot,tau_load,T,theta_TE
0.049480600282752946,999.48082119928927,-1194.6697235107399,36,-0.045133996754351154
0.067989504379036086,999.48082119928927,-1194.6697235107399,35.789999999999999,-0.045254681673638067
0.086492879523433375,999.18225779745364,-1191.6284561157199,35.789999999999999,-0.045332202895025167
0.10499424818524165,999.07390773764689,-1194.63610649109,36.100000000000001,-0.045165229174830186
0.12350297636418024,999.47132166268398,-1194.63610649109,36.100000000000001,-0.044853231972789988
0.14202372998887597,1000.1206957335686,-1195.93811035156,35.759999999999998,-0.044694830560516464
0.16056181035067277,1001.0563395370275,-1198.20594787598,36.210000000000001,-0.044495920753263161
0.17911757342468038,1002.0112059964114,-1198.81677627563,36.020000000000003,-0.044463640078295105
0.19768032038396466,1002.3883358013513,-1198.81677627563,36.020000000000003,-0.044676305518600475
0.21623894882716549,1002.1659359328439,-1199.0990638732901,35.899999999999999,-0.044923576836794217
0.23478889837900413,1001.697275799287,-1197.59011268616,35.899999999999999,-0.045204916968585702
0.25331387399752686,1000.3486834002283,-1196.2308883666999,36.020000000000003,-0.045144447228156449
0.27181669759262417,999.15247413525492,-1195.90210914612,36.020000000000003,-0.044833083326256427
0.2903026435518623,998.24108179885923,-1195.90210914612,36.189999999999998,-0.044510876758490671
0.30878556788766776,998.07791413349355,-1200.1528739929199,36.189999999999998,-0.044273910008268101
0.32726660267410429,997.97587846757131,-1200.1528739929199,35.789999999999999,-0.044107640990699006
0.34575287252713849,998.25857206384842,-1199.84006881714,35.789999999999999,-0.043907128274773777
0.36425429913707552,999.07703693659892,-1199.84006881714,36.159999999999997,-0.043749181139649623
0.38276091631973669,999.35732786370431,-1200.9248733520501,35.869999999999997,-0.043846792024310945
0.4012798383420218,1000.0217892033945,-1200.5226612091101,35.93,-0.043975986126618002
0.41981544966547801,1000.9230114666371,-1198.6322402954099,35.93,-0.044085743527114946
0.43836218304937924,1001.5236027306646,-1199.27000999451,35.799999999999997,-0.044154739007005353
0.45690705792719383,1001.4232434019896,-1200.76966285706,35.799999999999997,-0.044320866257786966
0.47544085627657012,1000.8251108663186,-1202.15845108032,35.799999999999997,-0.044645985795181718
0.49394863036788023,999.41980093074721,-1202.15845108032,35.799999999999997,-0.044736287866504784
0.51244085861607702,998.58032540262298,-1201.62463188171,35.859999999999999,-0.044647345526683146
0.53092044364197677,997.89759139859063,-1201.8873691558799,35.859999999999999,-0.044560512112623255
0.54938754273825763,997.22335119916374,-1203.40943336487,35.920000000000002,-0.044610977379880866
0.56785559695678856,997.27492780067325,-1201.7946243286101,35.920000000000002,-0.044682095241365766
0.58634883206793931,998.63469600213671,-1197.0646381378201,35.780000000000001,-0.044682337385542996
0.60485539750862449,999.35453379700004,-1199.94020462036,35.780000000000001,-0.044602451638231497
0.62338081498888687,1000.3725439341708,-1202.3863792419399,35.789999999999999,-0.044588524226474413
0.64192007088893555,1001.1198186026259,-1202.3863792419399,35.789999999999999,-0.044659597592559094
0.66046823333579929,1001.6007721306444,-1202.2066116333001,36.170000000000002,-0.044718455109413205
0.67902356179260748,1001.9877366676413,-1199.49388504028,36.170000000000002,-0.044779449494194282
0.69757395217034279,1001.721080397705,-1202.1267414092999,35.859999999999999,-0.045105654538922714
0.71611696336794439,1001.3226046704915,-1201.79128646851,35.859999999999999,-0.045556076284542772
0.73464052337781072,1000.2722405327764,-1201.79128646851,35.759999999999998,-0.045936839241420731
0.75314577668885518,999.28367879640075,-1201.72095298767,35.759999999999998,-0.046041468157488434
0.77163538585062452,998.43889473554748,-1204.5319080352799,36.189999999999998,-0.045808504024242074
0.79011861648768755,998.09445440140382,-1204.5319080352799,36.189999999999998,-0.045530185516341283
0.808606692072806,998.35608159639457,-1203.36508750916,35.969999999999999,-0.045433653932402902
0.82710633261361122,998.98058920348092,-1202.3849487304699,35.969999999999999,-0.045458238779202846
