theta,theta_dot,tau_load,T,theta_TE
0.04929136277902102,700.61495526753038,-1193.66407394409,26.370000000000001,-0.04676824228604607
0.062265713802493808,700.61495526753038,-1192.20399856567,26.370000000000001,-0.046514776638482011
0.075235076041982069,700.34556093236631,-1192.76332855225,26.440000000000001,-0.046352881730950583
0.088206002902472339,700.43005046647454,-1192.76332855225,26.440000000000001,-0.046224486496450647
0.10117757341110106,700.46480746595046,-1194.88978385925,26.399999999999999,-0.046272000505086223
0.11414562972837355,700.27504113271482,-1194.88978385925,26.399999999999999,-0.046282891804381034
0.12710161507159723,699.62320853407789,-1195.05906105042,26.739999999999998,-0.046252459287603055
0.14005495649258706,699.48043673345092,-1195.4486370086699,26.300000000000001,-0.04628392350354861
0.15300690092958702,699.40499959799888,-1196.74158096313,26.68,-0.046181305207589889
0.16595304426176152,699.09173993742206,-1197.7221965789799,26.68,-0.046124685968791317
0.17889762193831227,699.0071945337412,-1197.7820396423299,26.530000000000001,-0.046104974010278188
0.19184713665804201,699.27379486540508,-1198.38881492615,26.530000000000001,-0.046184998419036241
0.20480564278025912,699.75933059972442,-1198.38881492615,26.449999999999999,-0.046403263178226344
0.21775624197412569,699.33235646879496,-1197.4573135375999,26.449999999999999,-0.04648646753710603
0.23070487400738957,699.22612979624864,-1196.6781616210901,26.68,-0.046493692530360647
0.24366215181852291,699.69300180120115,-1197.82614707947,26.68,-0.046356342111494475
0.25661843621851482,699.63935759956382,-1198.39954376221,26.77,-0.046101908923522547
0.26957234264199115,699.51094686772217,-1199.3701457977299,26.77,-0.045932269550933477
0.28252744426300769,699.57548753489277,-1199.3701457977299,26.359999999999999,-0.045776230593000025
0.29548667164322306,699.79827853162863,-1197.6215839386,26.73,-0.045715847777181101
0.30845281047160761,700.17149673276731,-1197.44849205017,26.309999999999999,-0.045784584557572824
0.32141477283455866,699.94596759935609,-1199.2969512939501,26.309999999999999,-0.045735653902554796
0.33437129730989151,699.65232166797296,-1199.2969512939501,26.550000000000001,-0.045677094409882782
0.34733148602100333,699.85019040003783,-1199.65577125549,26.399999999999999,-0.04552580726598475
0.36029156504445303,699.84426726628578,-1198.88710975647,26.649999999999999,-0.045401819257406939
0.37324899186671057,699.70104840190572,-1198.88710975647,26.649999999999999,-0.045441308368679725
0.38619907883331434,699.30469619660482,-1199.2919445037801,26.420000000000002,-0.045548978572252062
0.39915173107527868,699.44322106607478,-1199.2778778076199,26.420000000000002,-0.045724006162271208
0.4121065667518492,699.5611265348075,-1200.87623596191,26.77,-0.045887219408802103
0.42505281356420993,699.09732786747838,-1204.22434806824,26.34,-0.045966909576172908
0.4379923693419604,698.73601199852465,-1204.22434806824,26.699999999999999,-0.046070335018948028
0.45093647307779872,698.98160173527071,-1201.1449337005599,26.32,-0.046097590690741742
0.4638811418160218,699.01211186404578,-1201.84254646301,26.530000000000001,-0.046163549025023932
0.47682538111239309,698.98892200405101,-1202.5232315063499,26.530000000000001,-0.046266964119393676
0.48976892605434036,698.95142686515157,-1202.5232315063499,26.390000000000001,-0.046334899961309954
