35.55094242;-0.049109934
35.55660456;-0.04899125
35.56225179;-0.048887454
35.56783606;-0.048843962
35.57341053;-0.04881192
35.57899003;-0.048780086
35.58457984;-0.048741345
35.59018599;-0.048685274
35.59578049;-0.04864232
35.60136158;-0.048614428
35.60690604;-0.048622164
35.61242033;-0.048660913
35.61791324;-0.048717847
35.62339081;-0.048786468
35.6289243;-0.048798519
35.63447328;-0.048795779
35.63999486;-0.048818861
35.64546615;-0.048895217
35.65094884;-0.048966249
35.65644116;-0.049029551
35.66199912;-0.049027132
35.66756889;-0.049014557
35.67317186;-0.048970239
35.67876192;-0.048936678
35.68429297;-0.048959028
35.68978219;-0.049021169
35.69525004;-0.049106094
35.70073055;-0.049176602
35.70632564;-0.04912906
35.71191092;-0.049090305
35.71751255;-0.049040812
35.7230995;-0.049011691
35.72865059;-0.049021531
35.73419295;-0.049041828
35.73975242;-0.049046495
35.74538439;-0.048979581
35.75105944;-0.048867407
35.7567474;-0.048740721
35.76239621;-0.048654984
35.76795124;-0.04866158
35.77349519;-0.048675327
35.77906363;-0.048664555
35.78465109;-0.048635088
35.79029848;-0.04854589
35.7959483;-0.048451696
35.80155605;-0.04840273
35.80709053;-0.048432082
35.8125966;-0.04848983
35.8180803;-0.048568346
35.82359634;-0.048610818
35.82915975;-0.048603542
35.83474721;-0.048571709
35.84026854;-0.048604315
35.8457441;-0.048681547
35.85117985;-0.048799524
35.85659531;-0.048941779
35.86206484;-0.049029745
35.86762539;-0.049026345
35.87322065;-0.048991271
35.87883074;-0.048943005
35.88442683;-0.048908132
35.88994766;-0.048947561
35.89546211;-0.04899145
35.90101219;-0.048997333
35.90657433;-0.04898624
35.91221016;-0.04889776
35.91783391;-0.048821825
35.92343051;-0.048777055
35.92902719;-0.048736022
35.934574;-0.048745478
35.9401478;-0.048727542
35.94577046;-0.048661643
35.95148005;-0.048508848
35.95720857;-0.048336358
35.96288312;-0.048219191
35.9685487;-0.048113579
35.97417514;-0.048042946
35.97975858;-0.048011044
35.98538518;-0.047936566
35.99102662;-0.047847752
35.99670511;-0.047720032
36.00238812;-0.047587462
36.00797365;-0.047556621
36.01351107;-0.047577928
36.01904766;-0.04760065
36.02459321;-0.047612293
36.03019115;-0.047569561
36.03580836;-0.047505757
36.04143287;-0.047432082
36.0469863;-0.04742749
36.05247871;-0.047482563
36.05795109;-0.047560025
36.063386;-0.04767604
36.068895;-0.047718484
36.07445422;-0.047716262
36.08000773;-0.04772449
36.08558404;-0.047714355
36.09112222;-0.04773885
36.09662142;-0.047801308
36.10213646;-0.047847073
36.10766172;-0.047881396
36.11320862;-0.047889684
36.11882608;-0.047824576
36.12440902;-0.047796691
36.12997091;-0.047793717
36.13552929;-0.047795446
36.14106755;-0.047816707
36.14667965;-0.047763161
36.1522739;-0.047728956
36.15789606;-0.047666451
36.16352225;-0.047598499
36.16910066;-0.04758011
36.17470019;-0.047540781
36.18026418;-0.047530852
36.18582658;-0.047520729
36.19140825;-0.047494036
36.19699982;-0.047457766
36.20258066;-0.047428591
36.20813912;-0.04742146
36.21367495;-0.047440564
36.2192205;-0.04745502
36.22479262;-0.047442326
36.23037555;-0.047419022
36.23594776;-0.047406264
36.24151091;-0.047400747
36.24707884;-0.047388223
36.25261257;-0.04740535
36.25812124;-0.047444622
36.26367685;-0.047437293
36.26923447;-0.0474284
36.27478665;-0.047424339
36.28035718;-0.047406228
36.28592092;-0.047398546
36.29149438;-0.047380087
36.29707337;-0.047354323
36.30261239;-0.047369781
36.30818526;-0.047354163
36.31375847;-0.047337541
36.31935432;-0.047294449
36.32495225;-0.047247228
36.33052496;-0.047228243
36.33615819;-0.047149606
36.34179795;-0.047063626
36.34743487;-0.04697913
36.35308418;-0.046889032
36.3587066;-0.046827334
36.36436455;-0.046729491
36.36998914;-0.046663963
36.37561072;-0.046605741
36.3812416;-0.04653863
36.386848;-0.046489602
36.39245457;-0.046439289
36.39806123;-0.046390854
36.40364131;-0.046367774
36.4092224;-0.046340779
36.41480533;-0.04631153
36.42034326;-0.046333398
36.42591957;-0.046319268
36.43148884;-0.046311718
36.43705233;-0.046312238
36.44260601;-0.046323001
36.44811502;-0.046376742
36.45365135;-0.046399216
36.45916052;-0.046444079
36.46466215;-0.046493646
36.47019764;-0.046508109
36.47572878;-0.046526457
36.48122932;-0.046572996
36.48673589;-0.046616287
36.49223191;-0.046671145
36.49774301;-0.046707193
36.50327649;-0.046719504
36.50882489;-0.046718098
36.51440623;-0.046684621
36.51999344;-0.046643151
36.52555425;-0.046624383
36.5311143;-0.046605492
36.53664141;-0.046621957
36.54221512;-0.046591183
36.54775674;-0.046591505
36.55331964;-0.046571271
36.55888447;-0.046552818
36.56442733;-0.04655797
36.56998764;-0.046546331
36.5755285;-0.04655543
36.58108327;-0.046557436
36.58667592;-0.046521771
36.5922628;-0.046488674
36.59784263;-0.046463474
36.6034005;-0.046463036
36.60895796;-0.046462256
36.61453217;-0.046440569
36.6200996;-0.046428723
36.62565722;-0.046431908
36.63122549;-0.046427865
36.63674732;-0.046471011
36.64226755;-0.046517496
36.64775234;-0.046599939
36.65324835;-0.046670259
36.65880078;-0.046683057
36.66431607;-0.046731254
36.66985659;-0.046755669
36.67540432;-0.046774799
36.68092984;-0.046813426
36.68643876;-0.046867881
36.69195883;-0.046914809
36.69749985;-0.046940429
36.7030765;-0.046926425
36.70867394;-0.046891849
36.71424296;-0.046886616
36.7198274;-0.046863518
36.72537748;-0.046871024
36.73091641;-0.046885735
36.73645542;-0.046898127
36.7420231;-0.046882918
36.74767317;-0.046784042
36.75330321;-0.046702068
36.75890962;-0.046646796
36.76449724;-0.046612015
36.77004229;-0.046619009
36.77560603;-0.04660657
36.78114764;-0.046619131
36.78671105;-0.046615727
36.79232961;-0.046555045
36.79792696;-0.046511159
36.80349992;-0.046492716
36.80905259;-0.046496493
36.81457467;-0.046528909
36.8201421;-0.046513639
36.82572403;-0.046487027
36.83132012;-0.046451388
36.83693332;-0.046398364
36.84247937;-0.046412135
36.84802392;-0.046430065
36.85352337;-0.046494778
36.85900153;-0.046580438
36.86453895;-0.046602992
36.87005583;-0.046643501
36.87556475;-0.046692416
36.88107686;-0.046738476
36.88654136;-0.046829138
36.89202136;-0.046903651
36.89753456;-0.046952052
36.90308749;-0.046962302
36.90866699;-0.046943044
36.91424171;-0.046930468
36.91980779;-0.046929455
36.92535887;-0.046943238
36.93087526;-0.04698672
36.93642818;-0.046991454
36.94198187;-0.046995082
36.94759774;-0.046936096
36.95326994;-0.046817443
36.95886788;-0.046770475
36.96444235;-0.046748406
36.96996477;-0.046780843
36.97548115;-0.046819914
36.98103692;-0.046820136
36.98662698;-0.046791389
36.99226809;-0.046715403
36.99788371;-0.04666041
37.00343764;-0.046663989
37.00895034;-0.046710443
37.0144461;-0.046774948
37.01995536;-0.046822487
37.02547719;-0.046855973
37.03102752;-0.04686259
37.03657592;-0.046876944
37.04213362;-0.046882806
37.04764179;-0.046940051
37.05312205;-0.047027603
37.05862393;-0.047093148
37.06415179;-0.047129778
37.06969684;-0.047145678
37.07521741;-0.047184137
37.08067898;-0.047281585
37.08613551;-0.04738158
37.09155601;-0.047513968
37.09700097;-0.047621275
37.10250839;-0.0476681
37.10805469;-0.047674868
37.11366059;-0.047623069
37.11923171;-0.04760877
37.1247822;-0.047618443
37.13033119;-0.04763
37.13587021;-0.047650169
37.14145498;-0.047624624
37.14704873;-0.047591774
37.15264767;-0.047552219
37.15828174;-0.047474588
37.16385042;-0.047459056
37.16941307;-0.047450351
37.17496416;-0.04745437
37.18053108;-0.047439897
37.18613111;-0.047393288
37.19175068;-0.047334453
37.19736597;-0.047283341
37.20294706;-0.047263031
37.2085258;-0.047243599
37.21409633;-0.047236117
37.21964247;-0.047252435
37.22519958;-0.047252322
37.23077011;-0.047234322
37.23630778;-0.047249608
37.24186314;-0.047248227
37.24738573;-0.047277918
37.25288367;-0.047332103
37.25841497;-0.047353486
37.26396689;-0.047356367
37.26954379;-0.047335453
37.27510619;-0.047326922
37.28062383;-0.047364255
37.28610509;-0.047437133
37.29156355;-0.047530984
37.2970154;-0.047624747
37.30250378;-0.047680769
37.30803617;-0.047691617
37.3135741;-0.047694749
37.31909123;-0.04771624
37.32454198;-0.047805589
37.33001067;-0.047880347
37.3355154;-0.047921707
37.3410576;-0.047926249
37.34664682;-0.047886621
37.3522606;-0.047825215
37.35786851;-0.047769617
37.36345648;-0.047732103
37.3689628;-0.047771857
37.37449201;-0.047786462
37.38006681;-0.047754417
37.38569031;-0.047673458
37.39131667;-0.047589039
37.39694118;-0.04751385
37.40253199;-0.047477541
37.40808492;-0.047476005
37.4136023;-0.047511127
37.41915154;-0.047517633
37.42471822;-0.04750686
37.4303356;-0.047440953
37.43595835;-0.047366926
37.44148864;-0.047385651
37.44700972;-0.047413558
37.45251998;-0.047450042
37.45799839;-0.047517519
37.46350338;-0.04756033
37.46901607;-0.047599346
37.4745374;-0.047631399
37.48006476;-0.047657579
37.48557368;-0.047705759
37.49106584;-0.047772081
37.49656504;-0.047829724
37.50207664;-0.047873631
37.50760979;-0.047897913
37.5131535;-0.047911783
37.51868539;-0.047935951
37.52420177;-0.047973742
37.5297075;-0.048024763
37.53522464;-0.048067204
37.54077044;-0.048082435
37.54633527;-0.04807845
37.55190949;-0.04806889
37.5574853;-0.048061013
37.56305013;-0.048064421
37.56861412;-0.048066953
37.57416705;-0.048078014
37.57975811;-0.04805151
37.58537583;-0.047998059
37.59102507;-0.047912215
37.59667623;-0.047825983
37.60228104;-0.047793197
37.60786976;-0.047775796
37.61344582;-0.047769018
37.61900562;-0.047780119
37.6246396;-0.047719477
37.63027894;-0.047654235
37.63593371;-0.047567635
37.64156928;-0.04749748
37.64711274;-0.047519695
37.6526349;-0.047559622
37.65814223;-0.047610545
37.66364093;-0.047667191
37.66918673;-0.047673606
37.67473966;-0.047672109
37.68031446;-0.047650068
37.68583478;-0.047683289
37.69131395;-0.047759498
37.69678842;-0.047842427
37.70223423;-0.047952969
37.70771951;-0.048021636
37.71322793;-0.048065194
37.71875504;-0.048091248
37.72426455;-0.048132884
37.72974137;-0.048205196
37.73523563;-0.048260036
37.74074664;-0.048300832
37.74627216;-0.048327025
37.7518017;-0.048349733
37.75732907;-0.048377836
37.76289389;-0.048372513
37.76848756;-0.048341715
37.77407158;-0.048319685
37.77966005;-0.048289855
37.78527902;-0.048230566
37.79090965;-0.048159672
37.79653944;-0.04808364
37.80215112;-0.048023212
37.80772065;-0.048008283
37.81329646;-0.047985295
37.81886355;-0.047969094
37.8244407;-0.047944362
37.83003973;-0.047900826
37.83563348;-0.047863135
37.84122907;-0.047821035
37.84681879;-0.047784204
37.85234992;-0.047807158
37.85789522;-0.047815037
37.86346257;-0.047799528
37.86900233;-0.047809132
37.87452794;-0.047831258
37.88003711;-0.047870306
37.88555031;-0.047904733
37.89103685;-0.047966666
37.89649632;-0.048057472
37.90197029;-0.048136551
37.90741894;-0.048241119
37.91291479;-0.048298952
37.91842581;-0.048342627
37.92393029;-0.048394996
37.92943561;-0.048445124
37.9349374;-0.048497779
37.94043057;-0.048559586
37.94590982;-0.048636145
37.95139326;-0.048710561
37.95689849;-0.04876352
37.96242803;-0.048792894
37.96795724;-0.048827021
37.97349122;-0.048859104
37.97903837;-0.048876671
37.98461493;-0.048863244
37.9902324;-0.048810798
37.99584299;-0.048765804
38.00146675;-0.048704369
38.00709603;-0.04863772
38.01268685;-0.048614384
38.01828872;-0.048578555
38.02387065;-0.048559433
38.02945484;-0.048539114
38.03508757;-0.048471159
38.04070026;-0.048422029
38.04631379;-0.048369034
38.0518906;-0.048352952
38.05742777;-0.048376861
38.06298673;-0.048378483
38.06854075;-0.048383824
38.07409049;-0.048391327
38.07965892;-0.048379671
38.08523004;-0.048366672
38.0907911;-0.048361957
38.09628401;-0.048426069
38.10173929;-0.048527868
38.1072348;-0.048588393
38.11274875;-0.04862842
38.11830511;-0.048624423
38.1238852;-0.048595335
38.12947392;-0.048558054
38.13502575;-0.048556465
38.14052973;-0.048601854
38.14599976;-0.048680339
38.15147633;-0.048750459
38.15699372;-0.048779636
38.16254555;-0.048773351
38.16809169;-0.048773473
38.17365803;-0.048755194
38.17922252;-0.048740442
38.18475961;-0.048753164
38.19027515;-0.04878501
38.19581651;-0.0487885
38.20138419;-0.048765197
38.20700007;-0.048693938
38.21262541;-0.048615209
38.21818463;-0.048605302
38.22374862;-0.048589
38.22926969;-0.048616464
38.23478783;-0.048650137
38.24031738;-0.04867571
38.24583552;-0.048710103
38.25138819;-0.048708709
38.25695428;-0.048696308
38.26250821;-0.048695177
38.26803222;-0.048721714
38.27355037;-0.048755186
38.27907882;-0.048777808
38.28460995;-0.048797896
38.29013648;-0.048824129
38.2956744;-0.048839514
38.30119338;-0.048874648
38.30670951;-0.048914249
38.31223821;-0.048941056
38.31776004;-0.048974133
38.32330115;-0.048987229
38.32884511;-0.048994709
38.33436853;-0.049021944
38.33986379;-0.049074971
38.34532485;-0.049160326
38.35081902;-0.049213722
38.35632174;-0.049257054
38.36183326;-0.049292768
38.36739172;-0.04928151
38.37292839;-0.049292696
38.37847025;-0.049300289
38.38400968;-0.049313379
38.38950947;-0.049364479
38.39502107;-0.049401811
38.40061214;-0.049359183
38.40623405;-0.049282084
38.4118568;-0.049203348
38.41747158;-0.049136297
38.42305368;-0.049101812
38.42862345;-0.049077375
38.43417009;-0.049079989
38.43973015;-0.049074675
38.44528592;-0.049076182
38.45086995;-0.049049949
38.45647945;-0.048999424
38.4620395;-0.049000795
38.46759427;-0.049007227
38.47314795;-0.049014636
38.47867616;-0.049047852
38.48421173;-0.049072769
38.48975963;-0.049084625
38.49530493;-0.049102215
38.50089449;-0.049074179
38.50646183;-0.049072604
38.51198902;-0.049114207
38.51752745;-0.049145752
38.52304459;-0.049200193
38.52859458;-0.04922149
38.53416486;-0.049220554
38.53972122;-0.04923031
38.5452889;-0.049227984
38.55084049;-0.04923821
38.55641034;-0.049227644
38.5619424;-0.049254458
38.56747219;-0.049284417
38.57305194;-0.049263213
38.57863672;-0.049236284
38.5842381;-0.049194598
38.58980318;-0.049191174
38.59537086;-0.049185567
38.60097407;-0.049140159
38.60659934;-0.049070765
38.61222602;-0.048998132
38.61785187;-0.048923726
38.62346926;-0.048857358
38.62906359;-0.048813078
38.63461836;-0.048808094
38.64016467;-0.048814228
38.64570653;-0.048827973
38.65129634;-0.048794781
38.65691557;-0.048733194
38.66253119;-0.048676544
38.66809149;-0.048678801
38.67365364;-0.048678888
38.67920078;-0.048694746
38.68472287;-0.048735393
38.6902395;-0.048779733
38.69577927;-0.048799089
38.70130319;-0.048833917
38.70683114;-0.048865292
38.71233688;-0.048919484
38.71780003;-0.049018782
38.72325799;-0.049124122
38.72875216;-0.049194455
38.7342522;-0.049259114
38.73975827;-0.049317531
38.7452946;-0.049344214
38.75083437;-0.049367253
38.75637783;-0.049385161
38.76190569;-0.049413834
38.76738519;-0.049492065
38.7728647;-0.049570056
38.77838334;-0.049608176
38.78389151;-0.049657188
38.78943522;-0.0496748
38.79497951;-0.0496938
38.80052087;-0.049714902
38.80606642;-0.049729189
38.81160585;-0.049748366
38.81714721;-0.049763725
38.82271967;-0.049747773
38.82829682;-0.049727043
38.83388311;-0.049696326
38.83945213;-0.049680789
38.84501562;-0.049670759
38.85061665;-0.04962601
38.85619255;-0.049608467
38.86177523;-0.049583939
38.8673792;-0.049539264
38.87300086;-0.049475422
38.87861146;-0.049421541
38.88421987;-0.049371306
38.8898023;-0.049345471
38.8953642;-0.049337508
38.90093506;-0.049320972
38.90649956;-0.04931356
38.91203614;-0.049332768
38.91754506;-0.049378551
38.92309246;-0.049386609
38.92860934;-0.049426222
38.9341699;-0.049423985
38.9397452;-0.049405652
38.94529394;-0.049411159
38.95086606;-0.049393204
38.9563858;-0.049427219
38.96191953;-0.049444047
38.9674551;-0.049454484
38.97297693;-0.049480921
38.97852039;-0.049486617
38.98407541;-0.049478672
38.98963471;-0.049466804
38.99519652;-0.049455442
39.00076051;-0.04944398
39.00632031;-0.049434981
39.01187852;-0.049425833
39.01747646;-0.049377345
39.02311077;-0.049290232
39.02872556;-0.049221459
39.03435845;-0.049133639
39.03996485;-0.049070605
39.04555307;-0.049024972
39.05114153;-0.048980096
39.056715;-0.048952718
39.06226926;-0.048945639
39.06784113;-0.048921458
39.07343748;-0.04887555
39.07902645;-0.048835893
39.08457971;-0.048829164
39.09013205;-0.04882413
39.0956766;-0.048827241
39.10117764;-0.048869963
39.10668924;-0.048903852
39.11219926;-0.048942212
39.11772712;-0.048963679
39.12323378;-0.049008678
39.12873667;-0.049058385
39.13422824;-0.049121071
39.13975225;-0.049154002
39.14527752;-0.049185214
39.15077831;-0.04923677
39.1562796;-0.049289972
39.16179749;-0.049326241
39.16730599;-0.049368812
39.17279019;-0.049433397
39.17825251;-0.049521035
39.18374224;-0.049581225
39.18925937;-0.049613285
39.19480861;-0.049613846
39.20036422;-0.049610903
39.20588446;-0.049644123
39.21140319;-0.049680339
39.2169308;-0.04970693
39.22246009;-0.049731936
39.22804747;-0.049697355
39.23365069;-0.049645087
39.23927578;-0.049571936
39.24490188;-0.049497384
39.25046587;-0.049486227
39.25601352;-0.049493402
39.26158438;-0.049479777
39.26715835;-0.049465058
39.2727837;-0.049397996
39.27841399;-0.049326905
39.28406934;-0.04923196
39.28969285;-0.049170036
39.29527787;-0.049147078
39.30083181;-0.049152925
39.30639295;-0.049146612
39.31201142;-0.049081908
39.31764649;-0.049001609
39.32324837;-0.048955438
39.32884312;-0.048918248
39.33441164;-0.048910556
39.33996616;-0.048921558
39.34555119;-0.048905682
39.3511104;-0.048915843
39.35670574;-0.048887799
39.3623471;-0.0488152
39.36794135;-0.048789922
39.37351406;-0.048784204
39.37903563;-0.04882866
39.38458119;-0.048850892
39.39014778;-0.048850071
39.39570523;-0.04885827
39.4012745;-0.048858509
39.40682793;-0.04887928
39.41235001;-0.048935408
39.41785449;-0.04900756
39.42334296;-0.049093155
39.42886563;-0.049141107
39.43446013;-0.049115403
39.44005597;-0.049084036
39.44559784;-0.049103647
39.4511081;-0.049152482
39.45660889;-0.049212275
39.4621334;-0.049247178
39.46768449;-0.049253509
39.47329324;-0.049204635
39.478918;-0.04914031
39.48457394;-0.049046942
39.49016316;-0.049021196
39.4956487;-0.049097401
39.50114555;-0.04915847
39.50667266;-0.0491819
39.51223874;-0.049160248
39.51784615;-0.049094661
39.52344149;-0.049039814
39.5290028;-0.049019119
39.5345284;-0.049035131
39.53998444;-0.049123533
39.54541968;-0.049235984
39.55093891;-0.04926498
39.55649687;-0.049254487
39.56211291;-0.049184515
39.5676759;-0.04916827
39.57315716;-0.049233216
39.57863163;-0.049302431
39.58403662;-0.049439475
39.58951059;-0.049506692
39.5950553;-0.049500878
39.60062088;-0.049476532
39.60621547;-0.049431215
39.61176127;-0.049440677
39.6171857;-0.049575758
39.62263252;-0.049689225
39.62807044;-0.049812707
39.63360937;-0.049833934
39.6391939;-0.049807646
39.64474708;-0.049809465
39.65027947;-0.049831629
39.65575235;-0.049912045
39.66118785;-0.050028025
39.66664547;-0.050121643
39.67209547;-0.050226273
39.67764127;-0.050237138
39.68323292;-0.050204083
39.6888032;-0.050195975
39.69435009;-0.050209947
39.69985876;-0.050260796
39.70538881;-0.050289153
39.71099571;-0.050234548
39.71661209;-0.050166106
39.72225823;-0.050067636
39.72789355;-0.049978854
39.73343516;-0.049982969
39.73897886;-0.049986834
39.74447287;-0.050042944
39.75007156;-0.049995222
39.75576321;-0.049856461
39.76147732;-0.049695723
39.7671921;-0.049535277
39.77283614;-0.04944636
39.77839778;-0.049436907
39.78392992;-0.049452658
39.78943465;-0.049494926
39.79504047;-0.049434973
39.8007353;-0.049283646
39.80644405;-0.049120302
39.81210334;-0.049013556
39.81769474;-0.048978746
39.82317735;-0.049055526
39.82868819;-0.049105261
39.83422771;-0.049131157
39.83983277;-0.049089523
39.84544513;-0.049039495
39.85103125;-0.049017708
39.85657127;-0.049040126
39.86200442;-0.04916552
39.86744863;-0.049277643
39.87290441;-0.049376535
39.87841727;-0.049419399
39.88401102;-0.049383203
39.88954769;-0.049404678
39.89504236;-0.049471247
39.90050451;-0.049573325
39.90594998;-0.049693856
39.91145186;-0.049754508
39.91704133;-0.049721015
39.92264883;-0.049666772
39.92824987;-0.04961971
39.93375837;-0.049661313
39.93913645;-0.049830785
39.94455803;-0.049960224
39.94997928;-0.050092702
39.95552751;-0.050098218
39.96116912;-0.050011582
39.96678759;-0.049948166
39.97239794;-0.049896626
39.97789035;-0.049962775
39.98334847;-0.05005934
39.98882898;-0.050130673
39.994354;-0.050158342
39.99999141;-0.050069283
40.00567577;-0.049927725
40.01128552;-0.049862423
40.01680082;-0.049895093
40.02222843;-0.050016119
40.02764658;-0.050146722
40.03313866;-0.050201926
40.03869024;-0.050199199
40.04431483;-0.050122516
40.0499546;-0.05002948
40.05551649;-0.05001619
40.06101938;-0.050062318
40.06643174;-0.050197559
40.07189725;-0.05027842
40.07741597;-0.050305249
40.08297443;-0.050293589
40.08857396;-0.050244385
40.09415765;-0.050215401
40.09966792;-0.050261436
40.10514482;-0.05034541
40.11062214;-0.050432557
40.11613165;-0.050488181
40.12174719;-0.050433147
40.12738888;-0.050349441
40.13300576;-0.050291469
40.13858819;-0.050265374
40.14413509;-0.050271849
40.14971936;-0.050243474
40.15531336;-0.050207208
40.16098841;-0.050089805
40.16666405;-0.049972576
40.17233617;-0.049858723
40.17800761;-0.049746789
40.1836058;-0.049709755
40.18919561;-0.049678116
40.19481987;-0.049609039
40.200466;-0.049516934
40.2061724;-0.049361823
40.21184117;-0.049242508
40.21741304;-0.049221581
40.22295674;-0.049231982
40.22846365;-0.049280862
40.2339647;-0.0493344
40.23954897;-0.049305123
40.24517138;-0.049238292
40.25084618;-0.049119393
40.2564468;-0.049074024
40.26198414;-0.049092646
40.26744386;-0.049188001
40.27287466;-0.049311748
40.27835945;-0.049381542
40.28386887;-0.049425042
40.28938651;-0.049461471
40.29494816;-0.049453285
40.30045867;-0.049498352
40.3059308;-0.049585207
40.31136185;-0.04971568
40.31681495;-0.049825393
40.32232286;-0.049878881
40.32786582;-0.049893499
40.33340978;-0.049906701
40.33897511;-0.049897912
40.34449459;-0.049930796
40.35003562;-0.049942138
40.35557253;-0.049960283
40.36107073;-0.050016931
40.36664888;-0.049995027
40.37224632;-0.049955291
40.37783269;-0.049926407
40.38343591;-0.049879758
40.38899512;-0.049877179
40.39459256;-0.049834443
40.40021916;-0.049762155
40.40581559;-0.049718001
40.41145007;-0.049632487
40.41706251;-0.049567965
40.42266497;-0.049514996
40.42823626;-0.049494741
40.43376002;-0.049523232
40.43928528;-0.049550222
40.44484667;-0.049543086
40.45042165;-0.049522417
40.45603543;-0.049463993
40.46159523;-0.049459911
40.46714706;-0.049464429
40.47268423;-0.049483077
40.47818762;-0.049534476
40.48371716;-0.049559477
40.48924184;-0.049588047
40.49482453;-0.049558829
40.50044359;-0.049495078
40.50600833;-0.049487532
40.51153494;-0.049522308
40.51703649;-0.049584731
40.52255262;-0.049635052
40.52808258;-0.049670951
40.53362846;-0.049686598
40.53923319;-0.049643027
40.54486751;-0.04957057
40.55044147;-0.04955754
40.55600177;-0.049558816
40.56152444;-0.049599408
40.56704896;-0.049638833
40.57265712;-0.049596827
40.5782885;-0.049530636
40.58392835;-0.049452751
40.58963525;-0.049306991
40.59530745;-0.04919657
40.60094152;-0.049122973
40.60655261;-0.049072
40.61215055;-0.049031431
40.61780063;-0.048937057
40.62345539;-0.048835416
40.62910287;-0.048741536
40.63475613;-0.0486421
40.64036353;-0.048589076
40.64601411;-0.048488801
40.65160761;-0.04844571
40.65720999;-0.048394872
40.66283768;-0.048319895
40.66842514;-0.048286302
40.67401679;-0.048248713
40.67956234;-0.048255373
40.6850623;-0.04830776
40.69061707;-0.048305628
40.69613211;-0.048343032
40.70167473;-0.048354067
40.70721139;-0.048373263
40.71272191;-0.048421884
40.71822136;-0.048481433
40.72371117;-0.048552934
40.72917089;-0.048656059
40.7346814;-0.048703862
40.74023014;-0.048710741
40.74578064;-0.048719036
40.75131596;-0.048744367
40.75677962;-0.048840649
40.76226415;-0.048916066
40.76772546;-0.049013889
40.77319751;-0.049100776
40.77875571;-0.04910223
40.78431551;-0.049100955
40.78992292;-0.04904953
40.79550401;-0.049025679
40.80103406;-0.049051542
40.80654323;-0.049094527
40.81208853;-0.049098645
40.81767649;-0.04905824
40.82331684;-0.048964001
40.82893766;-0.048889531
40.83457801;-0.048796344
40.84014938;-0.048772075
40.84568152;-0.048785928
40.85122095;-0.048792151
40.85678159;-0.048776311
40.86241264;-0.048690323
40.86810303;-0.048544816
40.87369837;-0.048496093
40.87927259;-0.048469344
40.88477204;-0.048518784
40.89024525;-0.048593304
40.89576239;-0.048625266
40.90132713;-0.048610764
40.90693898;-0.04854779
40.91259015;-0.048446109
40.91819311;-0.04839684
40.92373179;-0.048409898
40.92923502;-0.048459511
40.93473841;-0.048510403
40.94030374;-0.048497977
40.94589321;-0.048460852
40.95149458;-0.048412864
40.95709965;-0.048360655
40.9626276;-0.048385281
40.96817315;-0.048393344
40.97368869;-0.048431108
40.97924447;-0.048430751
40.98486403;-0.048368784
40.99048778;-0.048302445
40.99607994;-0.04826775
41.00165525;-0.048250995
41.00718814;-0.048276444
41.01276554;-0.048257495
41.01835325;-0.048226451
41.02399411;-0.048140374
41.02966203;-0.048027861
41.03527766;-0.047969197
41.04087006;-0.047935615
41.04638142;-0.047983821
41.05184826;-0.048074592
41.05736271;-0.048116369
41.06291589;-0.048119585
41.06852624;-0.048064831
41.07419735;-0.047946475
41.07981213;-0.047885408
41.08538409;-0.047867315
41.09089301;-0.047911916
41.09635457;-0.048004751
41.10186383;-0.048052733
41.10739119;-0.048082869
41.11296834;-0.048064446
41.11854047;-0.048053369
41.12405785;-0.048099255
41.12956502;-0.048154978
41.13500889;-0.048274621
41.14046233;-0.048384896
41.14594233;-0.048465009
41.15143131;-0.048535478
41.15694685;-0.048580798
41.16244974;-0.048637156
41.16791055;-0.048735652
41.17338502;-0.04882201
41.17885815;-0.048909866
41.18435525;-0.048975251
41.18989686;-0.048997245
41.19542951;-0.04902494
41.20095637;-0.049057112
41.20646009;-0.049114277
41.21196482;-0.049166513
41.21750853;-0.049177498
41.22306305;-0.049177267
41.22864414;-0.049150434
41.2342368;-0.04911273
41.23978109;-0.049124739
41.24532237;-0.049138422
41.25084923;-0.049169347
41.25639981;-0.049177071
41.26199146;-0.049143568
41.26761203;-0.049082811
41.2732274;-0.049027062
41.27885425;-0.048958095
41.28442512;-0.048944183
41.28999674;-0.048928251
41.29554673;-0.048932697
41.30114894;-0.048885592
41.30677789;-0.048812698
41.31240115;-0.048745269
41.31801409;-0.048689365
41.32355226;-0.048710054
41.32906412;-0.048758769
41.33460548;-0.048777169
41.34013837;-0.048803339
41.34571368;-0.048786005
41.35130273;-0.048751203
41.35685666;-0.048750546
41.36241009;-0.04875179
41.36790963;-0.048806025
41.3733846;-0.048887294
41.37888699;-0.048942409
41.38439038;-0.048997018
41.38993626;-0.049011495
41.39546178;-0.049046218
41.40100918;-0.049058407
41.40655104;-0.049074192
41.41208343;-0.049099767
41.41760585;-0.049135154
41.42314562;-0.049154088
41.42868061;-0.049175999
41.43425457;-0.049157693
41.43983885;-0.049130787
41.44541206;-0.049115023
41.45103422;-0.049051893
41.45663484;-0.049010747
41.46223487;-0.048970648
41.46781303;-0.048953297
41.47334626;-0.048979866
41.47889466;-0.04898923
41.48444817;-0.04899217
41.48999766;-0.049000171
41.49555663;-0.048996584
41.50111718;-0.048989286
41.50667539;-0.048984029
41.5122191;-0.048994327
41.51771067;-0.049056986
41.52323199;-0.049089331
41.52875911;-0.049117127
