theta,theta_dot,tau_load,T,theta_TE
0.015924627788889034,500.30048940099175,-196.780681610107,30.25,-0.012844110735563912
0.025189451666685177,500.30048940099175,-197.172403335571,30.030000000000001,-0.012783312963309696
0.03444953304199045,500.04439426648469,-197.172403335571,30.030000000000001,-0.012703607272643826
0.043712569814811732,500.20398573234922,-196.96116447448699,30.41,-0.012645464804480092
0.052975437914828706,500.19487740091637,-197.92008399963399,30.039999999999999,-0.012619591628460878
0.062238319466658198,500.19560379879283,-197.30925559997601,30.09,-0.012561629216332105
0.071496405741994437,499.93665886815705,-197.30925559997601,30.09,-0.012424607864675941
0.080753869066664555,499.90301953218585,-197.35002517700201,30.16,-0.012274055431351995
0.090010735309875411,499.87077713338681,-197.56937026977499,30.16,-0.012156601167505441
0.099268302114833534,499.90860746773819,-198.95029067993201,30,-0.012138083370485905
0.10852549225061917,499.88826733242416,-198.95029067993201,30,-0.012149699032254756
0.11778251992346811,499.87949433384313,-200.39176940918,30.07,-0.01213927546309229
0.12703817130740774,499.80517473273994,-199.292182922363,30.07,-0.012106437029058406
0.13629321112350479,499.7721500692399,-199.292182922363,30.41,-0.01210140167814024
0.14554607474938322,499.65463579743567,-199.51295852661099,30.41,-0.012089244814051901
0.15479711919136493,499.55639986701317,-200.80828666687,30.190000000000001,-0.012051212703988474
0.16405093173206858,499.70587719799732,-200.14739036560101,30.190000000000001,-0.01199289845971506
0.17330808978888149,499.8865350678962,-200.14739036560101,30.210000000000001,-0.011995010491530178
0.18256634473824337,499.94576726554175,-200.305700302124,30.02,-0.012022107839891849
0.19182353590987206,499.88832326794881,-200.26421546936001,30.300000000000001,-0.012064318483563582
0.20107878372101415,499.78338180167316,-200.631618499756,30.300000000000001,-0.012066029012689711
0.21033225788026613,499.68760459960697,-201.78508758544899,30.43,-0.012016596479933835
0.21958584897161865,499.69391893303572,-201.78508758544899,30.43,-0.012024026363248815
0.22884125924814008,499.79215493215816,-202.16417312622099,30.440000000000001,-0.012052889085814431
0.23809938484571708,499.93878226915746,-200.381755828857,30.440000000000001,-0.012071978093356096
0.24735721242094397,499.92268906225218,-201.50566101074199,30.07,-0.01204156730760348
0.25661726792719503,500.0429973375567,-202.83508300781301,30.07,-0.012042134379893191
0.26587667978520585,500.00824033258476,-202.83508300781301,30.140000000000001,-0.01203174806382982
0.27513338977285412,499.86233933300582,-203.57227325439499,30.140000000000001,-0.011954705955500378
0.2843894488691468,499.82719119980533,-203.81760597229001,30.09,-0.011854549455835544
0.29364825019383495,499.97527153316133,-203.77516746520999,30.280000000000001,-0.011796697766499451
0.30291153428399292,500.21734086853093,-203.53579521179199,30.010000000000002,-0.011858915288645041
0.31217520849630637,500.23840746492527,-203.35507392883301,30.010000000000002,-0.011934933977935743
0.32144133208517844,500.37067379909138,-203.595161437988,30.02,-0.011926565525809148
