theta,theta_dot,tau_load,T,theta_TE
359.95140569595083,-1499.4385466748327,899.287092600714,35.740000000000002,0.041338677206700744
359.92363831545686,-1499.4385466748327,903.19119729890804,35.740000000000002,0.041412501080749967
359.89588402522298,-1498.7316726296103,906.51165324588396,35.390000000000001,0.040639486784357116
359.86813312603726,-1498.5485560286072,903.45584195325898,35.390000000000001,0.039872301530527642
359.84036055393841,-1499.7188933368589,903.45584195325898,35.399999999999999,0.039495592928937902
359.81258110350632,-1500.0903233351969,897.32085434447004,35.399999999999999,0.039992954371147152
359.78480458155508,-1499.9321853658253,894.48701077544797,35.490000000000002,0.040933388392337969
359.7570245526789,-1500.1215593149966,895.69960781331201,35.490000000000002,0.041525373228572686
359.72925179224683,-1499.7290633303198,897.63127537146499,35.350000000000001,0.041630896220850679
359.70148634786449,-1499.3339966473097,899.24656143743505,35.350000000000001,0.041129629432848931
359.67371831027134,-1499.4740300282172,897.54639834718705,35.329999999999998,0.040280843776104747
359.64593603275296,-1500.2429859930178,897.14990820287596,35.329999999999998,0.039726421244654572
359.61815511393826,-1500.1696159960295,900.79103717697103,35.380000000000003,0.039930710979133116
359.59037014697537,-1500.3882159943851,900.79103717697103,35.380000000000003,0.040828795682076313
359.56258875317286,-1500.1952653373326,891.24427929452395,35.579999999999998,0.041830176494787721
359.53480479307365,-1500.3338453563993,891.24427929452395,35.579999999999998,0.042263567444149143
359.507031546284,-1499.755326640606,897.06526959720497,35.350000000000001,0.041706484433769689
359.47926017662945,-1499.6539613463517,899.43014376522797,35.350000000000001,0.040563221808432991
359.45147618444463,-1500.3355779809153,899.43014376522797,35.359999999999999,0.039534002752922411
359.4236811478151,-1500.9319779937462,903.38002483606601,35.359999999999999,0.039133909672331726
359.39590402879043,-1499.9644273331883,901.49818676688506,35.740000000000002,0.039684008807510517
359.36813893521031,-1499.3150533255077,897.35327927509297,35.740000000000002,0.040713345837274893
359.34038560630836,-1498.679760703493,895.51554864830405,35.560000000000002,0.041515251829101846
359.31263370646991,-1498.6025912787811,896.44705014789702,35.560000000000002,0.041560435457382972
359.28488005883958,-1498.6969720383152,896.44705014789702,35.369999999999997,0.040544038638407207
359.25711164561693,-1499.4943140219063,901.016104342473,35.369999999999997,0.039263876770491007
359.22932561280203,-1500.4457720031755,904.88206206346297,35.600000000000001,0.038499135725607585
359.20153637830833,-1500.6186626614528,906.68355306190904,35.600000000000001,0.038631107239249785
359.1737566867655,-1500.1033433116509,903.18547525232702,35.729999999999997,0.039537579021937788
359.14597817075327,-1500.0398646610004,903.18547525232702,35.729999999999997,0.04029736544413131
359.11820712602417,-1499.6364153711736,900.15660526235195,35.670000000000002,0.040765282593092103
359.09045952682686,-1498.3703566534848,900.15660526235195,35.670000000000002,0.040294618030719251
359.06271462432062,-1498.2247353370251,898.10525156322103,35.420000000000002,0.039252125556687632
359.03496206221024,-1498.6383539607928,897.17780317995596,35.420000000000002,0.038232966837254898
359.00720039796306,-1499.1298693497124,900.89808713174898,35.490000000000002,0.037572938534425927
358.97944999859277,-1498.5215659934331,905.96662830908599,35.490000000000002,0.03765081986477873
358.95169967164151,-1498.5176553706674,906.63276989850601,35.630000000000003,0.038056947916075307
358.92393589640733,-1499.2438626458086,906.63276989850601,35.630000000000003,0.038597139840207947
358.89617767495042,-1498.9439586710132,895.54272836956102,35.32,0.038919296737531126
358.86842402112347,-1498.697306656687,895.52913850893196,35.32,0.038189064294059917
358.84065821249402,-1499.3536659905121,895.52913850893196,35.380000000000003,0.037201843743549373
358.81288332243219,-1499.8440633394512,897.76884290800604,35.380000000000003,0.03628992165528902
358.78511186171585,-1499.6588786821521,901.66794081544197,35.439999999999998,0.035940264872039017
358.75733337158078,-1500.0384672923924,904.27337935845605,35.439999999999998,0.036073897236935
358.72954348723448,-1500.6537546997447,908.15626480057995,35.520000000000003,0.036275501672962195
358.70174028496308,-1501.3729226560522,905.67885704980597,35.520000000000003,0.036672143684604433
358.67394752903738,-1500.8088199882652,905.67885704980597,35.329999999999998,0.036961193090473451
358.6461481783092,-1501.164939321947,897.06169331809201,35.329999999999998,0.03704167385834653
358.61835667656788,-1500.7410940299817,891.53228897241195,35.310000000000002,0.036865111639803362
358.59058364397481,-1499.743760025993,902.300226962593,35.310000000000002,0.036209243252531588
358.56282679364216,-1498.8699179643536,905.91226886657103,35.759999999999998,0.03559460863545312
358.53506847595037,-1498.9491553574251,903.58625693157398,35.759999999999998,0.035374217357250333
358.50727521918571,-1500.8358652912004,903.58625693157398,35.399999999999999,0.035417339651859746
358.47946791081512,-1501.5946520099956,898.36846570592695,35.579999999999998,0.035797049192386535
358.45166042758024,-1501.6040946850005,899.70146414059002,35.380000000000003,0.035918603337675679
358.42384482940707,-1502.0423013507791,899.70146414059002,35.380000000000003,0.03606377894046419
358.39603533865409,-1501.7125006610961,897.11390699313995,35.640000000000001,0.036198404713600939
358.36824705824694,-1500.5671419844757,894.22522714438696,35.640000000000001,0.036088107150800443
358.34047224578984,-1499.839872684571,896.34667591412995,35.75,0.035896615857625915
358.31270109034568,-1499.6423939842828,896.34667591412995,35.75,0.03572250612215274
358.28491408998758,-1500.4980193390886,904.23570921846704,35.420000000000002,0.035752247400025354
358.25713201425941,-1500.2320893186363,905.31526867333298,35.57,0.036065904428315615
358.22934480591397,-1500.5092506538258,896.22222140100303,35.490000000000002,0.036314369903524726
358.20155631854345,-1500.5783180094684,896.73696717464497,35.490000000000002,0.036752874853832697
358.17378515687659,-1499.6427300096304,896.73696717464497,35.329999999999998,0.037002141281257249
358.14603562880205,-1498.4745160254354,895.92348288577602,35.649999999999999,0.037118881535615135
358.11827457509878,-1499.0968999759573,896.96847164254996,35.759999999999998,0.037134243179117836
358.09049863161772,-1499.90094797905,896.96847164254996,35.759999999999998,0.036839360570011033
358.06272656760518,-1499.691456674863,901.01968062158596,35.43,0.036594075042480884
358.03495022778975,-1499.9223500347041,904.36230949906201,35.43,0.036329093077697112
358.00717100397515,-1500.078085988928,899.45160143990495,35.509999999999998,0.036527999782510159
357.97939214338254,-1500.0584720014224,899.45160143990495,35.509999999999998,0.036988980654874097
357.95162258670354,-1499.5560606635931,898.11431147030703,35.729999999999997,0.037375362583869379
357.92384627275351,-1499.9209533036321,898.11431147030703,35.729999999999997,0.037841759624327051
357.89606486033335,-1500.1962706873601,897.22453322702995,35.369999999999997,0.037963310674351269
