theta,theta_dot,tau_load,T,theta_TE
359.95063742208629,-1499.0923179840006,401.534366790577,34.969999999999999,0.023824595326713927
359.92287645323472,-1499.0923179840006,397.40543334548897,35.390000000000001,0.023531585728651484
359.89511714109858,-1499.0028553516911,398.092078935156,35,0.02298026552428294
359.86734817528384,-1499.5241539961057,400.80146799105,35.170000000000002,0.022568099409458208
359.83956596296304,-1500.2394653223373,400.731849757654,35.229999999999997,0.022600428720043569
359.81179148786418,-1499.8216553402015,399.68423839619601,35,0.023141262229126994
359.78402656296316,-1499.305944653323,398.73151764053301,35,0.023741277140107743
359.7562596429504,-1499.4136806891865,397.09596599292399,35.350000000000001,0.023919749592668162
359.72849380845679,-1499.3550626556323,398.94204127097601,35.090000000000003,0.023623642826027563
359.70072880593847,-1499.3101359897069,401.65596028041398,35.359999999999999,0.022864525934919375
359.67295674711136,-1499.691176664732,399.12538518016203,35.359999999999999,0.02246861242154093
359.6451689085556,-1500.5432820083772,395.82304904735702,35.009999999999998,0.022542861607707933
359.61738053812365,-1500.5720033270438,396.10342932980399,35.009999999999998,0.023083425029583809
359.58960089211132,-1500.1008846657346,397.74613353564001,35.210000000000001,0.023701094721856605
359.56182698201246,-1499.7911453378345,400.21781923983298,35.170000000000002,0.023857220600481947
359.53405074671582,-1499.9167060179834,401.08137143628301,34.950000000000003,0.023502363927263663
359.50627482909852,-1499.8995513359137,399.15161122698902,35.380000000000003,0.022731447184801024
359.47848598472825,-1500.5975959936106,397.99480414328599,35.119999999999997,0.022154673934618691
359.45069190322226,-1500.8804013235369,397.30625120475901,35.119999999999997,0.022220162460924887
359.42289706837039,-1500.9210820008689,396.85373268768001,35.020000000000003,0.022689490062634061
359.39512046260518,-1499.9367113205813,397.62048692947502,35.350000000000001,0.023395146967694767
359.36735086556769,-1499.5582400248502,399.60699076735898,35.280000000000001,0.023578140475430467
359.33958746803728,-1499.2234666436698,401.11236585526098,35.280000000000001,0.023111455755684743
359.3118224448271,-1499.3112533481838,401.09019292476103,35.189999999999998,0.022265355405941236
359.28404489739501,-1499.9875613318545,397.92637800292698,35.189999999999998,0.021437646607841958
359.25625672149374,-1500.5614986712428,396.44174533388002,34.969999999999999,0.021230852649335188
359.22846310771632,-1500.85514397883,399.92337225954202,35.369999999999997,0.021538613366890336
359.20068033039507,-1500.2699753466884,401.48358362717403,35.07,0.022194450718055085
359.17291579458026,-1499.2849340006971,397.93424581697502,35,0.0227540110530106
359.14514707608629,-1499.5107986758082,396.83632812933098,35.350000000000001,0.022726578426706185
359.11737885637041,-1499.4838646558503,399.88403318930102,35.350000000000001,0.022313079482580191
359.08962174732113,-1498.88388866061,401.70269032748803,35.039999999999999,0.021484965052108836
359.06185270907406,-1499.5280653443428,400.874185666345,35.159999999999997,0.020890984068815597
359.03407580529625,-1499.9528039998706,401.11284269247602,34.979999999999997,0.020757659026720488
359.00630245398736,-1499.760970679311,400.11363030834599,34.979999999999997,0.020936695445669912
358.97854420666675,-1498.9453553141493,398.844051223284,35.359999999999999,0.021271199606381994
358.95078227648162,-1499.144229998054,397.84030888561102,35.359999999999999,0.021476784931718704
358.92301421404943,-1499.4753713376404,393.79362986011898,35.030000000000001,0.021352807273785378
358.89525475187656,-1499.0109573328243,391.829060534127,35.030000000000001,0.021038258236798044
358.86750040990091,-1498.7344666853228,396.38094858896102,35.359999999999999,0.020422456372232368
358.83973169140734,-1499.5107986538242,400.48127180114699,35.030000000000001,0.020062681285590672
358.81195518291401,-1499.9314586409369,401.83525107327102,35.259999999999998,0.019910269318988212
358.78418823703709,-1499.4150773543067,400.863456829006,35.259999999999998,0.020076110966340766
358.75641953717286,-1499.5097926662606,398.08731056300502,34.969999999999999,0.020208083509973794
358.72863846830882,-1500.1777186586669,397.37992255448398,34.969999999999999,0.020226612684269982
358.70084326300019,-1500.9410866659312,399.48372834726899,35.350000000000001,0.02040864382312883
358.67305784175318,-1500.4127473396752,397.85461400206299,35.100000000000001,0.020504950859703143
358.64527129671615,-1500.4734320005657,395.33142987864397,35,0.02053792484724733
358.61748234058007,-1500.6036313474078,398.92392145680401,35,0.020722843092736733
358.58970598213563,-1499.9233560002838,403.76024291041398,35.090000000000003,0.020532897787297329
358.56193313788918,-1499.7335893070601,402.78320345678401,35.090000000000003,0.020343126313776376
358.53415717474098,-1499.902010003814,400.08311272658301,35.009999999999998,0.019990847342015013
358.50636426876514,-1500.8169226948703,397.23877873882998,35.399999999999999,0.019831447348086808
358.4785683235803,-1500.9810399808389,395.96919965376901,35.039999999999999,0.020126787322788806
358.45077912116039,-1500.6169306744728,397.44143455522499,35.039999999999999,0.020461485002493039
358.42299353020996,-1500.4219113235888,400.26192668222501,35.07,0.020711015283034408
358.39521682096324,-1499.9422993220855,402.99706494773199,35.280000000000001,0.020759885929585817
358.3674522468641,-1499.287001353505,400.84033022407698,35.299999999999997,0.02050032114904483
358.33967993449357,-1499.7048680103774,395.99971723553102,35.299999999999997,0.020339438279764158
358.31190461500006,-1499.867252649846,397.58257837087899,35.140000000000001,0.020066898103052233
358.28411453609908,-1500.6642606526016,401.95255302817299,35.140000000000001,0.020117822834256907
358.25634086608659,-1499.7781806731093,404.66551836318001,34.969999999999999,0.020376722216296314
358.22856193512365,-1500.0622720007302,405.46088283787799,35.390000000000001,0.02073668770915946
358.20078378233296,-1500.0202506954786,405.04126608863697,35.030000000000001,0.021174916369923805
358.17302057933318,-1499.2129619878688,403.70230718878599,35.030000000000001,0.021096538339725284
358.1452642877901,-1498.8397433278142,403.119612111999,35.329999999999998,0.020774124812655743
358.11749036527152,-1499.7918160035381,405.02791464661499,35.329999999999998,0.02057311022143533
358.08970676941982,-1500.314175991213,405.50236767558698,34.979999999999997,0.020603889393381817
358.06192286725945,-1500.3307166603311,403.78336951534402,35.259999999999998,0.020848545763838652
358.03414227958024,-1500.1517346770079,405.780363771959,35.189999999999998,0.020976648152761068
358.00636961745693,-1499.7237546574429,405.84092209827003,34.960000000000001,0.021075451126212109
357.97860864239493,-1499.0926533498287,403.30009499789401,35.369999999999997,0.02110925813817625
357.95084667909862,-1499.1460180002507,402.74553331679499,35.369999999999997,0.020970715624210136
357.92307279486431,-1499.7897486507302,402.98562085457098,35.07,0.020828336068720758
357.89529489664181,-1500.0065040161207,404.81405315566701,35.07,0.020703046271274259
357.86750911838288,-1500.4320259833371,406.76693996989002,35.259999999999998,0.020820078339946622
357.83972324803705,-1500.4369986748345,405.97658228594997,35.009999999999998,0.021036360406231611
357.81193444816074,-1500.5951933189426,405.98993372797202,35.259999999999998,0.021242244782280803
357.78414820838248,-1500.4569480281677,405.32379213855199,35.259999999999998,0.021379687310417662
357.7563728112716,-1499.8714439862304,405.720520701471,35.159999999999997,0.021226415411800866
357.7285825688769,-1500.673089314655,408.52480036315899,35,0.021197204996493472
357.70078707796318,-1500.9565093390363,407.92517756523802,35.100000000000001,0.021260247259978625
357.67300059708646,-1500.4699673451021,405.77249595791102,35.100000000000001,0.021240183456751303
357.64522284165446,-1499.9987933280956,408.46829515317597,35.030000000000001,0.02111827126873745
357.61745027059254,-1499.7188373436261,412.13517333688401,35.030000000000001,0.020869218020916534
357.58967006475331,-1500.1311153174906,409.68327637711502,35,0.020696363519795282
357.56189335551841,-1499.9422986845498,406.37259559304698,35,0.020820000725048839
357.53411746480259,-1499.8980986555771,406.42957764024499,35.299999999999997,0.021167789690769497
357.50633414109848,-1500.299480021012,405.396748232454,35.079999999999998,0.021637927534559998
357.47854732908615,-1500.4878486641237,406.27079084763398,34.969999999999999,0.021655913436733489
357.45077135972826,-1499.9023453256741,409.595538329546,34.969999999999999,0.021229460834535467
357.42300470670421,-1499.3992633001567,408.96301376378699,35.369999999999997,0.020566123219215082
357.39523177138301,-1499.7385073463486,407.55062193281901,35.030000000000001,0.020001017390028932
