angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg
29.340612411499023,-0.05822885036468506,-0.060463521629571915,-0.002234671264886856,1600.0,1500.0,25.0
29.370014190673828,-0.05849841237068176,-0.060687631368637085,-0.0021892189979553223,1600.0,1500.0,25.0
29.399751663208008,-0.05841657519340515,-0.060925014317035675,-0.0025084391236305237,1600.0,1500.0,25.0
29.429737091064453,-0.05806545913219452,-0.061173923313617706,-0.0031084641814231873,1600.0,1500.0,25.0
29.459672927856445,-0.05775787681341171,-0.06143062561750412,-0.0036727488040924072,1600.0,1500.0,25.0
29.489368438720703,-0.057675521820783615,-0.06169204041361809,-0.004016518592834473,1600.0,1500.0,25.0
29.518571853637695,-0.05808189883828163,-0.06195445731282234,-0.0038725584745407104,1600.0,1500.0,25.0
29.54750633239746,-0.058759257197380066,-0.062218502163887024,-0.003459244966506958,1600.0,1500.0,25.0
29.576339721679688,-0.059537142515182495,-0.0624845065176487,-0.0029473640024662018,1600.0,1500.0,25.0
29.605379104614258,-0.06010807678103447,-0.06275422126054764,-0.0026461444795131683,1600.0,1500.0,25.0
29.63486671447754,-0.06024009734392166,-0.06302885711193085,-0.002788759768009186,1600.0,1500.0,25.0
29.66459083557129,-0.060138072818517685,-0.06330537796020508,-0.003167305141687393,1600.0,1500.0,25.0
29.69441032409668,-0.059937816113233566,-0.06358139216899872,-0.003643576055765152,1600.0,1500.0,25.0
29.72382164001465,-0.060148514807224274,-0.06385121494531631,-0.003702700138092041,1600.0,1500.0,25.0
29.752952575683594,-0.06065934896469116,-0.06411514431238174,-0.0034557953476905823,1600.0,1500.0,25.0
29.78179168701172,-0.0614546537399292,-0.06437224894762039,-0.0029175952076911926,1600.0,1500.0,25.0
29.810779571533203,-0.062077321112155914,-0.064625583589077,-0.0025482624769210815,1600.0,1500.0,25.0
29.840208053588867,-0.06224803999066353,-0.06487662345170975,-0.002628583461046219,1600.0,1500.0,25.0
29.86992645263672,-0.062118738889694214,-0.06512293219566345,-0.0030041933059692383,1600.0,1500.0,25.0
29.899818420410156,-0.06181756407022476,-0.06536241620779037,-0.003544852137565613,1600.0,1500.0,25.0
29.92949104309082,-0.061736371368169785,-0.065591000020504,-0.0038546286523342133,1600.0,1500.0,25.0
29.9588565826416,-0.06198200583457947,-0.06580732017755508,-0.0038253143429756165,1600.0,1500.0,25.0
29.98792266845703,-0.06253533065319061,-0.06601084768772125,-0.0034755170345306396,1600.0,1500.0,25.0
30.016809463500977,-0.06327535212039948,-0.06620179116725922,-0.002926439046859741,1600.0,1500.0,25.0
30.045806884765625,-0.06390755623579025,-0.06638121604919434,-0.0024736598134040833,1600.0,1500.0,25.0
30.07525062561035,-0.06409408897161484,-0.06654990464448929,-0.0024558156728744507,1600.0,1500.0,25.0
30.105276107788086,-0.06370238959789276,-0.06670694798231125,-0.0030045583844184875,1600.0,1500.0,25.0
30.135398864746094,-0.06322041898965836,-0.06684829294681549,-0.003627873957157135,1600.0,1500.0,25.0
30.165283203125,-0.06298734992742538,-0.06697146594524384,-0.003984116017818451,1600.0,1500.0,25.0
30.194583892822266,-0.06334096193313599,-0.06707479804754257,-0.0037338361144065857,1600.0,1500.0,25.0
30.22368621826172,-0.06389065831899643,-0.06715941429138184,-0.0032687559723854065,1600.0,1500.0,25.0
30.252717971801758,-0.06450898200273514,-0.06722507625818253,-0.0027160942554473877,1600.0,1500.0,25.0
30.2818603515625,-0.06500329077243805,-0.06727129966020584,-0.0022680088877677917,1600.0,1500.0,25.0
30.31134605407715,-0.06513432413339615,-0.06729716062545776,-0.002162836492061615,1600.0,1500.0,25.0
30.341365814208984,-0.06472163647413254,-0.06730107218027115,-0.002579435706138611,1600.0,1500.0,25.0
30.371843338012695,-0.06384597718715668,-0.06728114187717438,-0.0034351646900177,1600.0,1500.0,25.0
30.401931762695312,-0.06336584687232971,-0.06723714619874954,-0.0038712993264198303,1600.0,1500.0,25.0
30.431358337402344,-0.06354982405900955,-0.06717018038034439,-0.003620356321334839,1600.0,1500.0,25.0
30.46017837524414,-0.06434108316898346,-0.06708122789859772,-0.002740144729614258,1600.0,1500.0,25.0
30.489051818847656,-0.06508626788854599,-0.06696862727403641,-0.0018823593854904175,1600.0,1500.0,25.0
30.51835060119629,-0.06541049480438232,-0.06683014333248138,-0.00141964852809906,1600.0,1500.0,25.0
30.548324584960938,-0.06505916267633438,-0.06666316837072372,-0.0016040056943893433,1600.0,1500.0,25.0
30.57880973815918,-0.06420226395130157,-0.06646722555160522,-0.00226496160030365,1600.0,1500.0,25.0
30.609342575073242,-0.06330608576536179,-0.06624487042427063,-0.002938784658908844,1600.0,1500.0,25.0
30.639636993408203,-0.0626540407538414,-0.06599894165992737,-0.003344900906085968,1600.0,1500.0,25.0
30.6693058013916,-0.06262035667896271,-0.06573434174060822,-0.003113985061645508,1600.0,1500.0,25.0
30.698427200317383,-0.06313075125217438,-0.06545259058475494,-0.0023218393325805664,1600.0,1500.0,25.0
30.727445602416992,-0.0637294352054596,-0.065151147544384,-0.001421712338924408,1600.0,1500.0,25.0
30.756837844848633,-0.06396535038948059,-0.06482596695423126,-0.0008606165647506714,1600.0,1500.0,25.0
30.786949157714844,-0.06348565220832825,-0.06447359919548035,-0.0009879469871520996,1600.0,1500.0,25.0
30.81761932373047,-0.06244542449712753,-0.06409647315740585,-0.0016510486602783203,1600.0,1500.0,25.0
30.8487491607666,-0.06094874069094658,-0.06369698792695999,-0.0027482472360134125,1600.0,1500.0,25.0
30.879602432250977,-0.05973632261157036,-0.06328678876161575,-0.003550466150045395,1600.0,1500.0,25.0
30.90989112854004,-0.05908571183681488,-0.06287272274494171,-0.003787010908126831,1600.0,1500.0,25.0
30.939390182495117,-0.059218570590019226,-0.062461089342832565,-0.0032425187528133392,1600.0,1500.0,25.0
30.96856117248535,-0.05969995632767677,-0.06204841285943985,-0.0023484565317630768,1600.0,1500.0,25.0
30.997892379760742,-0.060027629137039185,-0.06163043528795242,-0.0016028061509132385,1600.0,1500.0,25.0
31.027851104736328,-0.05974495783448219,-0.061203181743621826,-0.0014582239091396332,1600.0,1500.0,25.0
31.058460235595703,-0.058815501630306244,-0.06076939031481743,-0.0019538886845111847,1600.0,1500.0,25.0
31.08917999267578,-0.05776748061180115,-0.06034006550908089,-0.0025725848972797394,1600.0,1500.0,25.0
31.11983299255371,-0.056770894676446915,-0.059921007603406906,-0.0031501129269599915,1600.0,1500.0,25.0
31.149986267089844,-0.05625758320093155,-0.05952111631631851,-0.003263533115386963,1600.0,1500.0,25.0
31.179636001586914,-0.05624298006296158,-0.059142887592315674,-0.0028999075293540955,1600.0,1500.0,25.0
31.208837509155273,-0.05667692795395851,-0.05878778174519539,-0.0021108537912368774,1600.0,1500.0,25.0
31.238000869750977,-0.05714451149106026,-0.05845312774181366,-0.0013086162507534027,1600.0,1500.0,25.0
31.267807006835938,-0.05696723237633705,-0.05813446640968323,-0.0011672340333461761,1600.0,1500.0,25.0
31.29831314086914,-0.05607309192419052,-0.05783555656671524,-0.0017624646425247192,1600.0,1500.0,25.0
31.329410552978516,-0.05457696318626404,-0.0575619637966156,-0.0029850006103515625,1600.0,1500.0,25.0
31.36005401611328,-0.053528595715761185,-0.05732562020421028,-0.0037970244884490967,1600.0,1500.0,25.0
31.38996124267578,-0.053228266537189484,-0.05712896212935448,-0.0039006955921649933,1600.0,1500.0,25.0
31.419069290161133,-0.0537387914955616,-0.056971583515405655,-0.003232792019844055,1600.0,1500.0,25.0
31.447824478149414,-0.05462507903575897,-0.05685051158070564,-0.0022254325449466705,1600.0,1500.0,25.0
31.476715087890625,-0.05537324398756027,-0.05676446482539177,-0.0013912208378314972,1600.0,1500.0,25.0
31.506196975708008,-0.055528320372104645,-0.056714367121458054,-0.0011860467493534088,1600.0,1500.0,25.0
31.53648567199707,-0.054858069866895676,-0.05670325458049774,-0.001845184713602066,1600.0,1500.0,25.0
31.567035675048828,-0.05391205847263336,-0.056733839213848114,-0.002821780741214752,1600.0,1500.0,25.0
31.597219467163086,-0.053333207964897156,-0.056805286556482315,-0.0034720785915851593,1600.0,1500.0,25.0
31.626846313476562,-0.05331752449274063,-0.056914929300546646,-0.003597404807806015,1600.0,1500.0,25.0
31.655807495117188,-0.05397607013583183,-0.05705929920077324,-0.0030832290649414062,1600.0,1500.0,25.0
31.684602737426758,-0.05480162054300308,-0.057238370180130005,-0.0024367496371269226,1600.0,1500.0,25.0
31.713661193847656,-0.055362094193696976,-0.05745377019047737,-0.0020916759967803955,1600.0,1500.0,25.0
31.74332046508789,-0.05530797690153122,-0.05770798400044441,-0.0024000070989131927,1600.0,1500.0,25.0
31.773277282714844,-0.05493898689746857,-0.057998042553663254,-0.003059055656194687,1600.0,1500.0,25.0
31.803237915039062,-0.05457204207777977,-0.058319345116615295,-0.0037473030388355255,1600.0,1500.0,25.0
31.83271598815918,-0.05470452457666397,-0.05866346135735512,-0.003958936780691147,1600.0,1500.0,25.0
31.86180305480957,-0.0552523173391819,-0.059027623385190964,-0.0037753060460090637,1600.0,1500.0,25.0
31.890417098999023,-0.05629025399684906,-0.05940703675150871,-0.0031167827546596527,1600.0,1500.0,25.0
31.919078826904297,-0.057293690741062164,-0.05980532243847847,-0.0025116316974163055,1600.0,1500.0,25.0
31.94807243347168,-0.0579557828605175,-0.06022379547357559,-0.00226801261305809,1600.0,1500.0,25.0
31.977508544921875,-0.058170098811388016,-0.060661450028419495,-0.002491351217031479,1600.0,1500.0,25.0
32.00726318359375,-0.058042146265506744,-0.06111350283026695,-0.003071356564760208,1600.0,1500.0,25.0
32.036766052246094,-0.05816381052136421,-0.06156781688332558,-0.0034040063619613647,1600.0,1500.0,25.0
32.06605529785156,-0.058512162417173386,-0.062021370977163315,-0.003509208559989929,1600.0,1500.0,25.0
32.09516143798828,-0.0590471476316452,-0.06247119605541229,-0.00342404842376709,1600.0,1500.0,25.0
32.12397766113281,-0.059875842183828354,-0.06291239708662033,-0.003036554902791977,1600.0,1500.0,25.0
32.15264129638672,-0.06085038557648659,-0.06334404647350311,-0.0024936608970165253,1600.0,1500.0,25.0
32.18137741088867,-0.06174515560269356,-0.06376652419567108,-0.002021368592977524,1600.0,1500.0,25.0
32.210716247558594,-0.0620366670191288,-0.06418424099683762,-0.0021475739777088165,1600.0,1500.0,25.0
32.240177154541016,-0.06219824403524399,-0.06458690017461777,-0.0023886561393737793,1600.0,1500.0,25.0
32.26974868774414,-0.06226028501987457,-0.06497135758399963,-0.002711072564125061,1600.0,1500.0,25.0
32.29901123046875,-0.06263848394155502,-0.06532979011535645,-0.002691306173801422,1600.0,1500.0,25.0
32.32801055908203,-0.06330042332410812,-0.06566113978624344,-0.002360716462135315,1600.0,1500.0,25.0
32.35682678222656,-0.06414107233285904,-0.06596489995718002,-0.0018238276243209839,1600.0,1500.0,25.0
32.38544464111328,-0.06516581773757935,-0.06623973697423935,-0.0010739192366600037,1600.0,1500.0,25.0
32.41417694091797,-0.06607808917760849,-0.06648733466863632,-0.00040924549102783203,1600.0,1500.0,25.0
32.44335174560547,-0.06655038893222809,-0.066708505153656,-0.00015811622142791748,1600.0,1500.0,25.0
32.4731330871582,-0.06641854345798492,-0.06690189242362976,-0.0004833489656448364,1600.0,1500.0,25.0
32.50312423706055,-0.06607947498559952,-0.06706290692090988,-0.0009834319353103638,1600.0,1500.0,25.0
32.532745361328125,-0.0661061629652977,-0.06718835979700089,-0.001082196831703186,1600.0,1500.0,25.0
32.56208419799805,-0.06640157103538513,-0.06727969646453857,-0.0008781254291534424,1600.0,1500.0,25.0
32.590965270996094,-0.06714612990617752,-0.06733786314725876,-0.0001917332410812378,1600.0,1500.0,25.0
32.61990737915039,-0.06782077997922897,-0.06736508756875992,0.0004556924104690552,1600.0,1500.0,25.0
32.64910888671875,-0.06823785603046417,-0.06736183166503906,0.0008760243654251099,1600.0,1500.0,25.0
32.67885208129883,-0.06812803447246552,-0.06732789427042007,0.0008001402020454407,1600.0,1500.0,25.0
32.70901870727539,-0.06761249154806137,-0.06726329773664474,0.000349193811416626,1600.0,1500.0,25.0
32.739471435546875,-0.06680696457624435,-0.06716896593570709,-0.00036200135946273804,1600.0,1500.0,25.0
32.76956558227539,-0.06635218113660812,-0.06704891473054886,-0.0006967335939407349,1600.0,1500.0,25.0
32.79909133911133,-0.06646723300218582,-0.06690723448991776,-0.0004400014877319336,1600.0,1500.0,25.0
32.82805633544922,-0.06714682281017303,-0.06674730032682419,0.00039952248334884644,1600.0,1500.0,25.0
32.85730743408203,-0.06753992289304733,-0.06656692177057266,0.0009730011224746704,1600.0,1500.0,25.0
32.88717269897461,-0.06732586771249771,-0.0663655698299408,0.0009602978825569153,1600.0,1500.0,25.0
32.917564392089844,-0.06658996641635895,-0.06614543497562408,0.0004445314407348633,1600.0,1500.0,25.0
32.94813919067383,-0.06566545367240906,-0.0659111961722374,-0.0002457424998283386,1600.0,1500.0,25.0
32.97874450683594,-0.06468675285577774,-0.06566666811704636,-0.0009799152612686157,1600.0,1500.0,25.0
33.00905227661133,-0.06399203091859818,-0.0654173493385315,-0.001425318419933319,1600.0,1500.0,25.0
33.03872299194336,-0.06392305344343185,-0.06516894698143005,-0.0012458935379981995,1600.0,1500.0,25.0
33.06782531738281,-0.06442373991012573,-0.06492352485656738,-0.0004997849464416504,1600.0,1500.0,25.0
33.09722137451172,-0.06463321298360825,-0.06467615067958832,-4.293769598007202e-05,1600.0,1500.0,25.0
33.127113342285156,-0.06434164196252823,-0.06442742049694061,-8.577853441238403e-05,1600.0,1500.0,25.0
33.157875061035156,-0.06318522244691849,-0.06417673826217651,-0.0009915158152580261,1600.0,1500.0,25.0
33.18841552734375,-0.062246713787317276,-0.06393537670373917,-0.0016886629164218903,1600.0,1500.0,25.0
33.21867752075195,-0.06159404665231705,-0.06370562314987183,-0.002111576497554779,1600.0,1500.0,25.0
33.248538970947266,-0.06134737282991409,-0.06348986178636551,-0.002142488956451416,1600.0,1500.0,25.0
33.278053283691406,-0.06146063655614853,-0.0632888451218605,-0.001828208565711975,1600.0,1500.0,25.0
33.307403564453125,-0.061758555471897125,-0.0631023421883583,-0.0013437867164611816,1600.0,1500.0,25.0
33.336910247802734,-0.06190109625458717,-0.06292947381734848,-0.0010283775627613068,1600.0,1500.0,25.0
33.36701583862305,-0.061425987631082535,-0.06276924163103104,-0.0013432539999485016,1600.0,1500.0,25.0
33.397483825683594,-0.060573920607566833,-0.06262453645467758,-0.0020506158471107483,1600.0,1500.0,25.0
33.42779541015625,-0.05986757203936577,-0.06249869242310524,-0.0026311203837394714,1600.0,1500.0,25.0
33.45786666870117,-0.0593930147588253,-0.062392182648181915,-0.002999167889356613,1600.0,1500.0,25.0
33.48765182495117,-0.05920521542429924,-0.062304988503456116,-0.0030997730791568756,1600.0,1500.0,25.0
33.51725387573242,-0.059214040637016296,-0.06223650649189949,-0.003022465854883194,1600.0,1500.0,25.0
33.54668045043945,-0.05941528454422951,-0.06218637153506279,-0.0027710869908332825,1600.0,1500.0,25.0
33.57634353637695,-0.059383608400821686,-0.062153782695531845,-0.0027701742947101593,1600.0,1500.0,25.0
33.60621643066406,-0.059139788150787354,-0.062138888984918594,-0.002999100834131241,1600.0,1500.0,25.0
33.6364631652832,-0.05853542312979698,-0.062141723930835724,-0.003606300801038742,1600.0,1500.0,25.0
33.66675567626953,-0.05789113789796829,-0.06216210871934891,-0.004270970821380615,1600.0,1500.0,25.0
33.6968994140625,-0.057410676032304764,-0.06219920143485069,-0.004788525402545929,1600.0,1500.0,25.0
33.72673034667969,-0.05724813789129257,-0.0622517429292202,-0.0050036050379276276,1600.0,1500.0,25.0
33.75619125366211,-0.05746985599398613,-0.06231837719678879,-0.004848521202802658,1600.0,1500.0,25.0
33.785240173339844,-0.058097612112760544,-0.06239768862724304,-0.004300076514482498,1600.0,1500.0,25.0
33.814414978027344,-0.05858069285750389,-0.06249018758535385,-0.00390949472784996,1600.0,1500.0,25.0
33.84395980834961,-0.058682557195425034,-0.06259617954492569,-0.003913622349500656,1600.0,1500.0,25.0
33.87386703491211,-0.058400776237249374,-0.06271524727344513,-0.004314471036195755,1600.0,1500.0,25.0
33.90393829345703,-0.05794481933116913,-0.06284604221582413,-0.004901222884654999,1600.0,1500.0,25.0
33.93397521972656,-0.05752065032720566,-0.06298690289258957,-0.005466252565383911,1600.0,1500.0,25.0
33.96366882324219,-0.05744386091828346,-0.06313533335924149,-0.005691472440958023,1600.0,1500.0,25.0
33.99286651611328,-0.05785483121871948,-0.06328938156366348,-0.005434550344944,1600.0,1500.0,25.0
34.02159881591797,-0.05872606486082077,-0.06344804912805557,-0.004721984267234802,1600.0,1500.0,25.0
34.05044174194336,-0.05949772521853447,-0.0636136531829834,-0.004115927964448929,1600.0,1500.0,25.0
34.07938003540039,-0.06018249690532684,-0.06378544867038727,-0.003602951765060425,1600.0,1500.0,25.0
34.10895919799805,-0.06022985652089119,-0.06396615505218506,-0.003736298531293869,1600.0,1500.0,25.0
34.13901901245117,-0.05980421602725983,-0.06415431201457977,-0.004350095987319946,1600.0,1500.0,25.0
34.16902542114258,-0.059428416192531586,-0.06434589624404907,-0.004917480051517487,1600.0,1500.0,25.0
34.1983642578125,-0.05970101058483124,-0.06453613191843033,-0.004835121333599091,1600.0,1500.0,25.0
34.2269287109375,-0.06073039397597313,-0.06472340226173401,-0.0039930082857608795,1600.0,1500.0,25.0
34.25518798828125,-0.06206538900732994,-0.06491001695394516,-0.002844627946615219,1600.0,1500.0,25.0
34.283592224121094,-0.0632527619600296,-0.06509826332330704,-0.0018455013632774353,1600.0,1500.0,25.0
34.3128547668457,-0.0635790228843689,-0.06529219448566437,-0.0017131716012954712,1600.0,1500.0,25.0
34.342769622802734,-0.06326641887426376,-0.06548964977264404,-0.0022232308983802795,1600.0,1500.0,25.0
34.37285614013672,-0.06279117614030838,-0.06568656116724014,-0.0028953850269317627,1600.0,1500.0,25.0
34.40290451049805,-0.06235409528017044,-0.06588064879179001,-0.003526553511619568,1600.0,1500.0,25.0
34.4324951171875,-0.06235561519861221,-0.06606835871934891,-0.0037127435207366943,1600.0,1500.0,25.0
34.46143341064453,-0.06302272528409958,-0.06624773889780045,-0.0032250136137008667,1600.0,1500.0,25.0
34.4898567199707,-0.06422106921672821,-0.06641899049282074,-0.0021979212760925293,1600.0,1500.0,25.0
34.518470764160156,-0.06524791568517685,-0.06658553332090378,-0.0013376176357269287,1600.0,1500.0,25.0
34.54771041870117,-0.06566424667835236,-0.06674862653017044,-0.0010843798518180847,1600.0,1500.0,25.0
34.57763671875,-0.06540068984031677,-0.06690701842308044,-0.0015063285827636719,1600.0,1500.0,25.0
34.60783386230469,-0.06485691666603088,-0.06705687940120697,-0.0021999627351760864,1600.0,1500.0,25.0
34.63779830932617,-0.0645241066813469,-0.06719444692134857,-0.0026703402400016785,1600.0,1500.0,25.0
34.66724395751953,-0.06470250338315964,-0.06731757521629333,-0.0026150718331336975,1600.0,1500.0,25.0
34.69628143310547,-0.06529030948877335,-0.06742608547210693,-0.0021357759833335876,1600.0,1500.0,25.0
34.725162506103516,-0.06604167073965073,-0.06752009689807892,-0.0014784261584281921,1600.0,1500.0,25.0
34.754173278808594,-0.06666824966669083,-0.06759936362504959,-0.0009311139583587646,1600.0,1500.0,25.0
34.783756256103516,-0.06672129780054092,-0.0676632896065712,-0.0009419918060302734,1600.0,1500.0,25.0
34.81367492675781,-0.06641725450754166,-0.06770932674407959,-0.0012920722365379333,1600.0,1500.0,25.0
34.84385299682617,-0.06585168838500977,-0.06773552298545837,-0.0018838346004486084,1600.0,1500.0,25.0
34.87388610839844,-0.06542222201824188,-0.06774018704891205,-0.002317965030670166,1600.0,1500.0,25.0
34.9034423828125,-0.06547414511442184,-0.06772281229496002,-0.0022486671805381775,1600.0,1500.0,25.0
34.93272018432617,-0.06581926345825195,-0.06768310815095901,-0.0018638446927070618,1600.0,1500.0,25.0
34.96183776855469,-0.06633661687374115,-0.06762054562568665,-0.0012839287519454956,1600.0,1500.0,25.0
34.99110412597656,-0.06670615822076797,-0.0675336942076683,-0.0008275359869003296,1600.0,1500.0,25.0
35.02046203613281,-0.06696505099534988,-0.06742177158594131,-0.00045672059059143066,1600.0,1500.0,25.0
35.05020523071289,-0.0668320506811142,-0.0672825276851654,-0.0004504770040512085,1600.0,1500.0,25.0
35.08030319213867,-0.0663490891456604,-0.06711475551128387,-0.0007656663656234741,1600.0,1500.0,25.0
35.11037826538086,-0.06589613854885101,-0.06691992282867432,-0.0010237842798233032,1600.0,1500.0,25.0
35.1402473449707,-0.065664142370224,-0.06669952720403671,-0.0010353848338127136,1600.0,1500.0,25.0
35.16972732543945,-0.06584037840366364,-0.06645593792200089,-0.0006155595183372498,1600.0,1500.0,25.0
35.19919967651367,-0.06602678447961807,-0.06618694961071014,-0.00016016513109207153,1600.0,1500.0,25.0
35.22880935668945,-0.06605660915374756,-0.06589170545339584,0.0001649037003517151,1600.0,1500.0,25.0
35.25864791870117,-0.0658472403883934,-0.06556970626115799,0.0002775341272354126,1600.0,1500.0,25.0
35.288692474365234,-0.06542131304740906,-0.06522179394960403,0.0001995190978050232,1600.0,1500.0,25.0
35.31892013549805,-0.06481951475143433,-0.06484917551279068,-2.966076135635376e-05,1600.0,1500.0,25.0
35.349365234375,-0.06400908529758453,-0.0644526332616806,-0.00044354796409606934,1600.0,1500.0,25.0
35.37957000732422,-0.06346311420202255,-0.06404005736112595,-0.0005769431591033936,1600.0,1500.0,25.0
35.40950393676758,-0.0631924495100975,-0.06361443549394608,-0.0004219859838485718,1600.0,1500.0,25.0
35.43913269042969,-0.06322623789310455,-0.06317897140979767,4.7266483306884766e-05,1600.0,1500.0,25.0
35.46893310546875,-0.06308679282665253,-0.06272915750741959,0.0003576353192329407,1600.0,1500.0,25.0
35.49913024902344,-0.0625390037894249,-0.06226392090320587,0.00027508288621902466,1600.0,1500.0,25.0
35.529579162597656,-0.06174448877573013,-0.06178808584809303,-4.359707236289978e-05,1600.0,1500.0,25.0
35.56020736694336,-0.06078004464507103,-0.06130575016140938,-0.0005257055163383484,1600.0,1500.0,25.0
35.59080123901367,-0.05985832214355469,-0.06082349270582199,-0.0009651705622673035,1600.0,1500.0,25.0
35.62106704711914,-0.05925242602825165,-0.06034921482205391,-0.0010967887938022614,1600.0,1500.0,25.0
35.65092849731445,-0.05904313921928406,-0.059887226670980453,-0.0008440874516963959,1600.0,1500.0,25.0
35.68086624145508,-0.05874131619930267,-0.05943319946527481,-0.0006918832659721375,1600.0,1500.0,25.0
35.71090316772461,-0.0583202950656414,-0.05899007245898247,-0.0006697773933410645,1600.0,1500.0,25.0
35.741249084472656,-0.057567622512578964,-0.05855824798345566,-0.0009906254708766937,1600.0,1500.0,25.0
35.77178955078125,-0.056633152067661285,-0.058142974972724915,-0.0015098229050636292,1600.0,1500.0,25.0
35.80224609375,-0.05580230802297592,-0.05775129050016403,-0.0019489824771881104,1600.0,1500.0,25.0
35.832489013671875,-0.055191148072481155,-0.05738748237490654,-0.0021963343024253845,1600.0,1500.0,25.0
35.86247634887695,-0.05482836440205574,-0.05705418810248375,-0.002225823700428009,1600.0,1500.0,25.0
35.89237976074219,-0.054550401866436005,-0.056751515716314316,-0.002201113849878311,1600.0,1500.0,25.0
35.92222595214844,-0.05432751774787903,-0.05648122727870941,-0.0021537095308303833,1600.0,1500.0,25.0
35.952232360839844,-0.053940869867801666,-0.05624352768063545,-0.002302657812833786,1600.0,1500.0,25.0
35.98234176635742,-0.053465865552425385,-0.05604106932878494,-0.002575203776359558,1600.0,1500.0,25.0
36.012481689453125,-0.05297331139445305,-0.05587605759501457,-0.0029027462005615234,1600.0,1500.0,25.0
36.04252624511719,-0.052574679255485535,-0.05575020983815193,-0.003175530582666397,1600.0,1500.0,25.0
36.07228088378906,-0.05245659872889519,-0.05566442012786865,-0.003207821398973465,1600.0,1500.0,25.0
36.10204315185547,-0.05231081321835518,-0.05561774969100952,-0.0033069364726543427,1600.0,1500.0,25.0
36.13179016113281,-0.05215407907962799,-0.055610377341508865,-0.0034562982618808746,1600.0,1500.0,25.0
36.16149139404297,-0.05202987790107727,-0.05564199760556221,-0.0036121197044849396,1600.0,1500.0,25.0
36.19114685058594,-0.051963575184345245,-0.05571192875504494,-0.0037483535706996918,1600.0,1500.0,25.0
36.22078323364258,-0.051938459277153015,-0.05581926926970482,-0.0038808099925518036,1600.0,1500.0,25.0
36.25037384033203,-0.05197139084339142,-0.055962663143873215,-0.003991272300481796,1600.0,1500.0,25.0
36.279911041259766,-0.05206506699323654,-0.05614044517278671,-0.004075378179550171,1600.0,1500.0,25.0
36.309425354003906,-0.0521898977458477,-0.0563509538769722,-0.0041610561311244965,1600.0,1500.0,25.0
36.3388786315918,-0.05237141251564026,-0.05659179016947746,-0.004220377653837204,1600.0,1500.0,25.0
36.368316650390625,-0.05256886035203934,-0.05686100199818611,-0.004292141646146774,1600.0,1500.0,25.0
36.397701263427734,-0.05282701179385185,-0.057155705988407135,-0.004328694194555283,1600.0,1500.0,25.0
36.426918029785156,-0.05327135697007179,-0.0574718676507473,-0.004200510680675507,1600.0,1500.0,25.0
36.456024169921875,-0.0538315549492836,-0.05780704692006111,-0.003975491970777512,1600.0,1500.0,25.0
36.485206604003906,-0.05430285260081291,-0.058160487562417984,-0.003857634961605072,1600.0,1500.0,25.0
36.51441192626953,-0.054746247828006744,-0.058528658002614975,-0.0037824101746082306,1600.0,1500.0,25.0
36.543724060058594,-0.05506940931081772,-0.05890960991382599,-0.0038402006030082703,1600.0,1500.0,25.0
36.573238372802734,-0.05517551675438881,-0.05930158123373985,-0.004126064479351044,1600.0,1500.0,25.0
36.602664947509766,-0.055365268141031265,-0.05969754606485367,-0.004332277923822403,1600.0,1500.0,25.0
36.63205337524414,-0.055599234998226166,-0.06009494140744209,-0.004495706409215927,1600.0,1500.0,25.0
36.66132354736328,-0.05595129728317261,-0.06048953905701637,-0.004538241773843765,1600.0,1500.0,25.0
36.69035720825195,-0.05654483661055565,-0.06087677180767059,-0.0043319351971149445,1600.0,1500.0,25.0
36.7194709777832,-0.05707313120365143,-0.061257995665073395,-0.0041848644614219666,1600.0,1500.0,25.0
36.74850845336914,-0.057670049369335175,-0.06162841245532036,-0.003958363085985184,1600.0,1500.0,25.0
36.7775764465332,-0.058238692581653595,-0.06198678910732269,-0.003748096525669098,1600.0,1500.0,25.0
36.806575775146484,-0.058896638453006744,-0.062329504638910294,-0.003432866185903549,1600.0,1500.0,25.0
36.835872650146484,-0.05925600603222847,-0.06265842169523239,-0.0034024156630039215,1600.0,1500.0,25.0
36.86528396606445,-0.059491727501153946,-0.06296902894973755,-0.003477301448583603,1600.0,1500.0,25.0
36.89472961425781,-0.05968409404158592,-0.06325844675302505,-0.0035743527114391327,1600.0,1500.0,25.0
36.92398452758789,-0.060066208243370056,-0.06352300196886063,-0.00345679372549057,1600.0,1500.0,25.0
36.953041076660156,-0.06063665822148323,-0.06376175582408905,-0.0031250976026058197,1600.0,1500.0,25.0
36.981937408447266,-0.06135919317603111,-0.06397439539432526,-0.0026152022182941437,1600.0,1500.0,25.0
37.01101303100586,-0.06189502030611038,-0.06416258960962296,-0.0022675693035125732,1600.0,1500.0,25.0
37.04005432128906,-0.0624716654419899,-0.06432419270277023,-0.0018525272607803345,1600.0,1500.0,25.0
37.06930923461914,-0.06283464282751083,-0.06446005403995514,-0.0016254112124443054,1600.0,1500.0,25.0
37.09892272949219,-0.06284161657094955,-0.06456999480724335,-0.0017283782362937927,1600.0,1500.0,25.0
37.12874984741211,-0.06262972205877304,-0.06465291231870651,-0.0020231902599334717,1600.0,1500.0,25.0
37.158355712890625,-0.06265445053577423,-0.06470806896686554,-0.0020536184310913086,1600.0,1500.0,25.0
