theta,theta_dot,tau_load,T,theta_TE
0.24297069240733796,-300.44697226825338,-4.5135021209716797,25.239999999999998,0.0051479085210385774
0.23740685958755547,-300.44697226825338,-6.2351226806640598,25.239999999999998,0.0051514382310080854
0.23184644989628647,-300.26212332852629,-6.2351226806640598,25.25,0.0050936258621825208
0.22628776832586789,-300.16880480260443,-6.0105323791503897,25.25,0.0050198361425070233
0.22073061412355574,-300.08632692485531,-5.7444572448730504,25.100000000000001,0.0049319461948470478
0.21517199774565346,-300.16528440672391,-5.6557655334472701,25.399999999999999,0.0049000008029615122
0.20961073123717636,-300.3083914577627,-4.0423870086669904,25.489999999999998,0.0049296303113590635
0.20404767141614677,-300.40523033559708,-4.3363571166992196,25.489999999999998,0.0049929881823539256
0.19848276033214599,-300.50519853604339,-4.3363571166992196,25.170000000000002,0.0050749611264373669
0.19291752431982914,-300.52274466510937,-3.0033588409423801,25.170000000000002,0.0051146789286499713
0.18735259357399553,-300.50626027501562,-2.99882888793945,25.149999999999999,0.0051135230546227439
0.18178944889882037,-300.40981245945784,-5.1267147064209002,25.149999999999999,0.0050702641598206494
0.17622689613087633,-300.37784946897796,-4.7247409820556596,25.440000000000001,0.0050272515374539849
0.17066796206797691,-300.18243939656935,-3.1359195709228498,25.170000000000002,0.0050132258203494746
0.16511221002332296,-300.01061041131203,-2.8114318847656201,25.350000000000001,0.0050539370350775091
0.15955868073571952,-299.89058153058681,-2.5756359100341801,25.350000000000001,0.0051495900726653363
0.15400781503085959,-299.74674806243564,-2.5756359100341801,25.129999999999999,0.0052570802277342645
0.14845910585565769,-299.6302954609036,-3.0930042266845699,25.129999999999999,0.0053170677429967136
0.1429108582024507,-299.60537327317684,-1.76072120666504,25.09,0.0052900086860198517
0.13735951131376303,-299.77273198913463,-1.25861167907715,25.09,0.0052020949345797521
0.13180427356673485,-299.98283833952047,-1.25861167907715,25.420000000000002,0.0050959438217330457
0.12624579378271503,-300.15790833707104,-2.1934509277343701,25.420000000000002,0.0050325135159207572
0.12068568314948651,-300.24597419434048,-2.8717517852783199,25.510000000000002,0.00503341068882086
0.1151258332863232,-300.23189261081842,-2.5398731231689502,25.510000000000002,0.0051229790822577802
0.10956775604083541,-300.1361712563409,-2.3877620697021502,25.510000000000002,0.0052349985676437179
0.10401257003334059,-299.98004440472027,-3.8831233978271502,25.510000000000002,0.0053484015751818761
0.098459631618499188,-299.85867440143562,-4.4400691986084002,25.18,0.0054052422598202601
0.09290814192728275,-299.78044332568737,-4.4400691986084002,25.18,0.0054120191811622455
0.087356334551679848,-299.79759828255681,-3.9715766906738299,25.199999999999999,0.0053719236766312205
0.081802831134555498,-299.88918452471472,-2.7029514312744101,25.199999999999999,0.0053372122539440785
0.076247320200169541,-299.9975904568422,-2.2273063659668,25.359999999999999,0.0053463340383598616
0.070689847279001877,-300.10353774305338,-2.2273063659668,25.359999999999999,0.0054351180496096827
0.065131549619955112,-300.14807358852585,-2.4662017822265598,25.09,0.0055574162285183465
0.059569821588872411,-300.33331367846546,-2.2656917572021502,25.09,0.0056744275996675067
0.054005897707315856,-300.45188960405403,-2.7780532836914098,25.109999999999999,0.0057357158710089218
0.048443539481433907,-300.36734419762507,-2.7780532836914098,25.109999999999999,0.0057209233570804782
0.042881831112184035,-300.33225193949329,-1.6362667083740201,25.16,0.0056168004663465906
0.037322727341807686,-300.19160360032276,-2.2933483123779301,25.16,0.0055260823965367399
0.031766534472885577,-300.034414921794,-0.34785270690918002,25.350000000000001,0.0054574315056756363
0.026212706127038084,-299.90673067576461,-0.53882598876953103,25.350000000000001,0.0054238832013523974
0.020661184356696245,-299.78217559845933,-0.644683837890625,25.190000000000001,0.0054653932818519955
0.015110806044513932,-299.72042885784481,-0.58460235595703103,25.190000000000001,0.0055138903539869583
0.0095598751469341513,-299.7502684693082,-0.76699256896972701,25.109999999999999,0.0055408956014746076
