theta,theta_dot,tau_load,T,theta_TE
0.037766236604942133,1799.9500594646129,-894.36507225036598,34.950000000000003,-0.033861946107258421
0.071098645113546077,1799.9500594646129,-889.49155807495094,35.350000000000001,-0.034047112695953355
0.10441121438277476,1798.8787405383489,-892.06433296203602,35.350000000000001,-0.033492686025202091
0.13771810465426992,1798.5720746607401,-896.61478996276901,35.020000000000003,-0.032627479066523753
0.17102554750994126,1798.6019142062512,-902.55212783813499,35.280000000000001,-0.031889391442377561
0.20436216663082091,1800.1774325275012,-905.58433532714798,34.979999999999997,-0.031987405903093298
0.23771578032088161,1801.0951392632778,-902.78577804565396,34.979999999999997,-0.032718484803408325
0.27107027773208076,1801.1428602047549,-899.38855171203602,35.329999999999998,-0.03387624811451722
0.30441804375078946,1800.7793650102683,-900.11000633239701,35.329999999999998,-0.034416909843114525
0.33775331762975702,1800.1047894642495,-900.36630630493198,35.020000000000003,-0.034021812802040585
0.37105792822967693,1798.4489723956751,-903.28645706176803,35.280000000000001,-0.033102106922258068
0.40436661284819364,1798.6689693999031,-907.67240524292004,35.07,-0.032423766740628746
0.43769939181722201,1799.9700643275312,-910.08305549621605,35.020000000000003,-0.032252318539723678
0.47103393201967747,1800.0651709325937,-911.36431694030796,35.229999999999997,-0.032901459682151815
0.50437741085056698,1800.5478568680358,-908.32161903381302,35.229999999999997,-0.034046779492902704
0.53772763970008952,1800.9123578742142,-901.53241157531704,35.009999999999998,-0.03499667781259562
0.57104727667294819,1799.2603965343726,-901.14402770996105,35.329999999999998,-0.035252305165368918
0.60435061963832226,1798.3805201301996,-903.664588928223,35.079999999999998,-0.034699967750607928
0.63764921492957272,1798.1241457275212,-902.40716934204102,35.079999999999998,-0.033914894902140613
0.67096013368755636,1798.789612931115,-909.659385681152,35.32,-0.033719993919797367
0.70428761860509914,1799.6841855473133,-920.40824890136696,35.32,-0.034192430057438022
0.7376436226901385,1801.2242205921232,-918.62702369689896,34.939999999999998,-0.035076522162570713
0.7709877317148095,1800.5818873322355,-909.579038619995,35.409999999999997,-0.03590655823715929
0.80433267272230702,1800.6268144048645,-901.33380889892601,35.07,-0.036313637264738519
0.83765695388900141,1799.5111830014987,-898.75030517578102,35.079999999999998,-0.036005699591502224
0.87096700858767939,1798.7429537286102,-907.12547302246105,35.210000000000001,-0.035440627899998245
0.90428776935543997,1799.3210814590711,-915.75574874877896,35.210000000000001,-0.034983911447974338
0.93764235782943095,1801.1477775955157,-914.70384597778298,34.93,-0.035124118961858873
0.97099827085066071,1801.2193031464024,-910.73060035705601,35.409999999999997,-0.035935951813130126
1.0043512864246404,1801.0628409949059,-906.10837936401401,35.039999999999999,-0.036922583567144708
1.0376990534778181,1800.7794208715968,-901.62062644958496,35.039999999999999,-0.037344810040234835
1.0710237578803643,1799.5340377374896,-901.04079246520996,35.310000000000002,-0.03710208771266426
1.104339750276478,1799.0635893901397,-904.96945381164505,35.310000000000002,-0.036321503838821927
1.137677428002593,1800.2345972102071,-909.04879570007301,35.329999999999998,-0.035770895585079947
1.1710411951777635,1801.6434274592189,-909.84320640563999,35.329999999999998,-0.035764713670305107
1.2044043849321375,1801.6122467361884,-904.98518943786598,35.07,-0.036309232104701161
1.2377771114308229,1802.1272309290107,-899.74617958068802,35.020000000000003,-0.037073337783457866
1.2711435877198276,1801.7897196062627,-901.04174613952603,35.280000000000001,-0.037346886882189401
1.3044949465741196,1800.9733781317645,-904.02913093566895,35.280000000000001,-0.03693443102646652
1.3378353272050154,1800.3805540683668,-904.79445457458496,34.960000000000001,-0.036029708057470348
1.3711840162677138,1800.8292093857215,-902.97508239746105,35.390000000000001,-0.035409561050188595
1.4045451198605481,1801.499594013052,-899.01137351989701,35.07,-0.035361991162973047
1.4379216337370824,1802.331749332852,-899.01137351989701,35.07,-0.035907428509385893
1.471288902685248,1801.832523200947,-903.59020233154297,35.210000000000001,-0.036539258437804457
1.5046431921011987,1801.1316284613295,-898.53739738464401,35.210000000000001,-0.036723674793800676
1.5379906859668151,1800.764668743283,-895.60222625732399,35.390000000000001,-0.036396118299429882
1.57132430312467,1800.0153265241638,-900.04920959472702,35.390000000000001,-0.035726030667105002
1.6046439400977321,1799.2603965453645,-905.25245666503895,35.049999999999997,-0.034965436080114029
1.6379886669001136,1800.6152473285872,-906.85343742370605,35.159999999999997,-0.03488204338242433
1.6713559037691537,1801.8307909281752,-901.44085884094204,35.140000000000001,-0.035358776031540196
1.7047259077012256,1801.9802123318786,-894.85549926757801,35.140000000000001,-0.035886387853697257
1.7380895972665875,1801.6392365295389,-897.00746536254906,35,-0.036130244329002366
1.7714460763247726,1801.2498691420026,-900.16174316406205,35.350000000000001,-0.035777139577157724
1.8047770950938251,1799.8750135288371,-898.964405059814,35.020000000000003,-0.035085007546390726
1.8381051315616859,1799.7139692644721,-902.19140052795399,35.259999999999998,-0.03455451379401947
1.8714415354444049,1800.1658096668398,-905.79080581665005,35.140000000000001,-0.034273953896819108
1.9048016073381735,1801.4438822634988,-902.42457389831497,35.140000000000001,-0.034592144400630569
1.9381610283420623,1801.4087342099906,-895.87903022766102,35.369999999999997,-0.035487783864433332
1.9715112571913811,1800.9123578632223,-890.597105026245,35.369999999999997,-0.036197373023695141
2.0048372416445446,1799.6031604708128,-895.87211608886696,35.009999999999998,-0.036204957096942408
2.0381599643988833,1799.4270287342902,-911.66114807128895,35.210000000000001,-0.035652804911375846
2.0714824263839708,1799.412947194736,-915.61174392700195,35.119999999999997,-0.034825716996429494
2.104814478921027,1799.9308370010476,-905.79605102539097,35.119999999999997,-0.034526137433529967
2.1381707427408485,1801.2382462703488,-901.93796157836903,34.969999999999999,-0.035108489293369384
2.171534523367781,1801.6441538543475,-900.25353431701706,35.369999999999997,-0.036217281600383788
2.20487571528398,1800.4243634747429,-896.71277999877896,35.049999999999997,-0.037038365586430831
2.2381900644133887,1798.9748529880787,-898.71287345886196,35.100000000000001,-0.037380319295852935
2.2714884123865389,1798.1107905501196,-900.07805824279797,35.240000000000002,-0.037066229719046884
2.3047821803222726,1797.8634685296097,-900.92253684997604,35.240000000000002,-0.036169460254545788
2.3380943780976255,1798.8586798690619,-907.05370903015103,34.939999999999998,-0.035599658470006644
2.3714341999344772,1800.3503791900037,-906.01515769958496,35.350000000000001,-0.035658714676925926
2.4047868781618309,1801.0446242770806,-897.12476730346702,35.049999999999997,-0.036610056544234562
2.4381278558741348,1800.4127964644176,-894.66428756713901,35.009999999999998,-0.037834766426691618
2.4714474928455687,1799.2603964574287,-896.95620536804199,35.329999999999998,-0.038466070678121314
2.5047416571111878,1797.8848703434401,-900.04515647888195,35.329999999999998,-0.0382615398238077
2.5380301827357834,1797.5803837281601,-902.31156349182095,34.960000000000001,-0.037603273778086414
2.5713295499900966,1798.1658317328972,-901.58390998840298,35.299999999999997,-0.03679131261255264
2.6046504535605894,1799.3287928066156,-901.43251419067406,35.090000000000003,-0.036828097782947204
2.6379918669248164,1800.4363216682564,-901.93676948547397,34.979999999999997,-0.037529374367237502
2.6713266792813819,1800.0798672545386,-895.51067352294899,35.359999999999999,-0.038554716023700794
2.7046433411951463,1799.099743343276,-890.32530784606899,35.359999999999999,-0.039268792087631718
2.7379415401567142,1798.102743924683,-892.07363128662098,35.189999999999998,-0.039343725269130742
2.7712499567618472,1798.6544966771603,-895.43151855468705,35.189999999999998,-0.038504435994288724
2.8045744272988689,1799.5214089991841,-898.64826202392601,35.170000000000002,-0.037566536211384546
2.8379184007643299,1800.5745671349036,-897.50742912292503,34.950000000000003,-0.037061870096613901
2.8712886582233517,1801.9939027871721,-889.779090881348,35.369999999999997,-0.037543467345796416
2.9046649961839663,1802.3222498731907,-887.28880882263195,35.369999999999997,-0.038586613826346081
2.9380185508889358,1801.0919540683451,-890.713930130005,35.079999999999998,-0.03943799788145972
2.971356325886489,1800.2398498678676,-890.760898590088,35,-0.039568265069075202
3.004688033834618,1799.9122291989613,-891.60585403442406,35.020000000000003,-0.038985032587026243
3.038012348114703,1799.5129711246072,-891.22247695922795,35.020000000000003,-0.038233809177188736
3.0713486878405964,1800.1623451982396,-888.04674148559604,35.259999999999998,-0.03782184070315147
