theta,theta_dot,tau_load,T,theta_TE
359.97240890748765,-200.2162299965722,398.10805298186,29.68,0.024064993482830796
359.96870119952479,-200.2162299965722,398.30307940281398,29.68,0.024086088975963919
359.96499356296306,-200.21237433379181,399.05719745840997,29.91,0.024117925717658872
359.96128535415568,-200.24327559629143,399.05719745840997,29.91,0.024167182334749539
359.95757702841468,-200.24959001490805,400.40450100952398,29.609999999999999,0.024215298606044267
359.95386821631729,-200.27585325924233,400.51918035974302,29.93,0.024254094393240038
359.95015896856796,-200.29937846308104,400.51918035974302,29.690000000000001,0.024268012492587459
359.94645103915684,-200.22818820107778,400.53706175530698,29.690000000000001,0.024293855663711807
359.94274322667917,-200.22187379345317,399.13039197092002,29.82,0.024315893861446298
359.93903583743452,-200.19901921135016,400.709676827154,29.82,0.024330635656061569
359.93532946022856,-200.1443691238253,400.76808938599697,29.98,0.024345119792160985
359.93162496843212,-200.04255700489367,400.76808938599697,29.98,0.024358053798374413
359.92791905999127,-200.11905580786998,401.00579273769802,29.66,0.024371817709519763
359.92421291044195,-200.1320756634118,401.86624549224899,29.66,0.024373417508576099
359.92050539702234,-200.20572465926733,400.91876994595202,29.91,0.024375123898248474
359.9167978836013,-200.20572473621129,400.91876994595202,29.91,0.024365263269249968
359.91308953199143,-200.25098693284414,399.79152676958199,29.93,0.024342243039380918
359.90938158395431,-200.22919400177739,401.28855720621999,29.93,0.024311275536461299
359.90567203093713,-200.3158629301187,400.527048173791,29.690000000000001,0.024279146973530993
359.90196185393455,-200.34955813841046,400.527048173791,29.690000000000001,0.024246971846058816
359.89825265171612,-200.29691979518074,400.022792818879,29.600000000000001,0.024209547164333343
359.89454351365555,-200.29345527162087,401.08017934324499,29.940000000000001,0.024174908175038739
359.89083485677799,-200.26747138888985,401.94063209779603,29.960000000000001,0.024138279262802122
359.88712380329758,-200.39688794066709,402.03623795941297,29.960000000000001,0.024091977003007973
359.88341367803474,-200.34676419261828,402.19144847291102,29.710000000000001,0.02404415979586039
359.87970506048026,-200.26534794392143,401.59611720992501,29.710000000000001,0.023978741630344635
359.8759956243963,-200.30954853348604,401.24754920572599,29.969999999999999,0.023908945214421461
359.87228433601609,-200.40957252930906,401.24754920572599,29.969999999999999,0.023854076864512144
359.8685726326791,-200.43198019879893,401.99499154031201,29.609999999999999,0.023800713111566216
359.86486031880747,-200.46494906692229,401.02629673794502,29.809999999999999,0.023769585213223123
359.86114644549008,-200.54915914049934,400.90065013178003,29.739999999999998,0.023735825800677013
359.85742979786426,-200.69897179334328,400.90065013178003,29.739999999999998,0.023710540396251822
359.85371332615563,-200.68947226772997,402.21505191505599,29.960000000000001,0.023659095164881749
359.84999627599268,-200.72070879712942,401.76849386316502,29.960000000000001,0.023587692737795499
359.84628016129147,-200.67019386589214,401.44710558022302,29.800000000000001,0.023531615739245903
