theta,theta_dot,tau_load,T,theta_TE
359.93839729784196,-499.18703732865481,1188.7778268787699,31.93,0.05416778641128988
359.92915309344698,-499.18703732865481,1188.7778268787699,31.93,0.054164320856314299
359.91990126359019,-499.59881226476926,1190.1210773135499,32.020000000000003,0.053683000923205791
359.9106548116024,-499.30840734293145,1188.65551813311,32.020000000000003,0.053229244010797865
359.90141329045053,-499.0421421984754,1188.65551813311,31.870000000000001,0.053478407982632793
359.89217036714189,-499.1178586680507,1187.8153309601901,32.259999999999998,0.054052850851290239
359.88292170585061,-499.42770972960034,1186.7076381096399,31.940000000000001,0.054144953482606686
359.87366827101368,-499.6854811931106,1186.3442881517799,31.940000000000001,0.053758948209451006
359.86441827172217,-499.4999617415678,1186.3442881517799,32.159999999999997,0.05368072746129459
359.85516215985058,-499.83004106738207,1185.1083260903699,32.039999999999999,0.054132739702568662
359.84589306844572,-500.53093586195962,1185.0608807874801,32.240000000000002,0.054479295177532312
359.83661508291129,-501.01121885892638,1185.9857065660599,32.240000000000002,0.054408776472195192
359.82733908523352,-500.90387459981912,1184.5027428272699,31.870000000000001,0.054373401729715234
359.81806675799993,-500.70567061459428,1184.5027428272699,31.870000000000001,0.054894016223485109
359.80879560009515,-500.64252685711568,1183.8785629127699,32.280000000000001,0.055457717838084723
359.79952320766921,-500.70919099948276,1184.19875910267,32,0.055286806694142279
359.79024993255683,-500.75685606863937,1183.7662677486301,32.170000000000002,0.054725091906405524
359.78098141857282,-500.49975513892878,1183.7662677486301,32.170000000000002,0.054600845190441255
359.77171562715557,-500.35273653080498,1184.00778579805,31.870000000000001,0.054998583057771652
359.7624429160112,-500.72640179569686,1184.4562511987999,31.870000000000001,0.055166284242219379
359.75316995237392,-500.74003641164575,1184.4347935241201,31.960000000000001,0.054775081159229071
359.7439012697173,-500.50886345936959,1184.4347935241201,31.960000000000001,0.05449652464609591
359.73463325036903,-500.47304480610939,1186.0093100082099,32.170000000000002,0.054743520704227965
359.72535951994331,-500.7814429894662,1185.3476983723299,32.170000000000002,0.055013326930077912
359.71607825304943,-501.18841226846945,1185.3476983723299,31.890000000000001,0.05485950451378041
359.70679961765819,-501.04631112805015,1186.48471671161,31.890000000000001,0.054570532715074067
359.69752881055058,-500.62358381011364,1186.7372020169701,32.009999999999998,0.054869853582749574
359.6882629994717,-500.35379825878516,1186.3564475007599,32.009999999999998,0.055487719881544335
359.67899913796174,-500.24852153934972,1186.3564475007599,32.259999999999998,0.055637351341495833
359.66974334998275,-499.81255086559679,1186.98563420601,32.259999999999998,0.055244814400638317
359.66049393018034,-499.46866932885564,1187.0051845318301,31.949999999999999,0.055039615063143081
359.65124966783719,-499.19016653035487,1188.18058826692,31.949999999999999,0.055343907116005286
359.6420026508469,-499.33891747720253,1188.18058826692,32.119999999999997,0.05557233157643237
359.63274785731363,-499.75885079438694,1188.7988077162299,32.119999999999997,0.055372254509529414
359.62349342803219,-499.7391811983685,1189.38674800238,32.310000000000002,0.05513283734110383
359.61424155160762,-499.60132692590219,1187.6965984936501,32.310000000000002,0.055410545315631075
359.60498757763833,-499.71459434349362,1187.6965984936501,31.960000000000001,0.055858324175114799
359.59573103632363,-499.85323099332902,1189.02792799806,31.960000000000001,0.055736856949652441
359.58647188420099,-499.99421462138332,1190.4448497825699,32.049999999999997,0.05530267333237731
359.57721913750748,-499.64832145026702,1190.9409989048199,32.049999999999997,0.055349072855874502
359.56797462163718,-499.20385699664035,1191.4266576083501,32.299999999999997,0.055898789106008297
359.55873150274931,-499.12841994362833,1191.4266576083501,32.299999999999997,0.05623487859399847
359.54948911857309,-499.08874551766769,1191.91684626542,31.940000000000001,0.05598551180027795
359.54025194359252,-498.80744894924675,1193.0936805121501,31.940000000000001,0.055707550300836378
359.53101943971365,-498.55520946103212,1192.11306477941,32.030000000000001,0.055970914869597981
359.52178324572731,-498.75447526217317,1192.11306477941,32.030000000000001,0.056288763876082851
359.51253695723949,-499.29957834012589,1191.7366017981301,31.890000000000001,0.056111194813821715
359.50328435334933,-499.64061006974623,1192.8850642305699,32.229999999999997,0.055670127683977895
359.49403436750981,-499.49923533544734,1194.6474545773799,31.879999999999999,0.055645370023444107
359.48478346587041,-499.54868852771244,1194.6474545773799,31.879999999999999,0.05600818536291783
359.47552602841603,-499.90162253455776,1194.3005555034299,32.280000000000001,0.05593346328719901
359.46626607742604,-500.0373534609837,1194.2345135491501,32,0.055343588397353316
359.45701405819892,-499.60903826245499,1194.9154370922399,32.159999999999997,0.054961448124272332
359.4477667297333,-499.35573714518807,1195.0727933732001,32.159999999999997,0.05516989984019284
359.43851600297677,-499.53924485243579,1195.20487728177,31.879999999999999,0.055477052096569432
359.42926284029255,-499.67078494810954,1197.0240112571701,31.879999999999999,0.055320857920799306
359.42000843688015,-499.73778426944051,1197.0240112571701,31.93,0.055028525073325098
359.41075707371851,-499.5736107264313,1194.6920388569899,31.93,0.055245956814761688
359.40150109223214,-499.82300026462906,1195.2058309562001,32.100000000000001,0.055718625791192571
359.39223556054952,-500.33871086357152,1197.35159842391,32.049999999999997,0.055764399263873381
359.38296233614318,-500.75411794020778,1196.3750358074899,31.879999999999999,0.055425843840033788
359.37368882095683,-500.76982006285255,1196.3750358074899,31.879999999999999,0.055432243066385355
359.36441822805295,-500.61201681078057,1196.91672288379,31.940000000000001,0.055819192070265679
359.35514367289016,-500.82597879097079,1200.5475998577599,31.940000000000001,0.055930315413149453
359.34586658970363,-500.96249207278163,1200.5475998577599,31.949999999999999,0.055411635999788218
359.33659352879511,-500.74528905831426,1201.5186788461999,31.949999999999999,0.054867308998144002
359.32732603512733,-500.44465806184672,1201.17273344669,32.039999999999999,0.054978160185899898
359.31805950899889,-500.39241093478154,1203.5855297548201,32.039999999999999,0.055347715194430734
359.30878684442109,-500.72388720051589,1203.76839682679,31.859999999999999,0.055246059262209088
359.29951746637676,-500.54641439639369,1203.76839682679,31.859999999999999,0.054863089076664623
359.2902547669492,-500.18576908597157,1202.9870990499401,31.949999999999999,0.054792790774098044
359.28099044391746,-500.27344371608456,1204.5594697665499,31.949999999999999,0.055157795755806441
359.27171810323205,-500.70639700972265,1205.6480891285,32.170000000000002,0.055247426241202297
359.26243930537646,-501.05508420357512,1205.6480891285,32.170000000000002,0.054869181996771474
359.25316135916427,-501.00909545792592,1206.5965183492301,32.020000000000003,0.054704579009060735
359.24389257923576,-500.51411613901405,1206.4689643942099,31.920000000000002,0.055147969267543437
359.23462146065305,-500.64040346710721,1206.93507277192,32.170000000000002,0.055691431170120521
359.2253505945618,-500.62676892810236,1207.1527489605801,31.859999999999999,0.05557532008158883
359.2160886815854,-500.14330072521091,1205.8578975031301,32.369999999999997,0.055060665017857613
359.20683349172225,-499.78025260821715,1208.7179671189699,32.369999999999997,0.054888057830968839
359.19758242140983,-499.55779687013728,1208.7179671189699,32.020000000000003,0.055022802613439101
359.188328011789,-499.73811952534828,1209.4420444300199,32.020000000000003,0.054925522874289444
359.17906835882218,-500.0212602101106,1207.8072080382401,31.870000000000001,0.054510280281081756
359.16981212380864,-499.83669073091465,1206.9536694233,31.870000000000001,0.054426895864640445
359.16056003318016,-499.61289393622729,1206.9536694233,32.329999999999998,0.054879664543188399
359.15130252432465,-499.9054781973382,1207.41739361494,32.329999999999998,0.055167531178631359
359.14204079968272,-500.13313066579786,1207.5251588255401,31.940000000000001,0.054856954760697144
359.13277796366174,-500.19314513364048,1205.92894624817,32.159999999999997,0.05443450167171196
359.12351859733462,-500.00578166468443,1206.6432483963099,31.91,0.054628672078711096
359.11426336814947,-499.78237599822558,1206.6432483963099,31.91,0.055162782473906199
359.10500853011979,-499.76125360095853,1208.12764264675,32.210000000000001,0.055245471493464843
359.09576158453228,-499.33506172648623,1207.9793462728701,32.210000000000001,0.054989350540996081
359.08652428641102,-498.81409854682727,1208.8715087022199,32.25,0.054937153022238089
359.07728831387152,-498.74251713461149,1208.8715087022199,32.25,0.05522527628172786
359.06804520119374,-499.12808459978442,1208.4311495341201,31.91,0.055169673219616008
359.05879413708999,-499.55746160323741,1209.5576774546701,31.91,0.054516931993400373
359.04954068880153,-499.68620757724699,1212.2317805566499,32.210000000000001,0.054041421451810866
359.04028516780124,-499.79813401517492,1210.79125533,32.210000000000001,0.054264100682226653
359.03102369668517,-500.11944026546433,1210.79125533,32.310000000000002,0.054703367258031085
359.02175601468252,-500.45482814324379,1211.5019811990201,32.310000000000002,0.05455490305065569
359.01248671424941,-500.5422233897695,1211.92541264599,32.049999999999997,0.054026764504013162
359.00322237155558,-500.27450546604871,1211.92541264599,32.049999999999997,0.05390890770763946
358.99396234191988,-500.04160032893662,1211.1929906836699,32.079999999999998,0.054244557393413613
358.98470176694326,-500.07104873522752,1210.5802548623401,32.079999999999998,0.054319572319951506
358.97543885952115,-500.19700079642075,1211.86199329638,32.25,0.054007831752034115
358.96617842734685,-500.06333740966676,1212.96348726314,32.25,0.053910791046479202
358.95692652608773,-499.6026679935016,1212.75415572574,32.210000000000001,0.054396562695617608
358.94766626258649,-500.05422906724186,1212.12067748555,32.210000000000001,0.054827413206798979
358.93839242143713,-500.78742206423908,1210.9569562622301,32,0.054629284686111626
358.92911301925801,-501.08771767289471,1209.56149215239,32,0.054175034165255355
358.91983173994566,-501.18908286822113,1209.1578494498499,31.91,0.054187521127765863
358.9105449451348,-501.48691978699247,1210.91690193616,32.210000000000001,0.054520766978402427
358.90125119334328,-501.86259674121948,1210.91690193616,32.310000000000002,0.054439360070053205
358.89195672546794,-501.90126526755245,1210.4081166277099,32.310000000000002,0.053976454465431561
358.88266959331128,-501.50513646085005,1208.9623461916899,31.969999999999999,0.053724980812037609
358.87338859339508,-501.17399547300749,1208.46500497639,31.969999999999999,0.054014461738263589
