theta,theta_dot,tau_load,T,theta_TE
0.045446787650631891,799.76622013294957,-899.81627464294399,35.68,-0.035748674224544683
0.060257273208649473,799.76622013294957,-899.710655212402,35.899999999999999,-0.03561431024657865
0.075066265546929425,799.68558626711763,-900.44999122619595,35.899999999999999,-0.035345432245867607
0.0898828771382921,800.09702593358429,-901.57985687255905,35.560000000000002,-0.03513974551523677
0.10470347892959284,800.31249673023979,-902.29535102844204,35.560000000000002,-0.035090767261564043
0.11953003704564219,800.63413826666499,-901.81708335876499,35.659999999999997,-0.035243630409592948
0.13435527578766326,800.56289206913732,-901.80873870849598,35.659999999999997,-0.035500702344603695
0.14917867051232198,800.46331513157133,-901.80873870849598,35.829999999999998,-0.035727264152264231
0.16399983627158929,800.34295100043425,-903.05137634277298,35.829999999999998,-0.035799465453518711
0.1788164426888765,800.09674653350908,-901.33523941040005,35.57,-0.035678514590803546
0.19362726559260449,799.78443680131124,-901.33523941040005,35.57,-0.035517079134547852
0.20843300244070623,799.5097897974947,-903.65004539489701,35.700000000000003,-0.035471424667638342
0.22323220450864079,799.15691166846614,-905.49015998840298,35.700000000000003,-0.035675637838583261
0.23802985333707377,799.07303673538092,-904.25276756286598,35.93,-0.035909897544011568
0.25282908024071304,799.15825279652154,-904.25276756286598,35.93,-0.036051690371637753
0.26762635964446291,799.0530878024914,-904.09302711486805,35.630000000000003,-0.036054491582427468
0.28243035491974905,799.41574486545255,-904.64973449706997,35.630000000000003,-0.035828561004696786
0.2972415948493593,799.80695619895437,-904.01220321655296,35.770000000000003,-0.03553929945628851
0.31205839477530822,800.10719600124139,-904.85072135925304,35.770000000000003,-0.035295076669274519
0.32688062017163366,800.40017140157272,-905.57813644409202,36,-0.035295917962576868
0.34169931792590991,800.20967873091661,-905.57813644409202,36,-0.035452236317837532
0.35650986246795013,799.76940527017427,-905.94005584716797,35.640000000000001,-0.0356190931058811
0.37130779690245841,799.08845946344638,-905.94005584716797,35.640000000000001,-0.035652221284375354
0.38609849392596146,798.69763926916505,-905.53092956543003,35.770000000000003,-0.035513826749914129
0.40088240988520835,798.33146179933124,-906.302452087402,35.810000000000002,-0.035394215956155127
0.41566883213828665,798.46680166622866,-908.39338302612305,35.950000000000003,-0.03532522358023165
0.43045369597778793,798.38264733306823,-908.08129310607899,35.950000000000003,-0.03536875049269253
0.44523965153454137,798.44160006468678,-907.46617317199696,35.75,-0.035524932253510957
0.46003244092843387,798.81062727019332,-908.27870368957497,35.75,-0.035684343634384698
0.47482671112589092,798.89059066268146,-906.45170211792004,36,-0.035700061254829128
