theta,theta_dot,tau_load,T,theta_TE
0.070781167596305997,599.87694026598774,-1705.0144672393801,35.93,-0.063508357852323685
0.081889999823453921,599.87694026598774,-1702.90064811707,35.93,-0.063529776202493851
0.09298989342349083,599.39425440199329,-1702.13294029236,35.520000000000003,-0.063486683907537755
0.10408215949138486,598.98236766627758,-1701.3735771179199,35.520000000000003,-0.063425905796403906
0.11517662244569758,599.1009995328867,-1703.4537792205799,35.609999999999999,-0.063315859685712086
0.12627754153457643,599.44963079945853,-1703.4537792205799,35.609999999999999,-0.063202714340608229
0.13737596674941002,599.3149616010129,-1704.07199859619,35.689999999999998,-0.063087075121459085
0.14848392870743554,599.82994573337896,-1704.07199859619,35.689999999999998,-0.063001256850431092
0.15959910841483704,600.21970419968011,-1703.88245582581,35.530000000000001,-0.062863647730844907
0.17071390420989979,600.19897293338954,-1704.07605171204,35.530000000000001,-0.062801510922933138
0.18183272124940433,600.41612013324436,-1703.9973735809299,35.82,-0.062707353175445915
0.19295076011730181,600.37409886646469,-1702.86464691162,35.509999999999998,-0.062672347864366429
0.2040546283950504,599.60888699842315,-1704.2353153228801,35.560000000000002,-0.062694082864097805
0.21514775955804225,599.02908280155918,-1704.2353153228801,35.560000000000002,-0.062621345536075082
0.22624519653586073,599.26159680219882,-1704.7598361969001,35.939999999999998,-0.062570516019940028
0.2373465585209992,599.47354719747773,-1704.9951553344699,35.939999999999998,-0.062632660071068921
0.24844812746671369,599.4847230685823,-1704.30040359497,35.810000000000002,-0.062619406315754703
0.25955034005929439,599.51947999935828,-1703.0677795410199,35.810000000000002,-0.062666056263354405
0.27065492338639491,599.64749966342742,-1703.0677795410199,35.68,-0.062596640653462127
0.28176882304195794,600.15058140040458,-1702.8834819793699,35.68,-0.062619689851975885
0.29288615307042204,600.33582153706027,-1702.9705047607399,35.710000000000001,-0.062547179146463766
0.30400079364571436,600.19059106578516,-1704.4944763183601,35.710000000000001,-0.062401403362727315
0.31511670081976034,600.25898739848412,-1704.4944763183601,35.549999999999997,-0.062229820630822101
0.32624204022224129,600.76832773396927,-1705.44004440308,35.770000000000003,-0.062190548827258482
0.33736168303455194,600.46071186477741,-1705.91235160828,35.869999999999997,-0.062231494941572631
0.34847803206911632,600.28284786647464,-1705.91235160828,35.869999999999997,-0.062327569144140268
0.35958766316417312,599.92007913306816,-1707.035779953,35.520000000000003,-0.062298153838212737
0.37068041041482624,599.00835153526862,-1708.37903022766,35.520000000000003,-0.062201814725820793
0.38176561498768563,598.60104693440553,-1709.2552185058601,35.549999999999997,-0.062122491912719256
0.39285676450369139,598.92207386431176,-1708.31799507141,35.549999999999997,-0.062048275851698483
0.40394547084944393,598.79014267063758,-1708.31799507141,35.920000000000002,-0.061993996302458013
0.41503348180864424,598.75259179681746,-1708.4925174713101,35.590000000000003,-0.061888478489700596
0.42612930138886301,599.17425733181369,-1707.4751853942901,35.869999999999997,-0.061771826197933415
0.43723360531853456,599.63241220226189,-1705.7986259460399,35.869999999999997,-0.061691318535544395
0.44834552436300545,600.04362840142983,-1705.1913738250701,35.740000000000002,-0.061574420996040172
0.45945588292348549,599.95936226592016,-1705.1913738250701,35.740000000000002,-0.061509188057530625
0.47056791165678891,600.04955159838607,-1705.2929401397701,35.600000000000001,-0.061400782110848928
0.48168234423581485,600.17935926739983,-1705.4221630096399,35.600000000000001,-0.061401481635888017
0.49279879675183763,600.28843586523101,-1706.33554458618,35.740000000000002,-0.061535545521904295
0.50390546003208581,599.759817133404,-1705.8637142181401,35.740000000000002,-0.061630064415116259
0.51500252034073191,599.24125666688474,-1705.79624176025,35.789999999999999,-0.061726379725763635
0.52609839890614374,599.17744253224237,-1706.8870067596399,35.789999999999999,-0.061902482477153742
0.53719201642597014,599.05534607062532,-1706.8870067596399,35.530000000000001,-0.062038270342989123
0.54828857071727188,599.21393173029423,-1706.0933113098099,35.840000000000003,-0.062148999423347694
0.55939307643334224,599.64330866779528,-1705.49464225769,35.490000000000002,-0.062163995786353669
0.57050322079013083,599.94779526658715,-1705.49464225769,35.490000000000002,-0.062157976338179509
0.58161582073456708,600.08039699955702,-1704.6287059783899,35.549999999999997,-0.062189448832574566
0.5927340738062068,600.38566586854586,-1704.6287059783899,35.549999999999997,-0.062140576127262835
0.60385724322721723,600.65114873456093,-1706.69603347778,35.590000000000003,-0.062111791017254114
0.61497214974690462,600.20495206312228,-1706.18629455566,35.590000000000003,-0.062053452970930796
