theta,theta_dot,tau_load,T,theta_TE
359.96695570957996,-900.48422998578201,496.46741109698002,30.190000000000001,0.025161864857776467
359.95028007569135,-900.48422998578201,496.23781397793499,30.190000000000001,0.025198163666502026
359.93361005455534,-900.18114134367011,495.73093601834,29.870000000000001,0.0255105654822208
359.91694153390165,-900.10011529987401,495.73093601834,29.870000000000001,0.025761200946177551
359.90028038724682,-899.70191936020376,494.64660819132399,29.93,0.02585182794098221
359.8836210132099,-899.6061979947342,492.58357198042501,29.93,0.025898772807982865
359.86696685664219,-899.32445465659589,494.83996568202599,30.09,0.025660879915655712
359.85029980437048,-900.0208226720174,497.83688757859301,30.09,0.025705193267232015
359.83363894332109,-899.68649666511408,497.83688757859301,29.800000000000001,0.025839455836697913
359.81697358708647,-899.9292366716835,496.93065845139699,29.800000000000001,0.026185917151365663
359.80030766481485,-899.95980266728327,495.92071722992898,29.890000000000001,0.026455244252962393
359.78363668856775,-900.23271734336777,495.45580094525798,29.890000000000001,0.026375070830077736
359.76696413424685,-900.31793332756433,496.50341230671597,30.039999999999999,0.026165298700927216
359.75028668737042,-900.58213132806054,496.50341230671597,30.039999999999999,0.025864613967436306
359.73360611539493,-900.75088667616239,494.83066735633201,29.82,0.025785822012828873
359.71692169188884,-900.95886932876408,494.83066735633201,29.82,0.025990501868750428
359.70024349788901,-900.62247599103682,494.67545684283499,30.25,0.026198172318714984
359.68356745420999,-900.50635866739651,494.36837367634502,29.890000000000001,0.026628746547680729
359.66690549523457,-899.74578467187644,495.17089070926801,29.969999999999999,0.02662479981315205
359.65024288640763,-899.7808766552082,496.42544942205501,30.050000000000001,0.026533912030165731
359.63358338301236,-899.61318334286238,497.45827882984599,29.789999999999999,0.026313184455479359
359.61692124191364,-899.75561933248571,497.80565474100803,29.789999999999999,0.026115965513992704
359.60025118870379,-900.18287333065007,497.973978277919,29.859999999999999,0.026299653373964244
359.58357784172824,-900.36073668042502,498.25030544403899,29.859999999999999,0.026545643599642062
359.56690519530866,-900.32290665659752,497.44254320175003,29.940000000000001,0.026765368458919556
359.5502326989382,-900.31480400495241,497.44254320175003,29.940000000000001,0.026881259139591822
359.53355496024705,-900.59788932302592,497.42037027125002,29.829999999999998,0.026646915620898992
359.51687785176551,-900.56385800145051,498.27223995593101,29.829999999999998,0.02648017058222938
359.5001931540246,-900.97367801090218,497.670709809149,29.82,0.026252283203191583
359.48351663019764,-900.53228665582299,497.670709809149,29.82,0.026335069500295051
359.46684541387657,-900.245681337581,496.96665966113301,29.949999999999999,0.02653836066131203
359.45018360391356,-899.73773800247193,496.32292942082,29.949999999999999,0.026759905743993284
359.43352868055553,-899.36586133334436,499.23855057222301,29.82,0.026970876182182482
359.41688418388912,-898.80281998683347,499.23855057222301,29.82,0.026752324768657163
359.40023513407414,-899.04869000851056,497.73794385647102,29.859999999999999,0.026474288763628066
359.38358841567901,-898.92279333599004,499.60023159983501,29.859999999999999,0.02621713921875754
359.36693376550613,-899.35110933693466,499.60023159983501,30.100000000000001,0.026142767941630313
359.35027654179021,-899.49008066010185,498.26794842099503,29.98,0.026476821967649215
359.33362150150646,-899.37217532327327,498.97295224344202,29.809999999999999,0.02676426847146186
359.31696360930874,-899.52617867496531,499.83030555609503,29.809999999999999,0.026919282969017525
359.30030258579035,-899.69526999345499,499.83030555609503,30.23,0.026820691097479137
359.28364497298787,-899.51109133471164,500.64116724028202,29.829999999999998,0.026471170909943595
359.26698214374085,-899.79277933913716,498.15684534988901,29.969999999999999,0.026247231297053746
359.25032568681502,-899.44867399434554,499.26215401436701,29.969999999999999,0.026094871052682406
359.23366962001228,-899.42760734848719,499.26215401436701,29.84,0.026180082925465049
359.21702673451836,-898.71581667095222,498.91358601016799,29.84,0.026303159279339405
359.20037699553103,-899.08590531589914,496.998369335934,29.859999999999999,0.026462341966779775
359.18372754835843,-899.07014732093364,497.42633073643799,29.859999999999999,0.026336667229395514
359.16707083272843,-899.46264402009012,498.63630516961899,29.949999999999999,0.025948112209263227
359.15041345379041,-899.49846265136637,501.76435730032398,29.949999999999999,0.025552341507166423
359.13374964251881,-899.84580866769943,501.76435730032398,29.850000000000001,0.025352517969045349
359.11708153783951,-900.07765268139121,497.69026013496602,29.850000000000001,0.025404505438272624
359.10041727953092,-899.86994866492137,499.12673224529402,29.850000000000001,0.025724052556845477
359.08375835356804,-899.5820019932878,499.12673224529402,29.850000000000001,0.02568421574977758
359.06709645977764,-899.7422646826999,500.904619801595,29.940000000000001,0.025625972910127207
359.05044174443236,-899.35462864460737,501.13874687418303,29.940000000000001,0.02530255664546124
359.03377658274081,-899.91873134537059,497.91127418413998,29.829999999999998,0.025073321946820385
359.01711898959263,-899.51003000244339,499.13007010579901,29.829999999999998,0.024882032434955736
359.00046484544424,-899.32378401287622,499.13007010579901,29.829999999999998,0.024924250323523925
358.98381376120989,-899.15854865395079,501.75458213741598,29.829999999999998,0.025058459087978831
358.96715887718511,-899.3637373387761,501.75458213741598,29.93,0.025295457912645029
358.95050086183937,-899.53282866825782,500.63163049598103,29.93,0.025325286108308868
358.93383585537026,-899.91034933212211,500.514090122472,29.859999999999999,0.025153479857554641
358.91716782830895,-900.0734613120311,501.436054877765,29.859999999999999,0.024726028658893284
358.90048952462934,-900.62839869884897,501.436054877765,30.120000000000001,0.024559892088526672
358.88381539740743,-900.40286998313377,502.46721535530298,29.800000000000001,0.024440708670480222
358.86714028918499,-900.45584401095914,499.57758183212098,29.899999999999999,0.024586620022790089
358.85047060023487,-900.16320330594385,501.59126539126203,29.899999999999999,0.024570119052897393
358.8337974405556,-900.35062268019647,501.59126539126203,30.07,0.024429432422087647
358.81712602969128,-900.25618667488584,499.81838462571898,30.07,0.024197729716623723
358.80045146681482,-900.42639532986846,497.049152499336,29.82,0.023928945882875023
358.78376751724699,-900.93327666219727,498.54046088939401,29.82,0.023630237620768043
358.76708597151838,-900.80346934492752,498.54046088939401,29.859999999999999,0.023700443819356379
358.75039874782709,-901.11007932823179,499.842464905079,29.859999999999999,0.02399241345074285
358.73371307634585,-901.02625998717133,498.32206944490298,30.16,0.024522972401940638
358.71702306593829,-901.2605620092437,499.03541791861301,30.16,0.024741118149507222
358.70033400340765,-901.20937665412657,502.31868056281598,29.920000000000002,0.024652879470158196
358.68364552553072,-901.17780535246709,502.31868056281598,29.920000000000002,0.024254260996902696
358.66695899619765,-901.07258398872841,501.921713581289,29.82,0.024026612650034761
358.65027171455534,-901.11320868381972,499.80932471863298,29.82,0.024010940562411157
358.63359837378982,-900.36040133658128,499.85986946342803,30.210000000000001,0.024170004247846009
358.61692515616033,-900.35375199181658,499.85986946342803,30.210000000000001,0.024357443257265757
358.60026530197547,-899.63212598316045,502.02828669885201,30.120000000000001,0.024408807762392237
358.58359170043201,-900.37448334879105,499.04495466291399,30.120000000000001,0.024250877185744649
358.56691900330856,-900.32564466411714,499.04495466291399,29.879999999999999,0.024094724399117813
358.55025039778997,-900.10469800631063,499.43429224899899,29.879999999999999,0.023987369817914737
358.53357879134541,-900.26674800542344,499.77499243915003,30.050000000000001,0.024098179612252683
