theta,theta_dot,tau_load,T,theta_TE
359.93954641537545,-100.53277014211677,1291.30259648592,24.23,0.059270059896928719
359.93768469740985,-100.53277014211677,1291.28781453226,24.690000000000001,0.059288932632400704
359.93582461650129,-100.44436906191549,1292.2884574280299,24.690000000000001,0.059324776131034505
359.93396515854562,-100.4107296050324,1292.56597668719,24.649999999999999,0.059335270066585191
359.93210494828753,-100.45135393738788,1292.56597668719,24.649999999999999,0.059324639534709379
359.93024483426558,-100.44615718502406,1293.24856916053,24.440000000000001,0.059240571116625826
359.92838382410503,-100.49454867129295,1293.4402577209801,24.440000000000001,0.05913862337721415
359.92652173568024,-100.55277493908298,1294.3345659178001,24.41,0.059045381432128147
359.92465900464191,-100.58747606898629,1294.15241410165,24.41,0.059013047980409704
359.92279636363213,-100.58261452856235,1294.15241410165,24.309999999999999,0.059023875120232369
359.92093276232464,-100.63447060434306,1294.41968136068,24.460000000000001,0.059007415547625182
359.91906924380254,-100.63000019214763,1294.1979520556899,24.579999999999998,0.058969583149729984
359.91720544070864,-100.64536706987646,1294.1979520556899,24.579999999999998,0.058890209633599713
359.9153423195495,-100.60854259393268,1294.34481791792,24.219999999999999,0.058798503332779674
359.91347914561618,-100.61139240105349,1295.8664054711301,24.219999999999999,0.058726631106114091
359.91161714825313,-100.54785760328238,1295.3123206272501,24.260000000000002,0.058674117969261502
359.9097561256753,-100.49521920509267,1295.6945056551101,24.260000000000002,0.058682739936989761
359.90789612237774,-100.44017806628328,1295.6945056551101,24.329999999999998,0.058699311274593782
359.90603568446318,-100.46364738680934,1296.75236901669,24.329999999999998,0.058690836238924703
359.90417490816793,-100.48191994397962,1296.8939896695599,24.670000000000002,0.058632575804344056
359.90231392387659,-100.49315173137285,1297.3195668839901,24.670000000000002,0.058547785095625228
359.90045278436543,-100.5015336017253,1297.3195668839901,24.32,0.058511261726711603
359.89859265171862,-100.44716293076367,1297.68172474882,24.550000000000001,0.058504744533637798
359.8967321020445,-100.46968239985478,1297.4526044669899,24.440000000000001,0.05853083087765798
359.8948716579211,-100.46398266470121,1297.7232095865299,24.440000000000001,0.058520769491233755
359.89301174568635,-100.43526067552268,1297.7232095865299,24.359999999999999,0.058513026065784943
359.8911507231075,-100.49521926005264,1297.53295153772,24.359999999999999,0.058484264754772794
359.88928852395929,-100.55875400286379,1298.32926968685,24.43,0.058433545962906189
359.88742696845679,-100.5239971325438,1298.32926968685,24.43,0.058394002005436027
359.88556605556789,-100.4892960026405,1298.29469898876,24.530000000000001,0.058366220654363449
359.88370585772708,-100.45068340358816,1297.8932020536899,24.530000000000001,0.058373514975109911
359.88184678368282,-100.38999839095383,1299.2636322097301,24.23,0.058394940569311424
359.8799871508445,-100.42017326931706,1299.2636322097301,24.23,0.058404016827725495
359.87812756974711,-100.41737925757292,1298.57317192235,24.260000000000002,0.058347746315069081
359.87626892514572,-100.36680847599898,1298.7953780645601,24.260000000000002,0.058304285626540227
359.87441167649251,-100.29142727332354,1299.71209761049,24.280000000000001,0.058287005459833223
359.87255418776675,-100.30439119059274,1299.405014444,24.280000000000001,0.058307683925557401
359.8706967631976,-100.30092673298485,1298.2858775002801,24.670000000000002,0.058354868864692967
359.86884076872599,-100.22370146892818,1299.3425487688201,24.670000000000002,0.058427194336379766
359.86698580698766,-100.16793386903845,1299.1420387199,24.579999999999998,0.058482393824472748
359.86513063725431,-100.17916560147171,1299.1420387199,24.579999999999998,0.058506033897936779
359.86327552650499,-100.17598046149907,1299.10675276598,24.370000000000001,0.058524502027159968
359.86142049336553,-100.17178953181882,1299.4476913747401,24.370000000000001,0.058548256966788878
359.8595659662459,-100.1444644605764,1298.47780447934,24.41,0.058622803126384487
359.85771112764826,-100.16128427145792,1298.47780447934,24.41,0.058750550573953786
359.85585771914936,-100.08405894144927,1297.98403954316,24.510000000000002,0.058864546522784986
359.85400571280871,-100.00834239492998,1299.7044682150399,24.510000000000002,0.058932129503481798
359.85215379132097,-100.00376033702123,1299.09554709143,24.600000000000001,0.058952186051176893
359.85030112270618,-100.04410519785353,1298.20600726676,24.600000000000001,0.058949855675962226
359.84844869520128,-100.03108526536771,1298.20600726676,24.260000000000002,0.05894937966101927
359.8465970851891,-99.986940658043693,1298.9150642055299,24.260000000000002,0.058968035093056759
359.84474579389763,-99.969729740917657,1298.4656451303499,24.27,0.059028281314738772
359.84289547738905,-99.917091463639892,1298.4656451303499,24.27,0.059094928823161121
359.84104538129378,-99.905189142446943,1298.4975932237601,24.620000000000001,0.059164289588382692
359.83919555217909,-99.890772193097064,1298.4379885718799,24.329999999999998,0.05917940392314891
359.83734591139643,-99.880602265587996,1297.63809414364,24.43,0.05915376150578628
359.83549660796052,-99.86238553677039,1297.63809414364,24.43,0.059138510581615816
359.83364771327166,-99.8403132001324,1297.8927252164799,24.390000000000001,0.059178003830561245
359.83180034595188,-99.757835267423303,1298.60106689943,24.32,0.059278247260434187
359.829955505621,-99.621377868925038,1298.5509989918501,24.239999999999998,0.059383926501303023
359.82811185427789,-99.557172526362194,1298.6659167606699,24.239999999999998,0.059453128944313878
359.8262693401839,-99.495761074631517,1298.5698340618401,24.620000000000001,0.059501161388400531
359.82442751423332,-99.458601331787889,1297.17222418454,24.620000000000001,0.059492514568988443
359.82258635779999,-99.422447400635846,1297.3319646515799,24.690000000000001,0.059485461352199717
359.82074561632351,-99.400039731146009,1297.3319646515799,24.690000000000001,0.059523842188659755
359.81890607728758,-99.335107938494815,1297.2480413017299,24.649999999999999,0.059603181564665188
359.81706845470615,-99.231619397127929,1296.9304677165101,24.649999999999999,0.059717149576114736
359.81523181311729,-99.178645797990328,1297.26544586008,24.309999999999999,0.059791160745039595
359.81339491800253,-99.192336198323886,1298.0178949854201,24.309999999999999,0.05980230970977115
359.8115591208138,-99.133048191561642,1298.11946131223,24.350000000000001,0.059740444028421311
359.80972557846064,-99.011287071040485,1295.8485240755699,24.350000000000001,0.059679424801676179
359.80789256799494,-98.982565147813958,1296.11936761372,24.390000000000001,0.059655592257327257
359.80605973965561,-98.972730322324807,1296.3692303144001,24.390000000000001,0.059675247306658914
359.80422734696805,-98.949205129478088,1296.3692303144001,24.329999999999998,0.059734783654184026
359.80239670102827,-98.854880747896658,1296.2562198944399,24.329999999999998,0.059775474173831528
359.80056569911488,-98.874103321381853,1297.02559674091,24.27,0.059780394657210814
359.79873280558269,-98.9762507401893,1296.79027757529,24.27,0.059722749929570287
359.79689872306284,-99.040456071760147,1296.79027757529,24.5,0.059630252009350918
359.79506384891727,-99.08320386007604,1296.7096920859401,24.23,0.059564026694983209
359.79322758399769,-99.158305657180279,1295.6153506774101,24.510000000000002,0.059556608194593547
359.79139031842351,-99.212341006282074,1295.6153506774101,24.510000000000002,0.059600984678704498
359.78955174071854,-99.283196067337414,1294.62019140961,24.600000000000001,0.059649858413803498
