theta,theta_dot,tau_load,T,theta_TE
0.056699321916098853,100.32093152995105,-1399.01828765869,25.190000000000001,-0.056258936723335616
0.058557116944431276,100.32093152995105,-1399.01828765869,24.890000000000001,-0.056322501558672265
0.060413858543232321,100.26404633525645,-1398.50258827209,24.890000000000001,-0.056357436503465315
0.062269488762999245,100.20403186741386,-1398.3092308044399,24.870000000000001,-0.056316996406240993
0.064124918232108669,100.19319133190911,-1398.87380599976,24.870000000000001,-0.056232853482366355
0.065979744411163457,100.16061366895822,-1398.87380599976,24.84,-0.056151879123398037
0.067834432961714056,100.15318172973269,-1398.65636825562,24.84,-0.056109156252921517
0.069690395353065024,100.22196913295228,-1398.7815380096399,25.190000000000001,-0.05611380769129741
0.071546948618552056,100.25387633629941,-1399.3036746978801,25.190000000000001,-0.056173532373764982
0.073403937534588015,100.27740146594215,-1398.47350120544,25.199999999999999,-0.056236039639811171
0.075261478002468407,100.30718526554087,-1397.5031375885001,25.199999999999999,-0.056245705734686249
0.07711916851482245,100.31528766711813,-1399.87254142761,25.170000000000002,-0.056163069481038656
0.078976585840734678,100.30053559926034,-1399.87254142761,25.170000000000002,-0.056054846694969518
0.080833099782759626,100.25175286934699,-1400.24733543396,24.859999999999999,-0.055988971144011905
0.082687601033294811,100.14306752890032,-1399.7051715850801,24.859999999999999,-0.055994256917505918
0.0845410354024861,100.08545593632935,-1399.2948532104499,24.870000000000001,-0.056047426122741092
0.086393281817303408,100.02130640013516,-1399.2948532104499,24.870000000000001,-0.056109717115547159
0.088244372358042611,99.958889199916882,-1399.0454673767099,24.859999999999999,-0.05611528021625984
0.090094286327180501,99.895354333445781,-1398.6577987670901,24.859999999999999,-0.056083540742440825
0.091944628706194645,99.918488466763975,-1397.96924591064,25.239999999999998,-0.056022054826444394
0.093794945213610134,99.917091400435936,-1397.96924591064,25.239999999999998,-0.055978899407859196
0.095645451090131783,99.927317332169579,-1398.8108634948701,25.23,-0.055992259747326564
0.097496475403682073,99.955312931715739,-1399.21164512634,25.23,-0.056068332244936035
0.099348052301255846,99.985152468983117,-1399.3449211120601,25.27,-0.056142610394455304
0.10119985064690852,99.997110665244719,-1399.3449211120601,25.27,-0.056183330921134998
0.10305096602223289,99.960230267516337,-1399.51491355896,24.850000000000001,-0.056164192242438321
0.10490121837282246,99.913626931836049,-1399.51491355896,24.850000000000001,-0.056127845827017624
0.10675054147041961,99.86344727024661,-1400.00462532043,24.879999999999999,-0.056102137184654302
0.10859933785309842,99.835004664655301,-1400.1126289367701,24.879999999999999,-0.056111441097350924
0.11044693282964162,99.770128733332754,-1400.1126289367701,24.870000000000001,-0.056166649899838231
0.11229442329010465,99.764484865003823,-1399.04308319092,24.870000000000001,-0.056212366455348009
0.11414227179385217,99.783819202366288,-1400.7689952850301,25.260000000000002,-0.056257016129106774
0.11599033346666933,99.795330332126753,-1400.3324508666999,25.260000000000002,-0.056246893687889772
0.11783831235432991,99.790859933671328,-1399.2645740508999,25.260000000000002,-0.056167202484574144
0.11968732294075096,99.846571666736423,-1399.2645740508999,25.260000000000002,-0.056109330098987074
0.12153666466418522,99.864453065450192,-1399.06406402588,24.859999999999999,-0.05608707666339751
0.12338647515430733,99.889766466593457,-1399.6465206146199,25.219999999999999,-0.056145339169511588
0.12523700586668637,99.928658468469024,-1400.24352073669,24.879999999999999,-0.056224354646937369
0.12708833648149426,99.971853199626082,-1399.29175376892,24.879999999999999,-0.056243820323702405
0.1289396598518637,99.971461999949597,-1399.1785049438499,24.949999999999999,-0.056222710344084152
0.13079102978891236,99.973976600626514,-1399.1482257842999,24.949999999999999,-0.05617038243316911
0.1326410606913212,99.901668730078441,-1399.1482257842999,25,-0.056125097390535623
0.13449093533826922,99.893230935193344,-1399.5182514190701,25,-0.056106059087498467
0.13634002457034222,99.850818531941286,-1399.08766746521,25,-0.056141723567568802
0.1381874570827783,99.761355671547804,-1399.08766746521,25,-0.056214455721974053
0.14003548667657181,99.793598064850826,-1399.73926544189,25.010000000000002,-0.056271943159837363
0.1418857648962665,99.915023863512133,-1399.7821807861301,25.010000000000002,-0.056285159661543599
0.14373620454692235,99.923741135416421,-1399.88279342651,24.98,-0.056225782675176472
0.14558636583334605,99.908709466879472,-1399.56045150757,24.98,-0.05616118200055694
0.14743583173331928,99.871158598555354,-1398.46205711365,25.07,-0.056137460179560478
0.14928627759257054,99.924076399568278,-1398.46205711365,25.07,-0.056157885119810555
0.15113651028147995,99.912565201107839,-1399.42836761475,25.07,-0.056188909544684751
0.15298509866789237,99.82377286627009,-1399.42836761475,25.07,-0.056198843651111954
0.15483238216915338,99.753309068095206,-1397.62449264526,25.07,-0.056170592498373598
0.15667933970737488,99.735707063960646,-1397.62449264526,25.07,-0.056113516912622438
0.15852695434442779,99.77119040085698,-1398.8115787506099,25.010000000000002,-0.056028180858669924
0.16037565345556665,99.829752001498861,-1398.77390861511,25.010000000000002,-0.055978211263811646
0.16222455435305341,99.840648464284257,-1398.77390861511,24.940000000000001,-0.055987619691265318
0.16407333728397058,99.834278269526934,-1397.97019958496,24.940000000000001,-0.056024318975233481
0.16592355651974433,99.91183873178349,-1398.2057571411101,24.940000000000001,-0.056040074882991606
0.16777451046670286,99.95151313576001,-1398.9171981811501,24.940000000000001,-0.056019433670926301
0.16962533402715299,99.944472264307009,-1398.00596237183,25.309999999999999,-0.05594811919635477
0.17147741797903363,100.01253340155419,-1398.00596237183,25.309999999999999,-0.055880160588282525
0.17333002140124149,100.04058479922502,-1397.2957134246799,25.309999999999999,-0.055854044233464364
0.17518268277285032,100.043714066877,-1398.14186096191,25.309999999999999,-0.055864866202112229
0.17703462392103175,100.00482200179746,-1398.87380599976,24.870000000000001,-0.055904975161305555
0.17888633741233531,99.992528530392022,-1399.06787872314,25.25,-0.055952483994593447
0.18073832409257423,100.00728073290176,-1398.5881805419899,24.850000000000001,-0.055958356501802871
0.18258953777411116,99.965538802993422,-1398.5881805419899,24.850000000000001,-0.055904028316385329
0.18444008814811946,99.929720196449225,-1398.5071182250999,25.149999999999999,-0.055820873628355326
0.18629141151853978,99.971462002697592,-1398.4448909759501,24.879999999999999,-0.055777132510778198
0.18814300186914742,99.985878932811474,-1399.1279602050799,25.109999999999999,-0.055818986147415602
0.18999445562592346,99.978502865906606,-1399.1279602050799,25.109999999999999,-0.055897583564133831
0.19184574070862298,99.969394465773803,-1399.4622230529801,25.010000000000002,-0.055936282085896336
0.19369707028891092,99.971797335549425,-1399.71470832825,25.010000000000002,-0.055927834991120244
0.19554841332096051,99.972523730677807,-1398.8626003265399,24.949999999999999,-0.055867852643215928
0.19739891195431594,99.926926201193083,-1398.1199264526399,24.949999999999999,-0.055806439162596706
