theta,theta_dot,tau_load,T,theta_TE
359.9604368996296,-599.13849466629006,596.29065946229196,31.59,0.030527492575221523
359.949341742321,-599.13849466629006,596.52192551158998,31.59,0.030368855223753061
359.93824703308644,-599.11429866484377,596.52192551158998,31.629999999999999,0.030249500028273816
359.9271530720124,-599.0738979976428,598.26071241625698,31.629999999999999,0.030279265092217227
359.91605195009873,-599.46058333791655,597.88496469079996,31.190000000000001,0.030308228195938366
359.9049468472964,-599.67555132765426,595.58327145376995,31.190000000000001,0.030378555468320093
359.89384282897521,-599.61698934229241,597.00520002903897,31.210000000000001,0.030373031689390158
359.88274294159271,-599.39391865694165,596.39222578909698,31.210000000000001,0.030331525742084978
359.87164042372837,-599.53596467249599,595.67387052462902,31.25,0.030313688846404761
359.86053751677792,-599.5569753251217,595.84028671268095,31.25,0.030298923246788029
359.84943391961735,-599.59424666971074,597.10819686748903,31.649999999999999,0.030346371027369586
359.83833148040753,-599.53171733188719,597.10819686748903,31.649999999999999,0.030406658637177116
359.82722536971596,-599.72997734332068,598.79119381799603,31.66,0.030469863358713625
359.81611582243215,-599.91555332670396,597.41909473170006,31.66,0.030538851602511349
359.80501050543199,-599.68711800821939,596.34478048619997,31.600000000000001,0.030577038932803228
359.79390430988894,-599.73455932428544,596.34478048619997,31.600000000000001,0.030583163925725267
359.78278952754323,-600.19824667016508,596.17431118182105,31.280000000000001,0.03068026983153159
359.77167499044458,-600.18500332534074,596.38364271922603,31.280000000000001,0.030794229570282078
359.76055993491372,-600.212998666575,595.81263015420802,31.32,0.030903510961026733
359.74944279322233,-600.32565133475123,594.54877311572704,31.32,0.031016135792377861
359.7383254569877,-600.33615667205618,594.61600716304895,31.41,0.031060558847137348
359.72720753608644,-600.36772866621141,595.25806847310901,31.41,0.031058963178222099
359.71608989458019,-600.35264133694989,595.25806847310901,31.260000000000002,0.030943010414343788
359.70497148007422,-600.39438332456609,595.85411499191696,31.260000000000002,0.030951379910557429
359.69384820511107,-600.65684800805059,596.59011323334096,31.190000000000001,0.031065695603756757
359.68272204097548,-600.81286332387788,595.45071070798804,31.190000000000001,0.03110469731909505
359.6715954535926,-600.83571867542059,595.45071070798804,31.210000000000001,0.03120572927208462
359.66047214033335,-600.65891599839415,596.72005137444103,31.210000000000001,0.031149427721285625
359.64935155585204,-600.51156199146669,595.64740605919405,31.5,0.031059635802740359
359.63824108656786,-599.96534134618901,596.76034411911303,31.5,0.031001889667006812
359.62712969423455,-600.0151859964426,596.76034411911303,31.59,0.03092981151016316
359.61601792524687,-600.03552533483685,597.35043017273301,31.59,0.03100437421780311
359.60491351059261,-599.63839133199474,596.87430821350904,31.629999999999999,0.031114581762051459
359.59381000553094,-599.58927332968551,597.24242654352497,31.629999999999999,0.031243074263867552
359.5827012053827,-599.87520800420771,597.24934068314303,31.210000000000001,0.031398487172053277
359.57160146803704,-599.38581666481616,597.24934068314303,31.210000000000001,0.031377115387544528
359.56050923404939,-598.98063533304969,597.84872506245699,31.239999999999998,0.031292668225345509
359.5494167537779,-598.99393466011475,596.65520151319504,31.239999999999998,0.031172676626827829
359.53831757418533,-599.35569799952543,596.65520151319504,31.280000000000001,0.031079333279348358
359.52721656403691,-599.45454801709514,597.04287016902799,31.280000000000001,0.031126624797904411
359.51611523516038,-599.47175932993321,597.03357184333504,31.620000000000001,0.031138444324322792
359.5050158486174,-599.36687332103031,594.37639646248795,31.620000000000001,0.031076153327191172
359.49391581841996,-599.40163066400612,595.05803526139698,31.59,0.031048201234783294
359.48281797166663,-599.28372467864949,595.05803526139698,31.59,0.030914633018163905
359.47172344455566,-599.10446399324258,595.37060205585999,31.41,0.030772967469008074
359.46062719656794,-599.19739133597591,596.22366383357803,31.41,0.030662275636914156
359.44952693250639,-599.41425932536742,596.40390830086596,31.350000000000001,0.03066062512831531
359.43842437635794,-599.53803201431185,596.749853700382,31.350000000000001,0.030746091566791544
359.42732567174096,-599.33004931774246,596.749853700382,31.23,0.030729470573655389
359.41622531041975,-599.41951134549208,598.73397335219101,31.52,0.030686259264836663
359.40512791172853,-599.25952932573091,600.37167076726803,31.609999999999999,0.030616532176252657
359.39403052648152,-599.25880333730652,599.25611010266698,31.609999999999999,0.03053480553330597
359.38292775509865,-599.54965467711759,597.52042263989699,31.260000000000002,0.030591485816007104
359.37181553182739,-600.0600566471511,600.39169793029998,31.260000000000002,0.030658204727424049
359.36070664682723,-599.87979000715654,600.53856379253398,31.280000000000001,0.030695433827529497
359.34959294274063,-600.14002067717502,600.53856379253398,31.280000000000001,0.030751731254090513
359.33847956876548,-600.12219465888995,599.55341810624805,31.359999999999999,0.030815326089334918
359.32736670183954,-600.09481400111895,598.85890470253298,31.359999999999999,0.03088134755528665
359.3162563039628,-599.96148534265672,598.537039582376,31.300000000000001,0.030910869441856
359.30514374333353,-600.07827398052848,598.537039582376,31.300000000000001,0.030917576001186213
359.29402912241972,-600.18952934604874,598.945689075671,31.210000000000001,0.030930282344822209
359.28290974555563,-600.44635066134026,599.47926991930797,31.210000000000001,0.030951684139111153
359.27179387149391,-600.25719933308346,599.47926991930797,31.210000000000001,0.030908059950733893
359.26067612548144,-600.35828467216686,599.21510210217298,31.210000000000001,0.030890699063279303
359.24955702903702,-600.43120799836584,598.33581427762704,31.690000000000001,0.030846776857640833
359.23843831548152,-600.41053199708801,599.216532613818,31.690000000000001,0.03088654226313902
359.22732060879031,-600.35616132612643,599.57225317624204,31.620000000000001,0.030863107074392014
359.21620053756789,-600.48384601183557,599.57225317624204,31.620000000000001,0.03079409193684168
359.20507514538269,-600.77117800000599,599.93631838992997,31.620000000000001,0.030752609802069512
359.19395746456786,-600.35476400148639,601.46911161769799,31.620000000000001,0.0307362733567236
359.18284444862968,-600.10286065953142,600.83420286586295,31.280000000000001,0.030692054165036085
359.17172769704939,-600.3045853374208,601.16226686981497,31.280000000000001,0.030706136805418286
359.16061570039523,-600.04781932286608,602.11284185801003,31.309999999999999,0.030623850319506346
359.14950928546926,-599.7464060039897,601.81624911025096,31.309999999999999,0.03060831792550835
359.13840472077788,-599.64649333511204,600.755047888165,31.329999999999998,0.030605435986948377
359.12729905918513,-599.70572600816149,600.63369281693599,31.329999999999998,0.030571548269706858
359.11619427407408,-599.65839599705691,601.24142184751304,31.309999999999999,0.030569389660729428
359.10509223014822,-599.51037199493749,601.41665952404196,31.309999999999999,0.030530375536444328
359.09399373353097,-599.31881733249315,601.41665952404196,31.23,0.030535590943855453
359.08289009808652,-599.59631400053445,601.65817757346395,31.23,0.030605540508219207
359.07178549509882,-599.64856133644764,601.15320696272897,31.210000000000001,0.030566654685779734
359.06068581674066,-599.38263133797955,599.71864220126201,31.210000000000001,0.030530471764049882
359.04958256417291,-599.5756386587766,600.30086044083396,31.550000000000001,0.030450756761788572
359.03847705780265,-599.69734399491313,600.85804472661505,31.550000000000001,0.030348736582063475
359.02737679477781,-599.41420334312681,600.53141123430896,31.66,0.030249938776886573
359.01627573185186,-599.45739800008789,601.48794668769199,31.66,0.030157221472895492
359.00516773781493,-599.83167799241085,600.796055888659,31.559999999999999,0.030114099169940303
358.99406044537034,-599.79379200832682,600.796055888659,31.559999999999999,0.030217712954527881
358.98295027411115,-599.94924799638784,601.11649049717096,31.309999999999999,0.030244409823575836
358.97183187927186,-600.39332132178595,600.94006072760305,31.309999999999999,0.030311684432753842
358.9607120284569,-600.47194400941066,599.78229996947005,31.449999999999999,0.030216129707994109
358.94959859032105,-600.12565933633778,599.78229996947005,31.449999999999999,0.030084490363747728
358.93847835664195,-600.49261866966458,599.45685857020101,31.57,0.029986720122813761
358.92735421140742,-600.70384266431938,602.84001861095601,31.57,0.029942817567201893
358.91622589693816,-600.92898134001393,602.84001861095601,31.25,0.030027220236443365
358.90509318353077,-601.16652400065141,603.54859871251597,31.25,0.030214090114049748
358.89396234001225,-601.06554999950561,602.01699757778601,31.280000000000001,0.030340165312478618
358.88283363543212,-600.95004732635243,600.22289755617305,31.280000000000001,0.030358824882595861
358.87170311166653,-601.04828334196282,600.22289755617305,31.350000000000001,0.030209234818097876
358.860579460037,-600.67718799497266,601.26431003383505,31.350000000000001,0.029966103737649411
358.84945509438262,-600.71574533725618,601.26431003383505,31.260000000000002,0.029762159611911438
358.83832384935801,-601.08723132882699,601.007056356318,31.260000000000002,0.029731727096812793
358.82719280612343,-601.07633466543768,601.007056356318,31.210000000000001,0.029859846041311106
358.81606156006171,-601.08728733305156,599.71387382911098,31.210000000000001,0.029973750933050002
358.80492806124704,-601.20893599445174,600.30825141766695,31.23,0.030004496987738032
358.79379875750618,-600.9824020056526,600.30825141766695,31.23,0.029909258918595274
358.78267518451867,-600.67294132487575,601.30770222040405,31.649999999999999,0.029631012846122576
358.77154891586423,-600.81850734059879,601.003718495812,31.649999999999999,0.029448753010420801
358.76041292212346,-601.34366199953774,602.12166334648896,31.510000000000002,0.029431534941168735
358.74928139667918,-601.10237399180141,601.68440362029105,31.510000000000002,0.029488470815686736
358.73815403009871,-600.87779534736103,601.68440362029105,31.329999999999998,0.029601346076076597
358.72702927535812,-600.73675598988189,601.80695078455801,31.329999999999998,0.029632903426652778
358.71590685823469,-600.61052466601336,602.57060558445505,31.420000000000002,0.029606299679971231
358.7047952651605,-600.02602600707939,602.247786789869,31.420000000000002,0.029504917974258221
358.69368832972839,-599.77451333168915,602.247786789869,31.559999999999999,0.029304330746180805
358.68258311619758,-599.68153066623495,603.71930643550195,31.559999999999999,0.029182571716988858
358.6714720415556,-599.99803066584514,604.13391639398503,31.649999999999999,0.029208830869043332
358.66036168299991,-599.95936200760832,603.52618736340798,31.649999999999999,0.029292879624683403
358.64925563749375,-599.72645733216007,602.43947535031703,31.23,0.029377057731090589
358.63815335349375,-599.52333600014254,602.43947535031703,31.23,0.029311545401004269
358.62705357061719,-599.38827533271649,601.33821980216703,31.32,0.029179158937440549
358.61595916665425,-599.09781399995018,601.750445574575,31.32,0.029038962800272891
358.60486200286448,-599.24684464915299,601.750445574575,31.32,0.028986016080435464
358.59375945188901,-599.53775267469257,600.26986602185605,31.32,0.02898321590584502
358.58265498549372,-599.6411853437387,600.10797978734695,31.32,0.029046117430854185
358.57155370837046,-599.46896465866917,601.560902781594,31.32,0.02905444862423302
358.5604526713085,-599.45600134595975,601.560902781594,31.190000000000001,0.029035130926209539
