theta,theta_dot,tau_load,T,theta_TE
359.92783557416061,-599.42303200518063,1393.04296887433,32.25,0.062245030166205494
359.91673514764199,-599.42303200518063,1392.0804729557599,32.25,0.062072718934967831
359.90563533890128,-599.38967199783667,1392.5983181713,32.390000000000001,0.062010095765590606
359.89454064932107,-599.11323733257552,1392.5983181713,32.390000000000001,0.061923326515939084
359.88345548407415,-598.59892333280118,1391.59958262439,32.079999999999998,0.061943709022755263
359.87236847272828,-598.69861267727617,1389.8288476263101,32.079999999999998,0.062027796068609697
359.86127939696286,-598.81009133422322,1387.5381216452299,32.07,0.062063153214123826
359.85019519201239,-598.54706732297245,1387.5381216452299,32.07,0.062159186014418839
359.8391131642839,-598.42949734097954,1385.95359157963,32.119999999999997,0.062161175943060407
359.82801709117274,-599.18794800145122,1386.7625459149499,32.119999999999997,0.062110826574299387
359.81691141612356,-599.70645265610585,1386.14146544236,32.549999999999997,0.062093799943498708
359.80581010691361,-599.47069733814499,1386.14146544236,32.549999999999997,0.062122698873295266
359.79470284655565,-599.792059328851,1386.6132958666401,32.140000000000001,0.062260981651258089
359.78357986443217,-600.64103466838048,1385.61789818023,32.549999999999997,0.062501403614819082
359.77246042340755,-600.44981532779605,1385.60859985454,32.380000000000003,0.062657985839430122
359.76134881066668,-600.02708800985954,1385.60859985454,32.380000000000003,0.062724010400443231
359.75024455123463,-599.6300093297383,1383.65237517981,32.189999999999998,0.06273951485237779
359.73913817459254,-599.74433867316577,1384.3526106301099,32.189999999999998,0.062854534224522404
359.72803178554312,-599.74500866835774,1384.3526106301099,32.259999999999998,0.063030670083858306
359.71692903381489,-599.54859332286526,1383.6237649469099,32.259999999999998,0.06312999460212157
359.70582654182721,-599.53456733686403,1383.3655575949599,32.390000000000001,0.063219336369689211
359.6947181183458,-599.85486799530167,1384.5810156561199,32.390000000000001,0.06334905926109427
359.68361000737053,-599.83799266384347,1384.5810156561199,32.079999999999998,0.063302868776474744
359.67250142143212,-599.86364067511477,1383.93490122973,32.079999999999998,0.063259751634872796
359.66139147161749,-599.93728998973825,1386.4080174455701,32.100000000000001,0.063158822139508408
359.65028531641974,-599.73238067750822,1387.04054201133,32.100000000000001,0.063162559857346964
359.63919159438257,-599.06099000765425,1387.04054201133,32.159999999999997,0.063264673164323798
359.62809380558031,-599.28059532306156,1386.3827450731701,32.159999999999997,0.063324585136679906
359.61699489400007,-599.34122533174298,1384.8811846829899,32.560000000000002,0.063397606016852029
359.60590902612353,-598.63686533210182,1384.09035016183,32.560000000000002,0.063400334783562537
359.59482997345674,-598.2688440069868,1385.33441845589,32.469999999999999,0.06325342071014424
359.58374363887651,-598.66206733210367,1385.33441845589,32.469999999999999,0.063274218180520161
359.57265725876545,-598.664526000004,1385.39688413106,32.210000000000001,0.063233957111680866
359.5615785765558,-598.24883931994066,1383.46211713101,32.369999999999997,0.0632133231413569
359.55050099227162,-598.1895513461543,1383.3863000138199,32.25,0.063284881825176206
359.53941517613583,-598.63407133134967,1383.3863000138199,32.25,0.063266939371313446
359.52832288419756,-598.98376466665366,1383.5708360160399,32.25,0.063216245419528014
359.51722951295062,-599.04204733438019,1383.3796242928099,32.280000000000001,0.063084739576545382
359.5061325892346,-599.23388066593191,1385.1300937092401,32.399999999999999,0.062912865032513934
359.49503307230862,-599.3739140028714,1385.1300937092401,32.399999999999999,0.062932847068311287
359.48393932543217,-599.06233132806972,1385.4905826438201,32.090000000000003,0.062845470384825811
359.47284814383949,-598.92380600517959,1384.4205599332499,32.090000000000003,0.062844460417548695
359.46175542245692,-599.00695465855244,1383.1958035464099,32.439999999999998,0.062754717140014959
359.45066630012366,-598.81260599535608,1383.7565641112999,32.07,0.062605802803238825
359.43958653344441,-598.30740067875865,1386.0105736268299,32.140000000000001,0.062512911642495519
359.4285071040988,-598.28918466442065,1386.0594494413699,32.140000000000001,0.06227819662829856
359.4174176506296,-598.8304873363619,1385.7516510190501,32.490000000000002,0.062147299237538055
359.40632696262969,-598.89715199535294,1385.7516510190501,32.490000000000002,0.06220530718737298
359.39523782166685,-598.81361199391165,1387.08011950017,32.380000000000003,0.062175937420271159
359.38413886353106,-599.3437393333561,1386.4037259106301,32.380000000000003,0.062174322086062647
359.37302432746912,-600.18494734310013,1386.86125121847,32.259999999999998,0.062157774557938299
359.36191140881482,-600.0976073313592,1386.86125121847,32.259999999999998,0.062064759222233569
359.35079821075317,-600.11269533113261,1388.4615169121601,32.259999999999998,0.062063386043754061
359.33968307037037,-600.21758066952361,1390.0849092107901,32.259999999999998,0.062016932706492986
359.32856176462963,-600.55051000031472,1390.0849092107901,32.189999999999998,0.062095248657149459
359.31744362951844,-600.3792960062965,1392.17917825927,32.329999999999998,0.062194198578537002
359.30632462932095,-600.42601066342615,1392.49889761196,32.32,0.062199130445961162
359.29520116704953,-600.66696265680673,1393.73724385944,32.32,0.062280692577592174
359.2840733327406,-600.90305268107556,1393.0093518506701,32.119999999999997,0.062289848506203907
359.27295088975302,-600.61192133113343,1393.0093518506701,32.119999999999997,0.062280369713939569
359.26182683660494,-600.69886999480593,1393.5524694386099,32.369999999999997,0.062396217972017269
359.25069713758029,-601.00374733161038,1395.0027698281699,32.100000000000001,0.062505642156741342
359.239569452284,-600.89500600067913,1394.3299525177399,32.100000000000001,0.062684634073166115
359.22844723074093,-600.59996332448384,1394.3299525177399,32.100000000000001,0.062714161146126032
359.21732467702481,-600.61790066971423,1395.6844086270801,32.479999999999997,0.06260102511200695
359.20619566718517,-600.96653134271821,1396.6414209176801,32.479999999999997,0.062427792901849952
359.19507679116037,-600.41930533642096,1396.76849803549,32.509999999999998,0.062213413826670415
359.183961397247,-600.23127132267314,1398.8858936889001,32.509999999999998,0.062082556799947702
359.17283859724688,-600.63120000777121,1400.7751227349199,32.5,0.062108471369995547
