theta,theta_dot,tau_load,T,theta_TE
359.92090866072857,-1100.7998139939773,1594.9315541901101,27.579999999999998,0.063680875011194973
359.90052347898791,-1100.7998139939773,1596.22545197313,27.25,0.063689901601660034
359.88014027993813,-1100.6927486897696,1593.8145630138599,27.25,0.063133262511627902
359.85976047192588,-1100.5096326603502,1591.2184227965399,27.25,0.062557474403704613
359.83937646676577,-1100.7362786466065,1591.2184227965399,27.300000000000001,0.062785852284119606
359.81898884288921,-1100.931689334567,1592.74692448937,27.300000000000001,0.063287243250339673
359.79859157258022,-1101.4525966858732,1593.4953204983899,27.149999999999999,0.064216705249452527
359.77819626944415,-1101.3463693455631,1588.7867914184101,27.149999999999999,0.065108241715683343
359.75780617135825,-1101.0652966401524,1583.7811927534599,27.16,0.065176667021454443
359.73743174224717,-1100.2191719980956,1586.06691194378,27.16,0.065020378682335081
359.71706703098761,-1099.6944080167134,1586.06691194378,27.579999999999998,0.064228076692202943
359.69669255634562,-1100.2216306659959,1590.64144976633,27.579999999999998,0.063891203873796931
359.67630687583949,-1100.8267473324315,1590.3546321814799,27.579999999999998,0.06404791544021865
359.65592159061737,-1100.8054019954816,1588.29898694742,27.579999999999998,0.064721227522543598
359.63554679727179,-1100.2388406597941,1586.8455871159499,27.390000000000001,0.065689735728120299
359.61517243335794,-1100.2156513493994,1587.89653633792,27.390000000000001,0.06583563362195119
359.59479934225908,-1100.1469193376004,1591.37768642636,27.300000000000001,0.065406349790735702
359.57442984398767,-1099.9529066557836,1589.8951995247801,27.300000000000001,0.0648997123923966
359.55406260055548,-1099.8311453374065,1588.1309018291099,27.370000000000001,0.064427951974335582
359.53369275045674,-1099.9719053332824,1588.9992223977099,27.370000000000001,0.064816518383194507
359.51331877045709,-1100.1949199814326,1588.9992223977099,27.460000000000001,0.064974605212504047
359.49293631749396,-1100.6524600090338,1590.2721393432801,27.460000000000001,0.06556956408578099
359.47256317465417,-1100.1497133493447,1589.96624826983,27.129999999999999,0.065947006355537102
359.45219968549378,-1099.6284146609619,1588.7333856503201,27.129999999999999,0.06559361599598873
359.43185350961733,-1098.6934973268274,1588.7333856503201,27.129999999999999,0.064945974282656957
359.41151377124709,-1098.345871992859,1592.47655778844,27.129999999999999,0.06406105743272425
359.39116241824718,-1098.9730619962043,1591.95465945657,27.16,0.063720257532462382
359.37080649038296,-1099.220104666103,1591.7090882908201,27.16,0.064187102636436039
359.35043578450637,-1100.0181173373821,1591.7090882908201,27.559999999999999,0.064650453203405622
359.3300667984567,-1099.9252466803773,1593.15915026178,27.559999999999999,0.065173020383302846
359.30970123140747,-1099.7406206583489,1592.4584379742701,27.579999999999998,0.064794885822106768
359.2893407887039,-1099.4639059939489,1593.2037345413801,27.579999999999998,0.064413219485870643
359.26898523854345,-1099.1997086639644,1593.2037345413801,27.5,0.063967149086015168
359.24863194839497,-1099.0776680169602,1592.12226773766,27.5,0.063650917474738236
359.22828209586413,-1098.8920366668881,1593.90826152662,27.260000000000002,0.063814129685782317
359.20793480239513,-1098.7538473253776,1598.1027600887701,27.260000000000002,0.063981991264839291
359.18758190237014,-1099.0566013491177,1598.4870908841001,27.300000000000001,0.064218239859249446
359.16723100365442,-1098.9485306509141,1598.4870908841001,27.300000000000001,0.064159288175025891
359.14688268365421,-1098.8092800101115,1598.0822560885299,27.32,0.063145992665761361
359.12654648638267,-1098.1546526632667,1599.8141288535701,27.32,0.062518966286840449
359.10620404614821,-1098.4917726599301,1601.8869402273799,27.23,0.061891812621408741
359.08584150485177,-1099.5772300093324,1601.5164377112901,27.23,0.062054805457841103
359.06547496923457,-1099.7929233279749,1604.3548112338599,27.16,0.062332685205119365
359.04511772923456,-1099.2909600019584,1604.3548112338599,27.16,0.062282673194790965
359.02477499718498,-1098.5075306768792,1605.60150213259,27.489999999999998,0.062287387744531734
359.00444307467905,-1097.9238153186423,1604.81019077423,27.120000000000001,0.061578889270241292
358.98411164474084,-1097.8972166645121,1606.0516364636001,27.550000000000001,0.060848021468989141
358.96377708451882,-1098.0662519897692,1606.0516364636001,27.550000000000001,0.060388085750709523
358.94342653660487,-1098.9295873510962,1608.4527502599699,27.579999999999998,0.059895187404911038
358.92307428643204,-1099.0215093328097,1608.74242886811,27.579999999999998,0.060484167187537838
358.90271923608668,-1099.172718650774,1607.4165829916701,27.57,0.060752573313268561
358.88236050287679,-1099.3715933346784,1607.4165829916701,27.57,0.060778318172989711
358.8619972796543,-1099.6140540126205,1606.3246257692099,27.23,0.060230453185216477
358.84164340587682,-1099.1091839849066,1611.3509668530201,27.23,0.059305859932799347
358.82128395140751,-1099.4105413435266,1606.56805116749,27.25,0.059031667182214483
358.80091082097562,-1100.1490433211768,1604.1035180215299,27.25,0.05900416730442988
358.78052309982724,-1100.9369420142114,1604.1035180215299,27.260000000000002,0.059362911732174381
358.76013978383963,-1100.6990633282262,1609.2955600375601,27.260000000000002,0.059916656469814387
358.73976578314819,-1100.1960373399095,1612.9960552449299,27.34,0.059782822311395194
358.71940373029616,-1099.5508540090934,1610.9182370803601,27.34,0.059763690863600526
358.69904827016057,-1099.1948473213965,1610.9182370803601,27.25,0.059140923739391733
358.67868370272845,-1099.6866413354558,1606.53801042295,27.23,0.058899168960981921
358.65830504439521,-1100.447549993316,1607.84645174103,27.140000000000001,0.059189171424285016
358.63791653679021,-1100.9794106717561,1609.0065966852401,27.140000000000001,0.059556078379524924
358.61752934237012,-1100.9084986831483,1605.3182608268601,27.530000000000001,0.0602466385396608
358.59714484980248,-1100.7625986536132,1605.3182608268601,27.530000000000001,0.060505594857394783
358.57675347166634,-1101.1344193514919,1604.0143494623101,27.579999999999998,0.060176656893321863
358.55636485438276,-1100.9853333136164,1604.0143494623101,27.579999999999998,0.059850322496910316
358.53597198819767,-1101.2147739931204,1608.0760488600799,27.190000000000001,0.059182734952162357
358.51557406700005,-1101.4877446734297,1608.8740359394601,27.609999999999999,0.059448833479928152
358.49517148195099,-1101.7395926486959,1599.89662169178,27.18,0.060114718769012379
358.47476931288878,-1101.7171293597014,1602.90021930936,27.18,0.060948161410838975
358.45436930760525,-1101.6002853111729,1602.90021930936,27.27,0.061626470534784386
358.43398068307425,-1100.9857246726767,1605.6522852959999,27.27,0.061312464785389965
358.41360630571592,-1100.2163773488157,1605.33113543166,27.260000000000002,0.061044980663480519
358.39323277998744,-1100.1703893396302,1602.37665204724,27.260000000000002,0.06084856163241225
