theta,theta_dot,tau_load,T,theta_TE
0.031799276670357465,900.9956940685156,-499.717235565186,29.850000000000001,-0.022225969781673786
0.048484382116070715,900.9956940685156,-499.717235565186,29.850000000000001,-0.022236536153365006
0.065166805353101542,900.85085479966494,-498.649120330811,29.920000000000002,-0.02210477780940311
0.081841439629674523,900.43025093494077,-496.21009826660202,29.920000000000002,-0.021956932420975205
0.098514747288900306,900.35861359819251,-499.28593635559099,29.949999999999999,-0.021768952203231082
0.11519318136046212,900.63543986433808,-499.28593635559099,29.949999999999999,-0.021753317365755018
0.13187772904817821,900.96557513666914,-499.76801872253401,30.09,-0.021894418944501615
0.14855824203948736,900.74770153069403,-500.82349777221702,30.09,-0.022119914905796186
0.16522441783703581,899.97349306761669,-500.77605247497598,29.93,-0.022251361774323242
0.18188573937411923,899.71136300250441,-500.22554397583002,29.93,-0.022138818684397869
0.19854884180742943,899.80753139875105,-501.87683105468801,29.859999999999999,-0.021980447280734096
0.21521044998520986,899.72684160014251,-501.21593475341803,29.859999999999999,-0.021882942980531263
0.23187167528644373,899.70616626662866,-501.21593475341803,30.190000000000001,-0.02192126173174969
0.24853779210002039,899.97030793314002,-499.18174743652298,30.190000000000001,-0.022154992653321545
0.26520893081234648,900.24149046560876,-500.12779235839798,30.300000000000001,-0.022118651411670982
0.28187215017775719,899.81384573217952,-503.07011604309099,30.300000000000001,-0.02193407776406554
0.29852693693457166,899.35848486797966,-503.52978706359897,30.210000000000001,-0.021645182535915485
0.31517689012839334,899.0974724663721,-499.52125549316401,30.210000000000001,-0.021289343842725083
0.3318363748901102,899.61217713271094,-499.52125549316401,29.920000000000002,-0.021158200170420038
0.348501958780224,899.94153006614488,-502.636909484863,29.920000000000002,-0.021137845598542846
0.36516163705187482,899.6226266691433,-503.59821319580101,30.010000000000002,-0.021303866266189086
0.38181678805929692,899.37815440079385,-503.59821319580101,30.010000000000002,-0.021469718259657017
0.39847327706668623,899.45040639902152,-503.34000587463402,30.140000000000001,-0.021595417831982672
0.41512630983334159,899.26376939938973,-502.32601165771501,30.140000000000001,-0.021601739442673122
0.43177615333705854,899.09154920071603,-502.32601165771501,29.850000000000001,-0.021445950906348626
0.44842272169008757,898.91469106356874,-503.35168838500999,29.850000000000001,-0.02137338846038718
0.46507504665188037,899.2255479368099,-506.61182403564499,30.239999999999998,-0.021336673655210393
0.48173092512594701,899.41743759959797,-503.18264961242699,29.84,-0.021499397440227361
0.4983876676605406,899.46409686805498,-503.76391410827603,29.899999999999999,-0.021689807374834627
0.515037224524731,899.07607066628168,-503.76391410827603,29.899999999999999,-0.021588130751043783
0.53168561206048637,899.01292693078722,-503.11565399169899,30.140000000000001,-0.021451924823839296
0.54833674182468806,899.16100726689115,-506.52456283569302,30.140000000000001,-0.021192564939007338
0.56498724139383605,899.12697673399157,-506.52456283569302,29.98,-0.020960821873118731
0.58164910309876983,899.74053206642805,-504.14323806762701,29.98,-0.02090070293209529
0.59831384879873395,899.89626779806417,-506.34121894836397,29.829999999999998,-0.020971711104035222
0.61497746449382695,899.83524753501797,-505.92017173767101,29.829999999999998,-0.021236887615155745
0.63164301009627077,899.93946253196918,-504.497289657593,30.16,-0.021612539680550071
0.64829513327161392,899.21465146852859,-504.497289657593,30.16,-0.021858093225942565
0.66494547658519931,899.11853893361047,-505.91945648193399,30.25,-0.021768770077545577
0.6815977560147819,899.22308919746149,-506.83355331420898,30.25,-0.021531179340101382
0.69825388698148205,899.43107220180696,-505.25283813476602,30.300000000000001,-0.021413948593831625
0.71491898451353997,899.91526673112685,-502.20131874084501,30.300000000000001,-0.021496121253849067
0.73158424347650819,899.92398400028287,-502.20131874084501,29.91,-0.021767215803829395
0.7482481251160471,899.84960853510313,-503.920078277588,29.91,-0.021964178110379026
0.76491094815182659,899.79244393208933,-506.61301612853998,29.949999999999999,-0.02197827833317284
0.78157746129508543,899.99170973597836,-505.67126274108898,29.949999999999999,-0.021971258230385687
0.79824827508021501,900.22394439699872,-504.53734397888201,30.02,-0.021838200175551426
0.81492798920249565,900.70456260315746,-502.162456512451,30.02,-0.021696691917801259
0.83161055524322569,900.8585661994216,-504.49705123901401,29.859999999999999,-0.021757357236542766
0.84829250350619467,900.82520620032176,-504.49705123901401,29.859999999999999,-0.02187473699449646
0.86497521959261969,900.86666866695089,-504.56333160400402,29.809999999999999,-0.022126408293919427
0.88165612166912166,900.76871213110769,-504.32062149047903,29.809999999999999,-0.022242825684421159
0.89833113261359487,900.45059100155493,-506.606817245483,29.850000000000001,-0.022141373611912825
0.91501226959131143,900.78139679669357,-505.25450706481899,29.850000000000001,-0.021977315967603765
0.93169306197903179,900.76278893689948,-502.99525260925299,30.280000000000001,-0.021943503783345267
0.94837664730000837,900.91360733273507,-502.41661071777298,30.280000000000001,-0.022107866696274878
0.96506427456050725,901.13187206693863,-502.08497047424299,30.120000000000001,-0.022280713956825231
0.98175014058768084,901.03676546737222,-502.08497047424299,30.120000000000001,-0.022372004266028481
0.9984295618617377,900.68874879907548,-503.12209129333502,29.93,-0.022330534541068238
1.0151062481518376,900.54105966539612,-498.94928932189902,30.02,-0.022208378133170833
1.031783415625918,900.56704360033905,-498.93593788147001,30,-0.022064323227220323
1.0484625771642262,900.67472306863806,-500.26369094848599,30,-0.021884124726513379
1.0651449879839643,900.85018426586521,-500.86808204650902,30.050000000000001,-0.021933319254240441
1.0818302362333769,901.00340546827226,-498.63886833190901,30.050000000000001,-0.02219850300969764
1.0985075268481532,900.57369319791951,-496.70338630676298,30.170000000000002,-0.022576177078482494
1.1151774382839663,900.17521753391009,-496.70338630676298,30.170000000000002,-0.022776822249294431
1.131842548234538,899.91593733087836,-499.92990493774403,29.82,-0.022600174156843528
1.1485097753913567,900.03026646820592,-499.71699714660599,29.82,-0.022297986885658441
1.1651774061222451,900.05205946797287,-498.38566780090298,29.879999999999999,-0.022128888716559304
1.1818451144629933,900.05625040040104,-496.20389938354498,29.879999999999999,-0.022151478462270661
1.1985092113420157,899.86123146721297,-496.20389938354498,29.91,-0.022294257457312266
1.2151710658024601,899.74014086400348,-498.40164184570301,29.91,-0.022600839535752888
1.2318294847172513,899.55462139872066,-496.19793891906698,30.100000000000001,-0.022788483441594103
1.2484856622506306,899.43358680248389,-496.19793891906698,30.100000000000001,-0.022819826586952262
1.265145750302453,899.64475479840985,-495.60904502868698,29.93,-0.022726334217763742
1.2818172718913257,900.26216579912261,-499.01199340820301,29.93,-0.022574537950620744
1.2984923149148226,900.45232326883092,-498.29053878784202,29.829999999999998,-0.022629775728164755
1.3151658440209568,900.37057173125015,-498.182773590088,29.829999999999998,-0.022841163186231347
1.3318329221666514,900.02221986750146,-496.859312057495,30.210000000000001,-0.022990108570971612
1.3484934976123217,899.67107406620471,-496.59895896911598,30.210000000000001,-0.023020317571597684
1.3651590297617318,899.93873606814088,-496.56844139099098,30.25,-0.022903351734032677
1.381825672255605,899.99869466915891,-496.56844139099098,30.25,-0.022777437956896109
1.3984934395802233,900.05943552938174,-494.25077438354498,30.07,-0.022752477477530064
1.4151651112160633,900.27026833535183,-495.08857727050798,30.07,-0.02287911044235276
1.4318377441826977,900.32218019826519,-493.19958686828602,30.010000000000002,-0.022915090537057241
1.4485093495913486,900.26669206715076,-493.19958686828602,30.010000000000002,-0.022935542381695699
1.4651702240938382,899.68722313443857,-493.63279342651401,29.829999999999998,-0.022846775957183044
