theta,theta_dot,tau_load,T,theta_TE
359.92795010614822,-1798.4377406742342,1292.44772105786,31.870000000000001,0.049716480482827015
359.89464570354318,-1798.4377406742342,1293.4986702798201,31.969999999999999,0.048692882467506748
359.86132272725922,-1799.4407193324796,1296.9164010186701,31.969999999999999,0.047811575021353657
359.82799439897559,-1799.7297273143975,1295.4784983966899,31.719999999999999,0.047330574855207939
359.79467031753109,-1799.5003980058066,1295.0653189498601,32.119999999999997,0.047074069989738905
359.76133519369125,-1800.096687351212,1294.3929784766401,31.82,0.047176121219209242
359.72800698751854,-1799.7231333253296,1285.7557875819,31.800000000000001,0.047229177632052081
359.69466564555569,-1800.4324659944841,1282.11227442172,32.07,0.046976019315074898
359.6613006314447,-1801.7107619924898,1287.6805410004299,32.07,0.04673622341596851
359.62793612955551,-1801.6831020170835,1290.03039479618,31.77,0.046107330255208634
359.59457736462969,-1801.3733059924632,1292.3559298939599,32,0.045711500561099599
359.5612163572718,-1801.4943973266404,1294.9027174595301,31.760000000000002,0.045778666508891466
359.52787124759271,-1800.6359226703455,1289.5845520001101,31.760000000000002,0.045830186238113954
359.49454467950648,-1799.6346766585998,1288.3955584043899,32.140000000000001,0.04619751849407254
359.46122352240741,-1799.3424833498452,1293.49557083792,32.140000000000001,0.046656837472978545
359.42790853066651,-1799.009554008062,1291.13665713509,31.82,0.047058358573971441
359.39460135996308,-1798.5872179832343,1287.6955613727,31.800000000000001,0.047363881017643945
359.36127562282741,-1799.5898053263875,1290.7997716426601,32.07,0.047392843083435589
359.3279393100122,-1800.1608920232629,1292.4281707320399,31.75,0.047265748588577516
359.2946174771854,-1799.3789726468251,1295.8387489126601,31.949999999999999,0.047322741395126093
359.26128681541968,-1799.8557353468393,1298.2098219644799,31.949999999999999,0.047821236980998764
359.22795262601278,-1800.0462279735275,1293.4273831161699,31.940000000000001,0.048534484167749484
359.19461590341956,-1800.1830200343659,1294.5186250828101,31.690000000000001,0.049305333641226162
359.16127528270391,-1800.3935186451558,1299.8677849612,31.82,0.050116374886736308
359.12793055072859,-1800.6155266682067,1296.4555378503201,31.82,0.05063246108221555
359.09460552761715,-1799.5512480170798,1294.36436824374,31.75,0.050923146503531837
359.0613041269753,-1798.2756346599047,1298.7844108086099,31.75,0.051100774555362542
359.02802779545647,-1796.9219020155906,1303.08786667441,32.140000000000001,0.051296751743978013
358.99477559141951,-1795.6190179975579,1307.19081249128,31.789999999999999,0.052001187571299637
358.96150631519782,-1796.5409159707906,1304.07778073284,31.91,0.05302913797285843
358.92820286771627,-1798.3861640040247,1295.87546537822,31.899999999999999,0.05382253581420051
358.89489584085169,-1798.5794506864247,1297.1548196261899,31.739999999999998,0.054497304888981926
358.86158792302473,-1798.6275626572026,1302.48967438813,31.739999999999998,0.054586399335803316
358.82826370704953,-1799.507662660578,1303.51678174934,32.140000000000001,0.054702017861347707
