theta,theta_dot,tau_load,T,theta_TE
359.9281217882222,-1797.1491626743177,1497.4307414806799,35.670000000000002,0.061574757304075523
359.89484124817267,-1797.1491626743177,1499.3602632713601,35.810000000000002,0.059428345403937433
359.86153774170356,-1798.3893493308613,1497.96980595229,35.810000000000002,0.057187553293051037
359.82821572675323,-1799.3888073184262,1500.4643798428001,35.579999999999998,0.05623026647318155
359.79488336998782,-1799.9472653319569,1493.3449618035499,35.420000000000002,0.056700030749069381
359.76153305628372,-1800.9169400200592,1484.3479972300499,35.869999999999997,0.058133146822870123
359.72819268290147,-1800.3801626433542,1485.77326366583,35.869999999999997,0.059604937615569245
359.69486291830867,-1799.8072880102341,1485.8147485035399,35.560000000000002,0.059448412307722125
359.6615174319632,-1800.6562626572675,1486.04100776208,35.469999999999999,0.058146547523423735
359.62816436360481,-1801.0656913516268,1492.8440443091399,35.880000000000003,0.056246253151758699
359.59480962612349,-1801.1558239901201,1491.6145195501499,35.520000000000003,0.054987837662987857
359.56142745395107,-1802.6372973133762,1486.47159176726,35.520000000000003,0.055322344925885752
359.52805121325963,-1802.316997336442,1489.25465217288,35.520000000000003,0.056666555917289502
359.49471135313564,-1800.3524466966994,1489.0114651932099,35.82,0.058083937810897039
359.46139874454315,-1798.8808639943093,1488.0537376467901,35.5,0.058615509833796854
359.42809805170367,-1798.2374133319768,1490.2054655796801,35.590000000000003,0.058339052942717781
359.39480814255546,-1797.655094001324,1487.8730163422799,35.789999999999999,0.057449991701184505
359.36149687298769,-1798.808556659621,1486.35309771932,35.460000000000001,0.056563850709188228
359.32815401193818,-1800.514496673828,1491.44524233881,35.460000000000001,0.056619911148090819
359.29480899332088,-1800.6310053345449,1492.7019468190599,35.659999999999997,0.057299563455798654
359.26147130214832,-1800.2353233195438,1490.8158172149399,35.700000000000003,0.058692899628506968
359.22814160275311,-1799.8037673395536,1493.05409110237,35.439999999999998,0.059845478583578429
359.19482866923437,-1798.8984100134551,1495.46164220114,35.810000000000002,0.059848561262669013
359.16150605719793,-1799.4210499672934,1497.07573617408,35.619999999999997,0.059382045228958708
359.1281540288274,-1801.0095320079565,1497.07573617408,35.619999999999997,0.058890798439255668
359.09481251819767,-1800.4415740071493,1493.4493891536499,35.859999999999999,0.059142483189066272
359.06149720151865,-1799.0271006647436,1493.6708800400399,35.859999999999999,0.060078759368116207
359.02821196346889,-1797.4028546889815,1501.0678173384399,35.530000000000001,0.061100040458151442
358.99497479303716,-1794.8072033132082,1507.2795757388601,35.43,0.061783910629596109
358.96174995953106,-1794.1410093297659,1507.08335722486,35.829999999999998,0.061932077835452237
358.92848125451866,-1796.5100706685475,1502.3903253543799,35.829999999999998,0.061876934228025676
358.89519052786432,-1797.6992393341197,1498.3572361895101,35.549999999999997,0.061717413162543193
358.86189159523479,-1798.1423619946752,1500.43505435408,35.509999999999998,0.061746979541866538
358.82855728888893,-1800.0525426779361,1504.19539263194,35.479999999999997,0.0624250558577586
358.79523763846936,-1799.261122654701,1504.69416435887,35.479999999999997,0.063311434867200575
358.76192141945654,-1799.0758266924408,1505.55318660178,35.57,0.063785345599963086
358.7285868989137,-1800.0641093145332,1509.5075976261601,35.57,0.063571969253016419
358.69523939883925,-1800.7650040211747,1512.1068372853799,35.509999999999998,0.062907634087100858
358.66188475861713,-1801.1505719919796,1507.87276123437,35.509999999999998,0.062857037409603356
358.62851725580288,-1801.8451519722285,1496.70332630912,35.609999999999999,0.063712898023677841
358.59517916829628,-1800.2567253532136,1491.5909161080001,35.710000000000001,0.06496841295039249
358.56187340182703,-1798.5113893403295,1498.26973656055,35.479999999999997,0.066118181369491463
358.52859244475297,-1797.1716820005131,1505.1671868762,35.479999999999997,0.066079145503647005
358.49529742987676,-1797.9308033156963,1503.6894683467699,35.640000000000001,0.065501129459610674
358.46197214081519,-1799.5656093249409,1497.99483990608,35.640000000000001,0.064561617451197567
358.4286014994446,-1802.0146340122426,1494.0316073932199,35.859999999999999,0.063947580962006284
358.39520830971588,-1803.232245349358,1496.0643644409599,35.859999999999999,0.064255638670699375
358.36181051304953,-1803.481019984253,1495.20772638413,35.579999999999998,0.065124107317006644
358.3284204225555,-1803.0648866773681,1486.1378057167301,35.579999999999998,0.066102048801059299
358.29504523425942,-1802.2601679865884,1484.53038746481,35.850000000000001,0.066430578007368998
358.26170485983943,-1800.3802186805549,1492.8678861699,35.850000000000001,0.065310769196921747
358.22835090259247,-1801.1136913359392,1498.72606977535,35.549999999999997,0.063641195504082065
358.19498771904915,-1801.6119113373845,1498.0615971161801,35.549999999999997,0.062255690707454389
358.16164006271612,-1800.7734419836877,1492.3388352797999,35.789999999999999,0.061995351900612353
