theta,theta_dot,tau_load,T,theta_TE
359.95994184166665,-1799.2691700056093,398.28734377471699,35.82,0.021856520316058836
359.92662204222205,-1799.2691700056093,399.62463374431502,35.859999999999999,0.021303288850531996
359.89331277397531,-1798.7004853238816,400.23093226324698,36.07,0.020306936157480512
359.86000080903716,-1798.8461066623252,397.77832004765497,35.93,0.019785516575451013
359.82668366697544,-1799.1256713317023,396.50492626487301,35.93,0.02033746386714055
359.79336315248156,-1799.3077826706137,396.77195510529901,36,0.021445151011502236
359.76002223375292,-1800.4096113464291,397.466706927622,36,0.022781700309875603
359.72669258506221,-1799.801029299058,396.69637640671499,35.759999999999998,0.023402983530369539
359.69335900102482,-1800.0135380163356,395.61657853324198,36.100000000000001,0.023187078117888588
359.66001270235813,-1800.7001280019165,396.27914384354898,35.890000000000001,0.022453899594908809
359.62667078814826,-1800.4633673339276,398.64616377904002,35.75,0.021665290824568802
359.59333365678992,-1800.2050933492915,399.77269169958703,36.189999999999998,0.021519736492931481
359.55997828911097,-1801.1898546631678,401.431369952127,36.189999999999998,0.022343932142133146
359.52662354542002,-1801.1561593119802,400.72016724588502,35.810000000000002,0.023621719122742909
359.49327280330897,-1800.9400739967411,395.62158532400002,35.810000000000002,0.024556791823869367
359.45994034202477,-1799.9529093486778,393.20568957396603,36.140000000000001,0.0245825035679605
359.42661995171596,-1799.3010766730965,396.18926002851202,35.789999999999999,0.024061714196607579
359.39332470918532,-1797.9430966551977,399.28655615884702,35.93,0.023153259727172019
359.3600139849753,-1798.7791073409944,399.602222395208,35.93,0.022694888627655296
359.32668377230885,-1799.8314839896964,398.65856154663101,35.770000000000003,0.023009203793622458
359.29334139761733,-1800.4882333415576,397.45454757863899,35.770000000000003,0.023994750035418032
359.25998827132094,-1801.0688200037268,397.46861427648201,36.009999999999998,0.024945198871570321
359.22663602150607,-1801.0214900036142,397.46742218344502,35.939999999999998,0.025362688006677937
359.19329197766677,-1800.5783673210749,395.42012160064201,35.75,0.024890194955733816
359.1599489334568,-1800.5243873386619,394.16246344595697,35.75,0.023938430886024764
359.12660633834565,-1800.5001360035026,397.90492032825,36.049999999999997,0.022975405057410712
359.09328343967906,-1799.4365279960955,400.725650873858,35.909999999999997,0.022670862573474226
359.05995500687663,-1799.7353713311184,398.269700797761,35.740000000000002,0.023271483886058989
359.0266264633579,-1799.7413500101793,396.088647376138,36.100000000000001,0.024168935294866894
358.99331857864206,-1798.6257746550057,398.42848759037099,35.869999999999997,0.024657059050601549
358.96001952286434,-1798.1490119989596,401.28235832242501,35.869999999999997,0.024273688388542252
358.92670686253086,-1798.8836580060536,398.97112834109402,35.729999999999997,0.023214678381917601
358.89340218053121,-1798.4528279815117,394.59352428835899,36.159999999999997,0.022157077781766055
358.86009597219754,-1798.5352500199162,393.28412929584101,35.880000000000003,0.021674241865003066
358.82677006638272,-1799.598913998572,397.02253306180597,35.880000000000003,0.021843182750278984
358.79343940462968,-1799.8557346653356,401.62115116371501,36.07,0.022356765752942164
358.76009490548154,-1800.6029540000782,400.22735598413402,36.07,0.022638009651377657
358.7267363350864,-1801.3628013366617,395.75915286054101,35.770000000000003,0.022388668726304246
358.69340638837048,-1799.8171226598513,396.09460784132602,35.979999999999997,0.02138265201240467
358.66007036737074,-1800.1451339843297,398.66428359321202,35.950000000000003,0.020291682121964243
358.62672974045682,-1800.3938533514638,398.74153122204899,35.740000000000002,0.019745028875653547
358.59340620537034,-1799.4708946725068,396.991538642828,36.100000000000001,0.020060126362808378
358.5600827810249,-1799.4649146524223,394.59996159076201,36.100000000000001,0.020764201047662141
358.52676289053119,-1799.2740866599063,395.12543620174398,35.75,0.02109216629165394
358.49344617790115,-1799.102482021307,400.972652551252,35.75,0.020510031741762799
358.46012729427196,-1799.2197159779525,402.33616856767799,36.119999999999997,0.019454311371140742
358.42680114735788,-1799.6119333594738,397.99528098050098,35.899999999999999,0.018455642784830611
358.39347416949363,-1799.6568046697025,397.43213622953101,35.740000000000002,0.018093572508967242
358.36013813606195,-1800.1458053095532,401.228237298517,35.740000000000002,0.018286052060428395
358.32678376179007,-1801.1362106841184,400.81124315395903,36.119999999999997,0.018846816902483996
358.2934397572842,-1800.5762433155146,397.81527493182102,35.840000000000003,0.01909621783856847
358.26011260971615,-1799.6659686755997,396.87519036235699,35.780000000000001,0.018964400516588781
358.22678376092648,-1799.7578346420969,399.83992574690899,36.159999999999997,0.018068513726136659
358.19346307776567,-1799.3168906832786,403.156566996165,35.850000000000001,0.017193881797507193
358.16015291959263,-1798.7485413453949,403.499174535176,35.850000000000001,0.016409559169932364
358.12683709586423,-1799.0544813335071,400.97908985365501,35.799999999999997,0.016662127648616541
358.0935233251974,-1798.9436160080077,400.24309161223101,36.090000000000003,0.017520331045224068
358.0601983165555,-1799.5504666619665,402.09035898332098,35.780000000000001,0.018204616177175136
358.02687561243221,-1799.4260226587905,405.19051613694597,35.880000000000003,0.018183690390501151
357.99355206493817,-1799.4715646786906,406.43911438454597,36.039999999999999,0.017408566134691723
357.96024052943204,-1798.8229173299464,403.33442727737798,36.039999999999999,0.016494527881014721
357.9268991812591,-1800.4328013383281,400.77667245586798,35.939999999999998,0.015988829033523451
357.8935540322592,-1800.6380459944019,402.18477275190003,35.939999999999998,0.015982469133280192
357.86019572885198,-1801.3483839916,403.51204913998203,36,0.016764086770851751
357.82683390296319,-1801.5385979931486,402.05101991307998,35.780000000000001,0.017594992079533887
357.79348600655561,-1800.7864060108773,403.02209890152199,35.979999999999997,0.018240055067117462
357.76015833330871,-1799.6943553319265,403.28292885815301,35.979999999999997,0.017943723744156356
357.72683260963009,-1799.589078645467,403.05309332050001,35.770000000000003,0.017066253342783416
357.69350836674079,-1799.5091160224185,407.03992927550399,35.770000000000003,0.016166179751977924
357.66017984288919,-1799.7402879854151,410.14604689431798,36.020000000000003,0.016007910783649999
357.62684666034551,-1799.9918573575255,408.93559562392198,35.950000000000003,0.016725431706865305
357.59350383137024,-1800.5127646648639,406.54163438578098,35.75,0.017899857412670531
357.56015883138315,-1800.6299993030134,405.40175502321199,35.75,0.018643612659461798
357.52682114744454,-1800.2349326859548,404.49862533791401,36.07,0.018644036928154088
357.49348367150583,-1800.223700689714,405.21268906744598,35.840000000000003,0.018052909936675618
357.46014647392605,-1800.2086693097169,404.25806096292303,35.75,0.017318509316957921
357.42679541413611,-1800.9572286568271,403.02042997126898,36.140000000000001,0.016979263676519578
357.39344730972857,-1800.7976380071182,406.30273894104198,35.859999999999999,0.017396798364498228
357.36010438245671,-1800.5180726782214,410.33916596641097,35.859999999999999,0.018345430076175683
357.32676300219777,-1800.4345339848278,409.793425773791,35.740000000000002,0.019376836714957064
357.29340760140724,-1801.1916426873483,405.44157093066798,36.140000000000001,0.019955140435431677
357.26007046385189,-1800.2054279896477,402.06985498307398,35.770000000000003,0.01959057317071676
357.22674893629602,-1799.3624880149075,403.90615509821799,35.770000000000003,0.018831869166698656
357.19343461303754,-1798.9734559602227,406.157780427668,36.140000000000001,0.018562169535332306
357.16011285885196,-1799.374726020696,400.96716892327902,36.140000000000001,0.01917136730104272
357.12677850077773,-1800.0553360081765,399.56455225522001,35.810000000000002,0.020355007914647918
357.09341826020972,-1801.4529906718758,408.56342417757799,35.810000000000002,0.0214792032630612
357.06006649156791,-1800.9955066594912,414.99977290627601,36.090000000000003,0.02170979770490792
357.02671803016062,-1800.81691599126,408.66451366716802,35.810000000000002,0.021481947562481223
356.99335677032104,-1801.508031338029,397.02634775952703,35.920000000000002,0.021287599161871451
356.96001290137053,-1800.5689233270305,394.52819758989801,35.920000000000002,0.021219190412083356
356.92666798623475,-1800.6254173330403,403.57499165236902,36.039999999999999,0.02163881642804371
356.89331144922227,-1801.2529986734619,410.89110504282797,35.780000000000001,0.022319090660497955
356.85995556207416,-1801.2179059976347,405.99589419315998,35.960000000000001,0.023121426088477105
356.82660098083966,-1801.1473866651431,403.50370448871899,35.960000000000001,0.023461199473010411
356.79324988792592,-1800.9590173405272,406.00352358860101,35.689999999999998,0.023447372436454856
356.7599118397406,-1800.2546020071732,404.013205052996,35.689999999999998,0.023093187362038668
356.7265757607903,-1800.1482633179337,399.839448909694,36.090000000000003,0.022967954472603198
356.69323152138304,-1800.5889279920923,399.99561309762203,35.850000000000001,0.023406434589547328
356.65989601985206,-1800.1170826718471,401.09591497134198,35.770000000000003,0.023924857370923088
356.62655603554333,-1800.3591526722323,404.54869324549401,36.140000000000001,0.024557230579199452
356.59319769280262,-1801.3505079971601,407.77425858667601,35.780000000000001,0.024665150170420584
356.55984005166687,-1801.3126213315725,405.55696553670998,35.780000000000001,0.024251935795661716
356.52649602645698,-1800.5773613335111,405.798483586131,35.909999999999997,0.023523021696075307
356.4931433099382,-1801.046692014608,407.66649337607498,36,0.023026930994668824
356.45980094870373,-1800.4875066606378,405.02791464661499,35.75,0.023011413088937071
356.4264637055922,-1800.2111280215852,403.42240374355401,36.07,0.023418421750636971
356.39313153716085,-1799.9370952945278,408.17003347516498,35.899999999999999,0.023861343241770281
356.359805494753,-1799.6062900242571,410.80503592551202,35.899999999999999,0.023931933359872662
356.3264825319261,-1799.4399926515591,409.96675610146002,36.159999999999997,0.023435844726997165
356.29315978329657,-1799.428425992978,407.55086035142699,36.159999999999997,0.022686492236060601
356.25984342665419,-1799.0832586893746,407.31792537187602,35.829999999999998,0.021757745288742341
356.22653712104949,-1798.5405026555925,409.35354344291,35.850000000000001,0.021391096003417393
356.1932163726915,-1799.320411331975,409.59386939929402,36.090000000000003,0.021660994331413583
356.1598881147778,-1799.7259273370739,407.18131150976598,36.090000000000003,0.022154822944572404
356.12656068264204,-1799.6813353334887,409.42793004845697,35.979999999999997,0.022103337360563646
356.09322865700034,-1799.9293846504709,414.98117625488999,35.979999999999997,0.021226050132271031
356.05989869683958,-1799.8178486812515,412.256289989506,35.950000000000003,0.020000608633079935
356.02657732554314,-1799.3540500084264,405.30543390577202,35.740000000000002,0.018948381759700449
355.99324668343195,-1799.854674003579,405.76915809740501,36.159999999999997,0.018539432850946221
355.95991918609894,-1799.6848559821851,411.55104774845199,36.159999999999997,0.018489940303667948
355.92660854674102,-1798.7745253270534,412.55741269080801,35.719999999999999,0.01879708738159263
355.89329658799988,-1798.8457720219692,407.76996705174099,35.719999999999999,0.018979992932996948
355.8599713641359,-1799.5620886542606,402.37932233563902,36.100000000000001,0.018497899997064436
355.8266519289507,-1799.2495000028871,405.89075158724199,35.780000000000001,0.017296634611947387
355.79333023271613,-1799.371596665108,411.72890802966498,35.890000000000001,0.016258478986763011
355.76001416167924,-1799.0678359942847,409.76410028506501,35.890000000000001,0.015802353403226499
355.72669243337083,-1799.3733286520883,405.46016758205502,36,0.015948928062098078
355.69335996587614,-1799.9532447145054,406.23765066118801,35.75,0.016350825826665683
355.66001551225929,-1800.6004953101935,407.39159672160099,36.07,0.016654990613372635
355.62666410787676,-1800.9758366567689,403.84392784165499,35.909999999999997,0.016667207486029369
355.59330473860484,-1801.405940681894,401.05276120337999,35.729999999999997,0.016028739308249381
355.55995927088873,-1800.6552566697042,402.81658206183698,35.729999999999997,0.0150586116240742
355.52663680890123,-1799.4129473266403,405.04365027471198,36.159999999999997,0.01437611154154367
355.49331925085227,-1799.1481346426808,403.79266784103697,35.799999999999997,0.014389266980518465
355.45999651464211,-1799.4277553492586,402.20217731025002,36.119999999999997,0.014993076520605693
355.42666969924687,-1799.6480313413613,402.62632401303301,36.119999999999997,0.015595768465684508
355.39334253925909,-1799.6666393413034,404.61092050205701,35.789999999999999,0.01572539511360669
355.36000488118503,-1800.2335359988506,403.18231620577802,35.789999999999999,0.015623618127947202
355.32668379549403,-1799.3386273133369,398.69122489586198,35.909999999999997,0.015447098348690146
355.29337073986397,-1798.905004024507,395.02315461911599,36.009999999999998,0.015558178229014308
355.26003805713577,-1799.9648673223514,397.98097586404998,35.75,0.015795754477123596
355.22669733916047,-1800.3987706652804,406.56952936286098,36.07,0.016166675422239925
355.19334991048152,-1800.7611486661701,410.45408373523799,35.890000000000001,0.016660396431483433
355.15999330828402,-1801.2565186626389,404.11119510068801,35.890000000000001,0.017248953998885822
355.12663560919765,-1801.3157506651767,397.12982143519201,35.740000000000002,0.01760022714511383
355.09329430655521,-1800.4303426924116,397.51605957938,36.159999999999997,0.017798562637776301
355.05995109366648,-1800.5334959888628,399.90024565461198,35.840000000000003,0.017982966576683492
355.02663566627126,-1799.033079343805,399.58219523217599,35.75,0.018529175881477077
354.99331155377797,-1799.5020746370901,400.52752501100599,36.119999999999997,0.019199489095024405
354.95998250941989,-1799.7683953350984,402.62084038505998,36.119999999999997,0.019947070002958065
354.92666122917302,-1799.3491333321458,403.86586235354702,35.789999999999999,0.020335433589931409
354.89333944187632,-1799.3765140228927,403.55472607072898,35.939999999999998,0.020515762476383412
354.85999926303731,-1800.3696573060495,400.62885291920298,35.960000000000001,0.020575510955811997
354.82666355971566,-1800.1279793682122,397.973108050002,35.729999999999997,0.020960108897132228
354.79333525730885,-1799.7283299677736,398.22583177397598,36.119999999999997,0.021579542913618813
354.7599917846789,-1800.5475220188321,398.54030591729997,36.119999999999997,0.022616394693769516
354.72665186558038,-1800.3556313200481,398.65117056979801,35.729999999999997,0.023507032952631172
354.69331267393829,-1800.316348670844,398.41632824138702,35.729999999999997,0.023871230784469837
354.65997033855581,-1800.4861106550372,400.178241750984,36.140000000000001,0.023622670106760665
354.62663538237081,-1800.0876339907561,402.85210643435801,35.850000000000001,0.023374190131886203
354.59331796090146,-1799.1407593424678,400.54802901125299,35.719999999999999,0.023508578951358293
354.56000901138236,-1798.6832740330274,396.17614700509898,35.719999999999999,0.024251068630506255
354.52670664216032,-1798.3279379890503,397.20802273845902,35.920000000000002,0.025165512532432665
354.493408794,-1798.083800657841,399.47204583550001,35.920000000000002,0.025735297752846588
354.46010771103704,-1798.258479999819,399.55549234813401,35.729999999999997,0.025702222355580936
354.42679392070352,-1798.9446780107878,397.84841511826698,36.090000000000003,0.025261920979542666
354.39347210133377,-1799.3782459659046,393.55258864791301,35.890000000000001,0.024469813538800622
354.36013043444422,-1800.450012035614,394.83981070993099,35.890000000000001,0.02428587939865854
