theta,theta_dot,tau_load,T,theta_TE
0.029991167701221903,199.49778913338483,-599.84827041625999,29.649999999999999,-0.028771433151496623
0.033685571203691991,199.49778913338483,-598.21295738220203,30,-0.0287156055370336
0.037381344785203774,199.57177340163619,-598.19722175598099,29.800000000000001,-0.028638433043518881
0.041076443675345645,199.53534006766094,-598.19722175598099,29.800000000000001,-0.028559244754649261
0.044772894018539434,199.60831853246472,-599.13158416748001,30,-0.02847009234987757
0.048470369850626062,199.66369493267794,-598.95539283752396,30,-0.028378528852909396
0.052168475877766386,199.69772546557755,-599.17712211608898,29.649999999999999,-0.028322380450092981
0.055868077195058215,199.77847113375873,-600.63219070434604,29.649999999999999,-0.028283066219354797
0.059569626012392157,199.88363613603289,-600.63219070434604,30.050000000000001,-0.028236898490713456
0.063271578401251416,199.90542899839969,-598.54102134704601,30.050000000000001,-0.028208820148553828
0.066971874071644191,199.81596620121019,-597.517490386963,29.649999999999999,-0.028176235241927826
0.070673015175352849,199.86161960026755,-599.54857826232899,29.649999999999999,-0.028104933185666658
0.074373693722241299,199.83664153197614,-599.54857826232899,29.719999999999999,-0.028049261825544916
0.078076334256776542,199.94258886490329,-599.68280792236305,29.719999999999999,-0.028015752841070649
0.081778403579059439,199.91174340327635,-597.69058227539097,29.75,-0.028012601866361942
0.085480583624745685,199.91772246705713,-598.53100776672397,29.75,-0.028022134469031491
0.089182490482717897,199.90297033049941,-598.80256652831997,29.66,-0.028036339208007247
0.092885235530890647,199.94823260132824,-598.80256652831997,29.66,-0.028016429600208212
0.096587370046911175,199.91526386510881,-596.85754776000999,29.809999999999999,-0.028020971351176475
0.10028942591605844,199.911016933952,-599.46894645690895,29.809999999999999,-0.028033983996375404
0.1039930608950846,199.99628886741326,-600.53777694702103,29.649999999999999,-0.028054526903347726
0.10769701459383141,200.01349973232729,-600.53777694702103,29.649999999999999,-0.028095505097092608
0.11140113592964125,200.02255213373147,-599.72453117370605,30.07,-0.028172274015977796
0.11510701953584078,200.11771473477452,-599.45201873779297,29.77,-0.028257175452171084
0.11881177830987055,200.05697379760758,-599.66707229614303,29.690000000000001,-0.028329301211180768
0.12251525082468781,199.98751580013229,-600.12578964233398,30,-0.02837197751599586
0.12621795655184115,199.94610926627979,-600.09527206420898,29.710000000000001,-0.028400978902094479
0.12991994101977491,199.90716126842364,-599.42913055419899,29.710000000000001,-0.02846035588907227
0.13362139359998709,199.87843933145712,-599.42913055419899,29.859999999999999,-0.028545520165286661
0.13732441804441839,199.96331999928989,-600.90208053588901,29.859999999999999,-0.028621443649736414
0.14102530458767498,199.84787333585737,-600.90208053588901,30.02,-0.028704197869953586
0.14472790683331899,199.94052126477553,-601.74894332885697,30.02,-0.028803084666592479
0.14843283428152707,200.06608220323636,-601.31406784057594,29.760000000000002,-0.028883006630854687
0.15213789832219271,200.07345819594528,-600.58784484863304,29.760000000000002,-0.028986283059503203
0.15584137083701,199.98751580013229,-601.55105590820301,30.079999999999998,-0.029062906072299822
0.15954564221978704,200.03065466996068,-600.89683532714798,30.079999999999998,-0.029119540833070355
0.16325121331603179,200.10083919721635,-600.52061080932594,29.739999999999998,-0.029207817796323525
0.16695591414198369,200.05384460140357,-600.52061080932594,29.739999999999998,-0.02930142709827413
0.17065958119876129,199.99802106598921,-600.99267959594704,29.960000000000001,-0.029356200247057387
0.17436401504569635,200.03942773449364,-599.464893341064,29.960000000000001,-0.02939799386499951
0.17806885867534747,200.06155600116028,-599.464893341064,29.949999999999999,-0.029453859768659121
0.18177579364076626,200.17448813261583,-599.92384910583496,29.949999999999999,-0.029494215010058542
0.18548456020620394,200.27339453363402,-601.05633735656704,29.66,-0.029558781533510346
0.18919511387778692,200.36989826548051,-601.42040252685501,29.66,-0.029615915070087359
0.19290614252348268,200.39554686757162,-600.87656974792503,30.010000000000002,-0.029649551337815536
0.19661901518643901,200.49512379964153,-600.87656974792503,30.010000000000002,-0.029680337755727142
0.20033188785066755,200.49512386834155,-600.76832771301304,29.77,-0.029725038134957301
0.20404389024572284,200.44812933298473,-600.72779655456497,29.670000000000002,-0.029735927366026461
0.20775668529998981,200.4909329304173,-600.72779655456497,29.75,-0.029752386940312979
0.21147082559749197,200.56357606511725,-600.41475296020496,29.75,-0.029781255870812443
0.21518508800249325,200.57016987006912,-600.17299652099598,29.699999999999999,-0.029792644911800909
0.21889771438268371,200.48182453028448,-600.17681121826195,29.699999999999999,-0.02981656334395022
0.22261000962718405,200.46394320301872,-600.17681121826195,29.739999999999998,-0.029813831464469007
0.22632483082470245,200.60034466599237,-601.64356231689396,29.739999999999998,-0.029779678830991186
0.23004020564203645,200.63024013603635,-598.55842590331997,29.949999999999999,-0.029763933270315329
0.23375566324447614,200.63471053174379,-599.82991218566895,29.949999999999999,-0.029739888591823822
