theta,theta_dot,tau_load,T,theta_TE
0.031536974840738023,1001.4201141975415,-595.41916847229004,31.629999999999999,-0.025724544086686837
0.050081791770322119,1001.4201141975415,-596.62532806396496,31.559999999999999,-0.025978539553237957
0.068627128170386131,1001.4481656034562,-596.62532806396496,31.559999999999999,-0.02583600373735152
0.087167521317301766,1001.1812299334446,-597.00965881347702,31.579999999999998,-0.025305806969248199
0.10569942287281978,1000.7226839979718,-595.97945213317905,31.579999999999998,-0.024771561017743908
0.12422497073826747,1000.3795847341758,-599.84421730041504,31.260000000000002,-0.024600854764218045
0.14274198872347715,999.9189712013233,-599.84421730041504,31.260000000000002,-0.024845575292467694
0.16125516759013414,999.71165879947762,-599.68590736389206,31.280000000000001,-0.025276725904097255
0.17976994522717976,999.79799240046316,-598.39439392089798,31.280000000000001,-0.025729675673098334
0.19828049259011685,999.56955759860239,-598.39439392089798,31.300000000000001,-0.025862313599050279
0.21678510949873353,999.24931306530129,-598.39224815368596,31.370000000000001,-0.025641172089675444
0.23528946563580924,999.23523140208727,-599.06673431396496,31.170000000000002,-0.025181807576778178
0.25380028618768169,999.58430980111223,-601.14860534668003,31.170000000000002,-0.024846589399656546
0.27232332051608082,1000.2438537335538,-602.10442543029797,31.170000000000002,-0.024932454236040628
0.2908557094629533,1000.7490031311149,-602.10442543029797,31.170000000000002,-0.025241496040870146
0.30938761722716851,1000.7230192676197,-601.92513465881302,31.170000000000002,-0.025497585949140554
0.3279182397654698,1000.6536170682691,-599.54881668090798,31.170000000000002,-0.025379312120421681
0.3464382131481446,1000.0785626644397,-599.54881668090798,31.629999999999999,-0.024921902352106756
0.36493850354568363,999.01568146710895,-600.34012794494595,31.629999999999999,-0.02430843603265833
0.38342949623830724,998.51360540167525,-601.80234909057594,31.539999999999999,-0.023864877099284872
0.40191861283454494,998.41229619683349,-603.86109352111805,31.539999999999999,-0.023896037083521587
0.42041389375062715,998.74516946844005,-603.35469245910599,31.329999999999998,-0.024349858155605215
