theta,theta_dot,tau_load,T,theta_TE
359.93912450141988,-799.34215200572567,1093.50122135892,25.579999999999998,0.046211694256006922
359.92432186897531,-799.34215200572567,1091.73811575629,25.579999999999998,0.046051288440616477
359.9095135471851,-799.64937667249296,1090.3931963912501,25.620000000000001,0.046007632180645366
359.89470076125912,-799.89044000381102,1091.3518776121,25.620000000000001,0.046197852746858899
359.87988818333343,-799.87920798558582,1092.4593320440399,25.489999999999998,0.046399599972387302
359.86506589377774,-800.40363600757246,1092.14843417983,25.489999999999998,0.046609801548274911
359.85023667104929,-800.7780273378329,1093.16099800599,25.449999999999999,0.046672122546637398
359.83541562222234,-800.3366366532656,1094.2329280654101,25.449999999999999,0.046477997673375078
359.82058717351856,-800.73623000551186,1094.2329280654101,25.440000000000001,0.046220445587326298
359.80576174540738,-800.5731180036189,1093.7582366178301,25.440000000000001,0.046045452148423989
359.79094597821017,-800.05142864867162,1090.1798117375099,25.800000000000001,0.046160115555738422
359.77612849532085,-800.14407602524182,1090.0930273643801,25.800000000000001,0.046542955355028941
359.76131737956791,-799.80025065760526,1091.48014682295,25.890000000000001,0.046859581227864183
359.74650899879015,-799.65256199932969,1093.5582034061199,25.890000000000001,0.046933162965929281
359.73169391354315,-800.01460333733598,1093.49168461462,25.91,0.046860311792826959
359.71686754996318,-800.62363331957602,1091.4439071945999,25.91,0.046691450602786032
359.70203490409887,-800.96287667327192,1091.4439071945999,25.510000000000002,0.046619815347087326
359.68719205301232,-801.51395867210942,1091.18212356354,25.510000000000002,0.046690735553637654
359.67235432730854,-801.23718800348479,1094.1847675066899,25.52,0.046722080767425025
359.65751786819771,-801.16879198405763,1094.1847675066899,25.52,0.046817957318111419
359.64268294266651,-801.08597868552056,1095.14058770425,25.620000000000001,0.046930153749407844
359.62785514381505,-800.70113797821193,1093.6702601516599,25.620000000000001,0.046940759450769587
359.61302357001205,-800.90498536460586,1092.59260804565,25.48,0.046959917783767534
359.59820097519759,-800.42011997997031,1094.5681446275901,25.48,0.047060621688342373
359.58338692266665,-799.95883667176599,1095.0993412851501,25.460000000000001,0.047171474949311037
359.56857708592599,-799.73118399445843,1095.3575486371001,25.460000000000001,0.047322871789929367
359.55377743682726,-799.18105133043196,1096.0024709704501,25.48,0.047399037418556354
359.53897583091373,-799.28671933198382,1096.0024709704501,25.48,0.047353191512279451
359.52416789200021,-799.628701330735,1096.0425252965099,25.870000000000001,0.047262297535709943
359.50935233901237,-800.03986134156253,1095.46579068491,25.870000000000001,0.047111878593421093
359.49453232292615,-800.28086865766386,1094.9009770036901,25.789999999999999,0.0471017933997563
359.47971485969128,-800.14301468198153,1095.02328574935,25.789999999999999,0.047249501154794697
359.46490328862967,-799.82483732561627,1095.6081265936,25.690000000000001,0.047384778856351388
359.45009519966646,-799.63680401535623,1096.46238046436,25.690000000000001,0.047561752919373375
359.43529946108669,-798.96988330702584,1097.4947330349401,25.559999999999999,0.047439464059235485
359.42050564517308,-798.86605933387921,1097.8011009456,25.559999999999999,0.047131772662709286
359.40571394024687,-798.7520660157993,1097.8011009456,25.600000000000001,0.046888019678887734
359.39093274685195,-798.18444332585955,1096.4735861389099,25.600000000000001,0.046820671603883694
359.37615377620983,-798.06441467596619,1095.1506012857701,25.57,0.046956205955949411
359.36137304434561,-798.15952066547686,1098.3175156494999,25.600000000000001,0.047068774900323899
359.3465950919508,-798.00942932154146,1098.3175156494999,25.52,0.047013776175152636
359.33181378886428,-798.1903666712077,1099.1767763110099,25.52,0.04684779897164356
359.31702026476563,-798.85030132792178,1098.69517072382,25.449999999999999,0.046575355030272297
359.30220949981475,-799.7813073467953,1097.90815090038,25.449999999999999,0.046277739511286338
359.28739000318524,-800.25281799370896,1099.18440570645,25.420000000000002,0.046118104630799579
359.27257144927154,-800.20191134067534,1102.2271039756699,25.420000000000002,0.046190041014291083
359.25776402259237,-799.60104067382485,1102.59093077075,25.77,0.046317989213586541
359.24296303445652,-799.25335933563201,1100.7360340042201,25.77,0.046494987069396657
359.22817309076538,-798.65695932280084,1100.7360340042201,25.890000000000001,0.046452231080440352
359.21338474481473,-798.57068133582413,1099.6240496187299,25.890000000000001,0.046287764691090291
359.19858877858053,-798.98217664652736,1100.93106042517,25.780000000000001,0.046156483385497521
359.18379107800013,-799.07583134069284,1100.7150531667501,25.780000000000001,0.046085358295655049
