theta,theta_dot,tau_load,T,theta_TE
359.93952832908639,-799.68379799012121,1398.7111328495901,27.579999999999998,0.057469189380239191
359.92471936986436,-799.68379799012121,1396.8841310601399,27.199999999999999,0.05756028100227794
359.9099079622963,-799.81600867455461,1396.5048070555699,27.300000000000001,0.057509736060242664
359.89509062841955,-800.13602934484527,1396.5048070555699,27.300000000000001,0.057509038597068123
359.88027220385192,-800.19492665206701,1396.34983496068,27.34,0.057488728514688038
359.86544007849392,-800.93476933458055,1395.45552676386,27.34,0.057590497242711577
359.85060137179022,-801.29016199833416,1395.8849186760101,27.23,0.057854247796261318
359.83578036125903,-800.33456868490589,1395.8849186760101,27.23,0.058036264437490374
359.82095950076553,-800.32646664881247,1394.5698016369099,27.25,0.058237409421071397
359.80613731469151,-800.39804799507635,1394.2813151218099,27.25,0.058343488095233119
359.79132422970366,-799.90658934684484,1393.4144250648501,27.629999999999999,0.05816671273311564
359.77650418153092,-800.28260132614787,1393.4144250648501,27.629999999999999,0.057925235275868715
359.76168350937041,-800.31629666634353,1393.6447374397201,27.25,0.057625121756360378
359.74685965312335,-800.48823734128212,1394.2598574471299,27.390000000000001,0.057520473173167407
359.7320323737531,-800.67308599521743,1392.2149410504001,27.199999999999999,0.057675817773623461
359.71720101518514,-800.89336266882401,1391.8644656973399,27.199999999999999,0.057907996491384124
359.70236574506174,-801.1045866634787,1391.8644656973399,27.57,0.058032188364815017
359.68751846916047,-801.7528986683792,1391.21310606159,27.57,0.058069898646102007
359.67267463708646,-801.56693199644724,1391.03619945481,27.640000000000001,0.058028057420090748
359.65783016135799,-801.60168933942305,1392.65720756736,27.640000000000001,0.057997421048637463
359.64299254016061,-801.23154465727566,1392.65720756736,27.530000000000001,0.058041066966157191
359.62816788504961,-800.53137599401862,1393.3979741809301,27.530000000000001,0.058214574427114106
359.61334428956792,-800.47415601057594,1394.5924514046301,27.32,0.05851979160878161
359.59853327729633,-799.79466266709289,1393.31333557526,27.32,0.058883839390294408
359.58372137509861,-799.84271867761402,1393.31333557526,27.440000000000001,0.059000421307989145
359.56890454825924,-800.10864932460993,1394.57552368349,27.440000000000001,0.058953954527312211
359.55408859274064,-800.0615980045967,1395.76237151174,27.609999999999999,0.05872313657582736
359.53927540427185,-799.91217731537324,1395.55756992788,27.609999999999999,0.058493491054759851
359.52446357967943,-799.83852798975772,1395.5754513234399,27.25,0.058426850787010182
359.50965091069139,-799.88412535436237,1395.8360428614701,27.25,0.058357283055309496
359.49484086698772,-799.74235999746691,1398.24931600682,27.300000000000001,0.058367987058914446
359.48003641019778,-799.44066665746743,1397.26488557635,27.300000000000001,0.058438482998808043
359.46523651997535,-799.19407201037359,1397.26488557635,27.32,0.058287404901268339
359.4504351355186,-799.27476066581437,1395.7761997909799,27.32,0.058264220127921845
359.43564329399993,-798.75944200850824,1397.36430613569,27.25,0.058265774406676026
359.4208579106915,-798.41069865654322,1397.36430613569,27.25,0.058347120255092692
359.40607877034569,-798.07357867087171,1397.41151301998,27.170000000000002,0.05858365860098589
359.39130955686426,-797.53752799707115,1397.7429148844401,27.170000000000002,0.058762325592351505
359.37653991393813,-797.56071801095402,1397.3979231593501,27.23,0.058832205828358311
359.36176165111101,-798.02619266653448,1397.3979231593501,27.23,0.058673498115488741
359.34698295261745,-798.04971865080506,1398.0252025157499,27.579999999999998,0.058399388159271343
359.33220339628383,-798.09604201482637,1398.27029684428,27.579999999999998,0.058135104672793397
359.31741580366668,-798.53000132900399,1400.87120543375,27.440000000000001,0.05786092020997069
359.30261861016072,-799.04844931991408,1403.8461928184299,27.440000000000001,0.057679736565885154
359.28781729708658,-799.27090600330564,1404.20811226465,27.280000000000001,0.05759571162013187
359.27301584743219,-799.27828133649473,1404.20811226465,27.280000000000001,0.057652387764346141
359.25821927065448,-799.01514599829864,1403.89769123765,27.440000000000001,0.057606709502307618
359.2434194973826,-799.18775667942111,1403.89769123765,27.440000000000001,0.057522150573890422
359.22863130146908,-798.56257933270672,1407.2756060690399,27.199999999999999,0.057443448657580019
359.21385041334571,-798.16795866096584,1409.0151082295299,27.579999999999998,0.057370766170920233
359.19906243785181,-798.55067667076185,1406.9282301578801,27.620000000000001,0.057557969254834147
359.18428245311139,-798.11917598051662,1406.9308527625601,27.620000000000001,0.057797196005028507
359.16949606293809,-798.46506936048081,1406.9308527625601,27.300000000000001,0.057970911468562036
359.15469723133333,-799.13690665715592,1408.61313445725,27.300000000000001,0.058044499403263651
359.13989904958032,-799.101814662832,1408.61313445725,27.32,0.057917529086420338
359.12509826943199,-799.24212800990256,1407.0421942522801,27.32,0.057693412524770227
359.11029414998762,-799.42244999460172,1405.4900891172999,27.260000000000002,0.0574962722289864
359.09549312355546,-799.2554273369675,1405.7299382364699,27.460000000000001,0.057272904861291288
359.08068850325935,-799.44949599003291,1410.1955187553799,27.199999999999999,0.057181877397299796
