theta,theta_dot,tau_load,T,theta_TE
0.29717114029616637,1698.3013786674469,-1000.0572204589801,26.539999999999999,-0.032139954243331166
0.32862116582704498,1698.3013786674469,-997.60150909423805,26.539999999999999,-0.032014512334152249
0.36007916244310012,1698.7318172669761,-998.03924560546898,26.550000000000001,-0.032017321830363245
0.39155757054698209,1699.8340376096278,-1002.46644020081,26.550000000000001,-0.031925459274235041
0.42304860841854958,1700.516045064644,-1004.55665588379,26.859999999999999,-0.032056947535722052
0.45454281071852121,1700.6869241984664,-1004.55665588379,26.859999999999999,-0.032194701525553759
0.48601480718283013,1699.4878090726836,-1004.34041023254,26.859999999999999,-0.032227017379899262
0.517485868185246,1699.4372941304543,-1003.6582946777301,26.859999999999999,-0.032175500762429692
0.54895179139270578,1699.1598532028297,-1005.08713722229,26.780000000000001,-0.032127814969898437
0.58041173654317024,1698.8370381250829,-1005.08713722229,26.780000000000001,-0.03223240146031825
0.61187318940133328,1698.9184543408039,-1001.85060501099,26.57,-0.032167001918502268
0.64334314006040538,1699.3773355898925,-1000.084400177,26.57,-0.032246809027591597
0.67481429212581667,1699.442211532207,-1010.7715129852299,26.609999999999999,-0.032349694303126945
0.70627980555061132,1699.1377249389113,-1007.88450241089,26.609999999999999,-0.032870227037812623
0.73774271334185981,1698.99702072742,-1007.88450241089,26.690000000000001,-0.033565347588799192
0.76919966377282201,1698.675323271958,-1002.66623497009,26.690000000000001,-0.034045801380025734
0.80067339560231798,1699.581518792786,-1003.43608856201,26.690000000000001,-0.034225949179434167
0.83216113969634264,1700.3381810773333,-1003.43608856201,26.690000000000001,-0.034042923593590839
0.86365035217643582,1700.4174739250295,-1005.0368309021,26.690000000000001,-0.034062196793364329
0.89516121687171446,1701.5866935450442,-1003.76796722412,26.690000000000001,-0.034279561278842512
0.926681671083882,1702.1045274570511,-1003.52501869202,26.66,-0.034732659021140033
0.95818569573220491,1701.2173310094338,-1003.52501869202,26.66,-0.035094225349360568
0.98967701300120137,1700.5311325258094,-1005.77402114868,26.859999999999999,-0.035567136468289351
1.0211655042234999,1700.3785260041175,-1003.03936004639,26.859999999999999,-0.036134954530594114
1.0526486227494243,1700.0884003999149,-996.99473381042503,26.98,-0.036356591706465172
1.0841302532282615,1700.0080458572143,-996.99473381042503,26.98,-0.03631279471534607
1.1156128657357729,1700.0610754056163,-1002.43663787842,26.989999999999998,-0.036190435482815073
1.1470997261088627,1700.2904601468481,-1004.71472740173,26.989999999999998,-0.036500136455973886
1.1785859500776927,1700.2560943168205,-994.98629570007301,26.579999999999998,-0.036926380034968016
1.210064261944402,1699.8288408023038,-995.27359008789097,26.579999999999998,-0.037200626591581652
1.2415447106791402,1699.9442316758559,-995.27359008789097,26.530000000000001,-0.037206442186250945
1.273044082853193,1700.9660973988628,-997.26295471191395,26.530000000000001,-0.037166892020338051
1.3045643094099078,1702.0922340625898,-994.26388740539505,26.600000000000001,-0.037313571187045792
1.336099601660377,1702.9057815253434,-994.26388740539505,26.600000000000001,-0.037449248327594935
1.3676253116382941,1702.3883388075171,-994.63939666748001,26.699999999999999,-0.037634267975274249
1.3991397432988804,1701.7793096716607,-996.89555168151901,26.699999999999999,-0.037545320456033808
1.4306370893285116,1700.8566856000837,-990.983486175537,26.66,-0.037445825195621028
1.4621076370691954,1699.4095779969355,-990.983486175537,26.66,-0.037164214986239986
