theta,theta_dot,tau_load,T,theta_TE
359.98320066680481,-99.967997523105709,197.63090582262299,29.629999999999999,0.015333589783172997
359.98134940759138,-99.967997523105709,197.63090582262299,29.629999999999999,0.015329095636609873
359.97949901243834,-99.92133826564077,197.26850953918799,29.84,0.015318959739712793
359.97764984559637,-99.855009467117526,196.5685125075,29.57,0.015294352131743993
359.97580199812825,-99.783763277833671,197.75059196359999,29.59,0.015296923619872841
359.9739545200851,-99.763814331204117,197.75059196359999,29.59,0.015307088482921073
359.97210792576305,-99.716093389726964,198.164725084868,30.010000000000002,0.015337324394958192
359.97026159117661,-99.702067667533555,197.983765361758,30.010000000000002,0.015351877861450109
359.96841350880749,-99.796447932427625,196.585917065849,29.620000000000001,0.015360719210507408
359.96656468655442,-99.836401665031374,197.41013019205701,30,0.015357895233561725
359.96471430485434,-99.920611804560437,197.41013019205701,29.859999999999999,0.015370125573653871
359.96286311083327,-99.964477138217191,198.199772620174,29.859999999999999,0.015384509334704427
359.96101109207535,-100.0090129287297,198.002600431752,29.699999999999999,0.01539728707278569
359.95915882703338,-100.02231226678673,197.35314814485901,29.699999999999999,0.015421961954625779
359.95730732050248,-99.981352667531382,196.491741715877,29.850000000000001,0.015451075095441686
359.95545706918642,-99.913571067759392,198.16591717790601,29.850000000000001,0.015464516151483764
359.95360696688272,-99.905524398354814,197.65522452059099,29.949999999999999,0.01547219231507106
359.95175820257884,-99.833272408371371,197.65522452059099,29.949999999999999,0.015475429179106825
359.94990972388132,-99.817849669313915,197.019362094326,29.609999999999999,0.01549288112670706
359.94806183088167,-99.786221978709946,197.27232423690799,29.609999999999999,0.015530199226365827
359.94621332631363,-99.81924667518598,197.406792331552,29.66,0.015556142764396813
359.94436387386554,-99.870432195182985,197.406792331552,29.66,0.015573227362307783
359.94251334315288,-99.928658484957012,198.038363222881,29.719999999999999,0.015577392445121341
359.94066153859865,-99.997445929396577,197.838806848384,29.719999999999999,0.015583669559342907
359.93880824599893,-100.07780038416128,197.99187159441399,29.699999999999999,0.015600403358865839
359.93695404484083,-100.12686253613383,197.99187159441399,29.699999999999999,0.015615614957131553
359.93510090125068,-100.06975386864465,197.40488498269099,29.57,0.015630104267408212
359.93324853790261,-100.02762079676782,197.42181270382599,29.57,0.015668539955358062
359.93139730559517,-99.966544600945014,197.52719372835099,29.59,0.015690254252731788
359.92954695597302,-99.918879597740471,197.52719372835099,29.59,0.015701111404980875
359.92769731519132,-99.880602210628027,197.13642563062001,29.949999999999999,0.015713103736583762
359.9258481618013,-99.854283060997147,197.50192135595299,29.949999999999999,0.015713293106707719
359.92399910464826,-99.849086264665345,198.53069764741599,30.050000000000001,0.015720007939551212
359.92214906132847,-99.902339269374153,198.66039736990899,30.050000000000001,0.01574899897963623
359.92029771726152,-99.972579613990447,198.66039736990899,30.02,0.015773758706461891
359.91844545842838,-100.02197698889488,198.574805089808,30.02,0.015785519239646707
359.91659204889498,-100.08411480277792,199.05879486308001,29.690000000000001,0.015794407162812982
359.91473743174703,-100.14932599000834,199.01421058347401,29.690000000000001,0.01578162010087206
359.91288200848652,-100.19285606775723,199.01421058347401,29.690000000000001,0.015773913921601455
359.91102715747161,-100.16195480525764,197.95086359391999,29.690000000000001,0.015772676306402916
359.909173222258,-100.11250153604857,197.06704581583099,29.699999999999999,0.015778737139852811
359.90732051432099,-100.04622859885396,197.540068333157,29.780000000000001,0.01578533090704513
359.90546900261614,-99.98163206211062,198.35474471506399,29.600000000000001,0.015806318782014054
359.90361846466055,-99.92904960219353,198.32541922633899,29.600000000000001,0.015819543557488012
359.90176853827279,-99.8960249386935,198.14612843348101,29.579999999999998,0.015818661905287648
359.89991881263694,-99.885184334488741,198.14612843348101,29.579999999999998,0.015825207031061335
359.89806871654213,-99.90518912046295,198.52521401944301,29.59,0.015811586955896011
359.89621671020126,-100.00834240592198,199.54040045027699,29.59,0.01581203088682823
359.8943633865569,-100.07947679560456,198.89595495414201,30.030000000000001,0.015817731621032199
359.89250862557054,-100.1570932648337,198.89595495414201,30.030000000000001,0.015826126977343622
359.8906524293123,-100.23459794545357,198.479437646799,29.649999999999999,0.015830174085699825
359.888795063727,-100.2977416040042,197.59061307795201,29.969999999999999,0.015804964220924096
359.88693859531611,-100.24929419045471,197.59061307795201,29.760000000000002,0.015768463621932217
359.88508334072958,-100.18374767037244,197.600865078076,29.760000000000002,0.015743657328325576
359.88322776845791,-100.20090267120985,197.512888611899,29.780000000000001,0.015723946399955942
359.88137310577781,-100.15178472386063,197.77419540574499,29.780000000000001,0.015699134930136499
359.87951990423949,-100.07288307034466,197.77419540574499,29.850000000000001,0.015673113778632619
359.87766703487301,-100.05494579106626,197.797083592067,29.850000000000001,0.015652041055014127
359.87581345045675,-100.09355847805458,198.143744247406,29.899999999999999,0.015607459681300817
359.87395928758764,-100.12479493051005,198.05505252540701,29.899999999999999,0.015587848090254104
359.87210431860501,-100.16832506321894,197.299027120951,29.57,0.015542807262873283
359.87024890879746,-100.19212960667689,197.299027120951,29.57,0.01551455197047762
359.86839297951974,-100.22018099610369,196.65362795038601,30,0.015490168908040888
359.86653598439369,-100.27773680703798,198.042893176424,29.620000000000001,0.015471880844216215
359.86467909274813,-100.2721488604937,198.138260619433,29.690000000000001,0.015443431009758462
359.86282255914426,-100.25281460831921,197.743439405374,29.690000000000001,0.015409677803619534
359.86096682440865,-100.2096757247508,197.743439405374,29.809999999999999,0.015381244529215896
359.85911202513466,-100.15916079351349,197.396301912821,29.809999999999999,0.015360760603111144
359.85725721861741,-100.159551932734,196.19753315419399,29.719999999999999,0.015359478480502613
359.8554043492507,-100.05494580205824,196.74899539339501,29.609999999999999,0.015362042727144563
