theta,theta_dot,tau_load,T,theta_TE
359.93978526650244,-200.56603480171751,1185.16745390504,37.189999999999998,0.056952999698568832
359.93607108067278,-200.56603480171751,1186.1185057304499,36.979999999999997,0.056919468978387427
359.93236070912712,-200.36006346472337,1185.6500131666701,36.799999999999997,0.056852954954130175
359.92865277350734,-200.22852346797768,1185.12310804404,36.799999999999997,0.056746621723841963
359.92494296696418,-200.32955333045226,1185.8393175410399,37.240000000000002,0.056657665927017133
359.92123155544192,-200.41622220383357,1186.7891772734099,36.920000000000002,0.056568219639196428
359.91752261916793,-200.28255879509547,1187.4310001648701,36.829999999999998,0.056437908983118228
359.91381457385921,-200.2344466704298,1187.7829060295701,37.280000000000001,0.056309808661912576
359.91010641058278,-200.2408169283911,1187.91022156599,36.890000000000001,0.056222646188428677
359.90639707797908,-200.30396059793375,1187.19568099924,36.890000000000001,0.05613371937220743
359.90268715450367,-200.33586767212492,1187.03427160195,36.920000000000002,0.056048903817300766
359.89897860214086,-200.26182759200887,1187.9421696594,37.140000000000001,0.055934973060375197
359.89527001045684,-200.26395093804936,1189.2642008381099,36.869999999999997,0.055803228164256494
359.89156205517543,-200.22958519595787,1190.3301704323501,37.119999999999997,0.055740835765749189
359.8878512086556,-200.38571206956252,1189.63565702863,37,0.055706396495543695
359.88414185121616,-200.30530173148514,1188.23089459311,37,0.055667031554957669
359.88043296047385,-200.28010008322715,1189.0007482768001,36.840000000000003,0.055633234897251131
359.87672553087293,-200.20119845169521,1190.35282020006,37.210000000000001,0.055579872178163583
359.87301602959622,-200.31306894035853,1190.65728076187,36.969999999999999,0.05553637631483728
359.86930417000372,-200.44041799643199,1191.0029877427801,36.869999999999997,0.055500100267280583
359.86559227833345,-200.44215019225996,1191.8159951944299,37.210000000000001,0.055462682827652675
359.86188098477788,-200.40985200083227,1191.2242402105601,37.210000000000001,0.055472947033316268
359.85816803346898,-200.4993706813344,1189.8459422404701,36.939999999999998,0.055529293082161701
359.85445250963954,-200.63828679170095,1189.6804797268501,36.939999999999998,0.055615117571708422
359.85073746699385,-200.61230286500194,1189.63518019142,37.159999999999997,0.055647738687448253
359.84702232086795,-200.61789080055425,1189.81971619364,36.869999999999997,0.055615755003109245
359.8433051268666,-200.72847607195479,1190.1692378722701,36.979999999999997,0.05562479504452171
359.83958652449996,-200.804527797438,1189.57915181865,36.979999999999997,0.055666256491337787
359.83587052673101,-200.66387952421948,1190.35305861867,37.159999999999997,0.055765965950149481
359.83215479490627,-200.64951853512622,1191.53537649338,36.880000000000003,0.055886448054726139
359.82843886233104,-200.66035906238696,1190.0156962890301,37.079999999999998,0.056036886650094923
359.82472439193083,-200.58140161349436,1189.24870362862,37.079999999999998,0.056194831720301194
359.82101045341983,-200.55267959133982,1190.5518997373499,36.82,0.056278484151144406
359.81729696918637,-200.52814860878553,1190.98343741696,36.82,0.056298818024684172
359.81358136153841,-200.64281298828104,1190.89236150889,37,0.056323622252609604
359.80986388296674,-200.74384287273963,1190.8287037406801,37,0.056386591034391399
359.80614770928162,-200.67337899487276,1190.2696121060401,36.850000000000001,0.056529978499415337
359.80243937112334,-200.25026054870779,1190.84372411295,37.25,0.056691514327717449
359.79873242994933,-200.17482339676772,1192.1326151052299,36.920000000000002,0.056822400331786864
359.79502428633469,-200.23975518941893,1192.09852124435,36.920000000000002,0.056900257866501762
359.79131962483103,-200.0517211976551,1191.24665155967,36.880000000000003,0.056939177840058072
359.78761640584315,-199.97382534483876,1190.7690990888,37.229999999999997,0.057021079378093587
359.78391334828416,-199.96510818560245,1190.6143654125201,37.009999999999998,0.057075494486849239
359.78020996683216,-199.98259840937169,1192.0296182667801,37.009999999999998,0.057187314248871399
359.77650763777405,-199.92576913646172,1193.1804648852899,37.159999999999997,0.057333872347078194
359.77280885601988,-199.73421472683347,1192.07110310448,37.159999999999997,0.057469255601321434
359.76911364744063,-199.54126327835712,1191.17679490766,36.850000000000001,0.057564772040345026
359.76541806115927,-199.56165919255983,1190.79532513563,37.079999999999998,0.057621941801964081
359.76172196264923,-199.5893195416941,1189.7384154484801,36.789999999999999,0.05766252469184472
359.7580293586679,-199.40061499414659,1189.79158279795,36.789999999999999,0.057739846203251816
359.75433894329632,-199.28243006488259,1190.4846656900199,37.25,0.057863510314878422
359.75065027674066,-199.18799400461188,1190.3053748971699,37.25,0.057983497780405242
359.74696408439888,-199.05438645720241,1189.5503031671401,36.969999999999999,0.058106543082295244
359.74328119307773,-198.87613134166318,1188.8152586001499,36.869999999999997,0.058175493033232377
359.73960027616067,-198.76951352165224,1188.1493554293299,37.189999999999998,0.058169881300413728
359.73591904155938,-198.78666846752969,1188.6729226914599,36.890000000000001,0.05814346485166115
359.73223859858143,-198.74392081111776,1190.16661526759,37.07,0.058126482699569139
359.72855950084801,-198.67127760496987,1190.16661526759,37.07,0.058161380393247759
359.7248820991569,-198.57969131884391,1190.56668169101,36.810000000000002,0.058232216784192679
359.72120400828635,-198.61690701095216,1190.5073154577401,36.810000000000002,0.058305837834931415
359.71752361187515,-198.74140620494484,1189.1900526511699,37.259999999999998,0.058329377526018598
359.71384535233216,-198.626015320401,1188.89083729873,36.909999999999997,0.058299734568912742
359.71016892439013,-198.52710886991883,1189.7465216811299,36.93,0.058234816210924516
359.70649002740743,-198.66043706671709,1190.19617917492,36.93,0.058163649713822319
359.70281213832345,-198.60601053442676,1190.28773192021,37.119999999999997,0.058099689587852527
359.6991345938298,-198.58740265539669,1189.2479883727999,36.840000000000003,0.058073271061205405
359.69545795789134,-198.53834067929608,1187.2314437903699,37.189999999999998,0.058054074439825097
359.69178221291992,-198.49022845570246,1187.5478252825501,37,0.058015295201284331
359.68810475224433,-198.58287648080056,1188.9666544159199,36.829999999999998,0.057951158116783613
359.6844230426679,-198.81231712732881,1188.88082371722,36.829999999999998,0.057852797003291143
359.6807374225715,-199.02348520569481,1188.4750352472099,36.909999999999997,0.057763124089601166
359.67704996363204,-199.12278272944548,1189.6456706101501,36.909999999999997,0.057717618639057368
359.67336218700621,-199.1399377962349,1189.8108947051601,36.969999999999999,0.057657762534950807
359.66967188960137,-199.27605986188127,1188.3002744078999,37.079999999999998,0.057619370309764127
359.66597810284082,-199.46448506980957,1188.4726510611399,36.82,0.057564434700232404
359.66228390733329,-199.48655740644756,1189.1011225105699,36.82,0.057465902837873076
359.65859218707527,-199.35289393175748,1188.7883172975,36.960000000000001,0.057390711995822644
359.65489817990237,-199.47638733604256,1188.6884199009401,36.960000000000001,0.057306492488669501
359.65120120387905,-199.63670526023938,1188.9454351598499,36.859999999999999,0.057268995382100819
359.64750325307278,-199.68934353751709,1188.7938009254699,37.240000000000002,0.057264072818384325
359.64380702417776,-199.5963603334551,1188.7847410183799,36.939999999999998,0.057238904343362547
359.64010804063713,-199.74511119236683,1188.9382826016299,36.939999999999998,0.057184974564045955
359.63640543942597,-199.94046540344689,1189.05820716121,36.829999999999998,0.057057716575039032
359.63270153746788,-200.01070573707113,1189.1199575805599,37.229999999999997,0.056934441543261945
359.62899492743082,-200.15694200080193,1189.0422331145101,36.93,0.056819406650214045
359.6252869856026,-200.22885872388551,1189.2897116291199,36.840000000000003,0.056744930848559097
359.62157821179255,-200.27378574155449,1190.1401508021499,37.259999999999998,0.056731888198465308
359.6178697235876,-200.25836306844903,1189.94321703234,37.259999999999998,0.056695593523544835
359.61416202907787,-200.21550352449981,1189.12782539461,36.939999999999998,0.056641657523165065
359.61045768525821,-200.03456626276972,1189.0357958121101,36.920000000000002,0.056596692242965256
359.60675058162104,-200.18359640634068,1189.0679823241201,36.880000000000003,0.056476367429997822
359.60304337967659,-200.18890500227377,1190.1673305234101,36.880000000000003,0.056371647454598696
359.59934118100392,-199.91872832271673,1191.40925305,37,0.056337528967097934
359.59564063180625,-199.82965667573976,1191.2065972336,37,0.05635096277493578
359.59193776361616,-199.95488226486074,1189.5600783300499,37.100000000000001,0.056394878775184842
359.5882342000383,-199.99243320188489,1189.1895758139599,36.859999999999999,0.056425492382823052
359.5845295126656,-200.0531181265832,1190.2212131287099,37.159999999999997,0.056429653325521301
359.58082352557904,-200.12330267582283,1190.2913081993199,37,0.056429330462072255
359.57711523916169,-200.24746653696366,1191.10431565098,36.82,0.056433402419466074
359.57340527015418,-200.3383264059772,1191.675328216,36.82,0.056463045376979042
