theta,theta_dot,tau_load,T,theta_TE
359.92412747504954,-1498.8134240023112,1691.20927944294,30.809999999999999,0.071382842336641036
359.89637167090137,-1498.8134240023112,1691.22835293154,30.809999999999999,0.071347189235068678
359.86861608197563,-1498.8018019880333,1691.22835293154,30.5,0.070840257950220115
359.84083518799997,-1500.1682746866061,1689.89416240384,30.5,0.070427950056140123
359.81305417087685,-1500.1749246469226,1690.4506314338,30.789999999999999,0.070302426399479687
359.78529002620979,-1499.2638120211259,1692.0530428949601,30.789999999999999,0.07062891394657092
359.75750811191381,-1500.2233719835281,1689.4034969095601,30.449999999999999,0.07141707672233305
359.72971633076571,-1500.7561819967791,1687.5834092597299,30.719999999999999,0.072233462710347668
359.70193052560489,-1500.4334786856575,1684.5650296884801,30.59,0.072554285741050759
359.67415233453073,-1500.0223180043185,1684.5650296884801,30.440000000000001,0.072223177805328873
359.64636300897564,-1500.6235799752694,1684.61986596821,30.84,0.071556780280228965
359.61857711275303,-1500.4383960214584,1684.6260648520099,30.84,0.071088873473516001
359.59079685621015,-1500.1338533140181,1680.5772400590499,30.489999999999998,0.070817833765865479
359.56301225349398,-1500.3685466731667,1680.5772400590499,30.5,0.070904688912477407
359.53521066862982,-1501.2855826662953,1685.75879165635,30.460000000000001,0.071351010766477097
359.50740749223479,-1501.3715253314124,1684.1857056839101,30.460000000000001,0.071668585551338662
359.4796123386667,-1500.9382926761709,1681.29058853276,30.629999999999999,0.071822066479469565
359.45182251950621,-1500.6502346666002,1681.29058853276,30.629999999999999,0.071429747879976052
359.42403646082715,-1500.4471686682953,1679.1538809721301,30.690000000000001,0.07073686561895301
359.3962770452099,-1499.0084433312115,1678.2939050548,30.449999999999999,0.070175674436010138
359.36853310299995,-1498.1728793381883,1683.7694267951799,30.789999999999999,0.069658186086333118
359.34077063367891,-1499.1733433353008,1685.0075346240401,30.59,0.069556778507087677
359.31298812230864,-1500.2556139948592,1685.0075346240401,30.440000000000001,0.069579097127560205
359.28519938140772,-1500.592008651626,1688.8935195080701,30.440000000000001,0.069312267008301245
359.25741188124715,-1500.5250086707749,1690.34978036282,30.800000000000001,0.069253240818693718
359.22962317243224,-1500.590276005126,1688.7070761569801,30.489999999999998,0.06920732557408564
359.20185295244448,-1499.5918793388371,1685.65651007372,30.59,0.06907418991147804
359.17411103844398,-1498.0633560255999,1681.33231178907,30.670000000000002,0.068736057732243033
359.14637545744432,-1497.7213739828806,1697.1532937471,30.43,0.06817701583197526
359.11861897135833,-1498.850248643135,1698.7356780452301,30.43,0.067743652807578603
359.09086317340757,-1498.8130893399714,1698.7356780452301,30.559999999999999,0.067450752898654015
359.06309950269144,-1499.2382186730558,1698.85560260482,30.559999999999999,0.067258429604536596
359.03533077695045,-1499.5111900128848,1695.6648463803299,30.440000000000001,0.066930010085736305
359.00756572787691,-1499.3126499693362,1695.6648463803299,30.809999999999999,0.066531529229026096
358.97982675064208,-1497.9047706819508,1696.4263554127599,30.48,0.066519366174000796
358.95209726360514,-1497.3922999961019,1695.3477496323301,30.48,0.06641733046115908
358.92435041153101,-1498.3300120015003,1693.0634609536501,30.690000000000001,0.066306843525384837
358.89660222145648,-1498.4022640244598,1703.2594327043801,30.649999999999999,0.066090322409627769
358.86886185966682,-1497.9795366405715,1703.2594327043801,30.84,0.065367333589166729
358.84110869322217,-1498.670988012688,1707.4463018711001,30.84,0.064837527983845469
358.81334522324715,-1499.2273786514268,1703.6983613608299,30.559999999999999,0.064562023109217645
358.78558055083965,-1499.2923100043981,1703.6983613608299,30.559999999999999,0.064482516086531175
358.7578268452591,-1498.7001013499353,1699.1898654925701,30.780000000000001,0.064639559846978931
358.73005186414809,-1499.8489799937477,1703.84761140914,30.780000000000001,0.06480815612826421
358.70224823244462,-1501.3961119884314,1703.84761140914,30.489999999999998,0.065000625321600211
358.67445179985185,-1501.0073600098297,1704.5759802551199,30.600000000000001,0.064987663394289574
358.64665980967874,-1500.7674693487172,1703.41035168294,30.690000000000001,0.064653255467289714
358.61886647633366,-1500.8400006343518,1704.53282648716,30.690000000000001,0.064343157122448105
358.59109003200018,-1499.9279940074568,1702.6083114872299,30.440000000000001,0.064085404286301606
358.563319221136,-1499.6237866658444,1703.78967568751,30.77,0.064190821730167713
358.53555514787701,-1499.2599559846178,1703.78967568751,30.41,0.064476669458808186
358.50775313356814,-1501.3087726801782,1699.49146503108,30.41,0.064774977247860785
358.47993774443222,-1502.0310133393214,1699.1777061435801,30.82,0.065107698443967757
358.45212940954309,-1501.6500840132258,1699.1777061435801,30.82,0.064985268852885428
358.42432141924695,-1501.6314759912996,1697.5321409144599,30.43,0.064606343709405281
358.39651459103692,-1501.5687233400656,1697.4689599834601,30.43,0.064412083269605111
358.36871674180253,-1501.0838586589177,1695.2197188400901,30.850000000000001,0.064295512733716143
358.34092177760499,-1500.9280666674933,1695.2197188400901,30.539999999999999,0.064791875590861164
358.31310908309848,-1501.8855033498066,1690.8545125549399,30.510000000000002,0.065440414477907258
358.28528074650643,-1502.7301759710465,1689.7437202624899,30.510000000000002,0.065850875239767764
358.2574687867164,-1501.8458286600383,1690.80444464737,30.789999999999999,0.065793677539545722
358.22966388219788,-1501.46484400023,1693.03938067429,30.48,0.065141266417858917
358.20186918291358,-1500.9137613528646,1693.03938067429,30.789999999999999,0.064611587052366068
358.17408281379045,-1500.4639326508243,1689.77066156514,30.789999999999999,0.064355377105432876
358.14631195014795,-1499.6266366928051,1690.37314538636,30.489999999999998,0.064517425168325773
358.11853307092593,-1500.0594779889859,1687.7436265639799,30.489999999999998,0.065141117410347865
358.09073547522235,-1501.0701679947763,1687.7436265639799,30.73,0.06587648143341146
358.06293849004925,-1501.037199346493,1685.0096803915101,30.73,0.066507550786883501
358.03515793445649,-1500.1500020085239,1682.20540072982,30.48,0.066240498169250123
358.00738830533339,-1499.559972649366,1686.1655338007799,30.690000000000001,0.065488522463068258
357.97962143086454,-1499.4112213177984,1686.1655338007799,30.68,0.064695151521585462
357.95185426456754,-1499.4269800382356,1694.9960821862301,30.68,0.064121678268380652
357.92407556023471,-1500.0500339729574,1696.23156741042,30.440000000000001,0.064525086841407717
357.89627185816045,-1501.399912009723,1693.6647526818199,30.789999999999999,0.065509632435307621
357.86846744103724,-1501.4385246527431,1690.35717133965,30.59,0.066555326599188239
357.84068014161738,-1500.5141686711302,1686.71365817948,30.43,0.067024243378674311
357.8129086353706,-1499.6613373280684,1695.32104674829,30.850000000000001,0.066544042075857485
357.78514944740738,-1498.996150013694,1695.05807102419,30.850000000000001,0.065545339348811849
357.75739730645699,-1498.6156113211871,1695.05807102419,30.48,0.064711921539127762
357.72963270648148,-1499.2883986781449,1695.6743831246399,30.48,0.064529160864686297
357.70184234819772,-1500.6793473223433,1699.6137737767399,30.82,0.065138599728451346
357.67403624744458,-1501.5294406688774,1699.6137737767399,30.489999999999998,0.066013058861259855
357.64626059681473,-1499.8851340128358,1700.27848485452,30.559999999999999,0.066533526401190118
357.61851083487687,-1498.4871446428288,1701.3582827279899,30.559999999999999,0.066348584369019248
357.59076937516096,-1498.0388246583257,1702.2933605067001,30.739999999999998,0.065750410365123677
357.5630280965305,-1498.0290460459091,1702.2933605067001,30.489999999999998,0.065108385555734477
357.53528778751831,-1497.9766866575785,1704.9483901200799,30.710000000000001,0.064672759417577566
357.50752394708655,-1499.2473833164888,1711.17087735783,30.620000000000001,0.064941861979545337
357.47973178202506,-1500.776913320778,1712.6924649110399,30.399999999999999,0.0656033152111756
357.45193499761712,-1501.0263580278086,1711.1272467526501,30.399999999999999,0.066038047269254663
357.42417185256795,-1499.2098326542648,1711.1272467526501,30.510000000000002,0.065873026228215267
357.3964284246548,-1498.1451073103647,1710.5712545598999,30.510000000000002,0.065057298381541562
357.36868315790105,-1498.2444047022113,1713.3097306859199,30.539999999999999,0.064435271135163202
357.34092870519777,-1498.7404459799354,1713.3097306859199,30.780000000000001,0.064318219408322025
357.31317185486427,-1498.8699180083213,1714.39119748964,30.48,0.064847798392048683
357.28538981224688,-1500.2303013384237,1715.1627201035899,30.48,0.065750083369090884
357.25759754992617,-1500.7821653189185,1714.9810451246601,30.690000000000001,0.066298981089991854
357.22982820019757,-1499.5448853420885,1715.34558717556,30.66,0.066214931298864951
357.20207390375282,-1498.7320080174222,1715.34558717556,30.420000000000002,0.06528895348310923
357.17431863149392,-1498.784701980157,1715.87845276337,30.850000000000001,0.064265212662206875
357.14655390216052,-1499.2953840042892,1717.1649595695701,30.550000000000001,0.06386331075569196
357.11878911281485,-1499.2986246648386,1715.56016392233,30.550000000000001,0.064138559001387652
357.09100404237051,-1500.3938039958891,1711.85537718003,30.440000000000001,0.065346877605736084
357.06320827206184,-1500.9715966682982,1711.1062659151901,30.800000000000001,0.066364478934254595
357.03542726838276,-1500.1741986694901,1710.80275902781,30.489999999999998,0.066539852163547644
357.00765956917297,-1499.4557573281509,1710.5402601409301,30.649999999999999,0.065886864653293908
356.97988248223436,-1499.9626946866883,1712.68841179471,30.719999999999999,0.06469802206205523
356.95207507039493,-1501.6002393299962,1711.37305633701,30.719999999999999,0.064136044431040484
356.92425161807392,-1502.4664253338356,1706.17410018135,30.449999999999999,0.064348334232113308
356.89642292964226,-1502.7491753080653,1704.9591189574101,30.719999999999999,0.065085873423597784
356.86859176701267,-1502.8827819980991,1705.83888361918,30.640000000000001,0.066107267303328249
356.84078115866674,-1501.7728506816304,1701.9602897119901,30.460000000000001,0.066464460559593264
356.81299723064217,-1500.3321133254512,1703.61992163896,30.850000000000001,0.066058539474165151
356.78521588961712,-1500.1924153543398,1703.61992163896,30.850000000000001,0.065045863809309823
356.75742868748171,-1500.5089153099821,1704.72523030343,30.539999999999999,0.064054304314144619
356.72961914497517,-1501.7152953543441,1705.0363665862501,30.489999999999998,0.06406182838085904
356.701796777136,-1502.4078633154979,1699.62402577687,30.449999999999999,0.064982813260301614
356.67396946603702,-1502.6747993454976,1698.5048888331501,30.449999999999999,0.066329010028832514
356.64615877386404,-1501.7773773398744,1698.5048888331501,30.73,0.067140334801912741
356.61837697753089,-1500.2170019893747,1697.4901792395301,30.73,0.066538827704950967
356.59060593901228,-1499.6360800053458,1698.27386120246,30.620000000000001,0.065361538693852639
356.56281447555574,-1500.7390266551899,1698.27386120246,30.43,0.064219510600459329
356.53500506861752,-1501.707974662372,1695.9023113134299,30.489999999999998,0.063915930478478808
356.50718790582721,-1502.1267906760395,1694.5678823671201,30.489999999999998,0.064695085288696996
356.47935947713569,-1502.7351493440481,1698.56425506643,30.73,0.065802761040464466
356.45154374961766,-1502.0492859734356,1701.6422392895499,30.73,0.066732360678513722
356.42376518808629,-1500.0423226913645,1701.28413454105,30.59,0.066662887109958713
356.39601326961758,-1498.6035973103126,1699.2323040047099,30.43,0.065429346218453074
356.36825703602472,-1498.8366140161943,1702.1319511094,30.800000000000001,0.064205736331595945
356.3404906499751,-1499.3848466805669,1704.28105643762,30.489999999999998,0.063528972161323707
356.31272882327187,-1499.1386419745659,1703.36815158941,30.690000000000001,0.064039555274581994
356.28497240237044,-1498.8467286759424,1703.36815158941,30.690000000000001,0.065353753875392981
356.25720728809893,-1499.3161706620008,1701.35184542559,30.600000000000001,0.066572123517404033
356.22946102792594,-1498.2980493407806,1700.2977967617301,30.399999999999999,0.066951805110574955
356.20173182028395,-1497.3772126668403,1702.13433529548,30.850000000000001,0.066053712112338042
356.17399300448164,-1497.8960533248585,1705.28265300782,30.52,0.06458695978439645
356.1462230638889,-1499.5767920095757,1710.33450488263,30.550000000000001,0.063577887296965119
356.11843079535811,-1500.7825006627622,1710.92864405258,30.550000000000001,0.06360049151801693
356.09065634612335,-1499.8202586750813,1710.92864405258,30.73,0.064472300522693315
356.06288604851869,-1499.5960706532376,1707.8187117360501,30.43,0.06575117405772625
356.03513453880242,-1498.5815246768907,1706.3538678114301,30.710000000000001,0.066338528153718934
356.00739895159228,-1497.7217093487084,1707.3256620556899,30.620000000000001,0.065887451373523781
355.9796692762099,-1497.4024706490827,1709.18246617108,30.440000000000001,0.064686233596374085
355.95191182258026,-1498.9024960010322,1713.0858556134499,30.440000000000001,0.063663081575631705
355.92413996553074,-1499.6802806718545,1716.18148281354,30.510000000000002,0.063782201875799499
355.89636470501216,-1499.8640680045132,1716.18148281354,30.510000000000002,0.064812485754148108
355.86859530976534,-1499.5473433284849,1716.15072681316,30.5,0.0660898702005005
355.84083162558028,-1499.2389459915116,1716.9923444977201,30.73,0.066761064035850248
