theta,theta_dot,tau_load,T,theta_TE
0.22846298706159496,-1500.4555506595598,-3.42512130737305,29.940000000000001,0.0078065364501390851
0.20067677316049198,-1500.4555506595598,-1.5368461608886701,29.690000000000001,0.008166660261141833
0.17288860346924387,-1500.5611633273988,2.5677684030256702,29.690000000000001,0.0083537257226073535
0.14509454783922754,-1500.8790040208808,2.5677684030256702,29.890000000000001,0.0084062802424965666
0.11730045390108398,-1500.8810726597524,-1.09076499938965,29.719999999999999,0.0082285383707762592
0.089512856469075919,-1500.5302613284355,0.082254419595529996,29.68,0.0077828684325760636
0.061719424815034785,-1500.8453093182209,5.5232054618842001,29.68,0.0073762250569197746
0.03392556371588501,-1500.8684993540876,5.5232054618842001,30.07,0.007382568405861805
0.0061505629381715301,-1499.850041996528,1.85847304564393,30.07,0.0078012165234926829
359.97838461150599,-1499.3613773380566,-5.7501792907714799,30.07,0.0086468419057898361
359.95060631591343,-1500.0279619990556,-4.5440196990966797,30.07,0.0092523485184071129
359.92282559785184,-1500.1587753258727,-4.5440196990966797,29.68,0.0095467105998685263
359.89505113619737,-1499.8209293407849,0.92554103440535496,30.039999999999999,0.0091706342744330184
359.86727163298758,-1500.0931733291818,4.6248441487364902,29.68,0.0085444543743399184
359.83948916093789,-1500.2534906817946,2.7596953820819099,29.68,0.0081415197239088286
359.81170943627131,-1500.105131995351,0.50926214566971595,30.07,0.0081923999505532884
359.78394084092616,-1499.5041486385478,-2.76350975036621,29.690000000000001,0.0087387530958051227
359.75616645067896,-1499.8170733482445,-3.2832622528076199,29.66,0.0092769033527806376
359.72838798020985,-1500.0374053335802,-2.7134418487548801,29.66,0.0096458799019744444
359.70060634012344,-1500.2085646643975,-2.7134418487548801,30.050000000000001,0.0096829175784880536
359.67282443307425,-1500.2229806574437,-2.8285980224609402,30.050000000000001,0.0095219063876168693
359.64505519407419,-1499.5389060035077,-2.9871463775634801,30.02,0.0092488177676583357
359.61728613098757,-1499.5294066757501,-1.28030776977539,30.02,0.0089667522441144246
359.58952074456806,-1499.3308666541859,0.95176708123291498,29.609999999999999,0.0087821796238535914
359.56175161525937,-1499.5329826691514,-0.31495094299316401,29.949999999999999,0.009049697892401655
359.53396898072845,-1500.2622646696552,-6.8380832672119096,29.609999999999999,0.0095776522534788012
359.50618201970377,-1500.4958953335281,-5.43975830078125,29.609999999999999,0.0099785886879132715
359.47839088841982,-1500.7210893319436,-5.43975830078125,29.920000000000002,0.010099297402074757
359.45060482351869,-1500.4475046606669,-0.25010108947753901,29.59,0.0096710380331199476
359.42281725195028,-1500.5288646962915,0.71525582256982601,29.609999999999999,0.0092843508315347822
359.39503609202484,-1500.1826359724832,-4.2591094970703098,29.609999999999999,0.0090515977967915162
359.36726010301226,-1499.9034066799261,-4.2591094970703098,29.879999999999999,0.0089586807796144339
359.33947334997549,-1500.4846639858149,-9.4718933105468803,29.879999999999999,0.0091074492063835544
359.31168857754329,-1500.377711338584,-5.6285858154296902,29.850000000000001,0.0091736031283415516
359.28390972419766,-1500.0580806643461,-5.1290988922119096,29.850000000000001,0.0090967938441972353
359.25614068698786,-1499.5280093291265,-5.1290988922119096,29.629999999999999,0.0090871981139801477
359.22838208886412,-1498.9642986799192,-5.77712059020996,29.809999999999999,0.0090569373775356288
359.20062063365441,-1499.1185813272627,-6.3905715942382804,29.690000000000001,0.0090629775273040961
359.1728485623953,-1499.6918479899555,-3.1621456146240199,29.690000000000001,0.0088408332965155007
359.14506261444416,-1500.4411893626907,-3.1621456146240199,29.789999999999999,0.0086452224275984629
359.11727574343189,-1500.491034661472,-2.6431083679199201,29.710000000000001,0.0083642010198022709
359.08949359009887,-1500.2362799845084,-7.3211193084716797,29.75,0.0081586767529732256
359.06171645140745,-1499.9654893359684,-7.5900554656982404,29.75,0.0080464575643755028
359.03395310458023,-1499.2207286691264,-7.5900554656982404,29.75,0.0078463504915599076
359.00619943212325,-1498.6983126772266,-4.06646728515625,29.75,0.0075663286986152193
358.97844865607374,-1498.5419066728507,-2.2459030151367201,29.760000000000002,0.0073028565082289736
358.95068249044442,-1499.3729439856461,-4.10532951354981,29.760000000000002,0.0071064902373213154
358.92290956133365,-1499.7381719805207,-4.10532951354981,29.789999999999999,0.0068443839981765639
358.89514547461744,-1499.26068267653,-5.9816837310790998,29.75,0.006637976004305943
358.86739318465442,-1498.6236580015834,-4.3926239013671902,29.84,0.0063077890472998353
358.8396461442469,-1498.3401820059532,-4.5692920684814498,29.84,0.0059016092548414755
358.81189495945677,-1498.5639786687368,-4.5692920684814498,29.73,0.0056522921351766361
358.78413990243212,-1498.7730793283429,-3.1070709228515598,29.82,0.005437860279684497
358.75636919504944,-1499.6181986643401,-1.4166831970214799,29.859999999999999,0.0055169388823678167
358.72857983741972,-1500.6253120062174,-0.72288513183593694,29.859999999999999,0.0056021786919214465
358.70078202027156,-1501.0821260014259,-0.72288513183593694,29.75,0.0056148250202717126
358.67299560457997,-1500.4664473449334,-2.6221275329589799,29.75,0.0054012417117312609
358.64522281206189,-1499.7307959768198,-2.08878517150879,29.77,0.0049525853397553651
358.61745253412329,-1499.5950086834334,-2.2640228271484402,29.77,0.0045854848885250737
358.58967747435787,-1499.8532273343567,-3.2787322998046902,29.699999999999999,0.0042749664140887102
358.56190188891355,-1499.8816139906833,-0.97632408142089799,29.859999999999999,0.0041621998081640991
358.53412038439495,-1500.2012440054013,7.6308259523899498,29.649999999999999,0.0041853555968358932
358.50634420083969,-1499.9139119842553,5.7704455578858296,29.649999999999999,0.004297738282228682
358.47856838774061,-1499.893907352169,5.7704455578858296,29.890000000000001,0.0043344810312500124
358.4508026505062,-1499.3498106574914,2.2695067250140601,29.600000000000001,0.0042158057056434798
358.42304428004957,-1498.9520046589141,1.34420410921623,29.620000000000001,0.0038130769821335736
358.39528056379027,-1499.2406780004756,1.6210081125507501,29.620000000000001,0.0035380698513876267
358.36751060974086,-1499.5775186685121,5.2573687144957404,30.039999999999999,0.0033127187610510192
358.33972595528394,-1500.3713406739189,7.4293622290327797,30.039999999999999,0.0033783356079299495
358.31194131324696,-1500.3706699972231,8.0139646546798495,30.039999999999999,0.0037516397047059982
358.28415982839482,-1500.2001820136134,8.0139646546798495,30.039999999999999,0.0040628618371214243
358.25640093845664,-1498.9800566638928,9.4878684863887397,29.620000000000001,0.0041503233751595805
358.22864787653077,-1498.6653439959673,10.1611626340345,30.030000000000001,0.0040605469909522655
358.20089022008659,-1498.9134479871423,9.0003024340036397,29.59,0.0037836709852061517
358.17312598435814,-1499.2687293349425,9.3755733222452804,29.59,0.0036411144838062897
358.14536013640748,-1499.3557893365526,9.3755733222452804,30.010000000000002,0.0036217916042775651
358.11757596830853,-1500.3450773416484,9.8803055143720506,29.609999999999999,0.0038900994332610843
358.08979653649402,-1500.0893179851691,8.3775530311528499,29.609999999999999,0.0041229093878215961
358.06202677802497,-1499.5669573269822,9.2990409492303101,29.609999999999999,0.0043810823468455294
358.03425999565439,-1499.4062480107493,9.2990409492303101,29.960000000000001,0.0045962137173516477
358.00649284177797,-1499.426309328564,7.1229943183653699,29.960000000000001,0.0047390454937745246
357.97871517017273,-1499.9942666808436,6.2882907734263904,29.969999999999999,0.0047889623191086387
357.95093651860498,-1500.0471846604764,7.3828706005657398,29.969999999999999,0.0047334089267778096
357.92314750453073,-1500.6067600105,7.3828706005657398,29.609999999999999,0.0048546826409831319
357.89535044796298,-1501.0410546575295,4.7700410807181699,29.960000000000001,0.0052543990388648964
357.86756151149382,-1500.6025693336355,1.97148346560996,29.600000000000001,0.0058041618580187814
357.83978323555556,-1500.0269006667872,4.0891175376316902,29.600000000000001,0.0061416793761818328
357.8120078777655,-1499.8693206621738,4.0891175376316902,29.940000000000001,0.0063811441462645543
357.784222734889,-1500.3977153331346,8.5134516374411202,29.629999999999999,0.0065820304128411215
357.75643563725919,-1500.5032720077409,7.2598465990837298,29.649999999999999,0.0067489968926178747
357.72863617683964,-1501.1708626563029,1.9779207680130899,29.649999999999999,0.0070286575520511433
357.70082920686423,-1501.5763786723937,2.5308135188595702,29.829999999999998,0.0071579126975483123
357.67302558239487,-1501.3957213438505,2.5308135188595702,29.829999999999998,0.0071881848267905894
357.64524051816062,-1500.3934686520456,1.5802385306642699,29.879999999999999,0.0071815403512770935
357.61745857177755,-1500.2251046849879,2.97665631492809,29.879999999999999,0.0073738657143326228
357.58966601039509,-1500.7983146509603,0.58674819311478099,29.629999999999999,0.0078140977567215022
357.56187166293836,-1500.894762664374,-1.61004066467285,29.879999999999999,0.0083869573733491732
357.53407918019735,-1500.7940680138393,2.82740626661852,29.629999999999999,0.0087649170543159776
357.50628559229636,-1500.8537466541902,1.4016629936293401,29.629999999999999,0.0087259763755013573
357.47849755299995,-1500.5541220080222,1.4016629936293401,29.829999999999998,0.0085632184419119958
357.45072059643246,-1499.9556546423833,-1.7189979553222701,29.690000000000001,0.0083978434992809624
357.42294969450654,-1499.628704001645,-6.2091350555419904,29.66,0.0082974924551113705
357.39517912992619,-1499.6104873387794,-6.2091350555419904,29.66,0.0082468440356378708
