theta,theta_dot,tau_load,T,theta_TE
0.081228093348176447,1098.3416251358981,-1793.5264110565199,28.210000000000001,-0.064529833487881452
0.1015677530729153,1098.3416251358981,-1793.25366020203,28.239999999999998,-0.065577201958645026
0.12192142609878918,1099.0983433971901,-1792.69504547119,28.239999999999998,-0.065776672627506194
0.14228872230496578,1099.8339951335354,-1792.69504547119,28.289999999999999,-0.064516730813749035
0.16267192756912216,1100.6930842644454,-1795.59755325317,28.289999999999999,-0.063044961748869283
0.18306128577274225,1101.0253429954848,-1797.54710197449,27.859999999999999,-0.062144621172431386
0.20343767065187748,1100.3247834733031,-1796.28562927246,27.859999999999999,-0.062517342675556434
0.22380195868516167,1099.6715537973462,-1794.114112854,27.920000000000002,-0.06407297526779783
0.24416394117781637,1099.5470546033534,-1794.114112854,27.920000000000002,-0.065368307340561788
0.26453646003339987,1100.116018201509,-1792.8450107574499,28.27,-0.065773707918089411
0.28491911374815454,1100.6633005967506,-1793.93625259399,27.920000000000002,-0.064708412520778344
0.30530075439141069,1100.6085947358331,-1796.1499691009501,28.140000000000001,-0.062931821578095334
0.32567687849997179,1100.3107018623011,-1796.0839271545401,28.140000000000001,-0.061731501999663686
0.34603618395801955,1099.4024947345779,-1796.86379432678,28.16,-0.061422626798751268
0.36637739071361369,1098.4251648020836,-1797.99890518188,28.16,-0.062614034654307621
0.38671217755316994,1098.078489336038,-1797.99890518188,27.960000000000001,-0.064118540742889141
0.40704521764451207,1097.9841649324728,-1796.35643959045,28.030000000000001,-0.064761484455236926
0.42740288604450122,1099.3140935994165,-1796.6802120208699,28.030000000000001,-0.064294398245269987
0.4477727289000486,1099.971514199558,-1799.6075153350801,28.030000000000001,-0.06285293648677083
0.46814984124572662,1100.3640666666113,-1799.6075153350801,28.149999999999999,-0.061921658408440633
0.4885088279840028,1099.3852838669161,-1799.8642921447799,28.149999999999999,-0.06188286468366918
0.50884433090738002,1098.1171578623712,-1799.6075153350801,28.260000000000002,-0.062971925363060524
0.52917687739750008,1097.957510466478,-1799.6075153350801,28.260000000000002,-0.064777783635168631
0.54951612113214876,1098.3191616710317,-1797.9531288147,27.890000000000001,-0.065491136369822345
0.56987087242336054,1099.1565697254362,-1795.72582244873,27.890000000000001,-0.065067987889043374
0.59024312533459977,1100.1016572069195,-1800.3623485565199,27.920000000000002,-0.063612088561327565
0.61061290299752913,1099.9679937981814,-1799.8380661010699,27.920000000000002,-0.062240131406167347
0.63098626004326219,1100.1612804695897,-1799.9997138977101,27.960000000000001,-0.062305729629041171
0.6513422199840303,1099.2218368014751,-1799.9997138977101,27.960000000000001,-0.06353737165571488
0.67169670532967651,1099.1422086648947,-1798.6893653869599,28.050000000000001,-0.06556474189833468
0.69205230101978599,1099.2021672659127,-1798.73657226563,28.050000000000001,-0.066950581968477765
0.712417778042015,1099.735759200365,-1798.73657226563,27.920000000000002,-0.066760028195753149
0.73279921068880116,1100.5973629264558,-1800.3520965576199,27.920000000000002,-0.065822760677502312
0.7531851705987983,1100.841835139845,-1801.55992507935,27.829999999999998,-0.064668402903538827
0.77356870803581101,1100.7110215986838,-1801.20801925659,27.829999999999998,-0.064621721911537214
0.79393923282599621,1100.0083386700055,-1802.5815486908,28.18,-0.065717389806727408
0.81429396445557878,1099.155507997456,-1802.5815486908,28.18,-0.067436384658201426
0.83465070360242288,1099.2639139295834,-1803.18713188171,28.23,-0.068981618517086868
0.85502274230986908,1100.0900902020906,-1799.2615699768101,28.23,-0.068785807946586494
0.8754121398345085,1101.0274663305331,-1800.3044128418001,27.850000000000001,-0.067636983262181483
0.89580649406553381,1101.2951284753653,-1805.31740188599,28.27,-0.066533599877295693
0.91620046438396596,1101.2743971953348,-1800.9316921234099,27.899999999999999,-0.066190993205595267
0.93658458648519616,1100.7425934664311,-1800.9316921234099,27.899999999999999,-0.067451803220910697
