theta,theta_dot,tau_load,T,theta_TE
0.015982861319793745,1599.8082607972974,-495.89323997497598,35.390000000000001,-0.015228909126554176
0.045608940223447393,1599.8082607972974,-497.79725074768101,35.390000000000001,-0.015998526170205116
0.075229021409901356,1599.4843840685141,-496.71435356140103,35.020000000000003,-0.016286472476659958
0.10483182966686057,1598.5516458757968,-494.14420127868698,35.020000000000003,-0.016455808653688574
0.13443861260122608,1598.766278455739,-496.397733688355,35.119999999999997,-0.01649635015788636
0.16404817708648231,1598.9164822038354,-499.53269958496099,35.259999999999998,-0.016760620183239119
0.19367407282967608,1599.7983701324636,-503.51715087890602,34.979999999999997,-0.017493257506494744
0.22331488525687437,1600.6038710687085,-503.30162048339798,35.32,-0.018557982723579829
0.25296653310494016,1601.1889837955539,-498.12841415405302,35.07,-0.019944260521606624
0.28260920300253467,1600.704174470103,-497.68829345703102,35.07,-0.020873212359341461
0.31224202468150236,1600.1723706642549,-498.61764907836903,35.369999999999997,-0.021131486738264635
0.34186259326043039,1599.5107032621131,-499.79043006897001,35.369999999999997,-0.020880964067259998
0.37147655565690907,1599.1539694098481,-502.03275680541998,35.07,-0.020801363923632011
0.40109692348390735,1599.4998626579081,-503.52239608764597,35.049999999999997,-0.021443145560736048
0.43072709399762765,1600.0292077408958,-505.60784339904802,35.25,-0.022303439264494442
0.46035106086905908,1599.6942110572968,-509.81020927429199,35.25,-0.023508814885820566
0.48996208028638299,1598.9950485354914,-509.148359298706,35,-0.024542489813150121
0.51956115911367284,1598.3502566736556,-500.37264823913603,35.280000000000001,-0.024972377970314191
0.54915586486412193,1598.11411052425,-499.44829940795898,34.979999999999997,-0.025381296870916666
0.57876444835680152,1598.8635086046977,-505.91635704040499,34.979999999999997,-0.025061959813477194
0.60839006470256629,1599.7832826712977,-505.91635704040499,35.409999999999997,-0.02476099671926545
0.63803708801598302,1600.9392589245042,-515.56444168090798,35.409999999999997,-0.025108490762786272
0.66768939813817707,1601.2247465984772,-513.641357421875,35.07,-0.026184797494747149
0.69733164583581386,1600.6813756723843,-506.37173652648897,35,-0.027336537212477693
0.72696355792357104,1600.12325273889,-507.58290290832502,35,-0.027741842590355028
0.75657678664577666,1599.1143509991041,-509.303569793701,35,-0.027605098572482202
0.7861855512271283,1598.873287392986,-502.93016433715798,35.100000000000001,-0.027309663383881039
0.8158081604371159,1599.6208973393332,-500.01072883606003,35.100000000000001,-0.027029330113974841
0.84543784355938001,1600.0028886022567,-505.812168121338,35.25,-0.026963774326010687
0.87508289143466045,1600.8325852651485,-512.04562187194801,34.979999999999997,-0.026738820601453762
0.90472626913686316,1600.7423959189425,-515.48337936401401,35.240000000000002,-0.026992647393673904
0.9343664906915029,1600.5719639505494,-509.56487655639597,35.140000000000001,-0.027282293888075716
0.96398835898288082,1599.5808877344086,-498.08049201965298,34.939999999999998,-0.027194254929444248
