theta,theta_dot,tau_load,T,theta_TE
0.21461060374082497,-1700.6759720035084,-4.6498775482177699,34.829999999999998,0.011038796991159713
0.18311660425927853,-1700.6759720035084,0.76580056736475999,34.719999999999999,0.011405677042876353
0.15163128264220765,-1700.2073673218279,-2.5908946990966801,34.719999999999999,0.011368085749753112
0.1201604234325008,-1699.4263973241691,-2.5908946990966801,34.82,0.010926273559555827
0.088687464592597673,-1699.5397773547695,-7.1117877960205096,34.82,0.010353791649317689
0.057195257395241325,-1700.5791886572426,-5.1870346069335902,35.07,0.0095567285371678037
0.025691109605001206,-1701.2239806729665,-1.9233226776123,35.07,0.0087895432870023268
359.99418787140741,-1701.1748626706574,3.3593181800029499,34.799999999999997,0.0086651786146971395
359.96270384329637,-1700.1375179955203,3.3593181800029499,34.799999999999997,0.0091877136959276316
359.93122715606188,-1699.7411106626062,-5.8708190917968803,34.939999999999998,0.0097578931801389768
359.89975182029667,-1699.6681313211909,-9.6747875213622994,34.740000000000002,0.010093117555627348
359.86827433419762,-1699.7842493483188,-2.3455619812011701,35.100000000000001,0.0098506322144938634
359.83678738897549,-1700.2950419959088,-4.0743350982665998,35.100000000000001,0.0091617980869325242
359.80529867733333,-1700.3904286770542,-2.6288032531738299,35.159999999999997,0.0083320703989258615
359.77382189904966,-1699.7460273169031,-2.6288032531738299,35.159999999999997,0.0076815167423428064
359.74234442537033,-1699.7835786826149,-1.64937973022461,35,0.0075037272616373602
359.71087138271605,-1699.5443033315096,1.17349638622956,35,0.0079699307859526589
359.67939971739526,-1699.4699273249739,-3.21364402770996,34.890000000000001,0.0089603023169732409
359.64793728975314,-1698.9710926730418,-3.21364402770996,34.890000000000001,0.0097423659588933374
359.61645932971584,-1699.8098420148854,-8.4021091461181605,34.75,0.0099786259463048102
359.584967356383,-1700.5665599738973,-4.3909549713134801,35.079999999999998,0.0094009348293631733
359.55347596150642,-1700.5353233345777,-2.3288726806640598,35.189999999999998,0.0083348384858415708
359.52198960093841,-1700.2634706722654,-2.3288726806640598,35.189999999999998,0.007660758593393417
359.49050344112374,-1700.2526299911165,0.45847898226725797,34.799999999999997,0.00780991611833205
359.45901624340729,-1700.3086766888016,-0.88524818420410201,34.799999999999997,0.008537792314888144
359.42752601682736,-1700.4722353175159,-4.2793750762939498,34.859999999999999,0.0094403587448627663
