theta,theta_dot,tau_load,T,theta_TE
0.081429919228364109,1099.3937216700451,-1699.4802951812701,29.399999999999999,-0.062669208273549937
0.10178906222225384,1099.3937216700451,-1698.5545158386201,29.399999999999999,-0.063895316173448111
0.12216045107286433,1100.0549979329667,-1698.5545158386201,29.420000000000002,-0.064218366104064978
0.1425433458962585,1100.6763204632844,-1700.3340721130401,29.690000000000001,-0.063196730074406848
0.16293545874449797,1101.1740938049325,-1702.7931213378899,29.420000000000002,-0.061922377595668758
0.18332161319757498,1100.852340466158,-1703.7782669067401,29.530000000000001,-0.06114355598880656
0.20368150331851714,1099.4340665308773,-1704.2455673217801,29.579999999999998,-0.061583517946634116
0.22404204950616258,1099.469494132853,-1704.2455673217801,29.579999999999998,-0.063196009853320342
0.2444089493815374,1099.8125932702412,-1700.82139968872,29.789999999999999,-0.064485446652769784
0.26478567264207342,1100.3430560689453,-1702.4776935577399,29.789999999999999,-0.064869067735318475
0.28516814423083725,1100.6534657932455,-1703.47547531128,29.399999999999999,-0.064036523302082371
0.30555070067415374,1100.6580479390902,-1703.47547531128,29.399999999999999,-0.062595202276359646
0.32592183599873031,1100.0413075271372,-1700.9153366088899,29.710000000000001,-0.061641015732953684
0.34627506095559224,1099.0741476705437,-1702.42881774902,29.710000000000001,-0.061529153544876522
0.36661629875553742,1098.4268411970388,-1705.1055431366001,29.57,-0.062806339313733292
0.38695484192848978,1098.2813313394283,-1703.71437072754,29.57,-0.064309321136699488
0.40730074461969207,1098.6787453249217,-1703.71437072754,29.329999999999998,-0.064933276217928465
0.42767110073707304,1099.9992303385729,-1706.7706584930399,29.329999999999998,-0.064561271832177441
0.44804677056787412,1100.2861708632588,-1707.9799175262499,29.760000000000002,-0.063312302033068479
0.46841902968765786,1100.1019924683233,-1707.9799175262499,29.760000000000002,-0.062473568443774191
0.48877338568396184,1099.1352238004142,-1707.3483467102101,29.440000000000001,-0.062586550290200091
0.50911008276913805,1098.1816425995132,-1708.78529548645,29.48,-0.063699436270316129
0.52945120467038309,1098.4205826672307,-1707.7462673187299,29.390000000000001,-0.065258473364521438
0.54980660581731089,1099.1916619341039,-1707.50427246094,29.390000000000001,-0.065798217223509661
0.57017221219010339,1099.7427441307975,-1707.50427246094,29.68,-0.065364047057283728
0.59055320918517029,1100.573837733609,-1708.0671787261999,29.68,-0.064229704439327601
0.61092563801355049,1100.1111567325329,-1708.0671787261999,29.34,-0.063096768118737878
0.63129264137043473,1099.8181812717455,-1708.8694572448701,29.34,-0.06313237568565741
0.6516416691654594,1098.8475009313354,-1710.56032180786,29.399999999999999,-0.064180143590629873
0.67199775949136187,1099.2288775987322,-1709.3946933746299,29.399999999999999,-0.065867388620541048
0.69235497878644514,1099.2898419344976,-1709.3946933746299,29.59,-0.06685327531562707
0.71272968728517927,1100.2342589316456,-1708.04834365845,29.59,-0.066420831200295655
0.73311557682838113,1100.8380353328973,-1709.2003822326701,29.34,-0.065561278412602522
0.7534972236802836,1100.6089300027329,-1709.69033241272,29.34,-0.064396237333473286
0.77386892400744844,1100.0718176669041,-1709.69033241272,29.43,-0.064195059240572477
0.79422693699626346,1099.332701396007,-1710.23988723755,29.43,-0.065111499279481413
0.81457681540005344,1098.893433804664,-1713.1268978118901,29.48,-0.066408976498163824
0.83493889516414632,1099.552307261014,-1709.92112159729,29.48,-0.067417409477419366
0.85532087315301109,1100.6268113986987,-1711.4839553833001,29.359999999999999,-0.067020900961239555
0.87571891024692472,1101.494003071334,-1712.0122909545901,29.359999999999999,-0.066028153523099486
0.89611829982841018,1101.5670374002143,-1712.0122909545901,29.469999999999999,-0.064991915390619687
0.91650925576672848,1101.1116206691895,-1714.2608165741001,29.469999999999999,-0.064400704576920251
0.93688330199133441,1100.1984961287219,-1713.59658241272,29.379999999999999,-0.065269978302428949
0.9572455566383028,1099.5617509362905,-1713.59658241272,29.379999999999999,-0.066510848701488254
0.97761643222585837,1100.0272817279997,-1708.2846164703401,29.440000000000001,-0.067648609271032611
