theta,theta_dot,tau_load,T,theta_TE
0.021773422550644968,1100.4078760674913,-295.59850692749001,32.189999999999998,-0.013444828282522449
0.042151346181524434,1100.4078760674913,-295.73440551757801,32.600000000000001,-0.013602751617377807
0.062535000550586736,1100.7173359293643,-295.86935043335001,32.600000000000001,-0.014263117271413181
0.082915783341962215,1100.5622707342759,-295.50695419311501,32.640000000000001,-0.014832433726818596
0.10329437028143895,1100.4436947317436,-295.881748199463,32.640000000000001,-0.014937040912318943
0.12366486920246825,1100.0069417355814,-294.906377792358,32.520000000000003,-0.014355799390327264
0.14404105953832005,1100.3142781359984,-294.906377792358,32.520000000000003,-0.013318825512193672
0.16441854855306876,1100.3844067964292,-295.55964469909702,32.310000000000002,-0.012712471393912865
0.18480400140865724,1100.8144542017781,-298.63929748535202,32.310000000000002,-0.012625628667443311
0.20518629190864726,1100.6436869994609,-298.63929748535202,32.32,-0.013084051509444927
0.22556476812339751,1100.4377155965146,-295.74394226074202,32.369999999999997,-0.013640081095280112
0.24593869741605562,1100.1921818035373,-296.03075981140103,32.530000000000001,-0.013631233531978744
0.26630866962216654,1099.9784991299903,-298.06590080261202,32.530000000000001,-0.012976039821980662
0.28667845452841473,1099.9683849374019,-299.649477005005,32.189999999999998,-0.011891589189277477
0.30704940772720407,1100.0314727346238,-298.61736297607399,32.189999999999998,-0.011121035656999461
0.32742071172468679,1100.0504158640661,-296.90504074096702,32.259999999999998,-0.010972099585483079
0.3477898333223377,1099.9325662731496,-298.40064048767101,32.259999999999998,-0.011298917234253376
0.3681483202506437,1099.3582941285254,-300.55427551269503,32.359999999999999,-0.011777709134464645
0.38850379900738047,1099.1958528637842,-300.55427551269503,32.359999999999999,-0.011750746310182227
0.40885563422469096,1098.9991017347681,-300.398349761963,32.210000000000001,-0.011251172465587218
0.42921098259639512,1099.1888120720232,-297.77598381042498,32.210000000000001,-0.010440790405250585
0.44957128249867934,1099.4561947233478,-297.77598381042498,32.229999999999997,-0.0097669557555523662
0.46993081457903413,1099.4147323391587,-301.42450332641602,32.229999999999997,-0.009744549169893783
0.49028971749875339,1099.3807576648398,-301.42450332641602,32.590000000000003,-0.010177488955588971
0.51064773669631636,1099.3330366684027,-302.77013778686501,32.310000000000002,-0.010838538614116365
0.53100327443702489,1099.1990379982606,-300.52804946899403,32.399999999999999,-0.011187814588892802
0.55136089730622884,1099.3116349370123,-300.98009109497099,32.399999999999999,-0.010771728638075557
0.57171992336664401,1099.3874072624205,-302.75893211364701,32.32,-0.0099610847724922076
0.59208643312220433,1099.7915268002548,-303.80177497863798,32.280000000000001,-0.0092742654181318281
0.61245240995430172,1099.7627489332594,-303.80177497863798,32.210000000000001,-0.0094293782271924736
0.63282337039752956,1100.0318639343004,-302.25253105163603,32.210000000000001,-0.010050479322408016
0.65318530011485876,1099.5442047357769,-301.155567169189,32.600000000000001,-0.010781572717604836
0.67354000587406393,1099.1541109970797,-305.17196655273398,32.600000000000001,-0.011219786893868719
0.69389874012097885,1099.371649333407,-305.17196655273398,32.619999999999997,-0.011147883616847227
0.71425868198277742,1099.4368605371255,-300.86112022399902,32.619999999999997,-0.010777032002632289
0.73462157924193938,1099.5964519947461,-297.99628257751499,32.469999999999999,-0.010437215160831813
0.75498751157649924,1099.7603460662319,-303.08055877685501,32.469999999999999,-0.010441744492370156
0.77535437213085467,1099.8104699351925,-303.08055877685501,32.299999999999997,-0.011116161735617597
0.79571929760246063,1099.7059754667182,-302.06346511840798,32.299999999999997,-0.011994251980280191
0.81608561178016659,1099.7809655961253,-301.68604850768997,32.280000000000001,-0.012743643794984171
0.83644745147039434,1099.5393432722967,-304.33487892150902,32.450000000000003,-0.012788001654174021
0.85681561794564243,1099.8809896633961,-304.33487892150902,32.609999999999999,-0.012202667486527098
0.87719452360499239,1100.4609056049014,-301.12671852111799,32.609999999999999,-0.011755980344855345
0.89758041211362338,1100.8379794660727,-301.12671852111799,32.280000000000001,-0.011809131958468017
0.91797221348520674,1101.1572740654988,-299.15046691894503,32.280000000000001,-0.012475297682096508
0.93836072625434053,1100.9796895332233,-297.80912399291998,32.299999999999997,-0.013445120098261806
0.9587383849753448,1100.3935709342309,-297.67465591430698,32.299999999999997,-0.014222201166268567
0.97911447079623593,1100.3086343281252,-297.635316848755,32.399999999999999,-0.014723453463154297
0.99949046555423349,1100.3037169318686,-296.42724990844698,32.399999999999999,-0.014503938662058628
1.0198644072641843,1100.1928523373369,-296.585321426392,32.170000000000002,-0.014097549848024823
1.0402476849654989,1100.6969958709944,-297.62315750122099,32.170000000000002,-0.013934352124330992
1.0606338394185759,1100.852340466158,-297.62315750122099,32.210000000000001,-0.014353472118417965
1.08101677252964,1100.67838799746,-296.89621925353998,32.210000000000001,-0.01532852753051267
1.1013977374469046,1100.5721055322851,-295.57728767395002,32.630000000000003,-0.016025933954698139
1.1217748694531939,1100.3651283396314,-295.67432403564499,32.259999999999998,-0.016072173085112749
1.1421552621247548,1100.5412042642897,-296.21934890747099,32.439999999999998,-0.015638037067662758
1.1625383256210551,1100.6854288002132,-295.62473297119101,32.439999999999998,-0.01505737399890144
1.1829191022037844,1100.5619354673761,-292.90318489074701,32.240000000000002,-0.015075909387645251
1.2032994752123929,1100.5401424648614,-292.90318489074701,32.240000000000002,-0.015442309279316517
1.2236739498457048,1100.2216301988362,-292.91081428527798,32.170000000000002,-0.016177817143550804
1.2440373541580541,1099.623832866861,-294.36469078063999,32.170000000000002,-0.016796642706899272
1.264399459792626,1099.5537042668861,-294.92807388305698,32.600000000000001,-0.016818635372423608
1.2847637416172639,1099.6712185304464,-293.88928413391102,32.600000000000001,-0.016338632752089518
1.3051305048999775,1099.8052172665402,-292.53101348876999,32.590000000000003,-0.015587023355835427
1.3255049795320679,1100.221630132884,-294.43335533142101,32.590000000000003,-0.015165996219942805
1.345882260550652,1100.3731750035402,-295.668125152588,32.399999999999999,-0.015466942761530206
