theta,theta_dot,tau_load,T,theta_TE
359.92442584596279,-1399.1955106679384,1592.6970950003999,33.229999999999997,0.066824452951501467
359.89851481798746,-1399.1955106679384,1584.52005201817,32.899999999999999,0.067498324856639674
359.87260102087646,-1399.3450439921548,1584.57441146069,33.299999999999997,0.067759726397840309
359.84667312767908,-1400.1062326601461,1584.57441146069,32.979999999999997,0.067396187735297819
359.82076758208643,-1398.8994620041792,1581.8366505905001,32.979999999999997,0.066632109997586772
359.79486905245659,-1398.5206000089074,1585.7598287772901,33.07,0.066267370967448835
359.76894591417278,-1399.8494673270952,1584.1111641062701,33.140000000000001,0.066391514201089546
359.74299539295055,-1401.3281460010712,1581.2775589558601,32.880000000000003,0.067079482183715594
359.71704812721015,-1401.1523499821201,1581.2775589558601,33.32,0.067883804434282935
359.69111487993843,-1400.3953526724972,1584.96756374449,32.960000000000001,0.06790691262577582
359.66517511134572,-1400.7475040051893,1582.3690393411,32.960000000000001,0.067379732308301951
359.63923147672847,-1400.9562693319438,1579.0805314875299,33.009999999999998,0.066800845996110109
359.61330725293851,-1399.9080846571619,1581.6392399834699,33.009999999999998,0.06608956079573397
359.58739017654318,-1399.5221253492807,1579.6508287967199,32.979999999999997,0.066153662690984799
359.56145021858032,-1400.7577299918833,1580.4049468523201,33.140000000000001,0.066611545363965532
359.53548683474065,-1402.0227273443277,1583.59832568149,32.899999999999999,0.067091764263748188
359.50953945103697,-1401.1587199982575,1580.47361141129,32.899999999999999,0.067465793757416431
359.48360923885184,-1400.2314579964511,1581.47210853959,33.329999999999998,0.067141454452424587
359.45767514718511,-1400.4409500041261,1581.47210853959,32.979999999999997,0.066213977208997382
359.43174092616044,-1400.44793533027,1577.6316616096101,33.240000000000002,0.065398192453905532
359.40583291774044,-1399.0324546812619,1584.28520968976,33.009999999999998,0.064710505923804812
359.37994056691366,-1398.186944645724,1579.42313902654,32.909999999999997,0.064705290520464795
359.35402427592624,-1399.4797133225045,1579.42313902654,32.909999999999997,0.065002378288231341
359.32808778662974,-1400.5704220105276,1581.1585880707,33.259999999999998,0.065243808134254025
359.30216626677782,-1399.7620720036257,1583.6853484732301,32.950000000000003,0.0650261114863009
359.27624868953046,-1399.5491713557039,1584.3538742487301,32.969999999999999,0.064515212763497351
359.25031982776551,-1400.158535307788,1585.8859522206701,32.969999999999999,0.063968408438701954
359.2243863083458,-1400.4100486646823,1585.8859522206701,32.969999999999999,0.063611837098226903
359.19847221942013,-1399.3608019871201,1586.5728362289501,32.969999999999999,0.063523669824315149
359.17257713981502,-1398.3342986746359,1594.0262787373399,33.189999999999998,0.063670800168938002
359.14666355795055,-1399.3334206808213,1592.04096699249,32.909999999999997,0.063709782223664801
359.12073907441976,-1399.9221106651473,1592.04096699249,33.280000000000001,0.063527906314194416
