theta,theta_dot,tau_load,T,theta_TE
0.30356130666174513,1799.3018031451691,-1391.1116123199499,26.23,-0.042024536037414878
0.33688171042369275,1799.3018031451691,-1391.1116123199499,26.41,-0.041974990719391113
0.37019771627299297,1799.0643158622122,-1394.81019973755,26.129999999999999,-0.042234865928582783
0.40352737634572555,1799.8016439275609,-1394.5884704589801,26.190000000000001,-0.042826656231508289
0.43684166752593706,1798.9717237314189,-1393.3985233306901,26.190000000000001,-0.043137455131532478
0.47014094371725451,1798.1609143311443,-1397.56178855896,26.449999999999999,-0.042848601302805267
0.50343014506794348,1797.6168729372039,-1400.4189968109099,26.449999999999999,-0.04209780422367726
0.53673728886537075,1798.5857650610733,-1399.4402885437,26.149999999999999,-0.041543735591172491
0.57006527359247672,1799.71117526372,-1394.53148841858,26.149999999999999,-0.041481235568190764
0.60341838126432801,1801.0678142799711,-1394.53148841858,26.489999999999998,-0.041791120729968288
0.63677212430373098,1801.1021241277581,-1393.72301101685,26.170000000000002,-0.042468349539484376
0.67011830603940126,1800.6938137261955,-1400.3686904907199,26.52,-0.043125611815175748
0.70343611761976788,1799.1618253397985,-1395.7099914550799,26.52,-0.043460550595580828
0.73674325520732753,1798.5854297282215,-1396.0194587707499,26.41,-0.043737038542918924
0.77003781580242547,1797.9062721352861,-1397.5932598114,26.41,-0.043778074678227884
0.80335524968047367,1799.1414294146034,-1397.99094200134,26.190000000000001,-0.043909039336142347
0.83667751194687934,1799.4021623859078,-1401.61085128784,26.190000000000001,-0.044249937542718526
0.87000804332345782,1799.8486943352386,-1401.61085128784,26.48,-0.044950558059084246
0.90334523365669162,1800.2082779946243,-1399.2743492126499,26.48,-0.04565498769241557
0.93668610064579583,1800.4068174116292,-1400.78830718994,26.579999999999998,-0.046591249381367265
0.97000590008138776,1799.2691695219617,-1400.78830718994,26.579999999999998,-0.047099250667098656
1.0033320790778344,1799.613665808118,-1398.1132507324201,26.41,-0.047388828863541461
1.0366834575925343,1800.974439793793,-1393.9502239227299,26.41,-0.047545859158182248
