theta,theta_dot,tau_load,T,theta_TE
359.94037028091378,-1100.7075013347071,990.01657843787405,32.880000000000003,0.044409607855093333
359.91998680866686,-1100.7075013347071,990.01657843787405,32.880000000000003,0.043845111511784121
359.89960817619743,-1100.4461533501799,992.69664200504303,32.490000000000002,0.043969210241678845
359.87922384611142,-1100.7538246437684,993.74258443624797,32.740000000000002,0.044270081237815451
359.85883748986413,-1100.863237354883,991.42444031529897,32.509999999999998,0.044481112724741652
359.83845648562948,-1100.5742286694779,989.72117778315305,32.509999999999998,0.044727109159269314
359.8180877086171,-1099.9139586689196,989.72117778315305,32.649999999999999,0.044429046621617764
359.79771817102488,-1099.9550299798402,989.19284214888103,32.649999999999999,0.044074412444331218
359.77735234941974,-1099.7543666781874,989.67134829418001,32.829999999999998,0.043771299018929996
359.75698807483963,-1099.6708273252739,990.473150071281,32.829999999999998,0.043512152299452787
359.73662567014804,-1099.569853346112,990.473150071281,32.450000000000003,0.044071053461041017
359.71624743399991,-1100.4247519980133,991.31524459305297,32.770000000000003,0.044278993999230902
359.69585797853097,-1101.0305953233851,991.90962218160905,32.469999999999999,0.044619523817984764
359.67547040743187,-1100.9288393515742,987.04612100674206,32.469999999999999,0.044563213986955161
359.65508892304933,-1100.6001566579041,987.04612100674206,32.5,0.043980133609514173
359.634717189605,-1100.0736059933645,987.368939801328,32.659999999999997,0.043557035834003055
359.61434795728417,-1099.9385453259385,988.89505730808503,32.829999999999998,0.043095227125034628
359.59397272309928,-1100.262645983684,990.40520076813698,32.829999999999998,0.043374345539689808
359.57359232939518,-1100.5412600211941,989.27938810341197,32.479999999999997,0.043934891003876805
359.55321704969123,-1100.2651040140486,988.19482185778895,32.479999999999997,0.044060079377760068
359.53285200728391,-1099.7122899952549,991.08111752046602,32.509999999999998,0.044303776485189864
359.51248847982737,-1099.6304826513056,990.683196864509,32.509999999999998,0.043645323151920934
359.4921266929137,-1099.536493338768,989.51065415271,32.640000000000001,0.043273969655031927
359.47176747127156,-1099.3979686753978,989.51065415271,32.640000000000001,0.043009518547113823
359.451406132432,-1099.5122973373218,991.72580143520804,32.409999999999997,0.042892023916888587
359.43103860960525,-1099.8462326446843,992.67589958618896,32.409999999999997,0.043338528933790837
359.41066583722221,-1100.1297086842821,994.05229020742104,32.799999999999997,0.043353586356678478
359.39029401271608,-1100.0785233291651,991.29092589508605,32.439999999999998,0.043498537402739373
359.3699307636299,-1099.6154506557568,991.29092589508605,32.799999999999997,0.043313634678763924
