angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg,direction_label,direction_flag
0.8084332346916199,-0.04436901956796646,-0.044507093727588654,-0.00013807415962219238,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.8269757628440857,-0.04437675699591637,-0.044570114463567734,-0.0001933574676513672,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.8455177545547485,-0.044563986361026764,-0.044651322066783905,-8.733570575714111e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.8640637397766113,-0.0448923259973526,-0.04473196342587471,0.00016036257147789001,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.8826168179512024,-0.04519008472561836,-0.04479507356882095,0.00039501115679740906,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.9011620283126831,-0.045428961515426636,-0.04486998915672302,0.0005589723587036133,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.9197024703025818,-0.04557539150118828,-0.04492119327187538,0.0006541982293128967,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.9382292628288269,-0.045646075159311295,-0.04497682303190231,0.0006692521274089813,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.9567457437515259,-0.04582885652780533,-0.045028842985630035,0.000800013542175293,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.9752610325813293,-0.045973360538482666,-0.04510903358459473,0.0008643269538879395,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
0.9937821626663208,-0.046011969447135925,-0.04520082473754883,0.0008111447095870972,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.0123094320297241,-0.04616924002766609,-0.04529151692986488,0.0008777230978012085,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.0308500528335571,-0.04648423194885254,-0.045369409024715424,0.0011148229241371155,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.0493980646133423,-0.04669683054089546,-0.04544287174940109,0.0012539587914943695,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.0679454803466797,-0.04672092944383621,-0.04549555480480194,0.0012253746390342712,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.086495280265808,-0.04672029986977577,-0.04555543512105942,0.0011648647487163544,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.1050341129302979,-0.046768076717853546,-0.04561319202184677,0.001154884696006775,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.1235696077346802,-0.04696892574429512,-0.04566460847854614,0.0013043172657489777,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.1421000957489014,-0.04704126715660095,-0.04572395235300064,0.0013173148036003113,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.1606203317642212,-0.04705236479640007,-0.04577362537384033,0.0012787394225597382,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.1791342496871948,-0.04714871570467949,-0.04583282768726349,0.0013158880174160004,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.1976337432861328,-0.047217778861522675,-0.045879922807216644,0.0013378560543060303,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.2161247730255127,-0.04719137027859688,-0.04593479633331299,0.0012565739452838898,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.2346214056015015,-0.047107018530368805,-0.04598300904035568,0.0011240094900131226,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.2531381845474243,-0.047126855701208115,-0.04604779928922653,0.0010790564119815826,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.2716739177703857,-0.047189295291900635,-0.04610392078757286,0.001085374504327774,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.2902268171310425,-0.04723580181598663,-0.04614789038896561,0.0010879114270210266,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.3087775707244873,-0.04727353900671005,-0.046194031834602356,0.0010795071721076965,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.3273260593414307,-0.047212254256010056,-0.0462111197412014,0.0010011345148086548,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.345862627029419,-0.047253891825675964,-0.046240538358688354,0.0010133534669876099,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.3643840551376343,-0.04722314700484276,-0.046243876218795776,0.0009792707860469818,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.3828970193862915,-0.04699906334280968,-0.046270400285720825,0.0007286630570888519,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.4014086723327637,-0.046864211559295654,-0.04628348350524902,0.0005807280540466309,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.4199163913726807,-0.046827834099531174,-0.04630188271403313,0.0005259513854980469,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.4384217262268066,-0.0469055213034153,-0.04633045196533203,0.0005750693380832672,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.4569236040115356,-0.04696490615606308,-0.04635978117585182,0.0006051249802112579,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.4754308462142944,-0.04673969745635986,-0.04637472331523895,0.00036497414112091064,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.4939497709274292,-0.046593956649303436,-0.046379849314689636,0.00021410733461380005,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.5124781131744385,-0.04650809243321419,-0.046378739178180695,0.00012935325503349304,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.5310221910476685,-0.0464681014418602,-0.046380139887332916,8.796155452728271e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.5495750904083252,-0.04639723151922226,-0.04639497026801109,2.261251211166382e-06,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.5681250095367432,-0.04635303467512131,-0.046404510736465454,-5.147606134414673e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.5866620540618896,-0.04645021632313728,-0.04640176147222519,4.8454850912094116e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.6051833629608154,-0.04654594883322716,-0.0463792122900486,0.00016673654317855835,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.6236876249313354,-0.04645353555679321,-0.04636921361088753,8.432194590568542e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.6421797275543213,-0.046240437775850296,-0.046351440250873566,-0.00011100247502326965,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.6606742143630981,-0.045921504497528076,-0.04634985327720642,-0.0004283487796783447,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.6791726350784302,-0.045889586210250854,-0.04635275527834892,-0.00046316906809806824,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.6976879835128784,-0.04593298211693764,-0.046365831047296524,-0.0004328489303588867,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.7162060737609863,-0.0458967424929142,-0.04638814926147461,-0.0004914067685604095,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.7347313165664673,-0.04590078443288803,-0.046396419405937195,-0.0004956349730491638,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.753265619277954,-0.04578201845288277,-0.04638504981994629,-0.0006030313670635223,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.7718106508255005,-0.04569981247186661,-0.04638320580124855,-0.0006833933293819427,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.790361762046814,-0.04554625600576401,-0.04638170078396797,-0.0008354447782039642,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.8089148998260498,-0.04537340626120567,-0.04639313369989395,-0.0010197274386882782,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.8274515867233276,-0.04549921676516533,-0.04641272872686386,-0.0009135119616985321,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.8459759950637817,-0.04587443545460701,-0.04645547643303871,-0.0005810409784317017,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.8644840717315674,-0.04625413566827774,-0.04649726301431656,-0.00024312734603881836,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.8829796314239502,-0.04630303382873535,-0.04652668535709381,-0.00022365152835845947,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.9014737606048584,-0.04619758203625679,-0.046551886945962906,-0.0003543049097061157,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.919970154762268,-0.04611542820930481,-0.04658288136124611,-0.00046745315194129944,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.9384750127792358,-0.04602249711751938,-0.04664688929915428,-0.000624392181634903,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.9569880962371826,-0.04596208035945892,-0.04672089219093323,-0.0007588118314743042,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.9755113124847412,-0.045901767909526825,-0.04680147394537926,-0.0008997060358524323,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
1.9940427541732788,-0.04602592810988426,-0.04688771814107895,-0.0008617900311946869,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.012577533721924,-0.04642654210329056,-0.0469546839594841,-0.0005281418561935425,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.0311098098754883,-0.046705786138772964,-0.04701719060540199,-0.0003114044666290283,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.049638509750366,-0.04674332216382027,-0.04711049795150757,-0.00036717578768730164,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.068161725997925,-0.04670979082584381,-0.04720320552587509,-0.0004934147000312805,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.0866711139678955,-0.046814512461423874,-0.0473124124109745,-0.0004978999495506287,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.105170965194702,-0.047061748802661896,-0.04740730673074722,-0.00034555792808532715,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.123659133911133,-0.047300077974796295,-0.0474863201379776,-0.00018624216318130493,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.1421453952789307,-0.047527048736810684,-0.04758615046739578,-5.9101730585098267e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.1606338024139404,-0.047651924192905426,-0.047713980078697205,-6.205588579177856e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.1791319847106934,-0.04786228388547897,-0.047824762761592865,3.75211238861084e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.1976475715637207,-0.04808177798986435,-0.04794074594974518,0.00014103204011917114,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.21616792678833,-0.04807343706488609,-0.04805111885070801,2.2318214178085327e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.2346925735473633,-0.0481826476752758,-0.048140011727809906,4.2635947465896606e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.2532155513763428,-0.04831681028008461,-0.04822903126478195,8.777901530265808e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.2717418670654297,-0.0485151968896389,-0.04833321273326874,0.00018198415637016296,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.29025936126709,-0.04871267452836037,-0.048435039818286896,0.00027763471007347107,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.308779239654541,-0.04887053370475769,-0.04854555428028107,0.00032497942447662354,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.3272855281829834,-0.04907921701669693,-0.048646003007888794,0.000433214008808136,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.345780849456787,-0.049287982285022736,-0.04873897135257721,0.0005490109324455261,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.3642659187316895,-0.04933934658765793,-0.048850081861019135,0.0004892647266387939,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.382749080657959,-0.04938020929694176,-0.048968605697155,0.0004116035997867584,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.401240587234497,-0.049465302377939224,-0.04905792325735092,0.0004073791205883026,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.4197511672973633,-0.049717485904693604,-0.04915814846754074,0.0005593374371528625,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.4382712841033936,-0.049784958362579346,-0.04925285279750824,0.000532105565071106,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.456808567047119,-0.04979533702135086,-0.04932793974876404,0.0004673972725868225,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.4753541946411133,-0.04994623363018036,-0.04938925802707672,0.0005569756031036377,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.4938952922821045,-0.050095587968826294,-0.04944625496864319,0.0006493330001831055,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.5124332904815674,-0.05027741566300392,-0.04949108511209488,0.0007863305509090424,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.530954122543335,-0.05020952224731445,-0.049552179872989655,0.0006573423743247986,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.5494635105133057,-0.04995119944214821,-0.049604810774326324,0.00034638866782188416,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.5679683685302734,-0.04990684613585472,-0.04965681582689285,0.0002500303089618683,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.5864760875701904,-0.04988494887948036,-0.049706824123859406,0.00017812475562095642,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.604984760284424,-0.04986214637756348,-0.04973912239074707,0.00012302398681640625,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.6234970092773438,-0.04986801743507385,-0.049767352640628815,0.00010066479444503784,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.642016649246216,-0.04974740371108055,-0.04980237036943436,-5.496665835380554e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.6605446338653564,-0.04971593990921974,-0.049856968224048615,-0.00014102831482887268,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.6790812015533447,-0.04970178008079529,-0.049883484840393066,-0.00018170475959777832,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.697632074356079,-0.04972594976425171,-0.049926258623600006,-0.00020030885934829712,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.716188907623291,-0.04971888288855553,-0.04992341995239258,-0.0002045370638370514,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.734740734100342,-0.049775630235672,-0.04991905391216278,-0.0001434236764907837,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.7532846927642822,-0.049831636250019073,-0.049889467656612396,-5.7831406593322754e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.7718100547790527,-0.04960073158144951,-0.04985317587852478,-0.0002524442970752716,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.790325403213501,-0.04945692792534828,-0.04983040690422058,-0.0003734789788722992,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.808833599090576,-0.049400798976421356,-0.04981652647256851,-0.00041572749614715576,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.8273420333862305,-0.04935172200202942,-0.0497848317027092,-0.00043310970067977905,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.8458523750305176,-0.04926982522010803,-0.04976557195186615,-0.0004957467317581177,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.864365577697754,-0.04903838783502579,-0.0497211292386055,-0.0006827414035797119,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.8828861713409424,-0.04896086826920509,-0.04966145008802414,-0.000700581818819046,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.9014134407043457,-0.049094658344984055,-0.049608439207077026,-0.0005137808620929718,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.919945240020752,-0.04906536638736725,-0.04954800009727478,-0.00048263370990753174,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.9384818077087402,-0.048808421939611435,-0.04947620630264282,-0.0006677843630313873,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.9570188522338867,-0.048488229513168335,-0.049416303634643555,-0.0009280741214752197,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.975551128387451,-0.0483701154589653,-0.04933793842792511,-0.0009678229689598083,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
2.9940779209136963,-0.04852192848920822,-0.04923154413700104,-0.0007096156477928162,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.0125882625579834,-0.048626989126205444,-0.049135059118270874,-0.0005080699920654297,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.0310864448547363,-0.04869076982140541,-0.04901329427957535,-0.00032252445816993713,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.049565315246582,-0.04858251288533211,-0.04891546070575714,-0.00033294782042503357,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.068037271499634,-0.048504043370485306,-0.04882996529340744,-0.0003259219229221344,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.086524486541748,-0.048380594700574875,-0.04874895513057709,-0.0003683604300022125,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.105023145675659,-0.0480271652340889,-0.048661716282367706,-0.0006345510482788086,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.1235368251800537,-0.047774575650691986,-0.04855424910783768,-0.0007796734571456909,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.1420557498931885,-0.047624994069337845,-0.048446305096149445,-0.0008213110268115997,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.1605827808380127,-0.04767827317118645,-0.048366934061050415,-0.0006886608898639679,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.1791157722473145,-0.04778521880507469,-0.048260435461997986,-0.00047521665692329407,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.1976430416107178,-0.04773419722914696,-0.048152290284633636,-0.0004180930554866791,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.216165065765381,-0.04760054498910904,-0.048058152198791504,-0.0004576072096824646,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.23468279838562,-0.04748092591762543,-0.047969430685043335,-0.0004885047674179077,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.2531826496124268,-0.047375474125146866,-0.047889504581689835,-0.0005140304565429688,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.271667003631592,-0.04730939492583275,-0.047837451100349426,-0.0005280561745166779,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.2901480197906494,-0.04733721539378166,-0.04774466156959534,-0.0004074461758136749,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.308627128601074,-0.04749219864606857,-0.04769207537174225,-0.00019987672567367554,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.3271162509918213,-0.04759924113750458,-0.047626838088035583,-2.759695053100586e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.3456149101257324,-0.047543175518512726,-0.047572094947099686,-2.891942858695984e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.3641271591186523,-0.04728617146611214,-0.04751471430063248,-0.00022854283452033997,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.382650852203369,-0.04698238521814346,-0.0474541112780571,-0.00047172605991363525,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.401183605194092,-0.04693518579006195,-0.04739885777235031,-0.0004636719822883606,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.419708013534546,-0.046846725046634674,-0.047360941767692566,-0.0005142167210578918,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.4382359981536865,-0.046880465000867844,-0.04735144227743149,-0.0004709772765636444,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.4567625522613525,-0.04714322090148926,-0.04733716696500778,-0.00019394606351852417,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.4752886295318604,-0.04754297062754631,-0.0473269447684288,0.00021602585911750793,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.493807077407837,-0.047824595123529434,-0.047320324927568436,0.0005042701959609985,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.5123181343078613,-0.047746285796165466,-0.04732409864664078,0.0004221871495246887,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.5308196544647217,-0.0475008524954319,-0.04733488708734512,0.00016596540808677673,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.5493242740631104,-0.04748249426484108,-0.047355178743600845,0.00012731552124023438,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.5678372383117676,-0.04771379381418228,-0.047350019216537476,0.0003637745976448059,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.5863609313964844,-0.04793913662433624,-0.04738546907901764,0.0005536675453186035,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.6049039363861084,-0.048025958240032196,-0.047414764761924744,0.0006111934781074524,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.623460531234741,-0.048139508813619614,-0.04745086282491684,0.000688645988702774,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.6420211791992188,-0.04833794757723808,-0.047487542033195496,0.0008504055440425873,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.6605722904205322,-0.04830249771475792,-0.04752736538648605,0.0007751323282718658,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.6791129112243652,-0.04815563187003136,-0.04756356403231621,0.0005920678377151489,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.6976475715637207,-0.048080265522003174,-0.0476226769387722,0.0004575885832309723,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.7161808013916016,-0.04830940067768097,-0.04770020395517349,0.0006091967225074768,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.7347075939178467,-0.048726532608270645,-0.0478052981197834,0.0009212344884872437,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.753230333328247,-0.048874370753765106,-0.0479014590382576,0.0009729117155075073,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.7717549800872803,-0.04887485131621361,-0.047971099615097046,0.0009037517011165619,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.790271520614624,-0.0487481914460659,-0.04804167151451111,0.0007065199315547943,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.8087868690490723,-0.048624224960803986,-0.04810228943824768,0.0005219355225563049,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.8273043632507324,-0.04836566001176834,-0.04817180335521698,0.00019385665655136108,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.845837354660034,-0.04817742109298706,-0.048226721584796906,-4.930049180984497e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.864377498626709,-0.04830059036612511,-0.04829105734825134,9.533017873764038e-06,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.882922649383545,-0.048657841980457306,-0.04837702214717865,0.000280819833278656,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.901461124420166,-0.04898838698863983,-0.04847019910812378,0.0005181878805160522,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.919992208480835,-0.04904250428080559,-0.048547953367233276,0.0004945509135723114,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.938505172729492,-0.048724543303251266,-0.048612773418426514,0.00011176988482475281,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.9570109844207764,-0.04856256768107414,-0.04865843057632446,-9.586289525032043e-05,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.9755115509033203,-0.04844797030091286,-0.04873412102460861,-0.000286150723695755,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
3.994016170501709,-0.0482935793697834,-0.0488162487745285,-0.0005226694047451019,1000.0140778668417,-1199.6536254882799,26.75,forward,1.0
