angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg,direction_label,direction_flag
0.8271304965019226,-0.03811837360262871,-0.03759673982858658,0.0005216337740421295,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
0.8456562161445618,-0.03837049379944801,-0.03764430060982704,0.0007261931896209717,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
0.8641893267631531,-0.03872857987880707,-0.03769819438457489,0.0010303854942321777,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
0.8827334642410278,-0.038794487714767456,-0.037764087319374084,0.0010304003953933716,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
0.9012827277183533,-0.038669053465127945,-0.03781604766845703,0.0008530057966709137,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
0.9198387265205383,-0.03869783505797386,-0.03789500892162323,0.0008028261363506317,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
0.9383922219276428,-0.03892743960022926,-0.037978436797857285,0.0009490028023719788,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
0.9569410681724548,-0.0392652302980423,-0.03806719183921814,0.0011980384588241577,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
0.9754880666732788,-0.039520345628261566,-0.038150615990161896,0.0013697296380996704,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
0.9940290451049805,-0.039694227278232574,-0.03823564574122429,0.0014585815370082855,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.0125579833984375,-0.03987076133489609,-0.03831729292869568,0.001553468406200409,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.0310790538787842,-0.04000382870435715,-0.038394857197999954,0.001608971506357193,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.049597978591919,-0.04004405066370964,-0.038463424891233444,0.0015806257724761963,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.0681232213974,-0.040123336017131805,-0.0385429710149765,0.001580365002155304,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.0866572856903076,-0.04043557494878769,-0.03861433267593384,0.0018212422728538513,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.105191946029663,-0.04084717109799385,-0.038680486381053925,0.002166684716939926,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.1237343549728394,-0.041203271597623825,-0.038730427622795105,0.00247284397482872,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.142276644706726,-0.04132109507918358,-0.038782138377428055,0.0025389567017555237,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.1608136892318726,-0.041207343339920044,-0.03885775804519653,0.0023495852947235107,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.179349422454834,-0.04113372415304184,-0.03890957310795784,0.0022241510450839996,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.1978759765625,-0.041179705411195755,-0.03898043930530548,0.002199266105890274,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.2163927555084229,-0.04131690412759781,-0.03905368596315384,0.0022632181644439697,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.234911561012268,-0.04145650938153267,-0.039092034101486206,0.002364475280046463,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.2534359693527222,-0.04160895571112633,-0.03914542496204376,0.0024635307490825653,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.2719557285308838,-0.04176271706819534,-0.03917338699102402,0.0025893300771713257,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.290475606918335,-0.0417136512696743,-0.0392189547419548,0.0024946965277194977,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.3089878559112549,-0.04160633683204651,-0.039244893938302994,0.002361442893743515,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.3275071382522583,-0.041542574763298035,-0.03927430510520935,0.002268269658088684,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.3460320234298706,-0.04168165102601051,-0.0393194779753685,0.0023621730506420135,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.3645609617233276,-0.04196293652057648,-0.039346545934677124,0.002616390585899353,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.3830935955047607,-0.04208889976143837,-0.039376258850097656,0.0027126409113407135,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.4016304016113281,-0.04213247448205948,-0.039395689964294434,0.002736784517765045,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.4201585054397583,-0.04217212274670601,-0.03941493481397629,0.002757187932729721,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.438677191734314,-0.042034540325403214,-0.03943550959229469,0.0025990307331085205,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.457192301750183,-0.04177122190594673,-0.03944528102874756,0.002325940877199173,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.4757016897201538,-0.04143541306257248,-0.0394628643989563,0.0019725486636161804,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.494218349456787,-0.041383251547813416,-0.039479419589042664,0.001903831958770752,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.5127346515655518,-0.04159250110387802,-0.039497844874858856,0.002094656229019165,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.5312492847442627,-0.04179391264915466,-0.0395161472260952,0.0022777654230594635,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.5497641563415527,-0.041768621653318405,-0.03951961547136307,0.0022490061819553375,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.5682801008224487,-0.041696809232234955,-0.03952792286872864,0.002168886363506317,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.586795449256897,-0.041632283478975296,-0.03952553868293762,0.002106744796037674,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.6053193807601929,-0.04159506410360336,-0.03952590003609657,0.00206916406750679,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.623843789100647,-0.04145060479640961,-0.0395125150680542,0.0019380897283554077,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.6423696279525757,-0.04134966805577278,-0.039497196674346924,0.0018524713814258575,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.6608991622924805,-0.04140437766909599,-0.03950225189328194,0.0019021257758140564,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.679417371749878,-0.04153073579072952,-0.03949947655200958,0.00203125923871994,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.6979312896728516,-0.04150456190109253,-0.039503708481788635,0.002000853419303894,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.7164392471313477,-0.041150566190481186,-0.03952666372060776,0.0016239024698734283,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.7349525690078735,-0.04078320041298866,-0.03953985124826431,0.00124334916472435,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.7534689903259277,-0.040541213005781174,-0.039551034569740295,0.0009901784360408783,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.7719905376434326,-0.040424101054668427,-0.03955242410302162,0.0008716769516468048,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.7905194759368896,-0.040460020303726196,-0.03956204652786255,0.0008979737758636475,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.8090524673461914,-0.04061724990606308,-0.039573751389980316,0.0010434985160827637,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.8275768756866455,-0.0408485047519207,-0.03959508240222931,0.001253422349691391,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.8460949659347534,-0.041043635457754135,-0.03962051868438721,0.001423116773366928,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.8646116256713867,-0.04104259982705116,-0.039645105600357056,0.001397494226694107,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.883129596710205,-0.04079512506723404,-0.03968072682619095,0.0011143982410430908,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.9016495943069458,-0.04046666622161865,-0.03973061591386795,0.0007360503077507019,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.9201633930206299,-0.040323205292224884,-0.03976791352033615,0.0005552917718887329,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.9386729001998901,-0.04037099331617355,-0.039806757122278214,0.00056423619389534,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.9571768045425415,-0.040477268397808075,-0.03984552621841431,0.0006317421793937683,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.975677490234375,-0.04049887880682945,-0.039893876761198044,0.0006050020456314087,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
1.9941803216934204,-0.04051370173692703,-0.03995931148529053,0.0005543902516365051,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.012688636779785,-0.04056401923298836,-0.04001013934612274,0.0005538798868656158,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.0311996936798096,-0.040492817759513855,-0.04009142145514488,0.0004013963043689728,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.0497100353240967,-0.04038428142666817,-0.04017359018325806,0.00021069124341011047,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.0682263374328613,-0.04042072594165802,-0.04025363177061081,0.0001670941710472107,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.0867414474487305,-0.04074815288186073,-0.04033411294221878,0.0004140399396419525,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.1052563190460205,-0.041071146726608276,-0.04041186720132828,0.0006592795252799988,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.1237635612487793,-0.04120956361293793,-0.0405011847615242,0.0007083788514137268,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.142268419265747,-0.041243456304073334,-0.04057818651199341,0.0006652697920799255,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.1607706546783447,-0.04122404009103775,-0.04064803570508957,0.0005760043859481812,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.1792688369750977,-0.04124699532985687,-0.04073610156774521,0.0005108937621116638,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.197767972946167,-0.04126725718379021,-0.040818627923727036,0.0004486292600631714,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.2162625789642334,-0.04137089103460312,-0.04090990126132965,0.000460989773273468,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.234760046005249,-0.041580457240343094,-0.04100607708096504,0.0005743801593780518,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.2532622814178467,-0.041865166276693344,-0.041090525686740875,0.0007746405899524689,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.2717769145965576,-0.0420646145939827,-0.04120402783155441,0.0008605867624282837,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.2902941703796387,-0.042087849229574203,-0.041294991970062256,0.0007928572595119476,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.308818817138672,-0.04216322675347328,-0.0413973405957222,0.0007658861577510834,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.327341079711914,-0.04240921139717102,-0.04150230064988136,0.0009069107472896576,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.345853567123413,-0.04273641109466553,-0.041580166667699814,0.0011562444269657135,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.3643620014190674,-0.04289218410849571,-0.04167379066348076,0.0012183934450149536,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.382868766784668,-0.04302094504237175,-0.041744038462638855,0.001276906579732895,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.401371479034424,-0.04307846352458,-0.041829586029052734,0.0012488774955272675,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.4198830127716064,-0.0430963970720768,-0.04190993309020996,0.0011864639818668365,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.43839168548584,-0.04307344928383827,-0.04198044165968895,0.0010930076241493225,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.456906318664551,-0.04302934184670448,-0.04208000749349594,0.0009493343532085419,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.475424289703369,-0.04325717315077782,-0.04214255139231682,0.0011146217584609985,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.4939427375793457,-0.043615348637104034,-0.0422094501554966,0.0014058984816074371,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.512470245361328,-0.043921131640672684,-0.0422668531537056,0.0016542784869670868,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.531000852584839,-0.04400554299354553,-0.04232170060276985,0.0016838423907756805,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.5495309829711914,-0.04403171315789223,-0.04239342361688614,0.0016382895410060883,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.5680582523345947,-0.044136516749858856,-0.04242527112364769,0.0017112456262111664,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.586585760116577,-0.044321250170469284,-0.04247312620282173,0.0018481239676475525,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.605111598968506,-0.04439295828342438,-0.04250497370958328,0.001887984573841095,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.6236376762390137,-0.04435449093580246,-0.042550019919872284,0.0018044710159301758,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.6421620845794678,-0.04436386376619339,-0.04259216785430908,0.0017716959118843079,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.6606860160827637,-0.04446520283818245,-0.04261038452386856,0.0018548183143138885,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.6792147159576416,-0.04445969685912132,-0.04263386130332947,0.0018258355557918549,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.697744369506836,-0.044440384954214096,-0.04264850169420242,0.001791883260011673,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.716275215148926,-0.04446376860141754,-0.04263550415635109,0.001828264445066452,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.734807252883911,-0.04466228187084198,-0.04263877496123314,0.002023506909608841,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.7533466815948486,-0.04488840326666832,-0.04262346029281616,0.0022649429738521576,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.7718870639801025,-0.04490068927407265,-0.04259505122900009,0.0023056380450725555,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.79042911529541,-0.0447135828435421,-0.042600229382514954,0.0021133534610271454,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.808964729309082,-0.044546760618686676,-0.04256322979927063,0.001983530819416046,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.827501058578491,-0.04453429579734802,-0.042550262063741684,0.0019840337336063385,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.8460309505462646,-0.04454562067985535,-0.04249584674835205,0.002049773931503296,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.8645524978637695,-0.044520508497953415,-0.04244210198521614,0.002078406512737274,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.8830697536468506,-0.0444810725748539,-0.04239170253276825,0.0020893700420856476,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.9015870094299316,-0.04437912628054619,-0.04233011603355408,0.002049010246992111,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.9201080799102783,-0.04420839995145798,-0.04228019714355469,0.0019282028079032898,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.9386301040649414,-0.04393967613577843,-0.04220636188983917,0.0017333142459392548,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.957153558731079,-0.04376906529068947,-0.042151205241680145,0.0016178600490093231,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.9756786823272705,-0.04386081174015999,-0.042081303894519806,0.0017795078456401825,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
2.994204044342041,-0.044158220291137695,-0.041990578174591064,0.002167642116546631,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.0127201080322266,-0.0442066416144371,-0.04191984236240387,0.0022867992520332336,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.031236171722412,-0.04409949854016304,-0.04182016849517822,0.0022793300449848175,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.0497429370880127,-0.043848246335983276,-0.041715383529663086,0.0021328628063201904,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.0682477951049805,-0.04356762021780014,-0.0416225865483284,0.0019450336694717407,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.0867555141448975,-0.04323026165366173,-0.04151679947972298,0.0017134621739387512,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.1052615642547607,-0.042931776493787766,-0.04141344130039215,0.0015183351933956146,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.123771905899048,-0.04288062825798988,-0.04130370169878006,0.0015769265592098236,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.1422841548919678,-0.04299795627593994,-0.041196100413799286,0.0018018558621406555,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.160794973373413,-0.04305431991815567,-0.04110686480998993,0.001947455108165741,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.179306745529175,-0.04278860241174698,-0.041005901992321014,0.0017827004194259644,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.1978206634521484,-0.04237692430615425,-0.04091711342334747,0.001459810882806778,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.216336250305176,-0.04214036464691162,-0.040827684104442596,0.0013126805424690247,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.2348527908325195,-0.042123034596443176,-0.040740594267845154,0.0013824403285980225,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.253361463546753,-0.04228463023900986,-0.04066479206085205,0.0016198381781578064,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.271862506866455,-0.04231942072510719,-0.04057862609624863,0.0017407946288585663,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.290364980697632,-0.04223816841840744,-0.0405045747756958,0.0017335936427116394,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.308861017227173,-0.04201393947005272,-0.04042205959558487,0.0015918798744678497,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.327359914779663,-0.04160146787762642,-0.04034162312746048,0.0012598447501659393,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.345860242843628,-0.0411408394575119,-0.040277935564517975,0.000862903892993927,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.3643667697906494,-0.04080960899591446,-0.04022102430462837,0.000588584691286087,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.3828744888305664,-0.04086446017026901,-0.040195539593696594,0.0006689205765724182,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.4013876914978027,-0.041137464344501495,-0.040153853595256805,0.00098361074924469,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.419898748397827,-0.04133101552724838,-0.04011739790439606,0.0012136176228523254,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.4384167194366455,-0.04138258844614029,-0.0400942862033844,0.00128830224275589,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.4569344520568848,-0.04119722545146942,-0.04007852077484131,0.0011187046766281128,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.4754559993743896,-0.041077256202697754,-0.04008200764656067,0.000995248556137085,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.493981122970581,-0.04111688956618309,-0.04008368030190468,0.0010332092642784119,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.5125088691711426,-0.04117386415600777,-0.040090158581733704,0.0010837055742740631,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.5310323238372803,-0.041373781859874725,-0.04009553790092468,0.0012782439589500427,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.5495524406433105,-0.04159991443157196,-0.04010781645774841,0.0014920979738235474,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.56807541847229,-0.04160558804869652,-0.04011503607034683,0.0014905519783496857,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.5865988731384277,-0.041427019983530045,-0.04012947902083397,0.0012975409626960754,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.605131149291992,-0.04111310467123985,-0.04016890376806259,0.0009442009031772614,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.6236696243286133,-0.040962446480989456,-0.040211863815784454,0.0007505826652050018,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.6422061920166016,-0.04118362441658974,-0.04027087986469269,0.000912744551897049,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.6607465744018555,-0.04156123846769333,-0.040336303412914276,0.0012249350547790527,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.6792824268341064,-0.041967034339904785,-0.040398914366960526,0.0015681199729442596,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.6978156566619873,-0.0423179529607296,-0.04047021269798279,0.001847740262746811,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.7163491249084473,-0.04265032336115837,-0.04054224118590355,0.0021080821752548218,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.7348783016204834,-0.04278339073061943,-0.040629103779792786,0.002154286950826645,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.7534024715423584,-0.042590316385030746,-0.040716659277677536,0.0018736571073532104,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.7719271183013916,-0.04240056499838829,-0.0407889187335968,0.0016116462647914886,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.7904469966888428,-0.042159710079431534,-0.04084745794534683,0.0013122521340847015,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.8089652061462402,-0.04235856607556343,-0.04090392217040062,0.0014546439051628113,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.827479839324951,-0.042580634355545044,-0.040993571281433105,0.0015870630741119385,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.8459999561309814,-0.04260886833071709,-0.04108424484729767,0.0015246234834194183,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.864518404006958,-0.04269210249185562,-0.04118067026138306,0.0015114322304725647,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.883039951324463,-0.042705927044153214,-0.04126680642366409,0.0014391206204891205,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.9015626907348633,-0.042740460485219955,-0.0413629412651062,0.0013775192201137543,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.9200873374938965,-0.0427873358130455,-0.041447095572948456,0.001340240240097046,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.9386088848114014,-0.04286222904920578,-0.041511766612529755,0.0013504624366760254,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.9571316242218018,-0.04302043095231056,-0.04159756749868393,0.0014228634536266327,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.975649356842041,-0.043196436017751694,-0.04168028384447098,0.001516152173280716,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
3.994164228439331,-0.043205659836530685,-0.041746243834495544,0.001459416002035141,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
4.012677192687988,-0.04310942441225052,-0.04180338233709335,0.0013060420751571655,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
4.031183242797852,-0.04307090491056442,-0.04185524210333824,0.001215662807226181,1000.0007226990581,-1000.0290870666499,25.37,forward,1.0
