angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg,direction_label,direction_flag
0.6599071621894836,-0.0546884685754776,-0.053956255316734314,0.0007322132587432861,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.678438127040863,-0.05503106489777565,-0.05401388555765152,0.0010171793401241302,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.6969600915908813,-0.055389370769262314,-0.05408191680908203,0.0013074539601802826,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.7154809236526489,-0.05550964176654816,-0.054138220846652985,0.0013714209198951721,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.7339971661567688,-0.05543183535337448,-0.05419287830591202,0.0012389570474624634,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.7525057792663574,-0.05532286688685417,-0.054299600422382355,0.001023266464471817,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.7710157036781311,-0.055308204144239426,-0.05438622087240219,0.0009219832718372345,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.7895327806472778,-0.05543386563658714,-0.05447256565093994,0.0009612999856472015,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.8080598711967468,-0.05572180822491646,-0.05455702543258667,0.0011647827923297882,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.8265908360481262,-0.05594983324408531,-0.05466044694185257,0.0012893863022327423,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.8451216816902161,-0.05612149089574814,-0.054761551320552826,0.0013599395751953125,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.8636590242385864,-0.05620682239532471,-0.05481741577386856,0.0013894066214561462,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.8822020292282104,-0.056126564741134644,-0.05489958077669144,0.0012269839644432068,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.9007409811019897,-0.055991411209106445,-0.0549779087305069,0.0010135024785995483,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.919282853603363,-0.0560976043343544,-0.055090561509132385,0.0010070428252220154,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.9378206729888916,-0.05649525672197342,-0.0551997572183609,0.0012954995036125183,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.9563537836074829,-0.05699557811021805,-0.055289365351200104,0.0017062127590179443,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.9748895764350891,-0.057176023721694946,-0.05539575219154358,0.0017802715301513672,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
0.9934173226356506,-0.057035431265830994,-0.05549606680870056,0.0015393644571304321,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.0119366645812988,-0.05693173408508301,-0.05559695512056351,0.0013347789645195007,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.0304615497589111,-0.05705718323588371,-0.055686526000499725,0.0013706572353839874,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.0489943027496338,-0.05731086805462837,-0.055762991309165955,0.0015478767454624176,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.0675362348556519,-0.05761701986193657,-0.05583211034536362,0.0017849095165729523,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.0860836505889893,-0.05797325819730759,-0.0559215173125267,0.002051740884780884,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.104621410369873,-0.05836125835776329,-0.05600818246603012,0.0023530758917331696,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.123159646987915,-0.058451052755117416,-0.05609424412250519,0.0023568086326122284,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.1416913270950317,-0.05825778841972351,-0.05615244060754776,0.0021053478121757507,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.1602141857147217,-0.058047473430633545,-0.05623023211956024,0.0018172413110733032,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.1787394285202026,-0.058155786246061325,-0.05631735920906067,0.0018384270370006561,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.1972575187683105,-0.058480292558670044,-0.05638827383518219,0.002092018723487854,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.215767502784729,-0.05874975770711899,-0.05647307634353638,0.002276681363582611,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.2342747449874878,-0.05876082554459572,-0.056528277695178986,0.002232547849416733,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.25278639793396,-0.05872923135757446,-0.05659220367670059,0.002137027680873871,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.271306037902832,-0.058742769062519073,-0.05663687735795975,0.002105891704559326,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.289839744567871,-0.05878783017396927,-0.05669870972633362,0.0020891204476356506,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.308376669883728,-0.05880921706557274,-0.05676469951868057,0.002044517546892166,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.3269269466400146,-0.05899938941001892,-0.05679512023925781,0.0022042691707611084,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.3454794883728027,-0.05935173109173775,-0.05682718753814697,0.0025245435535907745,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.364026427268982,-0.05976426973938942,-0.056834638118743896,0.002929631620645523,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.3825596570968628,-0.05977683141827583,-0.056847162544727325,0.0029296688735485077,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.4010852575302124,-0.05954800546169281,-0.05686111003160477,0.002686895430088043,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.4195939302444458,-0.05931194871664047,-0.056871429085731506,0.002440519630908966,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.4380972385406494,-0.0591377355158329,-0.056880541145801544,0.002257194370031357,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.4566056728363037,-0.059073131531476974,-0.05689939856529236,0.002173732966184616,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.4751222133636475,-0.059142544865608215,-0.05689722299575806,0.0022453218698501587,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.4936524629592896,-0.059273216873407364,-0.056899115443229675,0.0023741014301776886,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.512182593345642,-0.05946648120880127,-0.0569176971912384,0.002548784017562866,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.5307151079177856,-0.05943625792860985,-0.05689706653356552,0.0025391913950443268,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.5492521524429321,-0.05918756499886513,-0.05689360201358795,0.002293962985277176,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.567792534828186,-0.058966703712940216,-0.05689367651939392,0.002073027193546295,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.586336374282837,-0.05893830582499504,-0.05691695958375931,0.002021346241235733,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.6048752069473267,-0.05910833925008774,-0.05692493915557861,0.0021834000945091248,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.6234019994735718,-0.059108756482601166,-0.05689968913793564,0.0022090673446655273,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.6419163942337036,-0.05888766795396805,-0.05689164996147156,0.0019960179924964905,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.6604231595993042,-0.05866103619337082,-0.056854188442230225,0.0018068477511405945,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.6789264678955078,-0.058511022478342056,-0.056834109127521515,0.0016769133508205414,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.6974362134933472,-0.058386169373989105,-0.05682817101478577,0.0015579983592033386,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.7159510850906372,-0.05821811407804489,-0.05682505667209625,0.001393057405948639,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.7344768047332764,-0.05818372592329979,-0.0568222776055336,0.0013614483177661896,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.7530113458633423,-0.058359865099191666,-0.05683797597885132,0.0015218891203403473,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.7715483903884888,-0.05845212563872337,-0.05684424191713333,0.0016078837215900421,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.7900867462158203,-0.05827370658516884,-0.05688026547431946,0.0013934411108493805,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.8086271286010742,-0.05797615647315979,-0.05688679963350296,0.0010893568396568298,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.8271602392196655,-0.057914454489946365,-0.0569034218788147,0.001011032611131668,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.8456848859786987,-0.0581822507083416,-0.056940414011478424,0.0012418366968631744,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.8642053604125977,-0.05847448483109474,-0.056968726217746735,0.0015057586133480072,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.8827193975448608,-0.058568812906742096,-0.05703091621398926,0.0015378966927528381,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.9012256860733032,-0.058519672602415085,-0.05708417296409607,0.0014354996383190155,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.9197195768356323,-0.05843058601021767,-0.05713838338851929,0.0012922026216983795,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.9382107257843018,-0.05826422572135925,-0.05718713253736496,0.0010770931839942932,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.956709623336792,-0.058044735342264175,-0.05725619196891785,0.0007885433733463287,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.975220799446106,-0.05798390507698059,-0.05737365037202835,0.00061025470495224,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
1.993744134902954,-0.05820910632610321,-0.05746683478355408,0.0007422715425491333,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.012270927429199,-0.058643363416194916,-0.05754845589399338,0.001094907522201538,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.0307929515838623,-0.05888433754444122,-0.05764876306056976,0.00123557448387146,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.049307346343994,-0.058801911771297455,-0.05774524062871933,0.001056671142578125,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.067815065383911,-0.05863615870475769,-0.05783454328775406,0.0008016154170036316,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.0863168239593506,-0.05870532616972923,-0.057915106415748596,0.0007902197539806366,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.104820966720581,-0.058932848274707794,-0.058010876178741455,0.0009219720959663391,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.123319149017334,-0.05912505462765694,-0.05815708637237549,0.0009679682552814484,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.141813278198242,-0.05925961956381798,-0.05827311426401138,0.0009865052998065948,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.1603074073791504,-0.05944087728857994,-0.0584036186337471,0.00103725865483284,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.1788032054901123,-0.05957038328051567,-0.05854763090610504,0.0010227523744106293,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.19731068611145,-0.059482503682374954,-0.05866308510303497,0.0008194185793399811,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.2158267498016357,-0.05935494229197502,-0.05878482013940811,0.0005701221525669098,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.234349250793457,-0.05944344028830528,-0.058892346918582916,0.0005510933697223663,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.2528748512268066,-0.059833381325006485,-0.05902240425348282,0.0008109770715236664,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.2714035511016846,-0.06022016704082489,-0.05914245545864105,0.0010777115821838379,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.289921283721924,-0.06035797670483589,-0.059236131608486176,0.0011218450963497162,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.3084328174591064,-0.06037361919879913,-0.05937741696834564,0.0009962022304534912,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.3269314765930176,-0.06040280684828758,-0.05948583781719208,0.0009169690310955048,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.34542179107666,-0.06045372784137726,-0.05960048735141754,0.0008532404899597168,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.3639140129089355,-0.06052042543888092,-0.05970803648233414,0.0008123889565467834,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.382410764694214,-0.06062482297420502,-0.05983050912618637,0.0007943138480186462,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.400911331176758,-0.06087076663970947,-0.05996298789978027,0.0009077787399291992,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.419419527053833,-0.06111231446266174,-0.06004402041435242,0.0010682940483093262,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.4379281997680664,-0.06116347387433052,-0.06014583259820938,0.0010176412761211395,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.4564480781555176,-0.061033569276332855,-0.06025679409503937,0.0007767751812934875,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.4749791622161865,-0.06107418239116669,-0.06034333258867264,0.0007308498024940491,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.4935152530670166,-0.061396654695272446,-0.06042934209108353,0.0009673126041889191,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.512056350708008,-0.0618029348552227,-0.060493260622024536,0.001309674233198166,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.5305819511413574,-0.062031716108322144,-0.06055597960948944,0.0014757364988327026,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.5490903854370117,-0.06206822395324707,-0.06062474101781845,0.0014434829354286194,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.567584753036499,-0.06206638738512993,-0.06066543608903885,0.0014009512960910797,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.5860698223114014,-0.06205744296312332,-0.060739338397979736,0.0013181045651435852,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.6045615673065186,-0.06187177821993828,-0.06081680208444595,0.0010549761354923248,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.623068332672119,-0.061740774661302567,-0.06085198372602463,0.0008887909352779388,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.641589641571045,-0.06189081072807312,-0.06092792749404907,0.0009628832340240479,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.660123348236084,-0.0623338520526886,-0.06094083935022354,0.0013930127024650574,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.678666114807129,-0.06264950335025787,-0.060974545776844025,0.0016749575734138489,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.6972062587738037,-0.06257498264312744,-0.06094525754451752,0.0016297250986099243,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.7157533168792725,-0.06232484430074692,-0.06093301624059677,0.0013918280601501465,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.7343015670776367,-0.062222886830568314,-0.060953423380851746,0.001269463449716568,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.7528486251831055,-0.06227848306298256,-0.06092805415391922,0.0013504289090633392,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.771390676498413,-0.06241536885499954,-0.060913726687431335,0.0015016421675682068,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.789921522140503,-0.06254290789365768,-0.06086783856153488,0.0016750693321228027,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.8084325790405273,-0.06261788308620453,-0.06083841621875763,0.0017794668674468994,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.8269331455230713,-0.06257051229476929,-0.060803867876529694,0.0017666444182395935,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.8454294204711914,-0.06211733818054199,-0.06074617803096771,0.0013711601495742798,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.8639333248138428,-0.06155966594815254,-0.060663871467113495,0.0008957944810390472,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.882455587387085,-0.06124691292643547,-0.060627467930316925,0.0006194449961185455,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.9009931087493896,-0.0613727793097496,-0.06054046005010605,0.0008323192596435547,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.919541120529175,-0.06178295239806175,-0.06048902869224548,0.001293923705816269,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.9380898475646973,-0.06197056546807289,-0.06041216850280762,0.001558396965265274,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.9566311836242676,-0.0618119053542614,-0.06031402200460434,0.0014978833496570587,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.9751601219177246,-0.06142611429095268,-0.06021146476268768,0.0012146495282649994,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
2.9936788082122803,-0.06104889139533043,-0.060105085372924805,0.0009438060224056244,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.0121946334838867,-0.0607503280043602,-0.06001204997301102,0.0007382780313491821,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.0307083129882812,-0.06067880615592003,-0.059907443821430206,0.0007713623344898224,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.049203872680664,-0.060909781605005264,-0.059797219932079315,0.001112561672925949,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.067687511444092,-0.061219070106744766,-0.059683747589588165,0.001535322517156601,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.086170196533203,-0.061275068670511246,-0.05961216241121292,0.0016629062592983246,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.104656934738159,-0.060845158994197845,-0.05951354652643204,0.001331612467765808,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.1231629848480225,-0.060229185968637466,-0.05939071625471115,0.0008384697139263153,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.1416847705841064,-0.05988016352057457,-0.05925246328115463,0.0006277002394199371,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.16021990776062,-0.05993955582380295,-0.05913516879081726,0.0008043870329856873,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.1787664890289307,-0.06010933220386505,-0.05905035883188248,0.0010589733719825745,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.197305202484131,-0.060258928686380386,-0.058938585221767426,0.0013203434646129608,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.215832233428955,-0.06031957268714905,-0.05883666127920151,0.0014829114079475403,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.2343509197235107,-0.06029248610138893,-0.058720171451568604,0.0015723146498203278,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.2528493404388428,-0.060062605887651443,-0.05861370265483856,0.0014489032328128815,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.271336793899536,-0.05961250886321068,-0.05850385129451752,0.001108657568693161,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.289821147918701,-0.059260331094264984,-0.05841253697872162,0.0008477941155433655,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.3083059787750244,-0.05922861024737358,-0.05829533934593201,0.0009332709014415741,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.3267974853515625,-0.05943084880709648,-0.05821087211370468,0.0012199766933918,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.34529185295105,-0.059539567679166794,-0.05813870579004288,0.0014008618891239166,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.363800525665283,-0.05941399186849594,-0.05806703120470047,0.0013469606637954712,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.382321357727051,-0.059350308030843735,-0.0579928457736969,0.0013574622571468353,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.4008595943450928,-0.059288982301950455,-0.0579206645488739,0.0013683177530765533,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.419396162033081,-0.05908273532986641,-0.0578557550907135,0.0012269802391529083,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.4379348754882812,-0.05895841866731644,-0.057812564074993134,0.0011458545923233032,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.4564602375030518,-0.05898719280958176,-0.057774268090724945,0.0012129247188568115,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.474977493286133,-0.05922990292310715,-0.0577695369720459,0.0014603659510612488,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.493488311767578,-0.05936471000313759,-0.05776238441467285,0.001602325588464737,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.5119969844818115,-0.05924554169178009,-0.0577450767159462,0.0015004649758338928,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.5305097103118896,-0.05905836820602417,-0.057746730744838715,0.0013116374611854553,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.5490262508392334,-0.059109561145305634,-0.05773036926984787,0.0013791918754577637,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.56754732131958,-0.05928164720535278,-0.057737767696380615,0.001543879508972168,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.586075782775879,-0.05937713384628296,-0.057774364948272705,0.001602768898010254,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.6046128273010254,-0.05936947092413902,-0.057828500866889954,0.0015409700572490692,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.6231565475463867,-0.05941828340291977,-0.05787940323352814,0.001538880169391632,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.6417126655578613,-0.05969688296318054,-0.05792950093746185,0.001767382025718689,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.6602704524993896,-0.05994126573204994,-0.05795905739068985,0.001982208341360092,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.6788196563720703,-0.06006158888339996,-0.05801939219236374,0.0020421966910362244,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.6973557472229004,-0.06027434393763542,-0.05806148797273636,0.002212855964899063,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.7158782482147217,-0.060572218149900436,-0.05813487619161606,0.002437341958284378,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.7343873977661133,-0.06076856702566147,-0.05820860713720322,0.002559959888458252,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.7528879642486572,-0.06065944582223892,-0.05830305069684982,0.002356395125389099,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.771390199661255,-0.06041717901825905,-0.05839855223894119,0.002018626779317856,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.7898998260498047,-0.06028779596090317,-0.05847977101802826,0.0018080249428749084,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.8084235191345215,-0.06056975945830345,-0.05855792015790939,0.0020118393003940582,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.826951265335083,-0.06089932471513748,-0.05863270163536072,0.002266623079776764,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.84548282623291,-0.06111779436469078,-0.058714911341667175,0.0024028830230236053,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.8640153408050537,-0.061165641993284225,-0.0587758868932724,0.0023897551000118256,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.8825457096099854,-0.061159200966358185,-0.058864906430244446,0.002294294536113739,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.9010767936706543,-0.061055850237607956,-0.05893494933843613,0.0021209008991718292,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.9196066856384277,-0.06089705601334572,-0.059007175266742706,0.001889880746603012,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.9381260871887207,-0.060916975140571594,-0.0590643510222435,0.0018526241183280945,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.9566352367401123,-0.061293452978134155,-0.059130407869815826,0.002163045108318329,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.9751293659210205,-0.06168770790100098,-0.059208281338214874,0.0024794265627861023,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
3.993612051010132,-0.06166139617562294,-0.059281185269355774,0.002380210906267166,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
4.012096405029297,-0.0611007921397686,-0.05932033807039261,0.0017804540693759918,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
4.0305914878845215,-0.060536447912454605,-0.059394121170043945,0.0011423267424106598,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
4.049108505249023,-0.060249701142311096,-0.059452563524246216,0.0007971376180648804,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
4.067633628845215,-0.06033740192651749,-0.05949283391237259,0.0008445680141448975,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
4.08616828918457,-0.06064075976610184,-0.05957440286874771,0.001066356897354126,1000.0105575011892,-1499.557971954345,24.82,forward,1.0
