angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg,direction_label,direction_flag
1.2719030380249023,-0.04375845566391945,-0.04253017529845238,0.0012282803654670715,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.2904363870620728,-0.044120535254478455,-0.042583297938108444,0.0015372373163700104,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.3089582920074463,-0.04442848637700081,-0.04263177141547203,0.001796714961528778,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.3274714946746826,-0.044543538242578506,-0.04267125576734543,0.001872282475233078,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.345981240272522,-0.04450875148177147,-0.04270944371819496,0.0017993077635765076,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.364497184753418,-0.0443572960793972,-0.042727649211883545,0.0016296468675136566,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.3830186128616333,-0.04415176063776016,-0.04275010526180267,0.001401655375957489,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.4015425443649292,-0.044158656150102615,-0.04278004169464111,0.001378614455461502,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.420068621635437,-0.04436185583472252,-0.042793937027454376,0.0015679188072681427,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.4385865926742554,-0.044692229479551315,-0.04281025379896164,0.001881975680589676,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.4570978879928589,-0.04468363896012306,-0.04283776134252548,0.00184587761759758,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.4756025075912476,-0.044184550642967224,-0.04286293685436249,0.0013216137886047363,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.4941110610961914,-0.04368198290467262,-0.04288346692919731,0.0007985159754753113,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.512623906135559,-0.04339273273944855,-0.04289335012435913,0.0004993826150894165,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.5311483144760132,-0.04357875511050224,-0.04291004315018654,0.0006687119603157043,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.5496748685836792,-0.04400722309947014,-0.042910344898700714,0.0010968782007694244,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.568193793296814,-0.04434321075677872,-0.04289646074175835,0.0014467500150203705,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.5867058038711548,-0.04452367499470711,-0.042880311608314514,0.0016433633863925934,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.605209469795227,-0.044363461434841156,-0.04286670312285423,0.0014967583119869232,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.6237114667892456,-0.043874867260456085,-0.04286479204893112,0.0010100752115249634,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.6422213315963745,-0.04336390644311905,-0.04287377744913101,0.0004901289939880371,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.660740613937378,-0.04318063333630562,-0.04288514330983162,0.000295490026473999,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.6792603731155396,-0.04344753175973892,-0.04289911314845085,0.0005484186112880707,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.6977856159210205,-0.043779924511909485,-0.042911700904369354,0.0008682236075401306,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.716301441192627,-0.04388515651226044,-0.042914681136608124,0.0009704753756523132,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.7348191738128662,-0.04362021014094353,-0.042909882962703705,0.0007103271782398224,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.7533397674560547,-0.04307607561349869,-0.0428992360830307,0.00017683953046798706,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.7718632221221924,-0.04262705147266388,-0.04291034862399101,-0.0002832971513271332,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.7903996706008911,-0.042281195521354675,-0.04294171556830406,-0.0006605200469493866,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.8089419603347778,-0.04234574735164642,-0.042963333427906036,-0.000617586076259613,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.8274695873260498,-0.042772937566041946,-0.042979661375284195,-0.00020672380924224854,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.8459830284118652,-0.043126583099365234,-0.04300892725586891,0.00011765584349632263,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.8644890785217285,-0.04326236620545387,-0.04305797070264816,0.00020439550280570984,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.8829928636550903,-0.042903266847133636,-0.04309339076280594,-0.00019012391567230225,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.9015010595321655,-0.042442936450242996,-0.0431184247136116,-0.0006754882633686066,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.920013666152954,-0.042215634137392044,-0.04315441474318504,-0.0009387806057929993,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.9385268688201904,-0.04225750267505646,-0.04319941624999046,-0.0009419135749340057,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.9570382833480835,-0.04247100651264191,-0.04325052350759506,-0.0007795169949531555,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.975548267364502,-0.042615342885255814,-0.0433121956884861,-0.0006968528032302856,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
1.9940552711486816,-0.042776577174663544,-0.04338597506284714,-0.0006093978881835938,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.012566566467285,-0.04276978597044945,-0.043476931750774384,-0.0007071457803249359,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.031081199645996,-0.04243772476911545,-0.043561168015003204,-0.0011234432458877563,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.0495986938476562,-0.04214097559452057,-0.043651409447193146,-0.001510433852672577,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.068119525909424,-0.04208666458725929,-0.04374406486749649,-0.0016574002802371979,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.086637258529663,-0.04247942194342613,-0.04382278770208359,-0.0013433657586574554,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.1051530838012695,-0.04300487041473389,-0.04391106963157654,-0.0009061992168426514,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.123661518096924,-0.04322317987680435,-0.044011473655700684,-0.0007882937788963318,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.1421637535095215,-0.043225791305303574,-0.044119447469711304,-0.0008936561644077301,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.1606667041778564,-0.04320645332336426,-0.044227056205272675,-0.0010206028819084167,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.1791741847991943,-0.043235309422016144,-0.044332921504974365,-0.0010976120829582214,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.1976821422576904,-0.043284811079502106,-0.04444478824734688,-0.0011599771678447723,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.216186285018921,-0.043459001928567886,-0.044533245265483856,-0.0010742433369159698,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.2346882820129395,-0.04385024681687355,-0.04461618512868881,-0.0007659383118152618,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.25319242477417,-0.04427102208137512,-0.04468280076980591,-0.00041177868843078613,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.2717061042785645,-0.04441063851118088,-0.04474380612373352,-0.0003331676125526428,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.2902231216430664,-0.04424433782696724,-0.04482356458902359,-0.0005792267620563507,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.3087499141693115,-0.04412449523806572,-0.04491354897618294,-0.000789053738117218,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.3272745609283447,-0.044445861130952835,-0.045016080141067505,-0.0005702190101146698,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.3457891941070557,-0.0449334979057312,-0.04512498900294304,-0.00019149109721183777,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.364292860031128,-0.045154791325330734,-0.045230843126773834,-7.605180144309998e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.3827953338623047,-0.045176662504673004,-0.04532700404524803,-0.00015034154057502747,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.401301622390747,-0.045100510120391846,-0.04540960490703583,-0.00030909478664398193,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.41981840133667,-0.0451335608959198,-0.045476943254470825,-0.0003433823585510254,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.4383368492126465,-0.045163895934820175,-0.04555667191743851,-0.0003927759826183319,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.456864833831787,-0.0453723706305027,-0.045614294707775116,-0.00024192407727241516,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.4753921031951904,-0.04593314230442047,-0.045677267014980316,0.00025587528944015503,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.4939093589782715,-0.04657547548413277,-0.045730430632829666,0.0008450448513031006,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.5124266147613525,-0.04693038389086723,-0.04578723758459091,0.0011431463062763214,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.530941963195801,-0.046679385006427765,-0.045845333486795425,0.0008340515196323395,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.549466371536255,-0.046226587146520615,-0.04587242007255554,0.00035416707396507263,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.5679943561553955,-0.04605787992477417,-0.04591919109225273,0.0001386888325214386,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.5865256786346436,-0.04622780904173851,-0.04595756530761719,0.00027024373412132263,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.60506010055542,-0.046669747680425644,-0.04599332809448242,0.000676419585943222,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.6235899925231934,-0.046979162842035294,-0.046008724719285965,0.0009704381227493286,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.6421167850494385,-0.04708276689052582,-0.04601772874593735,0.0010650381445884705,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.6606407165527344,-0.04698212444782257,-0.046040475368499756,0.0009416490793228149,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.679168701171875,-0.04670201241970062,-0.046063054352998734,0.000638958066701889,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.697702407836914,-0.046391379088163376,-0.04607933387160301,0.00031204521656036377,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.716243267059326,-0.0464506670832634,-0.04609129577875137,0.0003593713045120239,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.7347781658172607,-0.04690011218190193,-0.04609218239784241,0.0008079297840595245,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.7533082962036133,-0.04747023433446884,-0.04607893154025078,0.0013913027942180634,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.771836280822754,-0.04760466888546944,-0.04608527570962906,0.0015193931758403778,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.7903642654418945,-0.0473809689283371,-0.046062879264354706,0.0013180896639823914,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.8088927268981934,-0.04698445275425911,-0.04605700820684433,0.0009274445474147797,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.8274292945861816,-0.04675577953457832,-0.046038396656513214,0.0007173828780651093,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.8459675312042236,-0.04669317230582237,-0.04599594324827194,0.0006972290575504303,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.864502429962158,-0.046742357313632965,-0.04596420004963875,0.0007781572639942169,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.883035898208618,-0.046950217336416245,-0.045908913016319275,0.0010413043200969696,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.9015631675720215,-0.04715306684374809,-0.04585888236761093,0.0012941844761371613,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.920088768005371,-0.04707648977637291,-0.04579297453165054,0.0012835152447223663,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.938614845275879,-0.04674055427312851,-0.045731570571660995,0.001008983701467514,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.9571406841278076,-0.046260345727205276,-0.04567320644855499,0.0005871392786502838,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.975663900375366,-0.046108946204185486,-0.04558949917554855,0.0005194470286369324,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
2.9941818714141846,-0.04636001214385033,-0.04552891105413437,0.0008311010897159576,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.01269268989563,-0.046689826995134354,-0.04545597732067108,0.001233849674463272,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.031200647354126,-0.046953827142715454,-0.04537396878004074,0.0015798583626747131,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.049696207046509,-0.04672858864068985,-0.0452868677675724,0.001441720873117447,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.068188428878784,-0.046242859214544296,-0.04519370198249817,0.0010491572320461273,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.0866873264312744,-0.04559694230556488,-0.04510107636451721,0.0004958659410476685,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.105191230773926,-0.044997360557317734,-0.0450059175491333,-8.556991815567017e-06,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.1237001419067383,-0.044810473918914795,-0.044890645891427994,-8.017197251319885e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.1422080993652344,-0.044968150556087494,-0.044798679649829865,0.0001694709062576294,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.160719633102417,-0.04528392106294632,-0.044714201241731644,0.0005697198212146759,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.1792309284210205,-0.04528921842575073,-0.04462766647338867,0.0006615519523620605,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.1977407932281494,-0.044884368777275085,-0.044572118669748306,0.0003122501075267792,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.216247081756592,-0.04440944269299507,-0.04447932541370392,-6.988272070884705e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.234754800796509,-0.04406321048736572,-0.04441051930189133,-0.00034730881452560425,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.2532501220703125,-0.04405948892235756,-0.04432514309883118,-0.00026565417647361755,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.2717370986938477,-0.04418545588850975,-0.04424798861145973,-6.253272294998169e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.2902286052703857,-0.044372811913490295,-0.04418540000915527,0.00018741190433502197,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.308723211288452,-0.044491831213235855,-0.04410259425640106,0.0003892369568347931,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.327223539352417,-0.04430687427520752,-0.04405222088098526,0.0002546533942222595,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.34572696685791,-0.043705474585294724,-0.044000886380672455,-0.0002954117953777313,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.3642401695251465,-0.043129757046699524,-0.043960053473711014,-0.0008302964270114899,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.3827521800994873,-0.04285154491662979,-0.043919019401073456,-0.0010674744844436646,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.401268720626831,-0.043036460876464844,-0.043877601623535156,-0.0008411407470703125,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.41977858543396,-0.04326082393527031,-0.043858617544174194,-0.0005977936089038849,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.4382882118225098,-0.04336974397301674,-0.04385795444250107,-0.0004882104694843292,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.4568042755126953,-0.043301861733198166,-0.0438547283411026,-0.0005528666079044342,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.4753224849700928,-0.04313025251030922,-0.04385282099246979,-0.0007225684821605682,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.4938371181488037,-0.04296254366636276,-0.04383763670921326,-0.0008750930428504944,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.5123496055603027,-0.042837873101234436,-0.04383823275566101,-0.0010003596544265747,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.5308592319488525,-0.04287683963775635,-0.04387328773736954,-0.0009964480996131897,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.5493710041046143,-0.043256476521492004,-0.04389654099941254,-0.0006400644779205322,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.5678930282592773,-0.04361746460199356,-0.04393234848976135,-0.00031488388776779175,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.5864243507385254,-0.04366343468427658,-0.04394526779651642,-0.00028183311223983765,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.6049647331237793,-0.04342857375741005,-0.043967556208372116,-0.0005389824509620667,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.6235122680664062,-0.04328307509422302,-0.04400116205215454,-0.0007180869579315186,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.642059564590454,-0.04344520345330238,-0.04403243213891983,-0.0005872286856174469,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.6605963706970215,-0.043740589171648026,-0.04408780857920647,-0.00034721940755844116,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.679126501083374,-0.043959103524684906,-0.044165320694446564,-0.00020621716976165771,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.6976566314697266,-0.04411022737622261,-0.0442395955324173,-0.0001293681561946869,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.716187000274658,-0.04435021057724953,-0.04431767389178276,3.253668546676636e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.734715223312378,-0.044544853270053864,-0.04439147561788559,0.00015337765216827393,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.7532429695129395,-0.044504933059215546,-0.044468220323324203,3.671273589134216e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.771765947341919,-0.044414225965738297,-0.04453877732157707,-0.00012455135583877563,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.790283203125,-0.04444817453622818,-0.04459694027900696,-0.00014876574277877808,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.8088021278381348,-0.04475875943899155,-0.0446571409702301,0.00010161846876144409,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.8273184299468994,-0.04495204985141754,-0.04471343755722046,0.00023861229419708252,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.8458521366119385,-0.044985633343458176,-0.04478835314512253,0.00019728019833564758,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.864386796951294,-0.04501796513795853,-0.04487593472003937,0.00014203041791915894,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.8829190731048584,-0.045179691165685654,-0.04496050626039505,0.00021918490529060364,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.9014487266540527,-0.04534558951854706,-0.04504173994064331,0.00030384957790374756,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.9199726581573486,-0.04524936154484749,-0.04509316384792328,0.0001561976969242096,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.9384870529174805,-0.045049432665109634,-0.04514920711517334,-9.977445006370544e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.9570069313049316,-0.04508717358112335,-0.045224495232105255,-0.00013732165098190308,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.975527286529541,-0.045233942568302155,-0.045281507074832916,-4.756450653076172e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
3.994051456451416,-0.04531997814774513,-0.045348864048719406,-2.888590097427368e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
4.012579917907715,-0.04528674855828285,-0.04540906473994255,-0.00012231618165969849,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
4.031098365783691,-0.04524955153465271,-0.04549190402030945,-0.00024235248565673828,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
4.049612045288086,-0.04547927528619766,-0.04556609317660332,-8.681789040565491e-05,1000.0021196664582,-1099.64323043823,27.68,forward,1.0
