angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg,direction_label,direction_flag
0.6786559224128723,-0.04721405729651451,-0.04721808433532715,-4.027038812637329e-06,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.6971703171730042,-0.04756928235292435,-0.04729364067316055,0.00027564167976379395,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.7156778573989868,-0.047984227538108826,-0.047358497977256775,0.0006257295608520508,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.7341770529747009,-0.04823160544037819,-0.0474204495549202,0.0008111558854579926,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.7526699304580688,-0.048370763659477234,-0.047520168125629425,0.0008505955338478088,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.7711684107780457,-0.048378605395555496,-0.04759261757135391,0.0007859878242015839,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.7896785736083984,-0.04829581081867218,-0.04767788574099541,0.0006179250776767731,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.8082040548324585,-0.048143453896045685,-0.04774975776672363,0.000393696129322052,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.8267463445663452,-0.047973163425922394,-0.047828130424022675,0.00014503300189971924,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.8453043699264526,-0.048085786402225494,-0.04790087789297104,0.00018490850925445557,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.8638641834259033,-0.048408497124910355,-0.04794931411743164,0.000459183007478714,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.8824303150177002,-0.04883923754096031,-0.0480240061879158,0.0008152313530445099,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.9009851217269897,-0.04918144270777702,-0.04809243977069855,0.001089002937078476,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.9195296168327332,-0.0493619441986084,-0.0481749102473259,0.0011870339512825012,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.9380541443824768,-0.04942026361823082,-0.04825999587774277,0.0011602677404880524,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.9565593004226685,-0.0493529848754406,-0.04833773523569107,0.001015249639749527,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.9750665426254272,-0.04930538684129715,-0.04843536764383316,0.0008700191974639893,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
0.9935794472694397,-0.0495300255715847,-0.04852910339832306,0.0010009221732616425,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.0120971202850342,-0.049919456243515015,-0.04859323054552078,0.0013262256979942322,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.030630111694336,-0.05033957585692406,-0.048678919672966,0.0016606561839580536,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.0491780042648315,-0.05053580924868584,-0.0487498939037323,0.001785915344953537,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.0677350759506226,-0.05048906430602074,-0.04882025718688965,0.0016688071191310883,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.0862985849380493,-0.050430767238140106,-0.0489029586315155,0.0015278086066246033,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.1048541069030762,-0.0503745973110199,-0.048958778381347656,0.0014158189296722412,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.1234033107757568,-0.050438206642866135,-0.049024730920791626,0.0014134757220745087,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.1419410705566406,-0.05065704882144928,-0.04908212274312973,0.0015749260783195496,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.160459280014038,-0.050892893224954605,-0.04914797842502594,0.0017449147999286652,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.1789634227752686,-0.051134370267391205,-0.04920919984579086,0.0019251704216003418,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.1974529027938843,-0.05118715763092041,-0.049237944185733795,0.001949213445186615,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.2159343957901,-0.05097075551748276,-0.04930664598941803,0.0016641095280647278,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.2344194650650024,-0.05065673589706421,-0.049356020987033844,0.001300714910030365,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.2529252767562866,-0.05058477073907852,-0.04941077530384064,0.0011739954352378845,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.2714457511901855,-0.050813641399145126,-0.04945332556962967,0.0013603158295154572,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.289991021156311,-0.05104680359363556,-0.0495000034570694,0.0015468001365661621,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.308540940284729,-0.05107107013463974,-0.04957112669944763,0.0014999434351921082,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.3270961046218872,-0.05100058391690254,-0.049604982137680054,0.0013956017792224884,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.345646858215332,-0.05099624767899513,-0.049636393785476685,0.0013598538935184479,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.3641904592514038,-0.05110760033130646,-0.04963958263397217,0.0014680176973342896,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.3827176094055176,-0.05112522095441818,-0.04965030401945114,0.001474916934967041,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.4012281894683838,-0.05109715834259987,-0.04966893047094345,0.0014282278716564178,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.4197194576263428,-0.05120086297392845,-0.049676403403282166,0.001524459570646286,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.438202142715454,-0.05124074965715408,-0.04970061033964157,0.0015401393175125122,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.4566832780838013,-0.051075130701065063,-0.049729280173778534,0.0013458505272865295,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.4751707315444946,-0.05083927512168884,-0.049750618636608124,0.001088656485080719,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.4936798810958862,-0.050634004175662994,-0.049779072403907776,0.0008549317717552185,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.512203335762024,-0.05057600513100624,-0.049794554710388184,0.0007814504206180573,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.5307483673095703,-0.0506499782204628,-0.049804382026195526,0.000845596194267273,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.5493048429489136,-0.05064778029918671,-0.04980914294719696,0.0008386373519897461,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.5678629875183105,-0.050656430423259735,-0.049804240465164185,0.0008521899580955505,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.5864176750183105,-0.05071970075368881,-0.04980526119470596,0.0009144395589828491,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.6049541234970093,-0.05077260360121727,-0.049786947667598724,0.0009856559336185455,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.6234688758850098,-0.0507705956697464,-0.04977051168680191,0.0010000839829444885,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.6419671773910522,-0.05071721598505974,-0.04976953566074371,0.0009476803243160248,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.660456657409668,-0.05072396248579025,-0.04975241422653198,0.0009715482592582703,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.678938627243042,-0.05073880776762962,-0.049761854112148285,0.0009769536554813385,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.6974291801452637,-0.05063159763813019,-0.04976043105125427,0.0008711665868759155,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.7159316539764404,-0.0504109151661396,-0.0497717559337616,0.000639159232378006,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.734453797340393,-0.050185225903987885,-0.04977822303771973,0.00040700286626815796,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.7530022859573364,-0.05013353005051613,-0.04976613074541092,0.00036739930510520935,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.7715617418289185,-0.050212498754262924,-0.049784429371356964,0.0004280693829059601,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.7901302576065063,-0.0502450130879879,-0.04980301856994629,0.0004419945180416107,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.8086998462677002,-0.05028552934527397,-0.04982312023639679,0.000462409108877182,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.8272509574890137,-0.050299521535634995,-0.049841634929180145,0.00045788660645484924,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.8457798957824707,-0.05031533166766167,-0.04985605925321579,0.0004592724144458771,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.8642923831939697,-0.05042260140180588,-0.04989764839410782,0.0005249530076980591,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.8827942609786987,-0.05053944140672684,-0.049929454922676086,0.0006099864840507507,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.901291012763977,-0.05075269192457199,-0.049961768090724945,0.0007909238338470459,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.9197784662246704,-0.051011428236961365,-0.050015151500701904,0.0009962767362594604,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.938263177871704,-0.051113005727529526,-0.050078824162483215,0.0010341815650463104,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.9567571878433228,-0.05107161030173302,-0.050131916999816895,0.0009396933019161224,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.9752670526504517,-0.05090363696217537,-0.050166018307209015,0.0007376186549663544,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
1.9937926530838013,-0.05072134733200073,-0.05021575093269348,0.000505596399307251,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.0123350620269775,-0.05068948492407799,-0.05029302090406418,0.0003964640200138092,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.0308845043182373,-0.050836142152547836,-0.05039377510547638,0.0004423670470714569,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.0494306087493896,-0.051157061010599136,-0.050509609282016754,0.0006474517285823822,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.0679688453674316,-0.051606569439172745,-0.050610072910785675,0.0009964965283870697,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.086486577987671,-0.05186452716588974,-0.050693973898887634,0.0011705532670021057,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.1049864292144775,-0.05180266872048378,-0.05079488456249237,0.0010077841579914093,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.1234683990478516,-0.05160463973879814,-0.05087961256504059,0.0007250271737575531,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.141944408416748,-0.0515737310051918,-0.05099717527627945,0.0005765557289123535,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.1604199409484863,-0.05180773138999939,-0.051109910011291504,0.0006978213787078857,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.178905963897705,-0.05214393138885498,-0.05121558904647827,0.000928342342376709,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.1974055767059326,-0.052393000572919846,-0.05135051906108856,0.0010424815118312836,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.2159183025360107,-0.05251626297831535,-0.05146264284849167,0.0010536201298236847,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.2344415187835693,-0.05252397060394287,-0.051567576825618744,0.0009563937783241272,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.2529726028442383,-0.052486419677734375,-0.05165381729602814,0.0008326023817062378,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.2715163230895996,-0.05243762955069542,-0.05175164341926575,0.0006859861314296722,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.2900567054748535,-0.05247071757912636,-0.05185384303331375,0.0006168745458126068,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.308583974838257,-0.05283952131867409,-0.05194629728794098,0.0008932240307331085,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.3270909786224365,-0.0533599890768528,-0.052063651382923126,0.0012963376939296722,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.3455822467803955,-0.05375218018889427,-0.05216842144727707,0.0015837587416172028,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.364058256149292,-0.0537620410323143,-0.05228272080421448,0.001479320228099823,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.38253116607666,-0.05346017703413963,-0.05239143222570419,0.00106874480843544,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.4010117053985596,-0.05321108177304268,-0.05249670147895813,0.000714380294084549,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.419511318206787,-0.053137727081775665,-0.052621036767959595,0.0005166903138160706,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.4380218982696533,-0.05327092483639717,-0.05272586643695831,0.000545058399438858,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.456550121307373,-0.053531985729932785,-0.05280674248933792,0.0007252432405948639,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.4750895500183105,-0.05377553403377533,-0.05287948250770569,0.0008960515260696411,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.4936301708221436,-0.05390113964676857,-0.05293574184179306,0.0009653978049755096,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.512176990509033,-0.05383225902915001,-0.05299132317304611,0.0008409358561038971,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.530712842941284,-0.05365682765841484,-0.05304757505655289,0.0006092526018619537,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.549238443374634,-0.0536174476146698,-0.053097471594810486,0.000519976019859314,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.567749261856079,-0.05381602793931961,-0.053189218044281006,0.0006268098950386047,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.586240530014038,-0.0540856271982193,-0.05323432385921478,0.0008513033390045166,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.6047205924987793,-0.05411447584629059,-0.05329311639070511,0.0008213594555854797,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.623208522796631,-0.053954288363456726,-0.053348250687122345,0.0006060376763343811,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.6417014598846436,-0.0537569634616375,-0.05336926132440567,0.0003877021372318268,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.660210609436035,-0.053648579865694046,-0.05340329557657242,0.0002452842891216278,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.6787431240081787,-0.053588077425956726,-0.053430236876010895,0.0001578405499458313,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.6972925662994385,-0.053543705493211746,-0.05346816033124924,7.554516196250916e-05,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.715855360031128,-0.05368312820792198,-0.05347385257482529,0.00020927563309669495,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.734419345855713,-0.053928498178720474,-0.05347394198179245,0.0004545561969280243,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.7529778480529785,-0.05408945307135582,-0.05347016453742981,0.0006192885339260101,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.771524667739868,-0.05398870259523392,-0.05343862622976303,0.0005500763654708862,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.7900586128234863,-0.053764719516038895,-0.05343478173017502,0.00032993778586387634,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.8085715770721436,-0.05369347706437111,-0.05339958518743515,0.00029389187693595886,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.8270740509033203,-0.05384945869445801,-0.05337527394294739,0.0004741847515106201,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.8455657958984375,-0.05389491468667984,-0.05334910750389099,0.0005458071827888489,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.8640542030334473,-0.05383589491248131,-0.053273193538188934,0.0005627013742923737,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.8825557231903076,-0.05369967222213745,-0.05323134362697601,0.000468328595161438,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.9010753631591797,-0.05362718924880028,-0.053165026009082794,0.0004621632397174835,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.919618606567383,-0.05348701775074005,-0.053113676607608795,0.0003733411431312561,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.938178539276123,-0.05335777625441551,-0.05304821580648422,0.00030956044793128967,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.956744909286499,-0.0533500574529171,-0.052973464131355286,0.00037659332156181335,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.9753048419952393,-0.05342487245798111,-0.052906014025211334,0.0005188584327697754,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
2.9938528537750244,-0.05352502688765526,-0.052807457745075226,0.0007175691425800323,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.0123722553253174,-0.053357187658548355,-0.05269914120435715,0.0006580464541912079,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.0308823585510254,-0.05309750512242317,-0.05259145051240921,0.0005060546100139618,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.0493717193603516,-0.05303201079368591,-0.052480921149253845,0.0005510896444320679,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.06784987449646,-0.05311203747987747,-0.05237100273370743,0.0007410347461700439,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.086329936981201,-0.053253915160894394,-0.05225609987974167,0.0009978152811527252,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.10481333732605,-0.05325037240982056,-0.05214262753725052,0.0011077448725700378,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.123307704925537,-0.05319575220346451,-0.05202852934598923,0.0011672228574752808,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.141814708709717,-0.05307802930474281,-0.05191683769226074,0.001161191612482071,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.160337448120117,-0.052713826298713684,-0.05182044208049774,0.0008933842182159424,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.1788766384124756,-0.05225339159369469,-0.05173039436340332,0.0005229972302913666,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.197427272796631,-0.05205328390002251,-0.05162858963012695,0.0004246942698955536,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.215982437133789,-0.05221852287650108,-0.05153660476207733,0.0006819181144237518,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.234529972076416,-0.05266966298222542,-0.05142044275999069,0.001249220222234726,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.253049612045288,-0.05287319794297218,-0.051324598491191864,0.0015485994517803192,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.271544933319092,-0.052782658487558365,-0.05121181160211563,0.0015708468854427338,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.2900218963623047,-0.052566587924957275,-0.051094524562358856,0.0014720633625984192,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.3084871768951416,-0.0523112490773201,-0.051019102334976196,0.0012921467423439026,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.326956033706665,-0.052200645208358765,-0.05092989653348923,0.0012707486748695374,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.345433235168457,-0.05215885862708092,-0.050888240337371826,0.0012706182897090912,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.3639309406280518,-0.052260369062423706,-0.05083063989877701,0.001429729163646698,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.382444143295288,-0.05244095250964165,-0.05079261213541031,0.0016483403742313385,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.4009718894958496,-0.052488796412944794,-0.05075680464506149,0.0017319917678833008,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.419508218765259,-0.052216287702322006,-0.050710856914520264,0.0015054307878017426,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.4380571842193604,-0.05184301361441612,-0.05068645626306534,0.0011565573513507843,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.4566049575805664,-0.05169330909848213,-0.05065831542015076,0.0010349936783313751,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.4751429557800293,-0.05192146450281143,-0.0506405234336853,0.0012809410691261292,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.4936752319335938,-0.052328869700431824,-0.050630033016204834,0.0016988366842269897,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.5121936798095703,-0.052642472088336945,-0.05064336955547333,0.001999102532863617,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.530696153640747,-0.052657805383205414,-0.05068790912628174,0.0019698962569236755,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.5491886138916016,-0.052516110241413116,-0.050706975162029266,0.00180913507938385,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.567683696746826,-0.05225435271859169,-0.050721004605293274,0.0015333481132984161,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.5861942768096924,-0.052003711462020874,-0.05072791129350662,0.0012758001685142517,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.604722499847412,-0.052022598683834076,-0.050746358931064606,0.0012762397527694702,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.6232669353485107,-0.052362073212862015,-0.050783850252628326,0.0015782229602336884,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.641826868057251,-0.052856434136629105,-0.05081839859485626,0.0020380355417728424,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.6603877544403076,-0.05309896916151047,-0.05086001008749008,0.0022389590740203857,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.6789417266845703,-0.05293744057416916,-0.05091332644224167,0.0020241141319274902,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.697493314743042,-0.05277754366397858,-0.050974518060684204,0.0018030256032943726,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.7160422801971436,-0.052832648158073425,-0.05104047805070877,0.0017921701073646545,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.7345805168151855,-0.053092531859874725,-0.0511227548122406,0.0019697770476341248,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.753100872039795,-0.05331280827522278,-0.051195621490478516,0.0021171867847442627,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.771608352661133,-0.05350525677204132,-0.051276303827762604,0.002228952944278717,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.7901065349578857,-0.053673941642045975,-0.051355116069316864,0.0023188255727291107,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.8086047172546387,-0.05370825156569481,-0.05144345015287399,0.002264801412820816,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.827101945877075,-0.05339586362242699,-0.05151531100273132,0.0018805526196956635,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.845613956451416,-0.05298550799489021,-0.051579512655735016,0.0014059953391551971,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.864142417907715,-0.05278290808200836,-0.051680758595466614,0.001102149486541748,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.8826839923858643,-0.05307859554886818,-0.051744915544986725,0.0013336800038814545,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.9012291431427,-0.053466685116291046,-0.05182065814733505,0.0016460269689559937,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.919771432876587,-0.05366447567939758,-0.05189114809036255,0.0017733275890350342,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.9382989406585693,-0.05356335639953613,-0.051965005695819855,0.001598350703716278,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.956822156906128,-0.05336790904402733,-0.052025921642780304,0.0013419874012470245,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.9753305912017822,-0.053087834268808365,-0.052051953971385956,0.001035880297422409,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
3.9938292503356934,-0.05275491252541542,-0.05209226906299591,0.0006626434624195099,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
4.012325286865234,-0.05270932614803314,-0.05215279012918472,0.0005565360188484192,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
4.030815601348877,-0.05296669527888298,-0.05223744362592697,0.0007292516529560089,1000.0121220992912,-1299.6040582656851,25.37,forward,1.0
