angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg,direction_label,direction_flag
0.8268930315971375,-0.0500633530318737,-0.05140221118927002,-0.0013388581573963165,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
0.8454346060752869,-0.05022377148270607,-0.05148008465766907,-0.0012563131749629974,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
0.8639701008796692,-0.05071151629090309,-0.051522962749004364,-0.0008114464581012726,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
0.88250333070755,-0.051092155277729034,-0.051576435565948486,-0.0004842802882194519,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
0.9010273814201355,-0.05129190534353256,-0.05163987725973129,-0.00034797191619873047,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
0.9195516705513,-0.05136822909116745,-0.05170687288045883,-0.00033864378929138184,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
0.938071072101593,-0.05138229951262474,-0.05178186297416687,-0.0003995634615421295,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
0.9565869569778442,-0.051439132541418076,-0.05185326933860779,-0.0004141367971897125,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
0.9751154780387878,-0.051440730690956116,-0.05193328112363815,-0.0004925504326820374,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
0.9936540126800537,-0.05166002735495567,-0.05202975124120712,-0.0003697238862514496,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.012192726135254,-0.052178867161273956,-0.05211833119392395,6.0535967350006104e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.0307375192642212,-0.05269560590386391,-0.05221302807331085,0.0004825778305530548,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.0492863655090332,-0.05287415161728859,-0.0522899329662323,0.0005842186510562897,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.0678324699401855,-0.052767928689718246,-0.05235402286052704,0.0004139058291912079,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.086375117301941,-0.0528036393225193,-0.05244281142950058,0.00036082789301872253,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.1049026250839233,-0.052992358803749084,-0.052496492862701416,0.0004958659410476685,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.1234238147735596,-0.05323411524295807,-0.05254223197698593,0.0006918832659721375,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.1419355869293213,-0.05334899201989174,-0.05258769541978836,0.0007612966001033783,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.1604464054107666,-0.05328916385769844,-0.05264000594615936,0.0006491579115390778,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.1789569854736328,-0.0532945953309536,-0.0527038499712944,0.000590745359659195,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.1974633932113647,-0.053332578390836716,-0.052764892578125,0.0005676858127117157,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.2159701585769653,-0.05331531539559364,-0.05283670872449875,0.0004786066710948944,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.2344820499420166,-0.053300969302654266,-0.05290234833955765,0.00039862096309661865,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.2530090808868408,-0.05347999185323715,-0.052954770624637604,0.0005252212285995483,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.2715442180633545,-0.05381862074136734,-0.05299761891365051,0.0008210018277168274,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.2900912761688232,-0.054037220776081085,-0.05304331332445145,0.0009939074516296387,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.308634638786316,-0.053980447351932526,-0.05306316912174225,0.0009172782301902771,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.3271762132644653,-0.05371683090925217,-0.05311134457588196,0.0006054863333702087,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.3457081317901611,-0.05371858924627304,-0.05314214527606964,0.0005764439702033997,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.3642314672470093,-0.053949009627103806,-0.053184688091278076,0.0007643215358257294,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.382745623588562,-0.054045505821704865,-0.05319637060165405,0.0008491352200508118,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.4012539386749268,-0.054061103612184525,-0.0532020628452301,0.000859040766954422,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.4197537899017334,-0.054008737206459045,-0.053205594420433044,0.000803142786026001,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.4382579326629639,-0.05380162224173546,-0.05321863293647766,0.0005829893052577972,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.4567742347717285,-0.05354144424200058,-0.05323465168476105,0.00030679255723953247,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.4753015041351318,-0.053312405943870544,-0.053237184882164,7.522106170654297e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.4938410520553589,-0.053386393934488297,-0.053237587213516235,0.00014880672097206116,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.5123847723007202,-0.053750842809677124,-0.05324871093034744,0.0005021318793296814,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.5309321880340576,-0.054045092314481735,-0.05325722694396973,0.0007878653705120087,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.549475073814392,-0.053872257471084595,-0.05324503779411316,0.0006272196769714355,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.5680103302001953,-0.05349195748567581,-0.053238511085510254,0.00025344640016555786,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.5865392684936523,-0.05331520363688469,-0.053218208253383636,9.699538350105286e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.6050523519515991,-0.05335639417171478,-0.05321548879146576,0.00014090538024902344,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.6235580444335938,-0.053454022854566574,-0.05321230739355087,0.0002417154610157013,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.6420618295669556,-0.05353593826293945,-0.05321116745471954,0.00032477080821990967,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.6605688333511353,-0.05347572639584541,-0.05319104343652725,0.000284682959318161,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.6790741682052612,-0.05343307927250862,-0.053176119923591614,0.00025695934891700745,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.6975923776626587,-0.053097378462553024,-0.053154051303863525,-5.66728413105011e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.7161167860031128,-0.05254160985350609,-0.05315469205379486,-0.0006130822002887726,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.734656810760498,-0.052341509610414505,-0.05317363888025284,-0.0008321292698383331,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.7532027959823608,-0.05255090072751045,-0.05317951738834381,-0.0006286166608333588,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.771745204925537,-0.05296248570084572,-0.053204625844955444,-0.00024214014410972595,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.7902858257293701,-0.05321834981441498,-0.05322541296482086,-7.063150405883789e-06,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.808821439743042,-0.05303783714771271,-0.053242526948451996,-0.00020468980073928833,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.8273371458053589,-0.05267105996608734,-0.053271688520908356,-0.0006006285548210144,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.8458415269851685,-0.05232914164662361,-0.05331454426050186,-0.0009854026138782501,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.8643453121185303,-0.0523199588060379,-0.053354211151599884,-0.0010342523455619812,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.8828502893447876,-0.05253538489341736,-0.053420983254909515,-0.000885598361492157,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.9013590812683105,-0.05290953814983368,-0.05348222702741623,-0.00057268887758255,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.919862985610962,-0.05339381471276283,-0.05356244742870331,-0.00016863271594047546,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.9383691549301147,-0.05357488617300987,-0.05362889915704727,-5.401298403739929e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.9568837881088257,-0.0533243790268898,-0.05368073284626007,-0.0003563538193702698,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.975411057472229,-0.05283242091536522,-0.053755149245262146,-0.0009227283298969269,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
1.9939429759979248,-0.05246931314468384,-0.053823381662368774,-0.0013540685176849365,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.0124759674072266,-0.05264206603169441,-0.05391678959131241,-0.0012747235596179962,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.0310049057006836,-0.053093165159225464,-0.054010406136512756,-0.0009172409772872925,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.0495212078094482,-0.053561124950647354,-0.05411165952682495,-0.000550534576177597,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.0680248737335205,-0.05382544919848442,-0.0542193204164505,-0.0003938712179660797,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.08650803565979,-0.0537935234606266,-0.05433133989572525,-0.0005378164350986481,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.1049962043762207,-0.0534152016043663,-0.05445988476276398,-0.0010446831583976746,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.123488426208496,-0.052986353635787964,-0.054584719240665436,-0.001598365604877472,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.1419880390167236,-0.052937328815460205,-0.05470876395702362,-0.0017714351415634155,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.1604952812194824,-0.05344262346625328,-0.054831311106681824,-0.001388687640428543,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.17901611328125,-0.05414905771613121,-0.054951101541519165,-0.0008020438253879547,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.197545051574707,-0.05463873967528343,-0.0550500825047493,-0.0004113428294658661,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.216071367263794,-0.05467567592859268,-0.05517171323299408,-0.0004960373044013977,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.2345945835113525,-0.05450307950377464,-0.055271491408348083,-0.0007684119045734406,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.2531168460845947,-0.05434497073292732,-0.05539507418870926,-0.0010501034557819366,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.2716403007507324,-0.054330457001924515,-0.05551125109195709,-0.0011807940900325775,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.2901499271392822,-0.05449972301721573,-0.05562751740217209,-0.0011277943849563599,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.308651924133301,-0.05489335581660271,-0.055726535618305206,-0.0008331798017024994,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.3271431922912598,-0.05538703128695488,-0.055834993720054626,-0.0004479624330997467,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.3456296920776367,-0.05568189173936844,-0.05594860762357712,-0.0002667158842086792,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.3641140460968018,-0.05551955848932266,-0.056073226034641266,-0.0005536675453186035,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.382613182067871,-0.05527640879154205,-0.05619429051876068,-0.0009178817272186279,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.401132345199585,-0.05530407279729843,-0.056293413043022156,-0.0009893402457237244,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.419665813446045,-0.05576881393790245,-0.056405097246170044,-0.0006362833082675934,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.438197135925293,-0.05617167055606842,-0.056483976542949677,-0.0003123059868812561,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.4567322731018066,-0.05646058917045593,-0.056553758680820465,-9.316951036453247e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.47526478767395,-0.05666378140449524,-0.0566171258687973,4.665553569793701e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.4937844276428223,-0.056602682918310165,-0.056680597364902496,-7.791444659233093e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.512305498123169,-0.05650806427001953,-0.05674132704734802,-0.0002332627773284912,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.5308144092559814,-0.056403227150440216,-0.056787386536598206,-0.0003841593861579895,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.549316167831421,-0.05652958154678345,-0.056836992502212524,-0.00030741095542907715,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.56780743598938,-0.05697710067033768,-0.05688698589801788,9.01147723197937e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.586291790008545,-0.05727051943540573,-0.056919269263744354,0.00035125017166137695,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.604782819747925,-0.057064421474933624,-0.05695348232984543,0.0001109391450881958,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.6232943534851074,-0.056642744690179825,-0.05699148029088974,-0.00034873560070991516,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.641822576522827,-0.056393641978502274,-0.057014837861061096,-0.0006211958825588226,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.6603715419769287,-0.0565960519015789,-0.0570528581738472,-0.0004568062722682953,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.6789326667785645,-0.05692937970161438,-0.05706513673067093,-0.00013575702905654907,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.697493553161621,-0.05719352513551712,-0.057090021669864655,0.00010350346565246582,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.716045618057251,-0.05724817514419556,-0.05709480494260788,0.000153370201587677,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.7345757484436035,-0.05717821791768074,-0.05706923454999924,0.0001089833676815033,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.7530906200408936,-0.05688093602657318,-0.057073645293712616,-0.00019270926713943481,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.7716009616851807,-0.05643657594919205,-0.057026416063308716,-0.0005898401141166687,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.7901077270507812,-0.05629196763038635,-0.057019345462322235,-0.0007273778319358826,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.8086092472076416,-0.056602492928504944,-0.05697280168533325,-0.0003703087568283081,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.827115535736084,-0.05715498700737953,-0.0569441094994545,0.00021087750792503357,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.8456244468688965,-0.05744430422782898,-0.056921906769275665,0.0005223974585533142,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.8641393184661865,-0.057162895798683167,-0.0568634495139122,0.0002994462847709656,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.8826687335968018,-0.05660952255129814,-0.05681744962930679,-0.00020792707800865173,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.901205062866211,-0.056195300072431564,-0.05676310509443283,-0.0005678050220012665,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.919757843017578,-0.056089408695697784,-0.056706562638282776,-0.0006171539425849915,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.938314914703369,-0.05617713928222656,-0.056633360683918,-0.00045622140169143677,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.9568605422973633,-0.05639027804136276,-0.056561440229415894,-0.0001711621880531311,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.9753878116607666,-0.056609008461236954,-0.056456342339515686,0.0001526661217212677,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
2.9938981533050537,-0.056575533002614975,-0.05638652294874191,0.00018901005387306213,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.0123932361602783,-0.056050855666399,-0.056281134486198425,-0.00023027881979942322,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.030888080596924,-0.05552484467625618,-0.05619872361421585,-0.000673878937959671,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.049374580383301,-0.05525071918964386,-0.056111037731170654,-0.0008603185415267944,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.0678672790527344,-0.05554034560918808,-0.056008145213127136,-0.0004677996039390564,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.0863704681396484,-0.05607924610376358,-0.05595136433839798,0.00012788176536560059,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.104877233505249,-0.056256551295518875,-0.05584826320409775,0.0004082880914211273,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.1233956813812256,-0.05606741085648537,-0.05576292425394058,0.00030448660254478455,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.141921281814575,-0.05559759587049484,-0.05562596023082733,-2.8364360332489014e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.160452127456665,-0.0549979992210865,-0.055509284138679504,-0.0005112849175930023,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.1789913177490234,-0.05447173863649368,-0.0554032027721405,-0.0009314641356468201,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.1975293159484863,-0.054439008235931396,-0.055292434990406036,-0.0008534267544746399,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.2160561084747314,-0.05496097728610039,-0.05520915240049362,-0.00024817511439323425,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.2345683574676514,-0.05558640882372856,-0.055120185017585754,0.000466223806142807,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.2530534267425537,-0.0556536428630352,-0.05501919984817505,0.0006344430148601532,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.2715229988098145,-0.05494145676493645,-0.054924823343753815,1.6633421182632446e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.289999485015869,-0.05400792136788368,-0.05485377460718155,-0.0008458532392978668,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.3084874153137207,-0.053566187620162964,-0.05479453504085541,-0.0012283474206924438,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.3269901275634766,-0.053716037422418594,-0.0547468438744545,-0.001030806452035904,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.345510959625244,-0.05422472953796387,-0.05469678342342377,-0.0004720538854598999,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.3640434741973877,-0.05471240356564522,-0.05465441197156906,5.7991594076156616e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.382573127746582,-0.05488934740424156,-0.05459382385015488,0.0002955235540866852,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.4011025428771973,-0.05457139387726784,-0.05454203486442566,2.9359012842178345e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.4196279048919678,-0.05380640923976898,-0.05450350046157837,-0.0006970912218093872,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.4381563663482666,-0.0531674362719059,-0.05447204411029816,-0.0013046078383922577,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.456677198410034,-0.053122635930776596,-0.05446730554103851,-0.0013446696102619171,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.4751930236816406,-0.05381155386567116,-0.054462797939777374,-0.0006512440741062164,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.4937028884887695,-0.05466334894299507,-0.05447886139154434,0.00018448755145072937,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.5122122764587402,-0.05503847450017929,-0.05449339747428894,0.0005450770258903503,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.5307202339172363,-0.05479208752512932,-0.054478876292705536,0.00031321123242378235,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.5492334365844727,-0.0541054867208004,-0.054491981863975525,-0.0003864951431751251,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.5677669048309326,-0.05357350409030914,-0.05452343821525574,-0.0009499341249465942,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.5863215923309326,-0.0534384585916996,-0.05456113815307617,-0.0011226795613765717,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.6048855781555176,-0.05378428474068642,-0.05459576100111008,-0.0008114762604236603,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.6234476566314697,-0.05452892556786537,-0.054629869759082794,-0.00010094419121742249,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.6420042514801025,-0.05533270537853241,-0.054674968123435974,0.0006577372550964355,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.660543203353882,-0.05558224767446518,-0.054722532629966736,0.0008597150444984436,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.6790647506713867,-0.055257562547922134,-0.05476824939250946,0.000489313155412674,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.6975762844085693,-0.05474598705768585,-0.05481792241334915,-7.193535566329956e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.7160885334014893,-0.05462530255317688,-0.05487637221813202,-0.00025106966495513916,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.7346017360687256,-0.05495342239737511,-0.05496887117624283,-1.5448778867721558e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.753110885620117,-0.05541383475065231,-0.055076032876968384,0.00033780187368392944,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.771620750427246,-0.055726420134305954,-0.05517315864562988,0.0005532614886760712,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.7901358604431152,-0.05581885203719139,-0.055252209305763245,0.0005666427314281464,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.808664560317993,-0.05581555888056755,-0.055318817496299744,0.000496741384267807,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.8271965980529785,-0.055466461926698685,-0.05539213865995407,7.432326674461365e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.8457438945770264,-0.055074967443943024,-0.055468253791332245,-0.0003932863473892212,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.8642899990081787,-0.055062197148799896,-0.05551961064338684,-0.0004574134945869446,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.882830858230591,-0.0554322823882103,-0.05560272932052612,-0.00017044693231582642,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.901355743408203,-0.05595698580145836,-0.055673711001873016,0.0002832747995853424,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.9198622703552246,-0.05613788589835167,-0.055761031806468964,0.0003768540918827057,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.938351631164551,-0.055927079170942307,-0.05583685636520386,9.02228057384491e-05,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.956841468811035,-0.0557403489947319,-0.05587972700595856,-0.00013937801122665405,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.9753258228302,-0.05563858523964882,-0.055928900837898254,-0.0002903155982494354,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
3.993814706802368,-0.05556362122297287,-0.05598417669534683,-0.0004205554723739624,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
4.012318134307861,-0.05557718127965927,-0.0560632050037384,-0.0004860237240791321,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
4.030832290649414,-0.05559952184557915,-0.05613633245229721,-0.0005368106067180634,1000.0098590010011,-1399.80268478394,27.32,forward,1.0
